,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.47,-1.12,2.23,17.1875,35.75,23.1875,0.042222222222222223,-0.028888888888888888,-0.0044444444444444444,26.4375,74.4375,29.125,206028800.0,-48463872.0,-158875648.0,-33898496.0,1.31,0.15,-0.05,9.44,-1.27,2.29
1,12.186,12,9.43,-1.17,2.09,17.1875,35.75,23.1875,0.017777777777777778,-0.03111111111111111,0.0022222222222222222,18.4375,74.4375,29.125,208109568.0,-48447488.0,-158908416.0,-33882112.0,-0.01,0.1,-0.19,9.44,-1.27,2.29
2,22.804000000000002,10,9.49,-1.17,2.04,17.1875,35.75,23.1875,-0.0011111111111111111,-0.02666666666666667,0.0,18.4375,74.4375,29.125,205979648.0,-48447488.0,-158957568.0,-33865728.0,1.34,0.19,-0.23,9.44,-1.27,2.29
3,34.721000000000004,11,9.51,-1.08,2.05,17.1875,35.75,23.1875,-0.0022222222222222222,-0.0077777777777777776,-0.0022222222222222222,26.4375,74.4375,29.125,205996032.0,-48447488.0,-158941184.0,-33882112.0,1.33,0.16,-0.03,9.44,-1.27,2.29
4,45.739000000000004,11,9.5,-1.11,2.25,17.1875,35.75,23.1875,0.006666666666666667,0.011111111111111112,-0.0022222222222222222,26.4375,74.4375,29.125,206012416.0,-48447488.0,-158908416.0,-33882112.0,1.29,0.0,0.09,8.16,-1.27,2.29
5,54.777,9,9.46,-1.28,2.38,18.25,35.0625,21.1875,-0.14333333333333334,0.035555555555555556,0.006666666666666667,18.4375,74.4375,29.0625,208109568.0,-48447488.0,-158908416.0,-33882112.0,1.28,-0.13,0.23,8.16,-1.28,2.29
6,64.339,9,9.44,-1.41,2.52,18.25,35.0625,21.1875,0.0033333333333333335,0.03777777777777778,0.02,18.4375,74.375,29.125,206077952.0,-48447488.0,-158842880.0,-33832960.0,1.28,-0.18,0.23,8.16,-1.28,2.3
7,75.55199999999999,11,9.44,-1.47,2.53,18.25,35.0625,21.1875,0.01888888888888889,0.017777777777777778,0.03111111111111111,18.375,74.375,29.1875,206077952.0,-48463872.0,-158842880.0,-33783808.0,-0.05,-0.41,0.33,9.44,-1.28,2.3
8,86.875,11,9.38,-1.69,2.63,18.25,35.0625,21.1875,-0.14333333333333334,-0.014444444444444444,0.021111111111111112,18.375,74.375,29.1875,206077952.0,-48480256.0,-158842880.0,-33767424.0,-0.02,-0.38,0.39,8.16,-1.28,2.29
9,97.208,10,9.42,-1.66,2.69,18.25,35.0625,21.1875,-0.14333333333333334,-0.014444444444444444,0.021111111111111112,18.375,74.375,29.25,206045184.0,-48480256.0,-158875648.0,-33751040.0,-0.05,-0.31,0.32,8.16,-1.28,2.29
10,106.365,9,9.38,-1.6,2.62,16.875,34.6875,22.75,-0.14888888888888888,-0.03777777777777778,0.0022222222222222222,18.375,74.4375,29.3125,205996032.0,-48496640.0,-158957568.0,-33734656.0,-0.01,-0.18,0.21,8.16,-1.28,2.28
11,115.46,9,9.43,-1.47,2.5,16.875,34.6875,22.75,-0.005555555555555556,-0.07222222222222222,-0.006666666666666667,26.375,74.5,29.375,205914112.0,-48496640.0,-159055872.0,-33718272.0,1.34,-0.13,-0.04,9.45,-1.28,2.28
12,126.636,11,9.51,-1.42,2.23,16.875,34.6875,22.75,-0.15222222222222223,-0.10666666666666667,-0.015555555555555555,26.375,74.5625,29.5,205832192.0,-48513024.0,-159170560.0,-33718272.0,1.34,-0.17,-0.08,9.45,-1.28,2.27
