,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.39,-1.03,2.32,17.75,-42.0,-12.1875,0.1622222222222222,-0.01,0.008888888888888889,198.1875,75.0625,21.75,31326208.0,160104448.0,-42172416.0,208633856.0,-1.37,-0.04,-0.05,9.47,-0.93,2.34
1,13.687,13,9.41,-0.86,2.2,17.75,-42.0,-12.1875,0.16,-0.011111111111111112,0.0,198.1875,75.0625,21.75,31309824.0,160120832.0,-42156032.0,208633856.0,-0.06,0.07,-0.13,9.47,-0.93,2.34
2,24.932,11,9.45,-0.91,2.03,17.75,-42.0,-12.1875,0.14555555555555555,-0.013333333333333334,0.0022222222222222222,198.1875,75.0625,21.75,33406976.0,160153600.0,-42156032.0,208617472.0,-0.01,0.01,-0.3,9.47,-0.93,2.34
3,36.589000000000006,11,9.49,-0.9,2.03,17.75,-42.0,-12.1875,0.0,-0.0077777777777777776,0.0011111111111111111,198.1875,75.0625,21.75,33406976.0,160153600.0,-42156032.0,208617472.0,0.02,0.03,-0.3,9.47,-0.93,2.34
4,48.341,11,9.5,-0.87,2.06,17.75,-42.0,-12.1875,-0.0011111111111111111,0.0077777777777777776,-0.0022222222222222222,206.1875,75.0625,21.75,31309824.0,160153600.0,-42156032.0,208617472.0,0.03,0.06,-0.28,9.47,-0.93,2.34
5,57.281,8,9.43,-0.94,2.16,17.375,-41.25,-12.1875,-0.0044444444444444444,0.027777777777777776,-0.0033333333333333335,206.1875,75.0625,21.75,31326208.0,160120832.0,-42156032.0,208633856.0,-1.31,0.0,-0.17,9.47,-0.93,2.34
6,66.122,8,9.33,-0.94,2.32,17.375,-41.25,-12.1875,-0.0033333333333333335,0.034444444444444444,-0.0044444444444444444,206.1875,75.0625,21.75,33423360.0,160088064.0,-42139648.0,208650240.0,-0.13,0.0,-0.02,9.47,-0.93,2.34
7,77.196,11,9.4,-0.86,2.29,17.375,-41.25,-12.1875,-0.0044444444444444444,0.016666666666666666,-0.0044444444444444444,198.1875,75.0,21.6875,33423360.0,160071680.0,-42139648.0,208666624.0,-0.06,0.07,-0.05,9.47,-0.93,2.34
8,88.324,11,9.48,-0.88,2.19,17.375,-41.25,-12.1875,-0.021111111111111112,0.0022222222222222222,-0.0011111111111111111,198.1875,75.0,21.75,33439744.0,160071680.0,-42156032.0,208650240.0,0.02,0.14,-0.27,9.47,-0.93,2.34
9,99.61200000000001,11,9.49,-0.78,2.07,17.375,-41.25,-12.1875,-0.03777777777777778,0.0,-0.0022222222222222222,206.1875,75.0625,21.75,31375360.0,160071680.0,-42205184.0,208633856.0,0.02,0.14,-0.27,9.47,-0.93,2.34
10,108.744,9,9.6,-0.66,1.94,17.0,-42.0,-12.5625,-0.042222222222222223,-0.005555555555555556,0.0022222222222222222,198.25,75.0625,21.75,31424512.0,160104448.0,-42221568.0,208601088.0,0.12,0.27,-0.4,9.47,-0.93,2.34
11,117.802,9,9.65,-0.57,1.85,17.0,-42.0,-12.5625,-0.03666666666666667,-0.016666666666666666,0.013333333333333334,198.25,75.0625,21.8125,33538048.0,160120832.0,-42270720.0,208584704.0,0.19,0.38,-0.53,9.47,-0.94,2.34
12,128.812,11,9.67,-0.55,1.8,17.0,-42.0,-12.5625,-0.04888888888888889,-0.014444444444444444,0.024444444444444446,198.25,75.0625,21.875,33570816.0,160104448.0,-42450944.0,208568320.0,0.22,0.34,-0.44,9.47,-0.94,2.33
13,140.124,11,9.7,-0.6,1.89,17.0,-42.0,-12.5625,-0.07777777777777778,-0.0077777777777777776,0.03111111111111111,198.25,75.0625,22.125,33603584.0,160071680.0,-42582016.0,208551936.0,0.2,0.29,-0.42,9.47,-0.95,2.33
14,151.117,10,9.68,-0.65,1.91,17.0,-42.0,-12.5625,-0.10222222222222223,-0.005555555555555556,0.04111111111111111,198.25,75.0625,22.125,33652736.0,160038912.0,-42745856.0,208535552.0,0.28,0.31,-0.41,9.47,-0.96,2.33
15,160.082,8,9.76,-0.64,1.92,18.5,-42.0,-13.0,-0.12111111111111111,-0.006666666666666667,0.04777777777777778,198.3125,75.0625,22.3125,33652736.0,160038912.0,-42745856.0,208535552.0,0.36,0.35,-0.5,9.47,-0.96,2.32
16,169.063,8,9.84,-0.6,1.82,18.5,-42.0,-13.0,-0.14555555555555555,-0.01888888888888889,0.058888888888888886,198.375,75.125,22.4375,33751040.0,160137216.0,-42893312.0,208404480.0,0.52,0.13,-0.93,9.48,-0.96,2.3
17,179.625,10,10.0,-0.83,1.37,18.5,-42.0,-13.0,-0.2011111111111111,-0.025555555555555557,0.057777777777777775,198.5,75.1875,22.9375,33980416.0,160268288.0,-43401216.0,208158720.0,0.62,0.09,-1.1,9.48,-0.97,2.3
18,190.787,11,10.11,-0.88,1.19,18.5,-42.0,-13.0,-0.23777777777777778,-0.027777777777777776,0.06,198.5625,75.1875,23.25,34078720.0,160251904.0,-43679744.0,208109568.0,0.7,0.15,-1.17,9.48,-0.98,2.29
19,201.559,10,10.19,-0.83,1.11,18.5,-42.0,-13.0,-0.08222222222222222,-0.027777777777777776,0.07111111111111111,198.625,75.1875,23.5625,34160640.0,160219136.0,-43974656.0,208060416.0,0.77,0.02,-0.99,9.48,-1.0,2.29
20,211.055,9,11.53,-0.97,1.29,18.0625,-41.6875,-13.0,-0.08,-0.02,0.08222222222222222,198.625,75.1875,23.5625,34258944.0,160153600.0,-44285952.0,208027648.0,0.74,0.22,-0.91,9.48,-1.01,2.29
21,220.086,9,10.22,-0.79,1.38,18.0625,-41.6875,-13.0,-0.2388888888888889,-0.0011111111111111111,0.08777777777777777,198.75,75.125,24.1875,34390016.0,160088064.0,-44630016.0,207978496.0,0.88,0.49,-0.98,9.48,-1.02,2.28
22,231.19500000000002,11,11.64,-0.53,1.3,18.0625,-41.6875,-13.0,-0.29555555555555557,-0.0022222222222222222,0.08555555555555555,198.875,75.125,24.625,34570240.0,160055296.0,-45105152.0,207880192.0,1.07,0.73,-1.21,9.48,-1.04,2.28
23,242.31900000000002,11,11.83,-0.3,1.06,18.0625,-41.6875,-13.0,-0.3477777777777778,-0.07888888888888888,0.13555555555555557,199.0,75.125,25.1875,34783232.0,160022528.0,-45694976.0,207732736.0,0.18,1.19,-2.01,9.48,-1.06,2.26
24,252.496,10,12.22,0.12,0.25,18.0625,-41.6875,-13.0,-0.49,-0.07888888888888888,0.13555555555555557,199.125,75.1875,25.9375,35028992.0,159973376.0,-46448640.0,207552512.0,0.38,1.51,-2.32,9.48,-1.09,2.25
25,261.46999999999997,8,12.42,0.41,-0.07,25.375,-42.0,-13.0,-0.5933333333333334,-0.09444444444444444,0.18444444444444444,199.125,75.1875,25.9375,35291136.0,159891456.0,-47333376.0,207372288.0,0.51,1.49,-2.7,9.48,-1.13,2.23
26,270.442,8,12.55,0.36,-0.46,17.375,-42.0,-13.0,-0.6933333333333334,-0.08888888888888889,0.2511111111111111,199.5,75.0625,27.875,35602432.0,159744000.0,-48332800.0,207208448.0,0.65,1.62,-2.9,9.47,-1.17,2.22
27,281.4,10,12.69,0.44,-0.67,17.375,-42.0,-13.0,-0.8688888888888889,-0.06444444444444444,0.34555555555555556,199.625,75.0625,29.0,33816576.0,159580160.0,-49463296.0,207011840.0,0.94,2.52,-3.4,9.47,-1.22,2.2
28,292.373,10,11.7,1.29,-1.19,17.375,-42.0,-13.0,-0.9144444444444444,-0.09888888888888889,0.44555555555555554,199.875,74.9375,30.5,34160640.0,159383552.0,-50855936.0,206766080.0,1.1,2.55,-3.7,9.47,-1.28,2.18
29,302.514,10,11.85,1.26,-1.51,25.375,-42.0,-13.0,-1.0566666666666666,-0.09888888888888889,0.44555555555555554,192.1875,74.875,32.25,34701312.0,159121408.0,-52641792.0,206422016.0,1.23,2.66,-3.94,9.46,-1.36,2.16
30,311.531,9,11.98,1.3,-1.78,26.0625,-41.25,-15.0,-1.2022222222222223,-0.11666666666666667,0.5188888888888888,192.1875,74.875,32.25,35323904.0,158810112.0,-54738944.0,206012416.0,2.89,2.85,-4.38,9.46,-1.45,2.12
