,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.28,-1.75,2.05,3.875,-41.875,-14.0625,0.1811111111111111,0.04111111111111111,0.012222222222222223,3.125,72.125,41.875,210255872.0,-39518208.0,-162021376.0,-5750784.0,-0.05,0.25,-0.18,9.33,-2.0,2.23
1,11.921,11,9.26,-1.69,2.0,3.875,-41.875,-14.0625,0.16666666666666666,0.03,0.025555555555555557,3.0625,72.125,41.875,210272256.0,-39501824.0,-162021376.0,-5734400.0,-0.06,0.3,-0.22,9.33,-2.0,2.23
2,23.490000000000002,11,9.32,-1.92,1.91,11.875,-41.875,-14.0625,0.016666666666666666,0.027777777777777776,0.03777777777777778,3.0625,72.125,41.875,210272256.0,-39501824.0,-162021376.0,-5685248.0,1.29,0.07,-0.37,9.33,-2.01,2.23
3,34.845,11,9.34,-1.93,1.86,3.875,-41.875,-14.0625,0.1688888888888889,0.03111111111111111,0.03888888888888889,3.0625,72.125,41.9375,210288640.0,-39501824.0,-162004992.0,-5652480.0,1.29,0.07,-0.37,9.33,-2.01,2.23
4,43.922999999999995,9,9.43,-1.9,1.83,5.0,-41.5625,-13.6875,0.18333333333333332,0.03888888888888889,0.04777777777777778,3.0,72.0625,41.9375,210288640.0,-39485440.0,-162004992.0,-5586944.0,1.37,0.1,-0.4,9.33,-2.01,2.23
5,53.1,9,9.4,-1.99,1.91,5.0,-41.5625,-13.6875,0.18444444444444444,0.06222222222222222,0.04777777777777778,3.0,72.0625,41.9375,210321408.0,-39485440.0,-161972224.0,-5521408.0,0.06,0.01,-0.32,9.33,-2.01,2.24
6,63.279,10,9.47,-2.0,1.94,5.0,-41.5625,-13.6875,0.03111111111111111,0.07666666666666666,0.03888888888888889,2.9375,72.0625,41.9375,210354176.0,-39469056.0,-161923072.0,-5472256.0,1.45,-0.01,-0.35,9.32,-2.02,2.24
7,74.332,11,9.5,-2.03,1.89,13.0,-41.5625,-13.6875,0.028888888888888888,0.07111111111111111,0.03777777777777778,2.9375,72.0,41.9375,210403328.0,-39469056.0,-161857536.0,-5390336.0,1.5,-0.01,-0.38,9.32,-2.02,2.25
8,85.684,11,9.54,-2.04,1.86,5.0,-41.5625,-13.6875,0.17888888888888888,0.06777777777777778,0.03777777777777778,2.875,72.0,41.9375,210403328.0,-39469056.0,-161857536.0,-5390336.0,1.69,0.18,-0.56,9.32,-2.02,2.25
9,94.719,9,9.74,-1.83,1.68,3.5,-42.25,-12.875,0.16666666666666666,0.06555555555555556,0.04,2.875,72.0,41.9375,210403328.0,-39469056.0,-161857536.0,-5357568.0,1.69,0.18,-0.56,9.32,-2.02,2.25
10,103.714,8,9.81,-1.93,1.58,11.5,-42.25,-12.875,-0.02,0.05555555555555555,0.043333333333333335,2.875,71.9375,41.9375,210452480.0,-39534592.0,-161792000.0,-5341184.0,1.95,-0.08,-0.88,9.32,-2.03,2.25
11,115.11200000000001,11,9.99,-2.11,1.37,11.5,-42.25,-12.875,-0.07,0.04666666666666667,0.04555555555555556,2.9375,71.875,42.0,210501632.0,-39763968.0,-161677312.0,-5406720.0,2.05,-0.23,-0.93,9.32,-2.04,2.26
12,126.363,11,10.1,-2.27,1.32,11.5,-42.25,-12.875,-0.10111111111111111,0.057777777777777775,0.03888888888888889,2.9375,71.8125,42.0625,210518016.0,-39944192.0,-161595392.0,-5505024.0,2.24,-0.31,-1.07,9.31,-2.04,2.26
13,137.07,10,11.56,-2.35,1.18,3.5,-42.25,-12.875,-0.014444444444444444,0.07111111111111111,0.03,3.0625,71.8125,42.125,210534400.0,-40173568.0,-161529856.0,-5685248.0,2.39,-0.36,-1.2,9.31,-2.05,2.26
14,146.15900000000002,9,11.71,-2.42,1.06,5.0,-42.6875,-14.875,-0.08444444444444445,0.058888888888888886,0.01,3.0625,71.8125,42.125,210534400.0,-40173568.0,-161529856.0,-5685248.0,1.3,-0.3,-1.34,9.31,-2.05,2.26
15,155.135,8,11.89,-2.35,0.91,13.0,-42.6875,-14.875,-0.29888888888888887,0.058888888888888886,-0.0011111111111111111,3.1875,71.8125,42.25,210485248.0,-40878080.0,-161366016.0,-6258688.0,1.29,-0.15,-1.5,9.31,-2.06,2.26
16,166.22400000000002,11,10.6,-2.22,0.76,13.0,-42.6875,-14.875,-0.41444444444444445,0.07111111111111111,-0.0077777777777777776,11.625,71.75,42.625,210419712.0,-41435136.0,-161316864.0,-6733824.0,1.58,-0.08,-1.7,9.31,-2.07,2.25
17,177.385,11,12.18,-2.16,0.54,13.0,-42.6875,-14.875,-0.6866666666666666,-0.0011111111111111111,-0.0011111111111111111,11.9375,71.75,43.0,210272256.0,-42123264.0,-161284096.0,-7258112.0,1.75,0.1,-2.05,9.31,-2.09,2.24
18,187.974,10,12.34,-1.99,0.18,5.0,-42.6875,-14.875,-0.6866666666666666,-0.0011111111111111111,-0.0011111111111111111,12.25,71.75,43.4375,210092032.0,-42926080.0,-161284096.0,-7831552.0,1.94,0.45,-2.44,9.31,-2.11,2.22
19,197.002,9,12.53,-1.65,-0.22,12.5625,-42.6875,-15.375,-0.6422222222222222,-0.027777777777777776,0.011111111111111112,4.25,71.75,43.4375,209879040.0,-43892736.0,-161284096.0,-8454144.0,2.36,1.3,-3.3,9.31,-2.13,2.2
20,206.184,9,11.68,-0.83,-1.1,12.5625,-42.6875,-15.375,-0.9222222222222223,-0.043333333333333335,0.07555555555555556,4.9375,71.6875,45.0,207503360.0,-45154304.0,-161267712.0,-9125888.0,2.52,1.68,-3.67,9.31,-2.17,2.17
21,217.281,11,11.83,-0.48,-1.49,12.5625,-42.6875,-15.375,-1.2222222222222223,-0.07333333333333333,0.2922222222222222,5.375,71.625,46.1875,207159296.0,-46727168.0,-161218560.0,-9863168.0,4.11,2.11,-3.97,9.3,-2.22,2.13
22,228.466,11,12.14,-0.11,-1.84,12.5625,-42.6875,-15.375,-1.548888888888889,-0.023333333333333334,0.3988888888888889,5.875,71.4375,47.5625,206766080.0,-48726016.0,-161071104.0,-10747904.0,4.14,2.23,-4.33,9.29,-2.29,2.09
23,238.346,9,12.16,-0.06,-2.23,12.5625,-42.6875,-15.375,-1.548888888888889,-0.023333333333333334,0.3988888888888889,6.4375,71.25,49.1875,206356480.0,-51068928.0,-160808960.0,-11730944.0,4.52,2.28,-4.93,9.28,-2.38,2.05
24,247.381,9,12.53,-0.1,-2.87,11.0625,-41.5625,-17.0,-1.8222222222222222,0.02,0.5277777777777778,6.4375,71.25,49.1875,205914112.0,-53706752.0,-160432128.0,-12746752.0,4.48,2.25,-4.98,9.27,-2.48,2.01
25,256.34000000000003,8,12.47,-0.23,-2.96,11.0625,-41.5625,-17.0,-2.1555555555555554,0.08666666666666667,0.67,7.5625,70.5625,52.75,207585280.0,-56590336.0,-159924224.0,-13746176.0,4.43,2.07,-4.93,9.24,-2.59,1.97
26,267.466,11,12.39,-0.52,-2.95,11.0625,-41.5625,-17.0,-2.3955555555555557,0.20777777777777778,0.9155555555555556,0.125,70.0625,54.625,207142912.0,-59621376.0,-159318016.0,-14712832.0,4.15,2.42,-4.58,9.22,-2.72,1.93
27,278.714,11,12.09,-0.29,-2.65,11.0625,-41.5625,-17.0,-2.3555555555555556,0.23666666666666666,1.051111111111111,0.625,69.5,56.5625,206667776.0,-62865408.0,-158597120.0,-15646720.0,3.91,2.78,-4.26,9.18,-2.86,1.88
28,288.556,9,11.81,-0.07,-2.38,11.0625,-41.5625,-17.0,-2.3555555555555556,0.23666666666666666,1.051111111111111,1.125,68.875,58.6875,206110720.0,-66338816.0,-157810688.0,-16515072.0,2.34,2.82,-4.06,9.15,-3.01,1.82
29,297.613,9,12.77,-0.18,-2.23,10.6875,-40.0625,-19.75,-2.6444444444444444,0.2111111111111111,1.2055555555555555,1.5625,68.1875,61.0,203325440.0,-70057984.0,-157007872.0,-17285120.0,2.25,2.57,-3.8,9.1,-3.17,1.76
30,307.172,9,12.63,-0.6,-2.04,10.6875,-40.0625,-19.75,-2.683333333333333,0.09111111111111111,1.5477777777777777,2.0,67.4375,63.375,202571776.0,-73957376.0,-156139520.0,-17907712.0,2.24,3.02,-3.56,9.05,-3.35,1.68
31,318.259,11,12.58,-0.33,-1.88,10.6875,-40.0625,-19.75,-2.9322222222222223,0.06444444444444444,1.778888888888889,2.25,66.5625,65.875,201703424.0,-78102528.0,-155189248.0,-18366464.0,2.06,3.3,-3.39,8.99,-3.55,1.59
32,329.36199999999997,11,12.34,-0.25,-1.8,10.6875,-40.0625,-19.75,-2.962222222222222,0.06444444444444444,2.0077777777777777,2.5,65.5625,68.4375,202850304.0,-82575360.0,-154091520.0,-18743296.0,2.08,3.09,-3.32,10.2,-3.77,1.48
33,338.934,9,12.29,-0.67,-1.83,10.6875,-40.0625,-19.75,-3.2133333333333334,0.11555555555555555,2.1344444444444446,2.8125,64.4375,71.0,201768960.0,-87343104.0,-152813568.0,-19185664.0,2.0,3.36,-3.24,10.12,-3.99,1.37
34,347.96700000000004,9,12.13,-0.63,-1.87,10.6875,-39.375,-23.375,-3.2133333333333334,0.11555555555555555,2.1344444444444446,3.25,63.1875,73.625,198410240.0,-92569600.0,-151289856.0,-19808256.0,1.57,4.03,-3.25,10.03,-4.23,1.24
35,357.19,9,11.61,-0.19,-2.01,10.6875,-39.375,-23.375,-4.104444444444445,0.3022222222222222,2.4244444444444446,3.8125,61.875,76.25,199032832.0,-98304000.0,-149504000.0,-20676608.0,1.56,4.19,-3.1,8.65,-4.48,1.09
36,368.444,11,10.22,-0.29,-2.0,10.6875,-39.375,-23.375,-4.62,0.39555555555555555,2.5733333333333333,4.5625,60.5,79.0,197279744.0,-104562688.0,-147406848.0,-21807104.0,2.51,4.61,-2.83,8.53,-4.74,0.91
37,379.409,10,9.77,-0.12,-1.91,10.6875,-39.375,-23.375,-5.208888888888889,0.47444444444444445,2.7344444444444442,5.5625,58.9375,81.9375,193069056.0,-111394816.0,-144982016.0,-23216128.0,1.75,4.57,-2.58,9.68,-5.0,0.7
38,389.03,9,10.16,-0.42,-1.87,10.6875,-39.375,-23.375,-5.752222222222223,0.4922222222222222,2.9055555555555554,6.6875,57.375,85.0,190513152.0,-118751232.0,-142278656.0,-24821760.0,-0.15,3.39,-2.48,9.54,-5.26,0.45
39,398.057,9,9.38,-1.86,-2.02,14.25,-36.25,-31.375,-5.752222222222223,0.4922222222222222,2.9055555555555554,7.75,55.6875,88.0625,189743104.0,-126255104.0,-139362304.0,-26345472.0,-0.61,1.97,-2.13,9.38,-5.52,0.18
40,407.51,9,7.49,-3.54,-1.95,6.25,-36.25,-31.375,-5.763333333333334,0.3233333333333333,3.298888888888889,16.625,53.875,91.0,184729600.0,-133513216.0,-136298496.0,-27361280.0,-0.88,1.8,-1.57,7.92,-5.77,-0.1
41,418.514,11,7.04,-3.96,-1.67,6.25,-36.25,-31.375,-5.405555555555556,0.13666666666666666,3.6077777777777778,17.125,51.9375,93.75,181764096.0,-140574720.0,-133120000.0,-27738112.0,-0.59,2.44,-0.52,7.72,-6.02,-0.39
42,429.53999999999996,11,7.13,-3.58,-0.92,14.25,-36.25,-31.375,-5.174444444444444,-0.12666666666666668,3.8833333333333333,17.3125,49.8125,96.375,180748288.0,-147488768.0,-129892352.0,-27525120.0,-0.89,1.87,-0.44,7.49,-6.28,-0.7
43,439.216,9,6.6,-4.41,-1.15,6.25,-36.25,-31.375,-4.872222222222222,-0.3011111111111111,4.027777777777778,17.25,47.625,99.0,177504256.0,-154255360.0,-126615552.0,-26935296.0,-0.65,1.11,-0.65,7.24,-6.52,-1.03
44,448.29999999999995,9,6.59,-5.4,-1.69,11.375,-29.5625,-38.875,-5.014444444444444,-0.3011111111111111,4.027777777777778,17.125,45.4375,101.375,172081152.0,-160792576.0,-123174912.0,-26296320.0,-0.3,0.7,-1.31,6.99,-6.74,-1.36
45,457.62399999999997,9,6.68,-6.03,-2.67,3.375,-29.5625,-38.875,-5.122222222222222,-0.06333333333333334,3.897777777777778,17.3125,43.375,103.75,168525824.0,-167247872.0,-119554048.0,-26001408.0,-1.0,1.29,-1.2,6.73,-6.92,-1.69
46,468.82,11,5.73,-5.62,-2.9,11.375,-29.5625,-38.875,-5.724444444444444,0.11888888888888889,3.628888888888889,18.0,41.4375,106.3125,164413440.0,-173850624.0,-115818496.0,-26394624.0,-1.13,1.67,-1.13,6.49,-7.04,-2.07
47,479.833,11,5.36,-5.37,-3.2,11.375,-29.5625,-38.875,-6.372222222222222,0.45111111111111113,3.473333333333333,19.25,39.75,109.125,159744000.0,-180633600.0,-111722496.0,-27508736.0,-0.59,1.68,-0.94,7.55,-7.12,-2.47
