,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.24,-1.14,2.76,4.375,33.25,29.5625,0.011111111111111112,0.012222222222222223,0.0,21.5,71.375,22.1875,206733312.0,-59752448.0,-147783680.0,-55099392.0,-0.05,0.03,-0.12,9.29,-1.18,2.89
1,14.0,14,9.23,-1.2,2.77,4.375,33.25,29.5625,0.015555555555555555,0.005555555555555556,0.0077777777777777776,21.5,71.375,22.1875,208846848.0,-59736064.0,-147783680.0,-55083008.0,-0.06,-0.02,-0.11,9.29,-1.18,2.89
2,25.193,11,9.25,-1.3,2.88,4.375,33.25,29.5625,0.017777777777777778,-0.0022222222222222222,0.011111111111111112,29.5,71.375,22.1875,208846848.0,-59736064.0,-147783680.0,-55066624.0,-0.04,-0.11,0.0,8.01,-1.18,2.89
3,36.576,11,9.3,-1.35,2.89,4.375,33.25,29.5625,-0.14333333333333334,-0.0011111111111111111,0.0011111111111111111,21.5,71.375,22.1875,206749696.0,-59736064.0,-147783680.0,-55050240.0,0.0,-0.17,0.0,8.01,-1.18,2.89
4,46.629999999999995,10,9.36,-1.37,2.94,11.6875,32.5,28.25,-0.011111111111111112,0.01,-0.0077777777777777776,29.5,71.375,22.1875,206766080.0,-59768832.0,-147750912.0,-55050240.0,1.3,-0.22,0.1,8.01,-1.18,2.89
5,57.986999999999995,11,9.31,-1.4,2.99,11.6875,32.5,28.25,0.0044444444444444444,0.016666666666666666,-0.006666666666666667,29.5,71.375,22.1875,206782464.0,-59736064.0,-147734528.0,-55050240.0,1.28,-0.14,0.06,8.01,-1.18,2.89
6,68.90100000000001,10,9.3,-1.32,2.95,11.6875,32.5,28.25,0.014444444444444444,0.021111111111111112,-0.012222222222222223,29.5,71.375,22.125,206798848.0,-59703296.0,-147718144.0,-55066624.0,-0.01,-0.12,0.1,8.01,-1.18,2.89
7,79.439,10,9.27,-1.3,2.99,11.6875,32.5,28.25,0.021111111111111112,0.013333333333333334,-0.025555555555555557,29.5,71.375,22.125,206815232.0,-59670528.0,-147718144.0,-55083008.0,-0.05,-0.03,0.16,8.01,-1.17,2.89
8,89.977,10,9.23,-1.21,3.06,11.6875,32.5,28.25,0.014444444444444444,-0.006666666666666667,-0.02,29.5,71.375,22.0625,206815232.0,-59637760.0,-147718144.0,-55083008.0,-0.04,0.03,0.15,8.01,-1.17,2.89
9,100.078,10,9.24,-1.14,3.05,11.25,32.1875,29.0625,-0.15666666666666668,-0.027777777777777776,-0.015555555555555555,29.5,71.375,22.0625,206798848.0,-59654144.0,-147734528.0,-55099392.0,1.28,0.01,0.0,8.01,-1.17,2.89
10,110.64999999999999,10,9.29,-1.15,2.89,11.25,32.1875,29.0625,-0.18,-0.03666666666666667,-0.014444444444444444,29.5625,71.375,22.0625,206749696.0,-59686912.0,-147767296.0,-55132160.0,1.32,0.0,-0.13,9.29,-1.17,2.89
11,121.266,10,9.34,-1.17,2.75,3.25,32.1875,29.0625,-0.17777777777777778,-0.03666666666666667,-0.013333333333333334,29.5625,71.4375,22.125,206716928.0,-59719680.0,-147800064.0,-55164928.0,0.09,-0.01,-0.18,9.29,-1.17,2.88
12,132.816,11,9.34,-1.22,2.69,3.25,32.1875,29.0625,-0.1622222222222222,-0.01888888888888889,-0.016666666666666666,29.5625,71.4375,22.125,206684160.0,-59736064.0,-147832832.0,-55197696.0,1.32,-0.04,-0.18,9.29,-1.17,2.88
13,141.894,9,9.34,-1.22,2.69,4.0625,32.1875,28.375,0.0,-0.008888888888888889,-0.021111111111111112,29.625,71.4375,22.0625,206684160.0,-59719680.0,-147832832.0,-55214080.0,0.0,0.04,-0.14,9.29,-1.17,2.88
14,153.40599999999998,11,9.33,-1.0,2.75,4.0625,32.1875,28.375,0.01,-0.0033333333333333335,-0.027777777777777776,29.625,71.4375,22.0,206667776.0,-59703296.0,-147832832.0,-55246848.0,0.03,0.16,-0.12,9.29,-1.16,2.88
15,164.362,10,9.33,-1.0,2.75,4.0625,32.1875,28.375,-0.14555555555555555,-0.006666666666666667,-0.023333333333333334,29.625,71.4375,22.0,208764928.0,-59686912.0,-147849216.0,-55263232.0,0.03,0.16,-0.13,9.29,-1.16,2.88
16,176.352,11,9.32,-1.1,2.76,12.0625,32.1875,28.375,-0.028888888888888888,-0.01,-0.015555555555555555,29.625,71.4375,22.0,208748544.0,-59703296.0,-147865600.0,-55296000.0,1.34,0.11,-0.2,9.3,-1.16,2.88
17,187.62,11,9.36,-1.04,2.67,4.0625,32.1875,28.375,-0.18777777777777777,-0.021111111111111112,-0.015555555555555555,29.6875,71.5,22.0,206602240.0,-59736064.0,-147881984.0,-55345152.0,1.34,0.11,-0.2,9.3,-1.16,2.87
18,196.623,9,9.41,-1.02,2.62,4.375,32.875,28.75,-0.19555555555555557,-0.015555555555555555,-0.01,29.6875,71.5,22.0,206569472.0,-59801600.0,-147898368.0,-55377920.0,1.39,0.13,-0.25,9.3,-1.16,2.87
19,205.713,9,9.37,-1.08,2.6,4.375,32.875,28.75,-0.20666666666666667,-0.0022222222222222222,-0.005555555555555556,29.75,71.5,22.0625,208633856.0,-59850752.0,-147914752.0,-55427072.0,0.07,0.08,-0.27,9.3,-1.16,2.87
20,216.316,10,9.37,-1.03,2.66,12.375,32.875,28.75,-0.06111111111111111,-0.0011111111111111111,-0.005555555555555556,29.75,71.5,22.0625,208601088.0,-59916288.0,-147914752.0,-55476224.0,1.33,0.26,-0.19,9.3,-1.16,2.87
21,227.44500000000002,11,9.35,-0.9,2.67,12.375,32.875,28.75,-0.05444444444444444,-0.008888888888888889,-0.0022222222222222222,29.8125,71.5625,22.125,206405632.0,-60014592.0,-147947520.0,-55590912.0,1.31,0.36,-0.24,9.3,-1.16,2.86
