,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.55,-1.51,0.85,21.375,35.0625,20.1875,-0.15,0.005555555555555556,-0.011111111111111112,15.0625,78.5625,56.875,198066176.0,-52903936.0,-171294720.0,-26279936.0,-0.06,0.11,-0.2,9.61,-1.62,1.05
1,15.33,15,9.56,-1.54,0.89,21.375,35.0625,20.1875,-0.16666666666666666,0.012222222222222223,-0.01,15.125,78.5625,56.875,198066176.0,-52920320.0,-171278336.0,-26296320.0,-0.04,0.08,-0.16,9.61,-1.62,1.05
2,26.91,11,9.6,-1.56,0.93,21.375,35.0625,20.1875,-0.035555555555555556,0.013333333333333334,-0.011111111111111112,15.125,78.5625,56.875,198066176.0,-52953088.0,-171261952.0,-26345472.0,1.31,0.0,-0.06,9.61,-1.62,1.06
3,38.229,11,9.64,-1.62,0.99,21.375,35.0625,20.1875,-0.19111111111111112,0.022222222222222223,-0.008888888888888889,15.125,78.5625,56.875,198066176.0,-52985856.0,-171229184.0,-26394624.0,1.31,0.0,-0.06,9.61,-1.62,1.06
4,47.308,9,9.72,-1.8,1.15,22.5,35.0625,19.75,-0.18888888888888888,0.03333333333333333,-0.013333333333333334,15.1875,78.5625,56.75,198082560.0,-53018624.0,-171196416.0,-26443776.0,1.39,-0.18,0.09,8.33,-1.62,1.06
5,56.414,9,9.7,-1.8,1.21,22.5,35.0625,19.75,-0.18222222222222223,0.03666666666666667,-0.024444444444444446,15.1875,78.5625,56.6875,198098944.0,-53035008.0,-171163648.0,-26509312.0,0.08,-0.18,0.15,9.61,-1.62,1.06
6,66.718,10,9.7,-1.83,1.28,22.5,35.0625,19.75,-0.027777777777777776,0.042222222222222223,-0.03,15.25,78.5625,56.5625,198131712.0,-53035008.0,-171130880.0,-26574848.0,1.39,-0.23,0.26,9.61,-1.61,1.07
7,78.63499999999999,11,9.72,-1.85,1.34,22.5,35.0625,19.75,-0.008888888888888889,0.04111111111111111,-0.03777777777777778,15.25,78.5625,56.375,198180864.0,-52969472.0,-171065344.0,-26656768.0,1.3,-0.11,0.36,8.33,-1.61,1.07
8,90.074,11,9.63,-1.72,1.43,22.5,35.0625,19.75,-0.14444444444444443,0.03666666666666667,-0.03777777777777778,15.3125,78.5625,56.25,198197248.0,-52936704.0,-171065344.0,-26705920.0,-0.07,-0.08,0.4,8.33,-1.61,1.07
9,99.125,9,9.54,-1.69,1.48,20.25,34.75,19.0,0.0022222222222222222,0.01888888888888889,-0.03333333333333333,15.3125,78.5625,56.1875,198197248.0,-52936704.0,-171065344.0,-26705920.0,-0.07,-0.02,0.37,8.33,-1.6,1.07
10,108.24300000000001,9,9.53,-1.63,1.45,20.25,34.75,19.0,0.0011111111111111111,-0.016666666666666666,-0.025555555555555557,15.3125,78.5625,56.1875,198131712.0,-52920320.0,-171114496.0,-26755072.0,1.29,-0.07,0.19,8.33,-1.6,1.07
11,119.649,11,9.63,-1.67,1.26,20.25,34.75,19.0,-0.02,-0.034444444444444444,-0.02666666666666667,15.375,78.625,56.25,198115328.0,-52936704.0,-171147264.0,-26787840.0,-0.02,-0.22,0.18,8.33,-1.6,1.07
12,130.477,10,9.59,-1.83,1.26,20.25,34.75,19.0,-0.03333333333333333,-0.03888888888888889,-0.03333333333333333,15.375,78.625,56.25,198098944.0,-52903936.0,-171163648.0,-26804224.0,-0.03,-0.22,0.19,8.33,-1.6,1.06
13,141.19,10,9.58,-1.82,1.26,20.25,34.75,19.0,-0.1511111111111111,-0.044444444444444446,-0.043333333333333335,15.375,78.6875,56.3125,198066176.0,-52871168.0,-171212800.0,-26820608.0,1.31,-0.11,0.13,8.33,-1.6,1.06
14,150.269,9,9.65,-1.71,1.19,22.0625,34.375,17.6875,0.01888888888888889,-0.051111111111111114,-0.043333333333333335,15.375,78.6875,56.3125,198017024.0,-52838400.0,-171278336.0,-26836992.0,1.29,0.07,0.11,8.33,-1.59,1.06
15,159.373,9,9.63,-1.52,1.17,22.0625,34.375,17.6875,0.0077777777777777776,-0.06222222222222222,-0.04555555555555556,15.4375,78.6875,56.375,197951488.0,-52822016.0,-171343872.0,-26886144.0,1.31,0.06,0.06,8.33,-1.59,1.05
16,169.383,10,9.65,-1.52,1.12,22.0625,34.375,17.6875,-0.017777777777777778,-0.06222222222222222,-0.04777777777777778,15.5,78.75,56.5,197885952.0,-52822016.0,-171409408.0,-26935296.0,1.32,0.0,-0.02,9.62,-1.58,1.04
17,180.34,10,9.66,-1.59,1.02,22.0625,34.375,17.6875,-0.024444444444444446,-0.06444444444444444,-0.05,15.5,78.8125,56.5625,197820416.0,-52789248.0,-171491328.0,-26968064.0,1.34,-0.06,-0.05,9.62,-1.58,1.04
18,191.128,10,9.68,-1.64,0.98,22.0625,34.375,17.6875,0.0011111111111111111,-0.06666666666666667,-0.04555555555555556,15.5,78.8125,56.5625,197787648.0,-52723712.0,-171556864.0,-26951680.0,1.36,0.04,-0.13,9.62,-1.57,1.03
19,200.13500000000002,9,9.7,-1.53,0.9,21.0,34.75,20.1875,0.03888888888888889,-0.06,-0.03777777777777778,15.5,78.875,56.625,197787648.0,-52723712.0,-171556864.0,-26951680.0,1.41,0.18,-0.13,9.62,-1.57,1.03
20,209.24499999999998,9,9.75,-1.38,0.89,21.0,34.75,20.1875,0.05444444444444444,-0.04777777777777778,-0.02666666666666667,15.5,78.875,56.6875,197722112.0,-52609024.0,-171671552.0,-26918912.0,1.33,0.2,-0.13,9.62,-1.57,1.03
21,219.51999999999998,10,9.68,-1.36,0.89,21.0,34.75,20.1875,0.035555555555555556,-0.03222222222222222,-0.021111111111111112,15.5,78.9375,56.75,197689344.0,-52592640.0,-171720704.0,-26935296.0,-0.06,0.22,-0.02,9.62,-1.57,1.02
22,230.437,10,9.55,-1.34,1.0,21.0,34.75,20.1875,0.005555555555555556,-0.034444444444444444,-0.012222222222222223,15.5,78.9375,56.875,197640192.0,-52609024.0,-171753472.0,-26951680.0,-0.07,0.1,-0.01,9.62,-1.57,1.02
