,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.94,-0.57,0.68,17.0,35.5625,22.5625,-0.16,0.015555555555555555,0.015555555555555555,16.875,81.25,37.6875,194035712.0,-54509568.0,-169525248.0,-43352064.0,1.53,0.33,-0.49,9.69,-0.9,1.17
1,12.152,12,9.94,-0.57,0.68,17.0,35.1875,22.5625,-0.15777777777777777,0.043333333333333335,0.021111111111111112,16.875,81.25,37.6875,194068480.0,-54542336.0,-169476096.0,-43368448.0,1.54,0.39,-0.42,9.69,-0.91,1.17
2,21.357999999999997,9,9.95,-0.51,0.75,17.0,35.1875,22.5625,-0.15666666666666668,0.06222222222222222,0.03,16.875,81.1875,37.625,194134016.0,-54558720.0,-169394176.0,-43368448.0,0.16,0.46,-0.38,9.69,-0.91,1.18
3,32.059,10,9.85,-0.44,0.8,17.0,35.1875,22.5625,-0.1711111111111111,0.05444444444444444,0.04666666666666667,16.875,81.125,37.625,194183168.0,-54607872.0,-169328640.0,-43352064.0,1.45,0.6,-0.39,9.69,-0.91,1.19
4,42.702,10,9.92,-0.34,0.7,17.0,35.1875,22.5625,-0.24555555555555555,0.023333333333333334,0.06666666666666667,16.9375,81.1875,37.6875,194068480.0,-54673408.0,-169410560.0,-43466752.0,0.23,0.56,-0.48,9.69,-0.91,1.18
5,53.294000000000004,10,10.09,-0.6,0.56,17.0,35.1875,22.5625,-0.22444444444444445,-0.01,0.07333333333333333,17.0625,81.25,38.0,193904640.0,-54886400.0,-169476096.0,-43646976.0,1.67,0.31,-0.6,9.69,-0.91,1.16
6,62.238,8,10.09,-0.6,0.56,17.0,35.1875,22.5625,-0.4777777777777778,-0.03666666666666667,0.07777777777777778,17.25,81.375,38.5,193675264.0,-55214080.0,-169590784.0,-43909120.0,1.8,0.48,-0.68,9.69,-0.91,1.14
7,71.394,9,10.22,-0.42,0.46,17.0,35.1875,22.5625,-0.5644444444444444,-0.06222222222222222,0.09888888888888889,17.375,81.375,39.125,193527808.0,-55689216.0,-169525248.0,-44138496.0,2.05,0.95,-0.73,9.69,-0.92,1.13
8,80.747,9,11.75,0.02,0.4,17.0,35.1875,22.5625,-0.5444444444444444,-0.057777777777777775,0.14777777777777779,17.5625,81.3125,40.0,193363968.0,-56328192.0,-169426944.0,-44417024.0,2.04,1.08,-0.74,9.69,-0.94,1.12
9,91.889,11,10.46,0.14,0.38,17.0,35.1875,22.5625,-0.8322222222222222,-0.05444444444444444,0.16111111111111112,17.8125,81.3125,40.9375,193167360.0,-57114624.0,-169295872.0,-44810240.0,0.69,0.71,-0.84,9.69,-0.97,1.11
10,103.048,11,11.72,-0.09,0.22,17.0,35.1875,22.5625,-0.7533333333333333,-0.058888888888888886,0.1622222222222222,18.0625,81.25,41.9375,192954368.0,-57950208.0,-169132032.0,-45252608.0,2.02,0.9,-0.87,9.69,-0.99,1.1
11,112.271,9,11.72,-0.09,0.22,16.5625,35.1875,23.375,-0.7955555555555556,-0.06111111111111111,0.19111111111111112,18.375,81.1875,43.0,194822144.0,-58867712.0,-168968192.0,-45694976.0,2.0,0.93,-1.02,9.69,-1.01,1.09
12,121.393,9,11.69,-0.08,0.06,16.5625,35.1875,23.375,-1.0344444444444445,-0.07444444444444444,0.22666666666666666,18.6875,81.125,44.25,194560000.0,-59883520.0,-168787968.0,-46170112.0,2.26,1.41,-1.3,9.69,-1.04,1.07
13,130.674,9,10.67,0.36,-0.22,16.5625,35.1875,23.375,-1.04,-0.08888888888888889,0.27555555555555555,19.0,81.0625,45.6875,194248704.0,-61079552.0,-168558592.0,-46727168.0,2.39,1.87,-1.49,9.68,-1.08,1.05
14,141.739,11,12.08,0.78,-0.43,24.5625,35.1875,23.375,-1.41,-0.09444444444444444,0.3566666666666667,19.4375,81.0,47.5,193871872.0,-62570496.0,-168247296.0,-47382528.0,1.18,2.39,-1.64,9.68,-1.13,1.03
15,152.938,11,12.19,1.76,-0.85,24.5625,35.1875,23.375,-1.5944444444444446,-0.10333333333333333,0.48,19.9375,80.8125,49.6875,193429504.0,-64438272.0,-167837696.0,-48185344.0,2.5,2.96,-1.86,9.68,-1.19,1.0
16,162.23499999999999,9,12.19,1.76,-0.85,25.6875,34.5,25.75,-2.161111111111111,-0.1411111111111111,0.6555555555555556,20.625,80.5625,52.5625,190726144.0,-66895872.0,-167280640.0,-49201152.0,1.34,3.6,-2.31,9.67,-1.27,0.97
17,171.28799999999998,9,12.29,2.33,-1.33,25.6875,34.5,25.75,-2.5244444444444443,-0.17333333333333334,0.8722222222222222,21.375,80.25,56.0,189972480.0,-69926912.0,-166559744.0,-50348032.0,2.4,3.03,-2.63,9.66,-1.37,0.92
