,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.41,-1.39,2.08,15.0625,31.1875,29.0625,-0.15888888888888889,-0.05444444444444444,-0.025555555555555557,30.0,75.1875,31.625,202260480.0,-65355776.0,-154697728.0,-54263808.0,-0.06,-0.03,-0.12,9.48,-1.31,2.12
1,15.710999999999999,15,9.41,-1.34,2.0,7.0625,31.1875,29.0625,-0.14444444444444443,-0.052222222222222225,-0.015555555555555555,30.0,75.1875,31.625,202211328.0,-65355776.0,-154763264.0,-54263808.0,1.28,0.11,-0.16,9.48,-1.31,2.12
2,26.585,10,9.48,-1.19,1.96,7.0625,31.1875,29.0625,-0.15,-0.035555555555555556,-0.0044444444444444444,30.0,75.25,31.6875,202178560.0,-65372160.0,-154796032.0,-54247424.0,1.28,-0.04,-0.16,9.48,-1.31,2.12
3,35.922999999999995,9,9.48,-1.35,1.95,7.875,31.875,29.0625,-0.14333333333333334,-0.016666666666666666,-0.008888888888888889,30.0,75.25,31.75,202162176.0,-65372160.0,-154812416.0,-54247424.0,1.29,-0.14,-0.14,9.48,-1.31,2.11
4,46.690000000000005,10,9.49,-1.45,1.96,7.875,31.875,29.0625,0.02666666666666667,0.0,-0.01,30.0,75.25,31.75,202178560.0,-65355776.0,-154828800.0,-54214656.0,0.03,-0.08,-0.12,9.48,-1.31,2.11
5,57.239,10,9.52,-1.3,1.97,7.875,31.875,29.0625,0.034444444444444444,0.017777777777777778,-0.0044444444444444444,30.0,75.25,31.6875,202194944.0,-65323008.0,-154828800.0,-54198272.0,0.03,0.0,-0.14,9.48,-1.31,2.12
6,67.838,10,9.45,-1.44,2.16,7.875,31.875,29.0625,0.022222222222222223,0.024444444444444446,-0.0033333333333333335,30.0,75.25,31.6875,202211328.0,-65290240.0,-154812416.0,-54181888.0,-0.02,-0.13,0.04,9.48,-1.31,2.12
7,78.81299999999999,10,9.37,-1.53,2.19,7.875,31.875,29.0625,0.012222222222222223,0.013333333333333334,-0.0077777777777777776,29.9375,75.25,31.6875,202227712.0,-65290240.0,-154796032.0,-54181888.0,-0.1,-0.22,0.07,8.2,-1.31,2.12
8,88.206,9,9.46,-1.42,2.18,7.0625,30.375,29.0625,0.015555555555555555,-0.008888888888888889,-0.01,29.9375,75.25,31.6875,202244096.0,-65273856.0,-154796032.0,-54149120.0,-0.01,-0.11,0.06,9.48,-1.31,2.12
9,99.392,11,9.47,-1.38,2.12,7.0625,30.375,29.0625,0.0044444444444444444,-0.013333333333333334,-0.0022222222222222222,29.9375,75.25,31.6875,202227712.0,-65290240.0,-154812416.0,-54149120.0,-0.01,-0.07,0.0,8.2,-1.31,2.12
