,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.46,-1.65,1.82,18.6875,32.5,26.6875,0.027777777777777776,0.015555555555555555,-0.015555555555555555,25.75,75.875,40.375,201474048.0,-64569344.0,-158646272.0,-46104576.0,-0.04,-0.1,0.0,8.23,-1.55,1.82
1,13.009,13,9.49,-1.62,1.83,18.6875,32.5,26.6875,0.01,0.0044444444444444444,-0.02,25.75,75.875,40.375,201474048.0,-64569344.0,-158646272.0,-46120960.0,-0.01,-0.07,0.0,8.23,-1.54,1.82
2,22.429000000000002,9,9.49,-1.62,1.83,18.6875,32.5,26.6875,-0.15444444444444444,-0.0033333333333333335,-0.021111111111111112,25.75,75.875,40.3125,201457664.0,-64552960.0,-158662656.0,-46153728.0,0.03,-0.04,-0.02,9.51,-1.54,1.82
3,33.37,10,9.52,-1.63,1.77,18.6875,32.5,26.6875,-0.15666666666666668,0.0011111111111111111,-0.02,25.8125,75.875,40.3125,201457664.0,-64552960.0,-158662656.0,-46170112.0,0.01,-0.08,-0.04,9.51,-1.54,1.82
4,43.885,10,9.58,-1.53,1.83,18.6875,32.5,26.6875,0.0033333333333333335,0.0011111111111111111,-0.013333333333333334,25.8125,75.875,40.3125,201457664.0,-64552960.0,-158662656.0,-46186496.0,1.35,0.01,0.01,8.23,-1.54,1.82
5,52.816,8,9.58,-1.53,1.83,18.0,31.25,27.5625,0.014444444444444444,0.0022222222222222222,-0.0022222222222222222,25.8125,75.875,40.25,201457664.0,-64536576.0,-158662656.0,-46170112.0,1.3,0.0,0.04,9.51,-1.54,1.82
6,63.355,10,9.53,-1.53,1.83,18.0,31.25,27.5625,0.023333333333333334,0.005555555555555556,0.0022222222222222222,17.75,75.875,40.25,201457664.0,-64520192.0,-158679040.0,-46153728.0,0.02,0.01,0.0,9.51,-1.54,1.82
7,74.03800000000001,10,9.54,-1.53,1.82,18.0,31.25,27.5625,0.025555555555555557,0.008888888888888889,0.006666666666666667,17.75,75.875,40.25,201474048.0,-64487424.0,-158679040.0,-46137344.0,0.03,0.0,0.0,9.51,-1.54,1.82
8,86.021,11,9.51,-1.6,1.78,18.0,31.25,27.5625,0.022222222222222223,0.005555555555555556,0.006666666666666667,25.75,75.875,40.25,201474048.0,-64471040.0,-158679040.0,-46120960.0,0.0,-0.06,-0.03,9.51,-1.54,1.82
9,97.366,11,9.49,-1.61,1.79,18.0,31.25,27.5625,0.015555555555555555,0.008888888888888889,-0.0022222222222222222,25.75,75.875,40.25,201490432.0,-64454656.0,-158679040.0,-46104576.0,-0.01,-0.07,-0.02,9.51,-1.54,1.82
