,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.97,-0.13,-3.02,-32.0625,6.1875,33.5625,0.035555555555555556,0.014444444444444444,0.035555555555555556,272.5,-70.1875,177.3125,118800384.0,-143130624.0,166477824.0,98713600.0,-1.32,0.0,0.28,-9.22,-0.15,-3.31
1,17.351,17,-7.99,-0.15,-3.02,-32.0625,6.1875,33.5625,0.035555555555555556,0.014444444444444444,0.035555555555555556,272.5625,-70.1875,177.3125,118833152.0,-143048704.0,166543360.0,98664448.0,-1.3,0.01,0.21,-9.22,-0.15,-3.31
2,26.386,9,-7.97,-0.14,-3.09,-32.5,7.25,33.1875,0.025555555555555557,0.022222222222222223,0.023333333333333334,280.5625,-70.1875,177.3125,118833152.0,-143032320.0,166576128.0,98664448.0,-1.38,0.03,0.3,-9.22,-0.15,-3.31
3,35.504,9,-8.05,-0.11,-3.0,-32.5,7.25,33.1875,0.013333333333333334,0.034444444444444444,0.016666666666666666,280.5625,-70.1875,177.3125,118816768.0,-143015936.0,166576128.0,98680832.0,-1.36,0.0,0.34,-9.22,-0.15,-3.31
4,45.371,9,-8.03,-0.15,-2.96,-32.5,7.25,33.1875,-0.013333333333333334,0.03333333333333333,0.02,272.5,-70.1875,177.375,118800384.0,-143015936.0,166576128.0,98713600.0,-1.39,-0.03,0.33,-9.22,-0.14,-3.31
5,56.181000000000004,10,-8.05,-0.18,-2.97,-32.5,7.25,33.1875,-0.024444444444444446,0.028888888888888888,0.014444444444444444,272.5,-70.1875,177.4375,118784000.0,-143015936.0,166559744.0,98746368.0,-1.35,-0.05,0.35,-9.22,-0.14,-3.31
6,66.833,10,-8.02,-0.2,-2.95,-32.5,7.25,33.1875,-0.16333333333333333,0.021111111111111112,0.015555555555555555,272.5,-70.1875,177.4375,118816768.0,-142950400.0,166592512.0,98762752.0,-1.34,-0.06,0.34,-9.23,-0.14,-3.3
7,75.876,9,-8.01,-0.21,-2.96,-23.75,7.25,33.1875,-0.15444444444444444,0.011111111111111112,0.024444444444444446,272.5,-70.25,177.4375,118816768.0,-142950400.0,166592512.0,98762752.0,-1.32,-0.06,0.33,-9.23,-0.14,-3.3
8,84.99,9,-7.99,-0.2,-2.97,-23.75,7.25,33.1875,0.0011111111111111111,-0.0011111111111111111,0.03222222222222222,272.5,-70.25,177.5,118849536.0,-142901248.0,166576128.0,98795520.0,-1.29,-0.1,0.25,-9.23,-0.14,-3.3
9,94.568,9,-7.96,-0.24,-3.04,-31.75,7.25,33.1875,0.0044444444444444444,-0.006666666666666667,0.03111111111111111,280.5,-70.25,177.5,118882304.0,-142835712.0,166592512.0,98844672.0,0.02,-0.13,0.18,-9.23,-0.13,-3.3
10,105.643,11,-7.92,-0.27,-3.11,-31.75,7.25,33.1875,0.013333333333333334,-0.0044444444444444444,0.03111111111111111,272.5,-70.3125,177.5625,118915072.0,-142786560.0,166608896.0,98844672.0,0.0,-0.14,0.17,-9.23,-0.13,-3.29
11,116.559,10,-7.96,-0.28,-3.12,-23.75,7.25,33.1875,0.03,0.0044444444444444444,0.03222222222222222,280.5,-70.3125,177.5625,118931456.0,-142753792.0,166641664.0,98828288.0,-1.31,-0.17,0.2,-9.23,-0.13,-3.29
12,125.696,9,-7.99,-0.31,-3.09,-33.5625,6.875,33.5625,0.035555555555555556,0.01888888888888889,0.02666666666666667,272.5,-70.3125,177.5625,118931456.0,-142753792.0,166641664.0,98828288.0,-1.36,-0.19,0.19,-9.23,-0.13,-3.29
13,134.822,9,-8.03,-0.32,-3.1,-33.5625,6.875,33.5625,0.035555555555555556,0.028888888888888888,0.022222222222222223,280.5625,-70.3125,177.5625,118947840.0,-142721024.0,166674432.0,98795520.0,-1.42,-0.25,0.16,-9.23,-0.14,-3.3
