,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.48,-0.67,-1.03,-17.6875,9.5,40.875,0.016666666666666666,0.05333333333333334,-0.025555555555555557,286.875,-82.5,148.8125,143769600.0,-129744896.0,152305664.0,106577920.0,-1.33,-0.01,0.11,-9.72,-0.65,-1.08
1,16.13,16,-8.5,-0.67,-0.97,-17.6875,9.5,40.875,0.0022222222222222222,0.052222222222222225,-0.01888888888888889,286.875,-82.5,148.8125,143736832.0,-129777664.0,152322048.0,106528768.0,-1.34,0.0,0.17,-9.72,-0.66,-1.09
2,26.631999999999998,10,-8.5,-0.65,-0.91,-17.6875,9.5,40.875,-0.16333333333333333,0.04555555555555556,-0.013333333333333334,286.875,-82.4375,148.875,143704064.0,-129826816.0,152338432.0,106512384.0,-1.33,-0.01,0.17,-9.72,-0.66,-1.09
3,37.786,11,-8.51,-0.67,-0.96,-17.6875,9.5,40.875,-0.18555555555555556,0.044444444444444446,-0.015555555555555555,286.875,-82.4375,148.9375,143671296.0,-129892352.0,152322048.0,106512384.0,-1.35,-0.01,0.13,-9.72,-0.66,-1.1
4,47.035000000000004,9,-8.51,-0.67,-0.96,-17.25,9.75,40.875,-0.20222222222222222,0.043333333333333335,-0.01888888888888889,286.9375,-82.4375,148.9375,143704064.0,-129826816.0,152420352.0,106381312.0,-1.33,-0.05,0.11,-9.72,-0.66,-1.1
5,56.171,9,-8.5,-0.72,-0.98,-17.25,9.75,40.875,-0.20222222222222222,0.043333333333333335,-0.012222222222222223,286.9375,-82.375,149.0,143654912.0,-129892352.0,152420352.0,106397696.0,-1.32,-0.08,0.07,-9.72,-0.66,-1.1
6,65.329,9,-8.49,-0.74,-1.03,-25.25,9.75,40.875,-0.18777777777777777,0.042222222222222223,-0.006666666666666667,286.875,-82.375,149.125,143605760.0,-129941504.0,152420352.0,106397696.0,-1.33,-0.11,0.04,-9.72,-0.66,-1.11
7,75.642,10,-8.49,-0.77,-1.06,-25.25,9.75,40.875,-0.16777777777777778,0.03888888888888889,-0.005555555555555556,286.875,-82.375,149.1875,143556608.0,-129974272.0,152420352.0,106397696.0,-1.34,-0.08,0.04,-9.72,-0.66,-1.11
8,86.393,10,-8.5,-0.75,-1.06,-17.25,9.75,40.875,-0.15222222222222223,0.03222222222222222,-0.008888888888888889,286.875,-82.3125,149.25,143540224.0,-129990656.0,152436736.0,106381312.0,-1.3,-0.06,0.03,-9.71,-0.66,-1.11
9,96.17699999999999,9,-8.46,-0.73,-1.08,-17.25,9.75,40.875,-0.15222222222222223,0.03222222222222222,-0.008888888888888889,286.875,-82.3125,149.3125,143523840.0,-129990656.0,152485888.0,106332160.0,-1.31,-0.01,0.04,-9.71,-0.66,-1.12
10,105.219,9,-8.47,-0.68,-1.07,-17.25,8.6875,40.0,0.008888888888888889,0.03111111111111111,-0.008888888888888889,286.875,-82.3125,149.3125,143523840.0,-130007040.0,152518656.0,106299392.0,-1.33,0.01,0.09,-9.71,-0.66,-1.12
11,114.341,9,-8.49,-0.64,-1.02,-17.25,8.6875,40.0,0.017777777777777778,0.035555555555555556,-0.006666666666666667,286.9375,-82.3125,149.4375,143491072.0,-130023424.0,152535040.0,106283008.0,-1.36,0.05,0.13,-9.71,-0.66,-1.12
12,124.361,10,-8.51,-0.61,-0.99,-25.25,8.6875,40.0,0.008888888888888889,0.04111111111111111,-0.0044444444444444444,286.9375,-82.25,149.5,143458304.0,-130039808.0,152567808.0,106250240.0,-1.38,0.07,0.18,-9.71,-0.66,-1.13
13,134.916,10,-8.53,-0.58,-0.94,-25.25,8.6875,40.0,-0.17,0.03111111111111111,0.006666666666666667,278.875,-82.25,149.5625,143425536.0,-130056192.0,152567808.0,106266624.0,-1.37,0.01,0.17,-9.71,-0.66,-1.13
14,145.327,10,-8.53,-0.64,-0.96,-17.25,8.6875,40.0,-0.17,0.03111111111111111,0.006666666666666667,278.875,-82.25,149.625,143409152.0,-130072576.0,152584192.0,106266624.0,-1.35,-0.04,0.09,-9.71,-0.66,-1.13
15,154.445,9,-8.51,-0.7,-1.03,-17.6875,8.6875,40.0,-0.18333333333333332,0.022222222222222223,0.0044444444444444444,278.875,-82.25,149.625,143360000.0,-130121728.0,152567808.0,106283008.0,-1.35,-0.04,0.02,-9.71,-0.66,-1.13
16,163.63400000000001,9,-8.51,-0.71,-1.11,-17.6875,8.6875,40.0,-0.04666666666666667,0.01888888888888889,0.0011111111111111111,286.875,-82.25,149.6875,143327232.0,-130154496.0,152551424.0,106299392.0,-1.3,-0.07,-0.08,-8.43,-0.66,-1.13
17,173.758,10,-8.46,-0.73,-1.22,-25.6875,8.6875,40.0,-0.044444444444444446,0.023333333333333334,-0.0022222222222222222,286.8125,-82.25,149.875,143278080.0,-130203648.0,152567808.0,106315776.0,-1.31,-0.04,-0.09,-8.43,-0.66,-1.14
18,184.53900000000002,10,-8.47,-0.7,-1.23,-25.6875,8.6875,40.0,-0.035555555555555556,0.034444444444444444,0.0,278.8125,-82.1875,149.9375,143228928.0,-130236416.0,152584192.0,106299392.0,-1.31,-0.06,-0.09,-8.43,-0.66,-1.14
19,195.196,10,-8.46,-0.72,-1.24,-17.6875,8.6875,40.0,-0.16444444444444445,0.04,-0.0033333333333333335,286.8125,-82.1875,149.9375,143278080.0,-130154496.0,152698880.0,106168320.0,-1.33,-0.02,-0.12,-8.43,-0.66,-1.15
20,204.227,9,-8.49,-0.68,-1.27,-16.875,9.5,40.0625,-0.15333333333333332,0.04555555555555556,0.0033333333333333335,278.875,-82.1875,150.0625,143278080.0,-130154496.0,152698880.0,106168320.0,-1.35,-0.01,-0.15,-8.43,-0.66,-1.15
21,213.43599999999998,9,-8.51,-0.67,-1.3,-16.875,9.5,40.0625,-0.14888888888888888,0.042222222222222223,0.0077777777777777776,286.875,-82.1875,150.125,143245312.0,-130187264.0,152731648.0,106135552.0,-1.35,-0.01,-0.18,-8.43,-0.66,-1.16
22,223.154,9,-8.51,-0.67,-1.35,-24.875,9.5,40.0625,-0.011111111111111112,0.04555555555555556,0.014444444444444444,278.875,-82.125,150.4375,143130624.0,-130236416.0,152813568.0,106119168.0,-1.4,-0.06,-0.25,-8.43,-0.66,-1.16
