,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.86,-0.63,-3.52,-35.375,2.6875,32.5,0.012222222222222223,0.01888888888888889,-0.0044444444444444444,281.75,-69.4375,167.6875,119373824.0,-151896064.0,159072256.0,97091584.0,0.03,0.1,-0.16,-7.9,-0.73,-3.36
1,11.869,11,-7.86,-0.63,-3.52,-35.0,2.6875,32.5,0.022222222222222223,0.028888888888888888,0.005555555555555556,273.75,-69.4375,167.6875,119357440.0,-151896064.0,159105024.0,97058816.0,-1.32,0.13,-0.07,-7.9,-0.73,-3.36
2,21.457,9,-7.94,-0.59,-3.44,-35.0,2.6875,32.5,0.025555555555555557,0.03222222222222222,0.015555555555555555,273.75,-69.375,167.75,119341056.0,-151879680.0,159154176.0,97026048.0,-1.32,0.15,-0.03,-7.9,-0.73,-3.36
3,33.903999999999996,12,-8.0,-0.56,-3.36,-35.0,2.6875,32.5,0.017777777777777778,0.027777777777777776,0.015555555555555555,281.75,-69.375,167.75,119324672.0,-151879680.0,159203328.0,97009664.0,-0.1,0.16,0.0,-9.18,-0.72,-3.37
4,45.593,11,-8.04,-0.62,-3.36,-35.0,2.6875,32.5,0.0011111111111111111,0.01888888888888889,0.01888888888888889,281.75,-69.375,167.8125,119291904.0,-151863296.0,159219712.0,97009664.0,-1.4,0.07,0.02,-9.17,-0.72,-3.37
5,57.054,11,-8.02,-0.64,-3.34,-35.0,2.6875,32.5,-0.14888888888888888,0.011111111111111112,0.023333333333333334,273.75,-69.375,167.8125,119275520.0,-151846912.0,159252480.0,97009664.0,-1.4,0.07,0.02,-9.18,-0.72,-3.37
6,66.163,9,-8.01,-0.64,-3.38,-34.5625,3.5,31.6875,-0.15777777777777777,0.0,0.024444444444444446,273.6875,-69.375,167.875,119259136.0,-151830528.0,159252480.0,97042432.0,-1.39,0.07,-0.01,-7.9,-0.72,-3.37
7,75.289,9,-7.99,-0.63,-3.45,-34.5625,3.5,31.6875,-0.16777777777777778,-0.0033333333333333335,0.02666666666666667,273.6875,-69.375,167.9375,119226368.0,-151830528.0,159268864.0,97075200.0,-0.09,0.08,-0.08,-7.9,-0.71,-3.37
8,85.59,10,-7.89,-0.68,-3.63,-34.5625,3.5,31.6875,-0.034444444444444444,-0.012222222222222223,0.02666666666666667,281.625,-69.375,168.0,119177216.0,-151830528.0,159268864.0,97124352.0,0.06,0.0,-0.37,-7.9,-0.71,-3.37
9,96.699,11,-7.83,-0.71,-3.74,-34.5625,3.5,31.6875,-0.04777777777777778,-0.005555555555555556,0.024444444444444446,281.5625,-69.375,168.0625,119078912.0,-151863296.0,159268864.0,97206272.0,0.05,-0.02,-0.45,-7.9,-0.7,-3.37
10,108.226,11,-7.84,-0.73,-3.83,-34.5625,3.5,31.6875,-0.18888888888888888,0.011111111111111112,0.017777777777777778,273.5,-69.375,168.125,119078912.0,-151863296.0,159268864.0,97206272.0,-1.31,0.14,-0.53,-7.89,-0.7,-3.37
11,117.335,9,-7.93,-0.55,-3.91,-34.5625,2.0,32.5,-0.17888888888888888,0.03222222222222222,0.015555555555555555,273.5,-69.375,168.1875,119013376.0,-151879680.0,159285248.0,97222656.0,-1.42,0.24,-0.56,-7.89,-0.7,-3.38
