,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.75,-1.57,-3.47,9.1875,-9.5,-43.25,-0.014444444444444444,-0.016666666666666666,0.03111111111111111,103.75,-66.5,157.0,-86835200.0,-160333824.0,-153403392.0,125042688.0,0.02,-0.07,0.02,-8.99,-1.52,-3.59
1,11.841000000000001,11,-8.96,-1.6,-3.57,8.0,-9.0625,-42.875,-0.015555555555555555,-0.0033333333333333335,0.02666666666666667,103.75,-66.5,157.0,-86835200.0,-160333824.0,-153403392.0,125042688.0,0.0,-0.08,0.02,-8.99,-1.52,-3.59
2,20.951999999999998,9,-7.72,-1.61,-3.56,8.0,-9.0625,-42.875,-0.012222222222222223,0.017777777777777778,0.02,111.6875,-66.5,157.0625,-86835200.0,-160382976.0,-153419776.0,124977152.0,-1.33,-0.05,0.06,-8.99,-1.51,-3.6
3,30.781,9,-7.77,-1.57,-3.53,0.0,-9.0625,-42.875,-0.011111111111111112,0.035555555555555556,0.017777777777777778,103.6875,-66.4375,157.125,-86818816.0,-160399360.0,-153419776.0,124944384.0,-1.39,-0.1,0.13,-8.99,-1.51,-3.6
4,41.77,10,-7.83,-1.62,-3.47,0.0,-9.0625,-42.875,-0.015555555555555555,0.044444444444444446,0.015555555555555555,103.6875,-66.4375,157.125,-86802432.0,-160415744.0,-153436160.0,124928000.0,-1.4,-0.1,0.15,-8.99,-1.51,-3.6
5,52.544,10,-7.83,-1.61,-3.44,0.0,-9.0625,-42.875,-0.006666666666666667,0.034444444444444444,0.0077777777777777776,103.6875,-66.4375,157.125,-86786048.0,-160415744.0,-153436160.0,124928000.0,-1.39,-0.04,0.11,-8.99,-1.51,-3.6
6,62.659000000000006,10,-7.82,-1.56,-3.48,0.0,-8.6875,-43.75,-0.008888888888888889,0.021111111111111112,0.008888888888888889,103.6875,-66.4375,157.125,-84672512.0,-160432128.0,-153452544.0,124911616.0,-1.34,0.0,0.07,-8.99,-1.51,-3.6
7,73.07,10,-7.77,-1.51,-3.53,0.0,-8.6875,-43.75,-0.021111111111111112,0.023333333333333334,0.0044444444444444444,103.6875,-66.4375,157.125,-86769664.0,-160432128.0,-153468928.0,124878848.0,-1.38,-0.1,-0.13,-8.99,-1.51,-3.61
8,84.524,11,-7.81,-1.62,-3.74,8.0,-8.6875,-43.75,-0.014444444444444444,0.024444444444444446,-0.005555555555555556,111.6875,-66.4375,157.1875,-86769664.0,-160448512.0,-153485312.0,124846080.0,-0.07,-0.13,-0.26,-8.98,-1.51,-3.61
9,95.915,11,-8.93,-1.61,-4.07,8.0,-8.6875,-43.75,0.15777777777777777,0.027777777777777776,-0.0077777777777777776,111.6875,-66.375,157.1875,-86736896.0,-160464896.0,-153485312.0,124846080.0,0.05,-0.09,-0.46,-7.7,-1.51,-3.61
10,104.957,9,-8.93,-1.61,-4.07,-1.0625,-9.0625,-43.6875,0.18555555555555556,0.034444444444444444,-0.0011111111111111111,111.75,-66.375,157.1875,-86671360.0,-160497664.0,-153485312.0,124846080.0,0.14,-0.01,-0.57,-7.7,-1.52,-3.61
11,114.188,9,-8.84,-1.53,-4.19,-1.0625,-9.0625,-43.6875,0.19333333333333333,0.0077777777777777776,0.02,103.75,-66.375,157.1875,-86654976.0,-160546816.0,-153436160.0,124878848.0,0.24,-0.06,-0.85,-8.98,-1.52,-3.61
12,124.491,10,-8.73,-1.58,-4.47,-1.0625,-9.0625,-43.6875,0.22333333333333333,-0.0022222222222222222,0.044444444444444446,103.8125,-66.375,157.1875,-86605824.0,-160612352.0,-153354240.0,124911616.0,0.33,-0.08,-0.93,-8.98,-1.51,-3.61
13,135.577,11,-8.61,-1.56,-4.58,-1.0625,-9.0625,-43.6875,0.27444444444444444,0.02,0.06444444444444444,103.875,-66.375,157.1875,-86540288.0,-160710656.0,-153223168.0,124977152.0,0.37,-0.04,-0.96,-8.98,-1.51,-3.61
14,146.8,11,-8.76,-1.52,-4.65,-1.0625,-9.0625,-43.6875,0.1622222222222222,0.06777777777777778,0.07444444444444444,112.0,-66.375,157.1875,-86409216.0,-160874496.0,-153108480.0,125009920.0,0.21,0.0,-1.03,-7.7,-1.51,-3.61
15,155.70000000000002,8,-8.84,-1.53,-4.75,-0.6875,-9.0625,-43.6875,0.17222222222222222,0.09222222222222222,0.08333333333333333,112.0625,-66.375,157.25,-86261760.0,-161071104.0,-152977408.0,125026304.0,0.14,-0.02,-1.12,-7.7,-1.51,-3.62
16,164.759,9,-8.84,-1.53,-4.75,-0.6875,-9.0625,-43.6875,0.16777777777777778,0.10222222222222223,0.08777777777777777,112.1875,-66.3125,157.3125,-86097920.0,-161251328.0,-152846336.0,125042688.0,0.09,-0.05,-1.24,-8.98,-1.51,-3.63
17,174.88,10,-8.88,-1.56,-4.87,-0.6875,-9.0625,-43.6875,0.14888888888888888,0.09555555555555556,0.08222222222222222,112.25,-66.3125,157.375,-83869696.0,-161431552.0,-152731648.0,125042688.0,0.04,-0.06,-1.4,-8.98,-1.51,-3.63
18,185.85299999999998,10,-8.78,-1.51,-5.32,-0.6875,-9.0625,-43.6875,0.26,0.09111111111111111,0.07444444444444444,112.3125,-66.25,157.4375,-83755008.0,-161595392.0,-152649728.0,125026304.0,0.19,0.0,-1.68,-8.97,-1.51,-3.64
19,198.96,13,-8.73,-1.47,-5.49,-0.6875,-9.0625,-43.6875,0.20777777777777778,0.09555555555555556,0.06444444444444444,112.375,-66.25,157.5625,-83673088.0,-161726464.0,-152584192.0,124977152.0,0.23,0.03,-1.84,-7.69,-1.5,-3.64
20,208.11599999999999,9,-8.65,-1.47,-5.68,8.0,-9.0625,-43.6875,0.008888888888888889,0.12444444444444444,0.04666666666666667,112.375,-66.1875,157.625,-83623936.0,-161824768.0,-152600576.0,124862464.0,0.31,0.03,-2.02,-7.69,-1.5,-3.66
21,217.025,8,-8.61,-1.63,-6.01,8.0,-9.0625,-43.6875,-0.034444444444444444,0.17777777777777778,0.03666666666666667,112.3125,-66.0625,157.8125,-83542016.0,-161955840.0,-152666112.0,124682240.0,0.35,-0.13,-2.34,-8.96,-1.49,-3.67
22,227.962,10,-8.64,-1.73,-6.16,8.0,-9.0625,-43.6875,-0.044444444444444446,0.24222222222222223,0.03111111111111111,112.3125,-66.0,157.9375,-83410944.0,-162103296.0,-152764416.0,124452864.0,0.31,-0.24,-2.46,-8.94,-1.49,-3.72
23,239.395,11,-8.62,-1.7,-6.18,0.0,-9.0625,-43.6875,-0.011111111111111112,0.3055555555555556,0.03111111111111111,112.3125,-65.8125,158.125,-83214336.0,-162299904.0,-152862720.0,124190720.0,0.21,-0.16,-2.48,-8.93,-1.48,-3.75
24,251.129,11,-8.72,-1.65,-6.24,8.0,-9.0625,-43.6875,0.14888888888888888,0.3811111111111111,0.025555555555555557,112.375,-65.625,158.3125,-82952192.0,-162545664.0,-152993792.0,123879424.0,-1.32,-0.18,-2.56,-8.91,-1.48,-3.79
25,260.161,9,-8.95,-1.67,-6.36,8.75,-9.875,-43.25,-0.023333333333333334,0.46,0.006666666666666667,112.375,-65.375,158.5625,-82640896.0,-162807808.0,-153190400.0,123518976.0,-1.37,-0.2,-2.53,-8.89,-1.48,-3.84
26,275.59099999999995,15,-7.78,-1.66,-6.46,8.75,-9.875,-43.25,-0.0022222222222222222,0.5955555555555555,-0.07,120.4375,-64.8125,159.0625,-81920000.0,-163299328.0,-153845760.0,122503168.0,-0.19,-0.17,-2.57,-8.87,-1.48,-3.89
27,286.68100000000004,11,-8.92,-1.6,-6.61,8.75,-9.875,-43.25,-0.07,0.63,-0.11444444444444445,120.375,-64.4375,159.3125,-81559552.0,-163512320.0,-154304512.0,121913344.0,-0.07,-0.11,-2.66,-8.85,-1.49,-3.95
28,298.344,11,-8.66,-1.5,-7.12,8.75,-9.875,-43.25,-0.12,0.6433333333333333,-0.13777777777777778,120.375,-64.125,159.5625,-83312640.0,-163676160.0,-154812416.0,121274368.0,0.15,-0.01,-3.11,-8.82,-1.49,-4.0
29,307.325,8,-8.48,-1.45,-7.32,8.75,-9.0625,-42.875,-0.13333333333333333,0.6588888888888889,-0.14555555555555555,120.3125,-63.75,159.8125,-82952192.0,-163840000.0,-155336704.0,120619008.0,0.31,0.04,-3.25,-8.79,-1.49,-4.06
30,316.293,8,-8.47,-1.43,-7.53,8.75,-9.0625,-42.875,-0.11444444444444445,0.7011111111111111,-0.1322222222222222,120.25,-63.375,160.0625,-82558976.0,-164052992.0,-155844608.0,119930880.0,0.29,0.05,-3.4,-8.76,-1.49,-4.12
31,326.07399999999996,9,-8.4,-1.16,-8.11,8.75,-9.0625,-42.875,-0.09333333333333334,0.76,-0.10888888888888888,120.25,-62.9375,160.375,-82116608.0,-164298752.0,-156368896.0,119193600.0,0.33,0.32,-3.92,-8.73,-1.49,-4.19
32,337.16400000000004,11,-8.54,-1.08,-8.36,8.75,-9.0625,-42.875,-0.10333333333333333,0.8411111111111111,-0.08888888888888889,120.1875,-62.5,160.6875,-79544320.0,-164626432.0,-156893184.0,118390784.0,0.15,0.4,-4.09,-8.7,-1.49,-4.26
33,348.858,11,-8.69,-0.97,-8.64,8.75,-9.0625,-42.875,-0.29888888888888887,0.9333333333333333,-0.08777777777777777,120.125,-62.0,161.125,-79020032.0,-164970496.0,-157483008.0,117473280.0,-1.31,0.5,-4.28,-8.66,-1.48,-4.35
34,357.757,8,-8.71,-0.9,-9.0,9.875,-9.5,-42.875,-0.37777777777777777,1.0222222222222221,-0.09444444444444444,120.0,-61.4375,161.5625,-78462976.0,-165380096.0,-158089216.0,116441088.0,-1.37,0.57,-4.56,-8.61,-1.47,-4.44
35,366.699,8,-8.54,-1.16,-9.79,9.875,-9.5,-42.875,-0.29333333333333333,1.1133333333333333,-0.10555555555555556,111.875,-60.875,162.0,-77905920.0,-165740544.0,-158826496.0,115277824.0,0.02,0.3,-5.25,-8.56,-1.46,-4.53
36,377.22299999999996,10,-8.56,-1.26,-10.11,9.875,-9.5,-42.875,-0.4266666666666667,1.2222222222222223,-0.09444444444444444,111.75,-60.25,162.5,-77266944.0,-166182912.0,-159596544.0,114032640.0,-0.04,0.19,-5.47,-8.51,-1.45,-4.64
37,388.679,11,-8.59,-1.25,-10.28,9.875,-9.5,-42.875,-0.33666666666666667,1.3488888888888888,-0.056666666666666664,111.6875,-59.5,163.0625,-76480512.0,-166739968.0,-160301056.0,112721920.0,-1.54,0.28,-5.5,-8.38,-1.43,-4.87
38,400.363,11,-8.65,-1.15,-10.38,9.875,-9.5,-42.875,-0.1988888888888889,1.478888888888889,0.008888888888888889,103.6875,-58.75,163.5625,-77611008.0,-167460864.0,-160956416.0,111394816.0,-1.54,0.28,-5.5,-8.31,-1.42,-5.0
39,409.54,9,-8.79,-1.13,-10.26,11.6875,-8.375,-43.6875,-0.05333333333333334,1.6066666666666667,0.0811111111111111,103.875,-57.9375,164.0,-74366976.0,-168345600.0,-161480704.0,110051328.0,-1.76,0.29,-5.25,-8.31,-1.42,-5.0
40,418.695,9,-8.93,-1.06,-10.05,11.6875,-8.375,-43.6875,0.1988888888888889,1.718888888888889,0.13555555555555557,112.125,-57.0,164.5,-73072640.0,-169361408.0,-161939456.0,108658688.0,-0.7,0.35,-4.91,-8.14,-1.41,-5.27
41,429.387,10,-7.82,-0.97,-9.96,3.6875,-8.375,-43.6875,0.10555555555555556,1.7944444444444445,0.1711111111111111,112.4375,-56.125,165.0,-71680000.0,-170459136.0,-162365440.0,107233280.0,-2.45,0.4,-4.47,-8.05,-1.4,-5.41
42,440.85600000000005,11,-7.94,-0.99,-9.89,3.6875,-8.375,-43.6875,0.09222222222222222,1.8411111111111111,0.18888888888888888,112.75,-55.1875,165.4375,-70975488.0,-172670976.0,-163233792.0,104153088.0,-1.3,0.24,-4.39,-7.95,-1.39,-5.56
43,452.383,11,-7.98,-1.14,-9.96,11.6875,-8.375,-43.6875,0.17444444444444446,1.9,0.19555555555555557,113.0,-54.1875,165.9375,-69550080.0,-173785088.0,-163725312.0,102465536.0,-1.48,0.15,-4.26,-7.85,-1.37,-5.71
44,461.48,9,-8.05,-1.22,-9.97,15.0625,-7.6875,-43.25,-0.012222222222222223,1.9633333333333334,0.18555555555555556,113.25,-53.1875,166.4375,-69550080.0,-173785088.0,-163725312.0,102465536.0,-1.56,0.0,-4.18,-7.74,-1.36,-5.86
45,470.6,9,-8.02,-1.36,-10.04,15.0625,-7.6875,-43.25,-0.04111111111111111,2.033333333333333,0.1811111111111111,113.5,-52.125,166.875,-65994752.0,-174882816.0,-164249600.0,100696064.0,-1.68,-0.17,-3.91,-6.34,-1.34,-6.01
46,481.479,10,-8.03,-1.52,-9.93,7.0625,-7.6875,-43.25,-0.01888888888888889,2.111111111111111,0.19444444444444445,114.125,-49.875,167.8125,-62783488.0,-177242112.0,-165232640.0,96944128.0,-2.02,-0.24,-3.57,-6.22,-1.33,-6.17
47,492.56,11,-8.24,-1.57,-9.75,7.0625,-7.6875,-43.25,0.022222222222222223,2.2266666666666666,0.20666666666666667,114.5,-48.625,168.1875,-61014016.0,-178454528.0,-165740544.0,94961664.0,-2.34,-0.33,-3.33,-6.08,-1.31,-6.33
48,503.36400000000003,10,-8.42,-1.65,-9.67,15.0625,-7.6875,-43.25,0.17444444444444446,2.316666666666667,0.19111111111111112,114.5,-48.625,168.1875,-61308928.0,-179650560.0,-166248448.0,92930048.0,-2.51,-0.45,-3.13,-5.94,-1.3,-6.5
49,512.6460000000001,9,-8.46,-1.76,-9.63,10.375,-8.0,-41.6875,0.16444444444444445,2.351111111111111,0.16555555555555557,114.9375,-47.4375,168.5625,-59211776.0,-179650560.0,-166248448.0,92930048.0,-3.89,-0.62,-2.99,-5.79,-1.3,-6.66
50,521.758,9,-8.41,-1.92,-9.65,10.375,-8.0,-41.6875,0.03777777777777778,2.3544444444444443,0.14,115.4375,-46.1875,168.9375,-57589760.0,-181944320.0,-167231488.0,88915968.0,-3.89,-0.62,-2.83,-5.64,-1.29,-6.81
51,532.474,10,-8.26,-1.92,-9.65,10.375,-8.0,-41.6875,0.09777777777777778,2.3555555555555556,0.13666666666666666,87.0,-43.6875,169.375,-53493760.0,-183107584.0,-167641088.0,86999040.0,-4.0,-0.46,-2.59,-5.49,-1.3,-6.96
52,543.6339999999999,11,-8.22,-1.77,-9.55,10.375,-8.0,-41.6875,0.2822222222222222,2.3633333333333333,0.14888888888888888,87.25,-42.4375,169.5,-53526528.0,-184254464.0,-167985152.0,85131264.0,-4.04,-0.02,-2.09,-5.34,-1.31,-7.11
53,554.237,10,-8.1,-1.33,-9.21,10.375,-8.0,-41.6875,0.2822222222222222,2.3633333333333333,0.14888888888888888,87.5,-41.1875,169.625,-49315840.0,-185417728.0,-168280064.0,83230720.0,-4.21,0.09,-1.75,-5.17,-1.32,-7.25
54,563.326,9,-8.11,-1.22,-9.01,15.1875,-8.375,-40.5,0.43,2.391111111111111,0.15,87.5,-41.1875,169.625,-49315840.0,-186531840.0,-168607744.0,81264640.0,-4.47,0.2,-1.43,-6.29,-1.33,-7.4
55,572.5550000000001,9,-8.21,-1.13,-8.83,15.1875,-8.375,-40.5,0.2544444444444444,2.4122222222222223,0.13777777777777778,87.9375,-38.625,169.875,-45137920.0,-187596800.0,-168951808.0,79249408.0,-4.58,0.26,-1.19,-6.12,-1.33,-7.54
56,583.659,11,-8.14,-1.07,-8.73,15.1875,-8.375,-40.5,0.15555555555555556,2.4322222222222223,0.12222222222222222,96.125,-37.3125,170.0625,-45187072.0,-188645376.0,-169295872.0,77168640.0,-4.64,0.08,-1.03,-5.94,-1.34,-7.68
57,595.004,11,-8.02,-1.26,-8.71,15.1875,-8.375,-40.5,0.27666666666666667,2.4411111111111112,0.12222222222222222,96.375,-36.0,170.1875,-41041920.0,-189644800.0,-169623552.0,75055104.0,-4.73,-0.1,-0.84,-5.76,-1.34,-7.81
58,604.935,9,-7.94,-1.44,-8.65,15.1875,-8.375,-40.5,0.14555555555555555,2.4588888888888887,0.11222222222222222,96.625,-34.6875,170.3125,-41025536.0,-190726144.0,-169836544.0,72957952.0,-4.78,-0.19,-0.7,-5.58,-1.35,-7.94
59,614.0889999999999,9,-7.81,-1.54,-8.65,27.25,-9.875,-39.6875,0.14555555555555555,2.4588888888888887,0.11222222222222222,96.8125,-33.375,170.4375,-36814848.0,-191692800.0,-170131456.0,70828032.0,-4.55,-0.16,-0.47,-5.4,-1.35,-8.07
60,623.254,9,-8.67,-1.52,-8.54,19.25,-9.875,-39.6875,0.20444444444444446,2.466666666666667,0.10444444444444445,97.0,-32.0625,170.5,-36765696.0,-192626688.0,-170377216.0,68730880.0,-4.53,-0.09,-0.27,-5.21,-1.36,-8.19
61,634.472,11,-8.46,-1.46,-8.47,19.25,-9.875,-39.6875,0.20666666666666667,2.4644444444444447,0.1111111111111111,97.1875,-30.75,170.5625,-32522240.0,-193544192.0,-170606592.0,66617344.0,-4.65,0.05,-0.09,-5.01,-1.38,-8.31
62,645.5889999999999,11,-8.38,-1.32,-8.4,27.25,-9.875,-39.6875,0.1711111111111111,2.437777777777778,0.11222222222222222,97.375,-29.4375,170.625,-32505856.0,-194412544.0,-170803200.0,64487424.0,-4.77,0.12,0.09,-4.82,-1.38,-8.42
63,655.25,9,-8.32,-1.26,-8.32,19.25,-9.875,-39.6875,0.25,2.4055555555555554,0.09666666666666666,97.5625,-28.1875,170.6875,-28377088.0,-195264512.0,-170983424.0,62341120.0,-4.56,0.02,0.3,-4.63,-1.39,-8.52
64,664.9929999999999,9,-7.92,-1.36,-8.22,31.0,-9.5,-35.6875,0.18222222222222223,2.3733333333333335,0.09222222222222222,97.6875,-26.875,170.8125,-28540928.0,-196050944.0,-171196416.0,60162048.0,-4.64,-0.03,0.44,-4.44,-1.39,-8.63
65,674.354,9,-7.81,-1.42,-8.19,23.0,-9.5,-35.6875,-0.012222222222222223,2.351111111111111,0.08888888888888889,97.875,-25.625,170.9375,-24559616.0,-196771840.0,-171393024.0,57950208.0,-4.71,-0.07,0.58,-4.24,-1.38,-8.72
66,685.586,11,-6.4,-1.46,-8.14,31.0,-9.5,-35.6875,-0.05444444444444444,2.331111111111111,0.07888888888888888,98.0,-24.375,171.0625,-24821760.0,-197459968.0,-171606016.0,55705600.0,-3.18,-0.29,0.71,-4.05,-1.38,-8.82
67,696.878,11,-5.64,-1.76,-7.99,31.0,-9.5,-35.6875,-0.06777777777777778,2.3244444444444445,0.06666666666666667,98.125,-23.125,171.1875,-20922368.0,-198115328.0,-171786240.0,53460992.0,-4.34,-0.39,0.91,-3.86,-1.37,-8.9
68,705.999,9,-5.64,-1.76,-7.99,27.75,-9.875,-32.875,-0.03333333333333333,2.328888888888889,0.05555555555555555,98.25,-21.875,171.3125,-19054592.0,-198770688.0,-171933696.0,51232768.0,-4.38,-0.33,1.17,-4.94,-1.36,-8.99
69,715.068,9,-5.48,-1.7,-7.82,27.75,-9.875,-32.875,0.14777777777777779,2.3144444444444443,0.04777777777777778,98.375,-20.6875,171.4375,-19267584.0,-199360512.0,-172097536.0,49037312.0,-4.5,-0.06,1.46,-4.74,-1.36,-9.07
70,724.281,9,-5.41,-1.43,-7.6,27.75,-9.875,-32.875,-0.024444444444444446,2.2777777777777777,0.03777777777777778,98.5,-19.4375,171.5,-15335424.0,-199901184.0,-172244992.0,46858240.0,-4.39,0.43,1.68,-3.26,-1.36,-9.14
71,735.601,11,-6.38,-0.93,-7.46,27.75,-9.875,-32.875,-0.11555555555555555,2.223333333333333,0.023333333333333334,98.5625,-18.25,171.625,-15728640.0,-200392704.0,-172392448.0,44646400.0,-3.12,0.34,1.63,-3.07,-1.35,-9.21
72,746.881,11,-5.86,-1.16,-7.67,27.75,-9.875,-32.875,-0.06333333333333334,2.1566666666666667,0.0033333333333333335,98.625,-17.0625,171.8125,-12058624.0,-200835072.0,-172572672.0,42418176.0,-4.25,0.17,1.59,-4.16,-1.33,-9.27
73,756.1099999999999,9,-5.86,-1.16,-7.67,31.875,-8.375,-29.25,-0.11222222222222222,2.098888888888889,0.0022222222222222222,98.6875,-15.9375,172.0,-10600448.0,-201195520.0,-172769280.0,40206336.0,-4.19,0.2,1.57,-3.97,-1.31,-9.33
74,765.34,9,-5.61,-1.1,-7.76,31.875,-8.375,-29.25,-0.3011111111111111,2.0555555555555554,0.012222222222222223,98.6875,-14.8125,172.1875,-11288576.0,-201572352.0,-172916736.0,37978112.0,-4.04,0.27,1.26,-2.51,-1.28,-9.39
75,774.847,9,-5.28,-1.0,-8.12,31.875,-8.375,-29.25,-0.3277777777777778,2.0211111111111113,0.04111111111111111,98.8125,-13.75,172.4375,-7864320.0,-201949184.0,-173015040.0,35782656.0,-4.11,0.14,1.28,-2.33,-1.25,-9.44
76,786.12,11,-5.16,-1.1,-8.15,31.875,-8.375,-29.25,-0.3322222222222222,1.97,0.07888888888888888,98.875,-12.6875,172.625,-6569984.0,-202326016.0,-173064192.0,33603584.0,-2.81,0.0,1.41,-2.16,-1.22,-9.48
77,797.482,11,-3.31,-1.34,-8.01,31.875,-8.375,-29.25,-0.31222222222222223,1.9055555555555554,0.11333333333333333,99.0,-11.6875,172.875,-7421952.0,-202702848.0,-173047808.0,31506432.0,-3.88,-0.15,1.51,-1.98,-1.19,-9.52
78,806.436,8,-3.31,-1.34,-8.01,43.1875,-9.5,-27.25,-0.3055555555555556,1.8333333333333333,0.13444444444444445,99.125,-10.6875,173.0625,-4128768.0,-203079680.0,-173015040.0,29491200.0,-4.06,-0.24,1.43,-1.82,-1.16,-9.56
79,815.597,9,-3.33,-1.4,-8.13,35.1875,-9.5,-27.25,-0.3211111111111111,1.7533333333333334,0.13777777777777778,99.25,-9.75,173.25,-3014656.0,-203423744.0,-172949504.0,27525120.0,-4.03,-0.39,1.32,-1.66,-1.12,-9.59
80,824.7719999999999,9,-3.14,-1.52,-8.27,35.1875,-9.5,-27.25,-0.3288888888888889,1.6844444444444444,0.13444444444444445,99.3125,-8.875,173.4375,-4063232.0,-203735040.0,-172883968.0,25624576.0,-4.04,-0.35,1.14,-1.51,-1.09,-9.62
81,835.992,11,-2.99,-1.44,-8.47,43.1875,-9.5,-27.25,-0.32555555555555554,1.6366666666666667,0.12222222222222222,99.4375,-8.0,173.6875,-3047424.0,-204029952.0,-172818432.0,23773184.0,-2.27,-0.44,0.62,-1.36,-1.06,-9.65
82,847.289,11,-3.4,-1.48,-9.21,43.1875,-9.5,-27.25,-0.1388888888888889,1.6177777777777778,0.11555555555555555,99.5625,-7.125,173.875,81920.0,-204292096.0,-172736512.0,21970944.0,-2.18,-0.44,0.46,-2.49,-1.03,-9.67
83,856.3309999999999,9,-3.4,-1.48,-9.21,44.0,-8.0,-22.0625,-0.052222222222222225,1.6344444444444444,0.1288888888888889,99.625,-6.25,174.0,1228800.0,-204537856.0,-172654592.0,20234240.0,-2.07,-0.47,0.41,-2.34,-1.01,-9.69
84,865.5169999999999,9,-3.14,-1.49,-9.28,44.0,-8.0,-22.0625,-0.0811111111111111,1.66,0.14777777777777779,99.75,-5.3125,174.0625,393216.0,-204816384.0,-172507136.0,18546688.0,-2.1,-0.39,0.47,-2.19,-1.0,-9.71
85,874.777,9,-3.01,-1.4,-9.23,36.0,-8.0,-22.0625,0.14666666666666667,1.6822222222222223,0.16777777777777778,99.875,-4.4375,174.0625,1753088.0,-205094912.0,-172310528.0,16908288.0,-2.06,-0.35,0.55,-0.76,-1.0,-9.72
86,885.808,11,-2.82,-1.36,-9.17,44.0,-8.0,-22.0625,0.20444444444444446,1.7033333333333334,0.16,100.0625,-3.5,174.0,5292032.0,-205357056.0,-172113920.0,15302656.0,-2.2,-0.34,0.63,-0.6,-1.01,-9.73
87,896.9110000000001,11,-2.7,-1.45,-9.01,44.0,-8.0,-22.0625,0.26,1.711111111111111,0.14555555555555555,100.1875,-2.625,174.0,4702208.0,-205586432.0,-171917312.0,13729792.0,-2.25,-0.42,0.72,-1.73,-1.02,-9.74
88,906.215,9,-1.21,-1.27,-8.74,46.875,-9.5,-19.6875,0.2,1.7055555555555555,0.12666666666666668,100.3125,-1.6875,173.875,8388608.0,-205815808.0,-171687936.0,12238848.0,-2.2,-0.23,1.0,-1.57,-1.04,-9.74
89,919.792,13,-1.17,-1.21,-8.43,46.875,-9.5,-19.6875,0.2733333333333333,1.7022222222222223,0.12777777777777777,100.4375,-0.75,173.75,10043392.0,-205996032.0,-171474944.0,10797056.0,-2.31,-0.15,1.3,0.02,-1.09,-9.74
90,930.582,10,-1.17,-1.21,-8.1,38.875,-9.5,-19.6875,0.31555555555555553,1.7144444444444444,0.10777777777777778,100.5625,0.0625,173.5625,11730944.0,-206159872.0,-171261952.0,9371648.0,-3.87,-0.02,1.95,0.17,-1.12,-9.73
91,942.049,11,-1.13,-1.15,-7.78,38.875,-9.5,-19.6875,0.34444444444444444,1.6966666666666668,0.07444444444444444,100.625,1.0,173.375,13074432.0,-206340096.0,-170901504.0,6701056.0,-3.93,-0.24,2.51,0.32,-1.16,-9.73
92,953.407,11,-1.04,-1.4,-7.21,46.875,-9.5,-19.6875,0.5288888888888889,1.6544444444444444,0.052222222222222225,100.6875,1.875,173.125,13074432.0,-206340096.0,-170901504.0,6701056.0,-3.85,-0.24,2.87,0.47,-1.2,-9.72
93,962.657,9,-0.82,-1.45,-6.84,47.6875,-8.0,-15.75,0.4855555555555556,1.5911111111111111,0.05,100.75,2.75,172.875,16941056.0,-206323712.0,-170786816.0,5537792.0,-2.45,0.14,3.19,0.61,-1.26,-9.7
94,971.7719999999999,9,-0.56,-1.12,-6.51,39.6875,-8.0,-15.75,0.6155555555555555,1.5122222222222221,0.06444444444444444,100.8125,3.5625,172.5625,18481152.0,-206389248.0,-170360832.0,3719168.0,-2.04,1.15,3.19,0.74,-1.32,-9.68
95,982.718,10,-0.02,-0.16,-6.49,39.6875,-8.0,-15.75,0.6711111111111111,1.4155555555555555,0.07777777777777778,101.0,5.0,171.8125,22216704.0,-206422016.0,-170131456.0,2916352.0,-1.96,1.34,3.0,0.86,-1.38,-9.66
