,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.03,-0.7,-3.08,-34.0,11.0,31.5,0.02,0.0011111111111111111,-0.01888888888888889,299.4375,-70.9375,167.1875,127418368.0,-136069120.0,170246144.0,88227840.0,-1.29,0.0,0.05,-9.26,-0.7,-3.12
1,12.405,12,-8.0,-0.71,-3.06,-34.0,11.0,31.5,0.01,0.0011111111111111111,-0.022222222222222223,299.4375,-70.9375,167.125,127434752.0,-136085504.0,170229760.0,88211456.0,0.01,0.03,0.01,-9.26,-0.71,-3.12
2,23.105,10,-7.97,-0.67,-3.11,-34.0,11.0,31.5,0.0,0.0022222222222222222,-0.027777777777777776,299.5,-70.875,167.125,127434752.0,-136118272.0,170213376.0,88195072.0,0.03,0.06,-0.01,-9.26,-0.71,-3.12
3,33.886,10,-7.95,-0.65,-3.13,-34.0,11.0,31.5,-0.14666666666666667,0.0022222222222222222,-0.02666666666666667,299.5,-70.875,167.0625,127451136.0,-136134656.0,170196992.0,88178688.0,0.04,0.05,-0.05,-7.98,-0.71,-3.12
4,43.22,9,-9.22,-0.65,-3.17,-33.5625,10.1875,31.0625,-0.15,0.008888888888888889,-0.017777777777777778,299.5,-70.875,167.0625,127451136.0,-136151040.0,170196992.0,88162304.0,0.03,0.05,-0.08,-9.26,-0.71,-3.12
5,53.453,10,-9.23,-0.66,-3.2,-33.5625,10.1875,31.0625,-0.15222222222222223,0.014444444444444444,-0.015555555555555555,299.5,-70.875,167.0,127451136.0,-136167424.0,170196992.0,88145920.0,0.02,0.03,-0.04,-9.26,-0.71,-3.12
6,64.274,10,-7.94,-0.71,-3.19,-33.5625,10.1875,31.0625,-0.15222222222222223,0.006666666666666667,-0.014444444444444444,299.5,-70.875,167.0,127451136.0,-136183808.0,170180608.0,88129536.0,0.03,0.0,-0.06,-9.26,-0.71,-3.12
7,74.89500000000001,10,-7.95,-0.7,-3.19,-33.5625,10.1875,31.0625,-0.1511111111111111,0.012222222222222223,-0.014444444444444444,299.5,-70.875,167.0,129548288.0,-136200192.0,170180608.0,88113152.0,0.03,0.01,-0.06,-9.26,-0.72,-3.12
8,85.565,10,-8.01,-0.69,-3.16,-33.5625,10.1875,31.0625,-0.14333333333333334,0.017777777777777778,-0.012222222222222223,299.5,-70.875,167.0,127434752.0,-136216576.0,170180608.0,88096768.0,-1.31,0.02,-0.03,-7.98,-0.72,-3.12
9,94.469,8,-8.07,-0.66,-3.1,-34.0,10.5625,31.75,-0.14444444444444443,0.013333333333333334,-0.011111111111111112,299.5625,-70.875,166.9375,127434752.0,-136232960.0,170180608.0,88080384.0,-0.09,0.05,0.02,-9.26,-0.72,-3.12
