,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.99,-1.3,-2.86,-4.375,-10.6875,-42.75,0.0044444444444444444,-0.03666666666666667,-0.021111111111111112,111.875,-71.25,155.0,-91570176.0,-159776768.0,-144818176.0,132481024.0,-1.29,0.0,-0.02,-8.0,-1.33,-2.85
1,13.811,13,-8.02,-1.33,-2.88,-4.375,-10.6875,-42.75,-0.006666666666666667,-0.03888888888888889,-0.021111111111111112,111.875,-71.25,154.875,-91602944.0,-159727616.0,-144834560.0,132497408.0,-1.33,-0.04,-0.05,-8.0,-1.33,-2.84
2,24.939,11,-8.06,-1.38,-2.9,-4.375,-10.6875,-42.75,-0.04777777777777778,-0.04555555555555556,-0.01888888888888889,111.875,-71.3125,154.875,-91652096.0,-159662080.0,-144867328.0,132513792.0,-1.29,-0.09,-0.01,-8.0,-1.33,-2.84
3,35.511,10,-8.02,-1.42,-2.85,-4.375,-10.6875,-42.75,-0.04777777777777778,-0.04555555555555556,-0.01888888888888889,111.8125,-71.3125,154.8125,-91701248.0,-159596544.0,-144900096.0,132513792.0,0.0,-0.11,-0.02,-8.01,-1.33,-2.84
4,44.89,9,-8.01,-1.45,-2.86,-3.5625,-10.0,-42.75,-0.04888888888888889,-0.04,-0.02666666666666667,111.8125,-71.3125,154.8125,-89620480.0,-159547392.0,-144949248.0,132530176.0,-1.31,-0.15,-0.04,-8.01,-1.33,-2.84
5,54.042,9,-8.04,-1.49,-2.88,-3.5625,-10.0,-42.75,-0.043333333333333335,-0.021111111111111112,-0.03666666666666667,111.8125,-71.3125,154.75,-91717632.0,-159481856.0,-144998400.0,132530176.0,-0.03,-0.18,-0.05,-8.01,-1.34,-2.83
6,64.087,10,-8.04,-1.52,-2.89,-3.5625,-10.0,-42.75,-0.03333333333333333,-0.011111111111111112,-0.043333333333333335,111.875,-71.25,154.625,-91684864.0,-159432704.0,-145063936.0,132546560.0,-1.36,-0.16,-0.03,-8.0,-1.34,-2.84
7,75.021,10,-8.09,-1.5,-2.87,-3.5625,-10.0,-42.75,-0.027777777777777776,0.01,-0.07111111111111111,111.875,-71.25,154.5,-91668480.0,-159367168.0,-145145856.0,132546560.0,-1.35,-0.16,0.03,-9.28,-1.35,-2.84
8,85.58399999999999,10,-8.08,-1.51,-2.8,-3.5625,-10.0,-42.75,-0.027777777777777776,0.01,-0.07111111111111111,111.875,-71.25,154.4375,-91619328.0,-159301632.0,-145244160.0,132562944.0,-1.33,-0.2,0.05,-9.28,-1.35,-2.84
9,94.762,9,-8.06,-1.56,-2.78,-3.5625,-11.0625,-43.1875,-0.03666666666666667,0.011111111111111112,-0.08444444444444445,111.875,-71.25,154.4375,-91586560.0,-159219712.0,-145342464.0,132579328.0,-1.3,-0.22,-0.01,-8.0,-1.36,-2.84
10,103.927,9,-8.02,-1.59,-2.86,-3.5625,-11.0625,-43.1875,-0.042222222222222223,0.012222222222222223,-0.09666666666666666,111.9375,-71.1875,154.3125,-91504640.0,-159121408.0,-145473536.0,132579328.0,-1.29,-0.2,-0.08,-8.0,-1.37,-2.84
11,114.205,10,-8.01,-1.58,-2.93,-3.5625,-11.0625,-43.1875,-0.03666666666666667,0.022222222222222223,-0.11,120.0625,-71.125,154.0,-91422720.0,-159055872.0,-145604608.0,132595712.0,0.03,-0.16,-0.17,-8.0,-1.38,-2.84
12,124.94800000000001,10,-7.96,-1.55,-3.02,-3.5625,-11.0625,-43.1875,-0.0044444444444444444,0.052222222222222225,-0.12111111111111111,120.125,-71.0625,153.875,-91291648.0,-159006720.0,-145719296.0,132612096.0,0.0,-0.09,-0.17,-7.99,-1.39,-2.85
