,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,1.95,9.57,-1.23,46.5625,16.0,22.0625,-0.16666666666666666,-0.016666666666666666,-0.01888888888888889,221.125,12.125,-97.5625,-60162048.0,-109395968.0,-169476096.0,-165806080.0,-0.07,0.04,0.0,2.06,9.5,-1.26
1,18.103,18,2.02,9.52,-1.28,46.5625,16.0,22.0625,-0.15888888888888889,-0.017777777777777778,-0.013333333333333334,221.125,12.125,-97.5625,-60194816.0,-109395968.0,-169459712.0,-165806080.0,-0.03,0.02,-0.01,2.06,9.5,-1.26
2,29.141000000000002,11,2.0,9.5,-1.27,46.5625,16.0,22.0625,-0.14777777777777779,-0.016666666666666666,-0.0033333333333333335,221.1875,12.125,-97.5625,-60211200.0,-109412352.0,-169459712.0,-165789696.0,-0.06,0.0,0.0,0.78,9.5,-1.26
3,37.986,8,1.99,9.49,-1.24,47.75,15.5625,20.75,0.0044444444444444444,-0.02666666666666667,0.011111111111111112,213.1875,12.125,-97.5625,-60227584.0,-109445120.0,-169443328.0,-165773312.0,-0.06,0.0,0.02,0.78,9.5,-1.26
4,46.836999999999996,8,1.99,9.49,-1.24,47.75,15.5625,20.75,0.016666666666666666,-0.034444444444444444,0.016666666666666666,213.1875,12.125,-97.5625,-60227584.0,-109494272.0,-169443328.0,-165756928.0,-0.05,0.01,0.0,0.78,9.5,-1.27
5,56.06,9,2.0,9.51,-1.27,47.75,15.5625,20.75,0.022222222222222223,-0.03333333333333333,0.01888888888888889,213.1875,12.125,-97.625,-60227584.0,-109543424.0,-169443328.0,-165724160.0,-0.08,0.02,-0.04,2.06,9.5,-1.27
6,66.843,10,1.97,9.52,-1.31,47.75,15.5625,20.75,0.02666666666666667,-0.03,0.02,221.1875,12.125,-97.625,-60227584.0,-109592576.0,-169443328.0,-165691392.0,-0.08,0.03,-0.02,2.06,9.5,-1.27
7,77.727,10,1.98,9.5,-1.31,47.75,15.5625,20.75,0.024444444444444446,-0.028888888888888888,0.013333333333333334,213.1875,12.125,-97.625,-60227584.0,-109625344.0,-169443328.0,-165658624.0,-0.08,0.0,-0.03,2.06,9.5,-1.27
8,86.975,9,1.98,9.5,-1.31,47.0,16.0,21.5625,0.01888888888888889,-0.024444444444444446,0.01,213.1875,12.125,-97.625,-60243968.0,-109658112.0,-169459712.0,-165642240.0,-0.14,-0.04,-0.03,2.06,9.49,-1.28
9,96.035,9,1.92,9.45,-1.31,47.0,16.0,21.5625,0.011111111111111112,-0.03,0.011111111111111112,213.25,12.125,-97.6875,-60243968.0,-109690880.0,-169443328.0,-165609472.0,-0.17,-0.06,0.0,0.78,9.49,-1.28
10,105.14800000000001,9,1.89,9.43,-1.28,39.0,16.0,21.5625,0.006666666666666667,-0.027777777777777776,0.008888888888888889,213.25,12.125,-97.6875,-60260352.0,-109707264.0,-169443328.0,-165593088.0,-0.16,-0.06,-0.03,2.06,9.49,-1.28
11,115.948,10,1.9,9.43,-1.32,47.0,16.0,21.5625,0.0033333333333333335,-0.025555555555555557,0.006666666666666667,213.25,12.125,-97.6875,-60293120.0,-109723648.0,-169426944.0,-165576704.0,-0.12,-0.06,0.0,2.06,9.49,-1.28
12,126.964,11,1.94,9.43,-1.28,47.0,16.0,21.5625,0.0022222222222222222,-0.011111111111111112,-0.0033333333333333335,221.25,12.125,-97.6875,-60293120.0,-109740032.0,-169426944.0,-165576704.0,-0.09,-0.04,-0.01,2.06,9.49,-1.28
13,136.627,9,1.96,9.45,-1.3,47.375,15.1875,21.5625,0.0044444444444444444,-0.0011111111111111111,-0.006666666666666667,221.25,12.125,-97.6875,-60293120.0,-109740032.0,-169426944.0,-165576704.0,-0.06,-0.01,0.0,2.06,9.49,-1.28
14,147.728,11,2.02,9.47,-1.29,47.375,15.1875,21.5625,0.0044444444444444444,-0.0011111111111111111,-0.008888888888888889,221.25,12.125,-97.6875,-60293120.0,-109740032.0,-169426944.0,-165576704.0,-0.04,-0.01,-0.01,2.06,9.49,-1.28
15,158.585,10,1.94,9.47,-1.34,47.375,15.1875,21.5625,-0.14666666666666667,0.0022222222222222222,-0.0077777777777777776,221.25,12.125,-97.6875,-62390272.0,-109740032.0,-169426944.0,-165576704.0,-0.12,-0.01,-0.06,2.06,9.49,-1.28
16,169.907,11,1.93,9.46,-1.33,47.375,15.1875,21.5625,-0.14888888888888888,-0.0011111111111111111,0.0022222222222222222,221.25,12.125,-97.6875,-62390272.0,-109740032.0,-169426944.0,-165576704.0,-0.13,-0.03,-0.05,2.06,9.49,-1.28
17,181.508,11,1.95,9.47,-1.35,47.375,15.1875,21.5625,-0.14555555555555555,-0.012222222222222223,0.0033333333333333335,213.25,12.125,-97.6875,-60309504.0,-109756416.0,-169426944.0,-165576704.0,-0.11,-0.01,-0.07,2.06,9.49,-1.28
18,191.172,9,1.95,9.48,-1.36,38.5625,15.875,22.375,0.0033333333333333335,-0.01888888888888889,-0.0022222222222222222,221.3125,12.125,-97.6875,-62423040.0,-109756416.0,-169410560.0,-165560320.0,-0.11,0.02,-0.1,2.06,9.49,-1.28
19,202.524,11,1.95,9.52,-1.39,38.5625,15.875,22.375,0.016666666666666666,-0.016666666666666666,-0.01,221.3125,12.125,-97.6875,-60342272.0,-109789184.0,-169459712.0,-165511168.0,-0.06,0.03,-0.09,2.06,9.49,-1.28
20,214.001,11,1.99,9.53,-1.38,38.5625,15.875,22.375,0.028888888888888888,-0.015555555555555555,-0.015555555555555555,221.3125,12.125,-97.75,-60325888.0,-109789184.0,-169492480.0,-165462016.0,-0.04,0.09,-0.05,2.06,9.49,-1.29
21,224.601,10,2.02,9.58,-1.35,38.5625,15.875,22.375,0.04555555555555556,-0.0033333333333333335,-0.01888888888888889,221.3125,12.125,-97.75,-60325888.0,-109789184.0,-169541632.0,-165412864.0,1.28,0.13,0.0,0.78,9.49,-1.29
22,235.27100000000002,10,2.06,9.63,-1.29,46.5625,15.875,22.375,0.04555555555555556,-0.0033333333333333335,-0.01888888888888889,221.3125,12.125,-97.75,-60293120.0,-109789184.0,-169574400.0,-165380096.0,-0.03,0.15,0.0,0.78,9.49,-1.3
23,244.27599999999998,9,2.02,9.65,-1.3,46.5625,15.1875,22.375,0.044444444444444446,-0.0033333333333333335,-0.006666666666666667,221.3125,12.125,-97.75,-60293120.0,-109789184.0,-169574400.0,-165380096.0,-0.04,0.14,0.0,0.78,9.49,-1.3
24,253.49300000000002,9,2.01,9.64,-1.31,38.5625,15.1875,22.375,0.03777777777777778,-0.0022222222222222222,0.0077777777777777776,213.3125,12.125,-97.8125,-60260352.0,-109821952.0,-169623552.0,-165347328.0,-0.04,0.18,0.01,0.78,9.49,-1.3
25,264.339,10,2.02,9.68,-1.29,38.5625,15.1875,22.375,0.022222222222222223,-0.005555555555555556,0.016666666666666666,213.3125,12.125,-97.8125,-60243968.0,-109838336.0,-169607168.0,-165347328.0,-0.05,0.16,-0.03,2.06,9.49,-1.3
26,275.097,10,2.01,9.66,-1.33,38.5625,15.1875,22.375,-0.15888888888888889,-0.0044444444444444444,0.015555555555555555,213.25,12.125,-97.8125,-60243968.0,-109854720.0,-169590784.0,-165363712.0,-0.07,0.12,-0.04,2.06,9.49,-1.3
27,285.461,10,1.99,9.62,-1.35,46.5625,15.1875,22.375,-0.15888888888888889,-0.0044444444444444444,0.015555555555555555,213.25,12.125,-97.8125,-60260352.0,-109838336.0,-169558016.0,-165396480.0,-0.07,0.09,-0.06,2.06,9.49,-1.3
28,294.50100000000003,9,1.98,9.59,-1.37,47.375,15.1875,20.75,-0.17555555555555555,-0.005555555555555556,0.008888888888888889,213.25,12.125,-97.75,-60276736.0,-109821952.0,-169525248.0,-165429248.0,-0.04,0.04,-0.09,2.06,9.49,-1.29
29,303.683,9,2.01,9.54,-1.39,39.375,15.1875,20.75,-0.04111111111111111,-0.0022222222222222222,0.006666666666666667,213.3125,12.125,-97.75,-60293120.0,-109821952.0,-169492480.0,-165462016.0,-0.07,0.0,-0.12,2.06,9.49,-1.29
