,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.22,9.69,0.26,-43.25,18.5,-16.6875,0.15222222222222223,0.014444444444444444,-0.0077777777777777776,63.125,-1.25,-88.5,163741696.0,161775616.0,-94584832.0,-100646912.0,-0.05,-0.1,0.01,-1.49,9.8,0.25
1,16.935,16,-0.27,9.69,0.26,-36.0625,19.5625,-17.5,-0.015555555555555555,0.0077777777777777776,-0.02,63.125,-1.25,-88.5,165855232.0,161759232.0,-94502912.0,-100728832.0,-0.1,-0.07,-0.03,-0.22,9.8,0.25
2,28.093,11,-0.32,9.72,0.21,-36.0625,19.5625,-17.5,-0.04,0.01,-0.034444444444444444,63.1875,-1.3125,-88.4375,165888000.0,161742848.0,-94420992.0,-100761600.0,-0.15,-0.02,-0.06,-0.22,9.8,0.25
3,38.951,10,-0.38,9.77,0.19,-36.0625,19.5625,-17.5,-0.056666666666666664,0.02666666666666667,-0.043333333333333335,63.1875,-1.3125,-88.4375,165920768.0,161759232.0,-94306304.0,-100810752.0,-0.14,-0.03,-0.02,-0.23,9.8,0.26
4,49.515,10,-0.37,9.76,0.23,-36.0625,19.5625,-17.5,-0.04111111111111111,0.058888888888888886,-0.07,63.1875,-1.375,-88.375,165937152.0,161775616.0,-94191616.0,-100827136.0,-0.12,-0.03,-0.02,-0.23,9.8,0.26
5,59.939,10,-0.36,9.76,0.24,-44.0625,19.5625,-17.5,-0.04111111111111111,0.058888888888888886,-0.07,63.1875,-1.4375,-88.375,165953536.0,161841152.0,-94060544.0,-100859904.0,-0.14,-0.03,-0.01,-0.24,9.79,0.26
6,69.00399999999999,9,-0.39,9.76,0.25,-43.6875,17.75,-18.75,-0.021111111111111112,0.06555555555555556,-0.07222222222222222,63.1875,-1.4375,-88.375,165937152.0,161890304.0,-93962240.0,-100859904.0,-0.09,0.03,0.01,-1.53,9.79,0.26
7,77.969,8,-0.35,9.83,0.28,-43.6875,17.75,-18.75,-0.006666666666666667,0.058888888888888886,-0.06333333333333334,63.1875,-1.4375,-88.375,165937152.0,161939456.0,-93896704.0,-100859904.0,-0.05,0.09,-0.04,-0.25,9.79,0.26
8,88.075,10,-0.3,9.89,0.21,-35.6875,17.75,-18.75,0.006666666666666667,0.04111111111111111,-0.04777777777777778,63.1875,-1.5,-88.375,165937152.0,161972224.0,-93847552.0,-100859904.0,-0.02,0.14,-0.04,-0.26,9.79,0.26
9,99.292,11,-0.28,9.94,0.21,-35.6875,17.75,-18.75,-0.005555555555555556,0.044444444444444446,0.0022222222222222222,55.1875,-1.5,-88.375,165969920.0,161988608.0,-93814784.0,-100827136.0,-0.03,0.18,-0.06,-0.26,9.79,0.26
