,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,4.38,9.31,-0.3,-19.0625,26.75,-28.1875,-0.1,0.0011111111111111111,-0.005555555555555556,24.6875,17.9375,-90.0625,-185319424.0,-163938304.0,95862784.0,40566784.0,0.08,-0.01,-0.29,4.3,9.32,-0.01
1,11.802999999999999,11,4.48,9.3,-0.24,-19.0625,26.75,-28.1875,-0.09666666666666666,0.028888888888888888,-0.0077777777777777776,24.6875,17.9375,-90.0,-185417728.0,-163856384.0,95830016.0,40583168.0,0.17,-0.02,-0.24,3.02,9.32,0.0
2,22.122,10,4.43,9.32,-0.22,-19.0625,26.75,-28.1875,-0.07555555555555556,0.06888888888888889,-0.0033333333333333335,24.625,17.9375,-89.9375,-185499648.0,-163807232.0,95748096.0,40566784.0,0.13,0.0,-0.22,3.02,9.32,0.0
3,32.808,10,4.42,9.31,-0.17,-19.0625,26.75,-28.1875,-0.034444444444444444,0.08666666666666667,0.0044444444444444444,16.625,17.9375,-89.875,-185565184.0,-163807232.0,95682560.0,40501248.0,0.11,-0.01,-0.18,3.02,9.32,0.01
4,44.075,11,4.37,9.38,-0.1,-19.0625,26.75,-28.1875,0.1511111111111111,0.09666666666666666,0.013333333333333334,16.5625,17.9375,-89.875,-185597952.0,-163823616.0,95617024.0,40402944.0,0.07,0.05,-0.11,4.3,9.32,0.01
5,52.921,8,4.32,9.4,0.01,-9.0,-0.0625,-0.0625,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-0.0625,-0.0625,-0.0625,-16384.0,-16384.0,-16384.0,-16384.0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
6,61.821,8,4.32,9.4,0.01,-26.0,25.25,-27.0,0.20444444444444446,0.06222222222222222,0.051111111111111114,16.375,18.0,-89.9375,-185597952.0,-163905536.0,95567872.0,40157184.0,-1.3,0.1,0.03,3.03,9.32,0.0
7,70.839,9,3.0,9.43,0.04,-26.0,25.25,-27.0,0.2,0.02666666666666667,0.07666666666666666,16.3125,18.0625,-89.9375,-185581568.0,-163938304.0,95617024.0,40042496.0,-1.31,0.15,0.03,3.04,9.32,0.0
8,81.19200000000001,10,4.28,9.47,0.03,-26.0,25.25,-27.0,0.17333333333333334,-0.012222222222222223,0.10555555555555556,16.25,18.125,-89.9375,-185565184.0,-163905536.0,95715328.0,39944192.0,0.01,0.08,0.11,3.05,9.31,0.0
9,91.55199999999999,10,4.43,9.42,0.11,-26.0,25.25,-27.0,-0.0033333333333333335,-0.03222222222222222,0.13333333333333333,16.1875,18.1875,-90.0,-185581568.0,-163840000.0,95846400.0,39862272.0,0.09,0.1,0.11,3.06,9.31,0.0
