,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,1.37,9.83,-2.26,-33.0625,19.1875,-21.375,-0.024444444444444446,0.0,0.03333333333333333,55.0,7.125,-102.1875,149618688.0,171327488.0,-119324672.0,-77971456.0,1.65,0.62,-0.35,2.5,9.5,-2.05
1,17.492,17,1.6,10.13,-2.41,-33.0625,19.1875,-21.375,-0.024444444444444446,0.0,0.03333333333333333,55.0,7.1875,-102.1875,149635072.0,171311104.0,-119357440.0,-77922304.0,1.75,0.8,-0.43,2.5,9.5,-2.05
2,26.666,9,1.7,10.31,-2.49,-33.0625,19.5,-21.0,0.14444444444444443,0.015555555555555555,0.044444444444444446,55.0,7.1875,-102.1875,149635072.0,171311104.0,-119439360.0,-77840384.0,1.87,1.01,-0.47,2.51,9.5,-2.06
3,37.733000000000004,11,1.82,10.52,-2.54,-33.0625,19.5,-21.0,0.2577777777777778,-0.011111111111111112,0.1411111111111111,54.875,7.25,-102.25,149585920.0,171311104.0,-119603200.0,-77676544.0,2.01,1.12,-0.53,1.24,9.5,-2.07
4,48.775,11,1.97,10.62,-2.61,-33.0625,19.5,-21.0,0.18555555555555556,-0.015555555555555555,0.2288888888888889,54.75,7.375,-102.375,149504000.0,171294720.0,-119865344.0,-77430784.0,0.72,1.28,-0.51,1.26,9.49,-2.09
5,59.766,10,1.98,10.78,-2.6,-33.0625,19.5,-21.0,0.23333333333333334,-0.016666666666666666,0.32555555555555554,54.5625,7.5625,-102.5,149422080.0,171278336.0,-120225792.0,-77070336.0,1.96,1.37,-0.48,1.29,9.48,-2.11
6,69.092,9,1.97,10.86,-2.59,-33.0625,19.5,-21.0,0.2611111111111111,-0.01888888888888889,0.4122222222222222,54.3125,7.8125,-102.6875,149356544.0,171212800.0,-120668160.0,-76644352.0,1.9,1.5,-0.42,1.33,9.47,-2.13
7,78.129,9,1.95,10.97,-2.56,-33.1875,18.75,-22.1875,0.2611111111111111,-0.01888888888888889,0.4122222222222222,54.0625,8.0625,-102.8125,149291008.0,171130880.0,-121176064.0,-76169216.0,1.91,1.85,-0.49,1.37,9.46,-2.16
8,87.316,9,2.0,11.32,-2.65,-33.1875,18.75,-22.1875,0.25555555555555554,-0.0044444444444444444,0.5144444444444445,53.75,8.3125,-103.0,149274624.0,171016192.0,-121683968.0,-75661312.0,1.94,2.0,-0.49,1.42,9.45,-2.18
9,98.53399999999999,11,2.08,11.45,-2.67,-33.1875,18.75,-22.1875,0.21555555555555556,0.043333333333333335,0.5388888888888889,53.375,8.625,-103.125,149307392.0,170868736.0,-122175488.0,-75120640.0,2.02,2.17,-0.5,1.47,9.44,-2.2
10,109.487,10,2.21,11.61,-2.7,-33.1875,18.75,-22.1875,0.15333333333333332,0.09222222222222222,0.56,53.0,8.9375,-103.1875,149438464.0,170688512.0,-122617856.0,-74547200.0,2.08,2.35,-0.48,1.52,9.43,-2.21
11,119.01,9,2.32,11.78,-2.7,-33.1875,18.75,-22.1875,0.22,0.13777777777777778,0.5844444444444444,52.5625,9.25,-103.25,149667840.0,170442752.0,-123011072.0,-73973760.0,2.19,2.63,-0.48,1.57,9.42,-2.22
12,128.037,9,2.49,12.06,-2.7,-33.0625,19.1875,-21.375,0.07777777777777778,0.13777777777777778,0.5844444444444444,52.125,9.5625,-103.25,149995520.0,170147840.0,-123371520.0,-73383936.0,2.19,2.72,-0.5,1.63,9.41,-2.21
13,137.02100000000002,8,2.55,12.13,-2.71,-33.0625,19.1875,-21.375,-0.09777777777777778,0.24666666666666667,0.65,51.625,9.9375,-103.1875,150454272.0,169787392.0,-123682816.0,-72777728.0,2.19,2.81,-0.56,-0.43,-0.01,-0.01
14,147.434,10,3.9,12.21,-2.77,-33.0625,19.1875,-21.375,-0.034444444444444444,0.29444444444444445,0.69,51.0625,10.375,-103.0625,153108480.0,169345024.0,-123961344.0,-72155136.0,2.18,2.85,-0.62,1.76,9.39,-2.18
15,158.438,11,2.67,12.25,-2.8,-33.0625,19.1875,-21.375,-0.08777777777777777,0.3411111111111111,0.75,50.4375,10.8125,-102.875,153747456.0,168853504.0,-124239872.0,-71483392.0,2.09,2.75,-0.77,1.84,9.38,-2.15
