,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,2.48,9.41,-1.81,38.5625,9.375,-24.5625,-0.023333333333333334,-0.0022222222222222222,-0.006666666666666667,285.0625,15.125,-101.5,-135413760.0,-192184320.0,-77627392.0,-103710720.0,-0.1,0.06,0.1,2.56,9.27,-1.88
1,14.578000000000001,14,2.46,9.33,-1.78,38.5625,9.375,-24.5625,-0.03222222222222222,-0.011111111111111112,0.0077777777777777776,277.0625,15.125,-101.4375,-135462912.0,-192184320.0,-77578240.0,-103727104.0,-0.13,0.05,0.11,2.56,9.27,-1.88
2,25.408,10,2.43,9.32,-1.77,46.5625,9.375,-24.5625,-0.03222222222222222,-0.025555555555555557,0.025555555555555557,285.0625,15.125,-101.4375,-135479296.0,-192200704.0,-77496320.0,-103710720.0,-0.18,0.03,0.06,2.56,9.27,-1.88
3,34.556000000000004,9,2.38,9.31,-1.82,47.0,9.75,-25.75,-0.023333333333333334,-0.03777777777777778,0.04,277.125,15.125,-101.4375,-135479296.0,-192200704.0,-77496320.0,-103710720.0,-0.21,0.04,0.03,2.56,9.27,-1.88
4,43.672999999999995,9,2.35,9.31,-1.84,47.0,9.75,-25.75,-0.0077777777777777776,-0.042222222222222223,0.04,285.125,15.1875,-101.4375,-135479296.0,-192233472.0,-77447168.0,-103694336.0,-0.14,0.06,-0.05,3.85,9.27,-1.88
5,53.807,10,2.42,9.34,-1.93,39.0,9.75,-25.75,0.0077777777777777776,-0.04666666666666667,0.02666666666666667,277.125,15.125,-101.5,-135495680.0,-192282624.0,-77398016.0,-103612416.0,-0.08,0.07,-0.02,3.84,9.27,-1.88
6,64.969,11,2.48,9.35,-1.9,39.0,9.75,-25.75,0.022222222222222223,-0.03333333333333333,0.01,277.1875,15.125,-101.5,-135479296.0,-192315392.0,-77398016.0,-103579648.0,-0.05,0.13,-0.02,3.84,9.27,-1.89
7,75.72,10,2.51,9.41,-1.91,47.0,9.75,-25.75,0.1688888888888889,-0.03,0.0,277.1875,15.125,-101.5,-135479296.0,-192331776.0,-77381632.0,-103546880.0,1.3,0.15,-0.01,3.84,9.27,-1.89
8,84.80600000000001,9,3.86,9.43,-1.9,47.75,9.0,-25.375,0.15888888888888889,-0.028888888888888888,0.0011111111111111111,277.1875,15.125,-101.5,-135479296.0,-192331776.0,-77381632.0,-103546880.0,1.33,0.15,0.01,2.56,9.27,-1.89
9,93.8,8,3.9,9.43,-1.87,47.75,9.0,-25.375,-0.0011111111111111111,-0.028888888888888888,0.016666666666666666,285.1875,15.125,-101.5,-135495680.0,-192380928.0,-77283328.0,-103514112.0,1.3,0.16,0.01,2.57,9.27,-1.89
10,104.074,10,2.59,9.43,-1.87,39.75,9.0,-25.375,-0.01888888888888889,-0.034444444444444444,0.03,277.1875,15.1875,-101.5,-135512064.0,-192380928.0,-77217792.0,-103530496.0,-0.06,0.1,-0.02,3.85,9.27,-1.89
11,115.02999999999999,10,2.51,9.38,-1.91,39.75,9.0,-25.375,-0.02666666666666667,-0.03222222222222222,0.04,277.1875,15.1875,-101.5,-135528448.0,-192397312.0,-77152256.0,-103530496.0,-0.11,0.0,-0.09,3.85,9.27,-1.88
12,125.8,10,2.45,9.27,-1.98,47.75,9.0,-25.375,-0.022222222222222223,-0.03222222222222222,0.042222222222222223,285.1875,15.1875,-101.5,-135528448.0,-192430080.0,-77103104.0,-103530496.0,-0.11,-0.01,-0.11,3.85,9.27,-1.88
13,134.821,9,2.46,9.25,-2.0,47.0,8.5625,-24.5625,-0.012222222222222223,-0.024444444444444446,0.03666666666666667,277.1875,15.1875,-101.5,-135528448.0,-192430080.0,-77103104.0,-103530496.0,-0.07,0.0,-0.12,3.85,9.27,-1.89
14,143.94000000000003,9,2.5,9.27,-2.01,47.0,8.5625,-24.5625,-0.0022222222222222222,-0.027777777777777776,0.02666666666666667,285.25,15.25,-101.5,-135528448.0,-192446464.0,-77053952.0,-103514112.0,-0.02,0.02,-0.12,3.86,9.27,-1.89
