,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,1.33,9.52,0.24,-26.5,18.75,-28.5,-0.04111111111111111,-0.017777777777777778,0.03,41.5625,0.625,-89.125,-178765824.0,-175374336.0,68845568.0,67862528.0,-1.31,-0.25,0.1,0.11,9.8,0.15
1,14.543000000000001,14,1.35,9.55,0.25,-26.5,18.75,-28.5,-0.04555555555555556,-0.017777777777777778,0.017777777777777778,33.5625,0.625,-89.0625,-176717824.0,-175308800.0,68861952.0,67878912.0,-1.31,-0.25,0.1,0.11,9.8,0.15
2,23.649,9,1.38,9.55,0.25,-25.75,19.1875,-26.875,-0.043333333333333335,-0.013333333333333334,0.0033333333333333335,33.5625,0.625,-89.0625,-176750592.0,-175276032.0,68845568.0,67895296.0,-1.29,-0.25,0.1,0.11,9.8,0.15
3,33.101,9,1.37,9.63,0.28,-25.75,19.1875,-26.875,-0.03888888888888889,-0.01888888888888889,-0.005555555555555556,41.5625,0.625,-89.0625,-178880512.0,-175226880.0,68861952.0,67928064.0,-0.01,-0.16,0.12,0.11,9.8,0.16
4,43.605,10,1.35,9.63,0.24,-25.75,19.1875,-26.875,-0.035555555555555556,-0.03111111111111111,-0.0077777777777777776,41.5625,0.625,-89.0,-178896896.0,-175177728.0,68861952.0,67977216.0,-1.29,-0.22,0.09,0.11,9.8,0.16
5,54.687,11,1.37,9.57,0.25,-25.75,19.1875,-26.875,-0.03222222222222222,-0.03888888888888889,-0.0011111111111111111,41.625,0.625,-89.0,-176832512.0,-175112192.0,68911104.0,68059136.0,-1.32,-0.21,0.0,0.11,9.8,0.16
6,65.895,11,1.34,9.58,0.17,-25.75,19.1875,-26.875,-0.028888888888888888,-0.03333333333333333,0.0011111111111111111,33.625,0.625,-89.0,-176832512.0,-175112192.0,68911104.0,68059136.0,-1.29,-0.18,0.0,0.11,9.8,0.17
7,74.96,9,1.37,9.61,0.18,-25.75,19.5,-28.0625,-0.023333333333333334,-0.03222222222222222,-0.0011111111111111111,41.625,0.625,-89.0,-176848896.0,-175079424.0,68927488.0,68091904.0,-1.29,-0.18,0.0,0.11,9.8,0.17
8,84.065,9,1.39,9.64,0.13,-25.75,19.5,-28.0625,-0.02,-0.04555555555555556,-0.012222222222222223,41.6875,0.625,-88.9375,-178929664.0,-175046656.0,68943872.0,68141056.0,0.06,-0.14,-0.05,1.38,9.8,0.17
9,94.60300000000001,10,1.45,9.66,0.11,-25.75,19.5,-28.0625,-0.017777777777777778,-0.05444444444444444,-0.028888888888888888,41.6875,0.625,-88.9375,-176816128.0,-174997504.0,68976640.0,68304896.0,0.15,-0.14,-0.12,1.38,9.8,0.17
10,105.756,11,1.53,9.66,0.05,-25.75,19.5,-28.0625,-0.03222222222222222,-0.04555555555555556,-0.042222222222222223,41.8125,0.5625,-88.9375,-176816128.0,-174981120.0,68976640.0,68386816.0,0.15,-0.2,-0.1,1.38,9.8,0.17
11,118.018,12,1.54,9.6,0.07,-25.75,19.5,-28.0625,-0.03777777777777778,-0.03333333333333333,-0.04111111111111111,41.875,0.5625,-88.9375,-176816128.0,-174948352.0,68960256.0,68452352.0,0.14,-0.17,-0.1,1.37,9.8,0.18
12,127.09300000000002,9,1.52,9.63,0.07,-26.1875,18.75,-28.5,-0.03777777777777778,-0.03333333333333333,-0.04111111111111111,41.875,0.5,-88.875,-176832512.0,-174931968.0,68943872.0,68501504.0,0.09,-0.15,-0.12,1.37,9.8,0.18
13,136.2,9,1.47,9.65,0.05,-26.1875,18.75,-28.5,-0.03666666666666667,-0.013333333333333334,-0.03777777777777778,41.875,0.5,-88.875,-176832512.0,-174915584.0,68894720.0,68550656.0,0.08,-0.05,-0.06,1.37,9.8,0.18
14,146.44899999999998,10,1.45,9.75,0.12,-26.1875,18.75,-28.5,-0.021111111111111112,-0.0033333333333333335,-0.04111111111111111,41.9375,0.5,-88.875,-176816128.0,-174931968.0,68861952.0,68583424.0,0.06,0.0,0.0,0.08,9.8,0.18
15,156.94,10,1.43,9.79,0.18,-26.1875,18.75,-28.5,0.15444444444444444,-0.005555555555555556,-0.042222222222222223,41.9375,0.4375,-88.875,-176783360.0,-174964736.0,68829184.0,68616192.0,0.09,0.05,0.09,0.08,9.8,0.18
16,167.44899999999998,10,1.46,9.86,0.27,-26.1875,18.75,-28.5,0.15444444444444444,-0.005555555555555556,-0.042222222222222223,41.9375,0.4375,-88.875,-176783360.0,-174964736.0,68812800.0,68632576.0,0.06,0.11,0.08,0.08,9.8,0.18
17,176.527,9,1.43,9.91,0.26,-26.1875,19.1875,-27.6875,0.14777777777777779,-0.0077777777777777776,-0.024444444444444446,41.9375,0.4375,-88.875,-176783360.0,-174964736.0,68829184.0,68632576.0,0.08,0.06,0.03,0.08,9.8,0.18
18,185.619,9,1.44,9.86,0.22,-26.1875,19.1875,-27.6875,-0.01,-0.013333333333333334,0.0011111111111111111,41.9375,0.4375,-88.875,-176816128.0,-174915584.0,68861952.0,68648960.0,0.06,0.02,0.04,0.08,9.8,0.18
19,196.13400000000001,10,1.43,9.82,0.23,-26.1875,19.1875,-27.6875,-0.028888888888888888,-0.024444444444444446,0.024444444444444446,33.9375,0.5,-88.875,-176848896.0,-174866432.0,68894720.0,68632576.0,0.01,0.02,0.01,0.08,9.8,0.19
20,206.787,10,0.1,9.82,0.2,-26.1875,19.1875,-27.6875,-0.04666666666666667,-0.0033333333333333335,0.04666666666666667,33.9375,0.5,-88.8125,-176914432.0,-174800896.0,68927488.0,68616192.0,-1.32,-0.05,0.07,0.09,9.8,0.19
21,217.469,10,1.32,9.75,0.27,-26.1875,19.1875,-27.6875,-0.04666666666666667,-0.0033333333333333335,0.04666666666666667,33.875,0.5625,-88.8125,-176963584.0,-174768128.0,68927488.0,68583424.0,-1.37,-0.04,0.07,0.09,9.8,0.2
22,226.571,9,1.28,9.75,0.27,-26.5,19.1875,-26.5,-0.042222222222222223,0.012222222222222223,0.035555555555555556,33.875,0.5625,-88.8125,-176996352.0,-174718976.0,68911104.0,68583424.0,-1.38,-0.02,0.11,0.09,9.8,0.2
23,235.66799999999998,9,1.28,9.77,0.31,-26.5,19.1875,-26.5,-0.04,0.012222222222222223,0.017777777777777778,41.875,0.5625,-88.75,-177045504.0,-174686208.0,68894720.0,68599808.0,-1.36,0.01,0.13,0.09,9.8,0.2
