,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,1.52,8.32,-4.28,28.0625,28.375,15.5,0.006666666666666667,-0.11222222222222222,0.021111111111111112,212.25,7.625,-116.625,-39288832.0,-95404032.0,-207273984.0,-135823360.0,1.67,-0.25,0.09,0.03,8.68,-4.36
1,16.274,16,1.7,8.42,-4.27,28.0625,28.375,15.5,0.04777777777777778,-0.11555555555555555,0.03222222222222222,212.3125,7.625,-116.6875,-39370752.0,-95518720.0,-207273984.0,-135725056.0,1.76,-0.22,0.05,0.02,8.68,-4.37
2,26.706,10,1.79,8.45,-4.31,28.0625,28.375,15.5,0.06222222222222222,-0.09222222222222222,0.0033333333333333335,212.3125,7.625,-116.75,-39337984.0,-95633408.0,-207273984.0,-135659520.0,1.72,-0.16,0.07,0.03,8.67,-4.37
3,37.002,10,1.75,8.51,-4.3,28.0625,28.375,15.5,0.07444444444444444,-0.08555555555555555,-0.025555555555555557,220.3125,7.6875,-116.75,-39337984.0,-95731712.0,-207290368.0,-135561216.0,1.65,-0.21,0.13,0.03,8.67,-4.38
4,47.357000000000006,10,1.68,8.46,-4.24,28.0625,28.375,15.5,0.07444444444444444,-0.08555555555555555,-0.025555555555555557,220.3125,7.625,-116.8125,-39288832.0,-95698944.0,-207372288.0,-135479296.0,1.55,-0.23,0.15,0.03,8.66,-4.39
5,56.465,9,1.58,8.43,-4.23,28.0625,29.1875,15.5,0.08555555555555555,-0.08888888888888889,-0.03222222222222222,212.3125,7.625,-116.8125,-39337984.0,-95797248.0,-207405056.0,-135331840.0,1.4,-0.25,0.14,0.02,8.66,-4.39
6,65.581,9,1.42,8.41,-4.25,28.0625,29.1875,15.5,0.09333333333333334,-0.11888888888888889,-0.014444444444444444,220.375,7.625,-116.875,-39419904.0,-95944704.0,-207421440.0,-135184384.0,1.46,-0.17,0.14,0.02,8.66,-4.41
7,74.931,9,1.49,8.48,-4.26,28.0625,29.1875,15.5,0.10333333333333333,-0.16333333333333333,0.015555555555555555,212.5625,7.625,-117.0,-39501824.0,-96157696.0,-207421440.0,-135004160.0,1.56,-0.11,0.15,0.02,8.65,-4.42
8,85.913,10,1.58,8.54,-4.26,28.0625,29.1875,15.5,0.10777777777777778,-0.19333333333333333,0.04777777777777778,212.6875,7.625,-117.0625,-39567360.0,-96403456.0,-207405056.0,-134840320.0,1.62,0.0,0.09,0.02,8.65,-4.43
9,96.625,10,1.64,8.65,-4.33,28.0625,29.1875,15.5,0.10777777777777778,-0.2,0.07,212.6875,7.625,-117.0625,-39550976.0,-96419840.0,-207486976.0,-134709248.0,1.93,0.21,-0.01,1.3,8.64,-4.44
10,105.605,8,1.95,8.86,-4.45,28.5,28.75,16.6875,0.09333333333333334,-0.20444444444444446,0.07888888888888888,212.6875,7.625,-117.1875,-39550976.0,-96419840.0,-207486976.0,-134709248.0,1.99,0.26,-0.11,1.29,8.64,-4.44
11,114.701,9,2.01,8.9,-4.56,28.5,28.75,16.6875,0.06444444444444444,-0.20555555555555555,0.07333333333333333,212.8125,7.5625,-117.1875,-39780352.0,-96829440.0,-207405056.0,-134463488.0,1.97,0.29,-0.25,1.29,8.63,-4.45
12,125.528,10,1.99,8.93,-4.7,28.5,28.75,16.6875,0.03666666666666667,-0.17222222222222222,0.07222222222222222,213.0,7.5625,-117.25,-39845888.0,-96993280.0,-207372288.0,-134397952.0,1.88,0.3,-0.27,1.29,8.63,-4.45
13,136.762,11,1.9,8.94,-4.73,28.5,28.75,16.6875,0.035555555555555556,-0.11222222222222222,0.08888888888888889,213.0625,7.5625,-117.3125,-37797888.0,-97157120.0,-207323136.0,-134316032.0,1.77,0.26,-0.15,1.3,8.63,-4.46
14,147.184,10,1.79,8.9,-4.62,28.5,28.75,16.6875,0.035555555555555556,-0.11222222222222222,0.08888888888888889,213.0625,7.625,-117.3125,-37781504.0,-97337344.0,-207290368.0,-134250496.0,1.68,0.19,-0.16,1.3,8.63,-4.46
15,156.252,9,1.71,8.82,-4.63,28.875,28.75,15.0,0.04555555555555556,-0.09555555555555556,0.11555555555555555,213.0625,7.625,-117.3125,-37781504.0,-97550336.0,-207241216.0,-134184960.0,1.65,0.08,-0.08,1.31,8.62,-4.47
16,165.333,9,1.68,8.71,-4.56,28.875,28.75,15.0,0.04777777777777778,-0.10222222222222223,0.14,213.0625,7.6875,-117.375,-39796736.0,-97812480.0,-207159296.0,-134135808.0,1.71,-0.09,-0.03,1.32,8.62,-4.47
