,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,4.15,9.23,-1.95,45.375,6.5,-9.75,-0.0011111111111111111,-0.027777777777777776,-0.006666666666666667,259.0,17.125,-101.9375,-106037248.0,-174424064.0,-112984064.0,-131055616.0,-0.03,0.07,0.0,2.89,9.16,-1.94
1,11.843,11,2.86,9.24,-1.95,45.375,6.5,-9.75,0.005555555555555556,-0.027777777777777776,-0.006666666666666667,267.0625,17.125,-102.0,-106053632.0,-174440448.0,-112967680.0,-131022848.0,1.28,0.12,0.0,2.89,9.16,-1.95
2,22.724999999999998,10,4.17,9.28,-1.94,45.375,6.5,-9.75,0.15777777777777777,-0.04777777777777778,0.015555555555555555,259.0625,17.125,-102.0,-106053632.0,-174489600.0,-112951296.0,-130973696.0,1.3,0.14,-0.01,4.17,9.16,-1.95
3,36.398,13,4.15,9.33,-1.94,45.375,6.5,-9.75,0.15666666666666668,-0.04888888888888889,0.034444444444444444,259.0625,17.1875,-102.0,-106053632.0,-174555136.0,-112902144.0,-130940928.0,-0.02,1.45,0.01,2.89,9.16,-1.95
4,46.128,9,4.17,9.38,-1.97,45.75,8.0,-9.75,0.15444444444444444,-0.044444444444444446,0.042222222222222223,259.0625,17.1875,-102.0625,-106037248.0,-174604288.0,-112852992.0,-130924544.0,1.28,0.22,-0.01,4.18,9.16,-1.95
5,55.202,9,4.17,9.38,-1.97,45.75,8.0,-9.75,0.14777777777777779,-0.04111111111111111,0.04,259.0625,17.1875,-102.0625,-106037248.0,-174653440.0,-112803840.0,-130908160.0,1.28,0.22,-0.04,4.18,9.15,-1.95
6,64.978,9,2.9,9.38,-2.0,45.75,8.0,-9.75,0.14222222222222222,-0.035555555555555556,0.03888888888888889,259.0625,17.1875,-102.0625,-106020864.0,-174702592.0,-112738304.0,-130908160.0,1.29,0.2,-0.07,2.9,9.15,-1.96
7,75.74300000000001,10,4.2,9.36,-2.03,45.75,8.0,-9.75,-0.016666666666666666,-0.017777777777777778,0.03888888888888889,259.0625,17.25,-102.0625,-106020864.0,-174718976.0,-112689152.0,-130924544.0,-0.04,0.18,-0.12,2.9,9.15,-1.95
8,86.365,10,4.17,9.29,-2.11,45.75,8.0,-9.75,-0.035555555555555556,-0.0033333333333333335,0.03777777777777778,259.0625,17.25,-102.0,-106037248.0,-174718976.0,-112640000.0,-130957312.0,-0.01,0.13,-0.15,4.19,9.15,-1.95
9,95.442,9,4.17,9.29,-2.11,45.0,6.75,-10.1875,-0.04,0.013333333333333334,0.03,259.0625,17.25,-102.0,-106037248.0,-174702592.0,-112590848.0,-131006464.0,-0.02,0.16,-0.14,4.19,9.15,-1.95
10,104.425,8,4.17,9.32,-2.09,45.0,6.75,-10.1875,-0.035555555555555556,0.023333333333333334,0.028888888888888888,259.0,17.3125,-102.0,-106037248.0,-174686208.0,-112558080.0,-131055616.0,-0.05,0.12,-0.17,4.19,9.15,-1.94
11,113.55,9,4.14,9.28,-2.12,45.0,6.75,-10.1875,-0.02666666666666667,0.024444444444444446,0.02666666666666667,259.0,17.3125,-101.9375,-106037248.0,-174669824.0,-112541696.0,-131104768.0,-0.03,0.1,-0.15,4.2,9.15,-1.94
