,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.4,0.7,-1.2,-16.5,17.5625,35.5625,0.01,0.024444444444444446,-0.0033333333333333335,297.0625,-81.875,-160.0625,146161664.0,-109035520.0,170000384.0,102547456.0,0.02,0.23,0.08,-9.7,0.46,-1.29
1,12.121,12,-8.4,0.7,-1.2,-16.5,16.875,35.1875,-0.16555555555555557,0.027777777777777776,-0.005555555555555556,297.0625,-81.875,-160.0625,146128896.0,-109068288.0,170000384.0,102547456.0,0.0,0.23,0.08,-9.7,0.46,-1.29
2,21.315,9,-8.42,0.7,-1.2,-16.5,16.875,35.1875,-0.19333333333333333,0.027777777777777776,-0.0011111111111111111,297.0,-81.875,-160.0625,146079744.0,-109117440.0,170000384.0,102580224.0,-1.29,0.2,0.01,-9.7,0.47,-1.3
3,31.323999999999998,10,-8.43,0.67,-1.28,-16.5,16.875,35.1875,-0.2,0.017777777777777778,0.005555555555555556,289.0,-81.875,-160.0625,146030592.0,-109166592.0,169984000.0,102612992.0,0.0,0.1,-0.01,-9.7,0.47,-1.3
4,41.669,10,-8.42,0.57,-1.31,-16.5,16.875,35.1875,-0.18444444444444444,0.016666666666666666,0.017777777777777778,288.9375,-81.8125,-160.0,145981440.0,-109182976.0,169984000.0,102662144.0,-1.32,-0.05,-0.03,-9.7,0.47,-1.3
5,52.43,10,-8.47,0.41,-1.34,-16.5,16.875,35.1875,-0.1711111111111111,0.006666666666666667,0.027777777777777776,288.9375,-81.8125,-159.875,145948672.0,-109182976.0,169984000.0,102694912.0,-1.35,-0.08,-0.04,-8.42,0.47,-1.3
6,61.811,9,-8.5,0.38,-1.34,-16.5,16.5,36.0,-0.16666666666666666,-0.0011111111111111111,0.022222222222222223,288.875,-81.8125,-159.8125,145932288.0,-109182976.0,169984000.0,102727680.0,-1.36,-0.13,-0.07,-8.42,0.47,-1.3
7,70.956,9,-8.51,0.33,-1.38,-16.5,16.5,36.0,-0.15555555555555556,-0.008888888888888889,0.015555555555555555,288.875,-81.8125,-159.75,145915904.0,-109182976.0,169984000.0,102760448.0,-1.31,-0.14,-0.09,-9.7,0.48,-1.3
8,81.46000000000001,10,-8.46,0.33,-1.39,-16.5,16.5,36.0,0.012222222222222223,-0.008888888888888889,0.014444444444444444,288.875,-81.8125,-159.6875,145915904.0,-109166592.0,170000384.0,102760448.0,0.03,-0.08,-0.16,-9.7,0.48,-1.3
9,91.846,10,-8.39,0.4,-1.47,-16.5,16.5,36.0,0.022222222222222223,0.0011111111111111111,0.015555555555555555,288.875,-81.8125,-159.6875,145915904.0,-109133824.0,170016768.0,102744064.0,0.06,-0.02,-0.17,-9.7,0.48,-1.3
10,102.514,10,-8.36,0.45,-1.47,-16.5,16.5,36.0,0.015555555555555555,0.015555555555555555,0.013333333333333334,288.875,-81.8125,-159.625,145899520.0,-109133824.0,170049536.0,102727680.0,0.06,0.03,-0.11,-8.42,0.48,-1.3
11,111.86500000000001,9,-8.36,0.52,-1.42,-23.6875,16.875,36.375,-0.15333333333333332,0.04111111111111111,0.012222222222222223,288.875,-81.75,-159.6875,145850368.0,-109150208.0,170082304.0,102727680.0,0.01,0.04,-0.1,-8.42,0.48,-1.3
12,120.994,9,-8.41,0.52,-1.41,-23.6875,16.875,36.375,-0.18222222222222223,0.056666666666666664,0.0022222222222222222,288.875,-81.75,-159.75,145784832.0,-109199360.0,170098688.0,102727680.0,-1.41,-0.01,-0.02,-8.42,0.48,-1.31
13,130.102,9,-8.55,0.46,-1.33,-23.6875,16.875,36.375,-0.2011111111111111,0.06444444444444444,-0.0033333333333333335,296.8125,-81.6875,-159.75,145702912.0,-109281280.0,170115072.0,102727680.0,-1.48,-0.08,-0.03,-8.42,0.48,-1.32
14,140.446,10,-8.63,0.4,-1.35,-23.6875,16.875,36.375,-0.19666666666666666,0.056666666666666664,-0.0044444444444444444,296.75,-81.6875,-159.8125,145620992.0,-109346816.0,170131456.0,102744064.0,-1.54,-0.19,0.02,-9.7,0.48,-1.32
15,151.754,11,-8.69,0.29,-1.29,-23.6875,16.875,36.375,-0.17333333333333334,0.04,-0.0077777777777777776,296.75,-81.6875,-159.875,145571840.0,-109379584.0,170147840.0,102744064.0,-1.7,-0.27,0.1,-9.7,0.48,-1.32
16,161.48499999999999,9,-8.85,0.21,-1.22,-16.0625,16.875,33.875,0.0,0.006666666666666667,-0.012222222222222223,296.75,-81.6875,-159.9375,145588224.0,-109395968.0,170131456.0,102744064.0,-0.41,-0.29,0.09,-9.7,0.48,-1.32
17,172.87900000000002,11,-8.81,0.21,-1.28,-16.0625,16.875,33.875,0.035555555555555556,-0.017777777777777778,-0.022222222222222223,296.8125,-81.6875,-160.0,145620992.0,-109379584.0,170131456.0,102711296.0,-0.39,-0.26,0.04,-9.7,0.48,-1.32
18,185.12400000000002,12,-8.84,0.3,-1.27,-16.0625,16.875,33.875,0.04777777777777778,-0.022222222222222223,-0.03333333333333333,288.875,-81.6875,-160.125,143589376.0,-109363200.0,170115072.0,102662144.0,-0.41,-0.17,0.05,-9.7,0.47,-1.32
19,196.723,11,-8.88,0.51,-1.19,-16.0625,16.875,33.875,0.01888888888888889,-0.011111111111111112,-0.05333333333333334,288.875,-81.6875,-160.3125,143638528.0,-109395968.0,170098688.0,102612992.0,-1.77,0.15,0.15,-9.7,0.46,-1.32
20,207.948,11,-8.91,0.62,-1.17,-16.0625,16.875,33.875,-0.19777777777777777,0.013333333333333334,-0.07555555555555556,296.875,-81.75,-160.5625,145735680.0,-109494272.0,170033152.0,102596608.0,-1.87,0.26,0.22,-9.7,0.46,-1.32
21,217.10299999999998,9,-10.3,0.72,-1.1,-23.25,16.875,35.1875,-0.16111111111111112,0.04777777777777778,-0.10222222222222223,296.875,-81.75,-160.875,145670144.0,-109707264.0,169934848.0,102629376.0,-1.87,0.26,0.22,-9.7,0.45,-1.33
22,226.215,9,-10.48,0.63,-1.08,-23.25,16.875,35.1875,-0.2866666666666667,0.08666666666666667,-0.13111111111111112,288.75,-81.6875,-161.3125,143409152.0,-110051328.0,169787392.0,102727680.0,-2.43,-0.31,0.34,-9.7,0.44,-1.34
23,237.244,11,-10.86,0.12,-1.0,-23.25,16.875,35.1875,-0.39222222222222225,0.10777777777777778,-0.15666666666666668,288.5625,-81.6875,-161.75,145080320.0,-111001600.0,169328640.0,103055360.0,-1.31,-0.52,0.46,-9.7,0.43,-1.35
24,248.65,11,-11.02,-0.09,-0.88,-23.25,16.875,35.1875,-0.43666666666666665,0.09666666666666666,-0.18555555555555556,296.25,-81.625,-162.9375,144883712.0,-111509504.0,169050112.0,103219200.0,-1.38,-0.5,0.61,-9.7,0.41,-1.35
25,259.753,11,-11.09,-0.09,-0.74,-23.25,16.875,35.1875,-0.44222222222222224,0.07888888888888888,-0.21666666666666667,296.25,-81.625,-162.9375,144719872.0,-112066560.0,168706048.0,103415808.0,-1.6,-0.54,0.69,-9.7,0.39,-1.35
26,268.82099999999997,9,-11.3,-0.14,-0.66,-17.1875,17.1875,36.375,-0.4855555555555556,0.03888888888888889,-0.2633333333333333,296.0625,-81.6875,-163.625,144719872.0,-112066560.0,168706048.0,103415808.0,-1.7,-0.64,0.57,-9.7,0.37,-1.35
27,277.934,9,-11.41,-0.26,-0.77,-25.1875,17.1875,36.375,-0.5666666666666667,-0.008888888888888889,-0.31666666666666665,287.875,-81.6875,-164.4375,142376960.0,-113393664.0,167706624.0,103940096.0,-1.72,-0.69,0.38,-9.7,0.35,-1.34
28,289.243,11,-11.42,-0.34,-0.95,-25.1875,17.1875,36.375,-0.6277777777777778,-0.06666666666666667,-0.36333333333333334,287.5,-81.9375,-166.375,142311424.0,-114065408.0,167100416.0,104251392.0,-1.67,-0.67,0.1,-9.7,0.32,-1.33
29,300.388,11,-11.38,-0.35,-1.22,-25.1875,17.1875,36.375,-0.7477777777777778,-0.11222222222222222,-0.36,287.3125,-82.0,-167.3125,142245888.0,-114704384.0,166526976.0,104546304.0,-1.51,-0.3,-0.55,-8.43,0.29,-1.32
30,310.76,10,-11.22,-0.01,-1.87,-17.1875,17.1875,36.375,-0.7477777777777778,-0.11222222222222222,-0.36,287.125,-82.0625,-168.0625,142131200.0,-115294208.0,166051840.0,104841216.0,-1.36,-0.14,-0.81,-8.43,0.27,-1.31
31,319.81100000000004,9,-11.07,0.12,-2.12,-16.5,16.0625,36.0,-0.7133333333333334,-0.05333333333333334,-0.2922222222222222,287.125,-82.0625,-168.0625,141885440.0,-115834880.0,165707776.0,105103360.0,-2.49,-0.06,-1.03,-8.43,0.26,-1.32
32,328.936,9,-10.93,0.2,-2.35,-24.5,16.0625,36.0,-0.5366666666666666,0.05333333333333334,-0.1922222222222222,286.625,-82.0,-168.8125,141508608.0,-116359168.0,165543936.0,105299968.0,-1.58,-0.14,-1.01,-8.43,0.26,-1.33
33,340.015,11,-11.29,0.12,-2.35,-24.5,16.0625,36.0,-0.48,0.3466666666666667,-0.08777777777777777,286.375,-81.8125,-169.1875,141000704.0,-116932608.0,165494784.0,105431040.0,-2.12,-0.17,-0.81,-8.42,0.26,-1.36
