,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.43,0.16,-1.48,-25.5,14.75,35.375,0.022222222222222223,0.12666666666666668,-0.0044444444444444444,298.5,-80.0,179.5,139706368.0,-117407744.0,168771584.0,98369536.0,-1.33,0.19,0.21,-9.65,-0.01,-1.69
1,11.041,11,-8.42,0.18,-1.48,-18.5625,15.5,35.0,0.022222222222222223,0.12666666666666668,-0.0044444444444444444,298.5,-80.0,179.5,139640832.0,-117440512.0,168869888.0,98271232.0,-1.35,0.17,0.26,-9.65,-0.01,-1.7
2,19.812,8,-8.45,0.15,-1.44,-26.5625,15.5,35.0,0.035555555555555556,0.10888888888888888,0.006666666666666667,290.5,-79.875,179.5625,139591680.0,-117424128.0,168951808.0,98222080.0,-1.37,0.13,0.23,-9.65,-0.01,-1.71
3,30.419999999999998,10,-9.75,0.12,-1.48,-26.5625,15.5,35.0,0.05,0.09777777777777778,0.016666666666666666,290.5,-79.875,179.6875,139558912.0,-117374976.0,169050112.0,98156544.0,-1.39,0.14,0.24,-9.65,0.0,-1.72
4,40.743,10,-9.76,0.13,-1.47,-26.5625,15.5,35.0,0.06333333333333334,0.08666666666666667,0.025555555555555557,290.5625,-79.8125,179.8125,139526144.0,-117309440.0,169148416.0,98107392.0,-1.31,0.19,0.21,-9.65,0.0,-1.72
5,51.17,10,-8.4,0.19,-1.51,-18.5625,15.5,35.0,0.06666666666666667,0.07666666666666666,0.03333333333333333,290.5625,-79.8125,179.8125,139476992.0,-117260288.0,169246720.0,98058240.0,0.01,0.2,0.11,-9.65,0.0,-1.73
6,60.237,9,-8.35,0.2,-1.61,-18.5625,15.0625,34.1875,0.06222222222222222,0.09,0.04111111111111111,290.5625,-79.8125,179.9375,141574144.0,-117260288.0,169246720.0,98058240.0,0.04,0.23,0.12,-9.65,0.0,-1.74
7,69.35,9,-8.32,0.23,-1.61,-18.5625,15.0625,34.1875,0.04777777777777778,0.11333333333333333,0.05555555555555555,290.5625,-79.75,-179.8125,141328384.0,-117194752.0,169541632.0,98009088.0,0.0,0.36,0.1,-9.64,0.01,-1.75
8,79.631,10,-8.37,0.37,-1.64,-26.5625,15.0625,34.1875,0.013333333333333334,0.15333333333333332,0.06555555555555556,290.4375,-79.5625,-179.1875,141115392.0,-117211136.0,169705472.0,98009088.0,-1.37,0.28,0.13,-9.64,0.02,-1.77
9,90.567,10,-8.45,0.3,-1.63,-26.5625,15.0625,34.1875,-0.027777777777777776,0.19666666666666666,0.07555555555555556,290.3125,-79.4375,-178.8125,140853248.0,-117260288.0,169869312.0,98041856.0,-1.34,0.26,0.11,-9.64,0.03,-1.79
10,101.361,10,-8.42,0.3,-1.67,-26.5625,15.0625,34.1875,-0.20777777777777778,0.22111111111111112,0.09333333333333334,290.125,-79.3125,-178.4375,140541952.0,-117374976.0,170016768.0,98091008.0,-1.51,0.12,0.15,-9.63,0.04,-1.81
