,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-9.57,0.57,-1.05,-23.1875,8.875,35.1875,-0.16,0.005555555555555556,-0.005555555555555556,284.875,-81.8125,-158.5,132349952.0,-125812736.0,157990912.0,117260288.0,0.19,0.02,0.22,-9.7,0.51,-1.29
1,11.927999999999999,11,-8.16,0.55,-1.14,-23.1875,8.875,35.1875,-0.16,0.01888888888888889,-0.005555555555555556,284.875,-81.8125,-158.4375,132333568.0,-125812736.0,157990912.0,117260288.0,0.26,0.04,0.14,-9.7,0.51,-1.29
2,20.989,9,-8.16,0.55,-1.14,-23.1875,8.875,35.1875,-0.15777777777777777,0.03,-0.01,284.875,-81.8125,-158.5,132300800.0,-125845504.0,158007296.0,117260288.0,0.26,0.01,0.13,-9.7,0.51,-1.29
3,30.048,9,-8.16,0.52,-1.16,-23.5,8.5,35.5625,-0.15777777777777777,0.03,-0.01,284.875,-81.75,-158.5,132284416.0,-125861888.0,158023680.0,117243904.0,0.21,-0.02,0.11,-9.7,0.51,-1.3
4,39.021,8,-9.48,0.48,-1.19,-23.5,8.5,35.5625,0.0,0.03777777777777778,0.0022222222222222222,276.875,-81.75,-158.5625,132251648.0,-125878272.0,158040064.0,117227520.0,0.16,0.0,0.11,-9.7,0.51,-1.3
5,49.651,10,-8.26,0.51,-1.18,-23.5,8.5,35.5625,0.0033333333333333335,0.02666666666666667,0.012222222222222223,276.875,-81.75,-158.5625,132235264.0,-125878272.0,158056448.0,117227520.0,0.1,0.01,0.24,-9.7,0.51,-1.3
6,60.278999999999996,10,-8.31,0.52,-1.05,-23.5,8.5,35.5625,0.0022222222222222222,0.0077777777777777776,0.017777777777777778,276.875,-81.75,-158.4375,132235264.0,-125861888.0,158056448.0,117243904.0,0.1,0.01,0.28,-9.7,0.51,-1.3
7,70.052,9,-8.31,0.53,-1.02,-23.5,8.5,35.5625,0.0044444444444444444,-0.006666666666666667,0.021111111111111112,276.8125,-81.75,-158.375,132235264.0,-125829120.0,158072832.0,117276672.0,0.1,0.0,0.29,-9.7,0.51,-1.3
8,80.493,10,-9.59,0.51,-1.0,-22.0,7.375,35.5625,-0.14333333333333334,-0.013333333333333334,0.02,276.8125,-81.75,-158.25,132251648.0,-125796352.0,158056448.0,117309440.0,0.1,-0.03,0.26,-9.7,0.51,-1.3
9,90.89999999999999,10,-9.59,0.47,-1.03,-22.0,7.375,35.5625,-0.14444444444444443,-0.013333333333333334,0.017777777777777778,276.8125,-81.75,-158.125,132268032.0,-125763584.0,158040064.0,117342208.0,0.1,-0.09,0.27,-9.7,0.51,-1.29
10,101.4,10,-8.32,0.42,-1.01,-22.0,7.375,35.5625,0.0011111111111111111,-0.012222222222222223,0.021111111111111112,276.8125,-81.8125,-158.0625,132284416.0,-125730816.0,158023680.0,117374976.0,0.11,-0.11,0.24,-9.7,0.52,-1.29
11,111.64399999999999,10,-8.29,0.36,-1.09,-22.0,7.375,35.5625,0.0044444444444444444,-0.0011111111111111111,0.014444444444444444,276.8125,-81.8125,-158.0,132300800.0,-125714432.0,158023680.0,117374976.0,0.13,-0.16,0.19,-9.7,0.52,-1.29
