,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.28,0.76,-1.67,-19.1875,11.25,34.875,-0.19777777777777777,0.03333333333333333,0.0022222222222222222,278.25,-79.0625,-157.6875,132546560.0,-122896384.0,164986880.0,112787456.0,0.06,0.06,0.04,-9.63,0.7,-1.71
1,11.922,11,-8.26,0.71,-1.58,-19.1875,11.25,34.875,-0.19555555555555557,0.034444444444444444,0.0044444444444444444,278.25,-79.0625,-157.6875,132481024.0,-122945536.0,164986880.0,112803840.0,0.08,0.01,0.12,-9.62,0.7,-1.71
2,22.822,10,-8.27,0.73,-1.57,-19.1875,11.25,34.875,-0.056666666666666664,0.03111111111111111,0.0011111111111111111,278.1875,-79.0625,-157.6875,130318336.0,-122994688.0,164970496.0,112836608.0,0.05,0.06,0.19,-9.62,0.7,-1.71
3,33.918,11,-8.29,0.76,-1.52,-27.1875,11.25,34.875,-0.06444444444444444,0.027777777777777776,-0.0044444444444444444,278.125,-79.0625,-157.6875,130269184.0,-123043840.0,164954112.0,112869376.0,0.01,0.0,0.19,-9.62,0.7,-1.72
4,45.141,11,-8.33,0.7,-1.52,-19.1875,11.25,34.875,-0.22333333333333333,0.025555555555555557,-0.008888888888888889,286.125,-79.0625,-157.625,132300800.0,-123109376.0,164921344.0,112934912.0,0.0,-0.01,0.15,-9.62,0.7,-1.72
5,54.218,9,-8.35,0.69,-1.56,-19.875,11.25,32.875,-0.23333333333333334,0.022222222222222223,-0.012222222222222223,286.0625,-79.0,-157.625,132235264.0,-123174912.0,164872192.0,112984064.0,0.0,-0.01,0.15,-9.62,0.7,-1.72
6,63.415,9,-8.39,0.65,-1.56,-27.875,11.25,32.875,-0.22333333333333333,0.006666666666666667,-0.01,286.0,-79.0625,-157.625,130105344.0,-123224064.0,164823040.0,113049600.0,-0.05,-0.04,0.15,-9.62,0.7,-1.71
7,73.73100000000001,10,-8.57,0.76,-1.67,-27.875,11.25,32.875,-0.057777777777777775,-0.0033333333333333335,-0.0033333333333333335,277.9375,-79.0625,-157.5625,132153344.0,-123273216.0,164757504.0,113147904.0,-0.36,0.05,-0.02,-8.34,0.7,-1.71
8,85.331,11,-8.71,0.76,-1.73,-27.875,11.25,32.875,-0.043333333333333335,-0.014444444444444444,0.0077777777777777776,277.875,-79.0625,-157.5,132136960.0,-123289600.0,164724736.0,113180672.0,-1.74,0.0,-0.04,-8.34,0.71,-1.71
9,96.423,11,-8.81,0.71,-1.75,-19.875,11.25,32.875,-0.18333333333333332,-0.014444444444444444,0.008888888888888889,277.875,-79.0625,-157.5,132120576.0,-123322368.0,164691968.0,113213440.0,-1.82,-0.09,-0.11,-8.34,0.71,-1.71
10,105.502,9,-8.89,0.61,-1.83,-19.5625,10.1875,34.0625,-0.18333333333333332,-0.005555555555555556,0.0033333333333333335,277.875,-79.0625,-157.4375,132120576.0,-123322368.0,164691968.0,113213440.0,-1.88,-0.07,-0.11,-8.34,0.71,-1.71
11,114.6,9,-10.23,0.64,-1.83,-27.5625,10.1875,34.0625,-0.023333333333333334,0.0,-0.008888888888888889,277.875,-79.0625,-157.4375,132120576.0,-123355136.0,164675584.0,113229824.0,-1.96,-0.04,-0.11,-8.34,0.7,-1.71
12,125.87899999999999,11,-10.31,0.66,-1.83,-27.5625,10.1875,34.0625,0.0044444444444444444,0.0011111111111111111,-0.017777777777777778,285.875,-79.0625,-157.5625,132136960.0,-123338752.0,164675584.0,113197056.0,-2.05,0.03,-0.08,-8.34,0.7,-1.71
13,137.085,11,-10.4,0.74,-1.8,-27.5625,10.1875,34.0625,0.04666666666666667,-0.011111111111111112,-0.02666666666666667,285.9375,-79.0625,-157.625,132202496.0,-123338752.0,164675584.0,113147904.0,-2.39,0.17,-0.06,-8.34,0.7,-1.71
14,147.48,10,-10.74,0.88,-1.78,-19.5625,10.1875,34.0625,0.04666666666666667,-0.011111111111111112,-0.02666666666666667,286.0,-79.0625,-157.6875,132268032.0,-123305984.0,164675584.0,113098752.0,-2.53,0.18,-0.08,-8.35,0.7,-1.71
15,156.58700000000002,9,-10.88,0.88,-1.8,-19.875,10.1875,33.6875,0.052222222222222225,-0.025555555555555557,-0.025555555555555557,286.0,-79.0625,-157.6875,132333568.0,-123273216.0,164659200.0,113065984.0,-1.35,0.14,-0.1,-8.35,0.69,-1.7
16,165.686,9,-10.98,0.84,-1.81,-27.875,10.1875,33.6875,0.051111111111111114,-0.03888888888888889,-0.025555555555555557,286.0625,-79.125,-157.8125,132415488.0,-123240448.0,164626432.0,113049600.0,-1.53,0.03,-0.1,-8.35,0.69,-1.7
17,176.69299999999998,11,-11.16,0.73,-1.81,-27.875,10.1875,33.6875,0.04,-0.06333333333333334,-0.04888888888888889,286.125,-79.1875,-157.9375,132530176.0,-123224064.0,164577280.0,113016832.0,-1.61,0.0,-0.06,-8.35,0.68,-1.69
18,187.668,10,-11.25,0.69,-1.76,-27.875,10.1875,33.6875,0.058888888888888886,-0.07222222222222222,-0.06888888888888889,286.25,-79.25,-158.0625,132644864.0,-123207680.0,164528128.0,112967680.0,-1.67,-0.02,0.0,-9.63,0.68,-1.69
19,197.856,10,-11.3,0.65,-1.69,-19.875,10.1875,33.6875,0.058888888888888886,-0.07222222222222222,-0.06888888888888889,286.3125,-79.3125,-158.25,132808704.0,-123174912.0,164462592.0,112902144.0,-1.65,-0.06,0.13,-9.63,0.67,-1.68
20,206.974,9,-11.28,0.6,-1.55,-20.6875,11.25,34.875,0.08222222222222222,-0.0811111111111111,-0.09111111111111111,286.3125,-79.3125,-158.25,133021696.0,-123158528.0,164397056.0,112787456.0,-1.57,-0.08,0.32,-9.63,0.65,-1.67
