,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-9.63,-0.41,-0.84,-18.75,14.0625,34.375,0.017777777777777778,-0.005555555555555556,-0.014444444444444444,302.375,-83.8125,177.3125,151617536.0,-115326976.0,161939456.0,97697792.0,0.09,0.0,0.18,-9.74,-0.45,-0.95
1,13.017000000000001,13,-8.42,-0.29,-0.73,-18.75,14.0625,34.375,0.021111111111111112,0.0044444444444444444,-0.021111111111111112,302.375,-83.8125,177.3125,151650304.0,-115310592.0,161939456.0,97681408.0,0.04,0.16,0.21,-9.74,-0.45,-0.95
2,22.078,9,-9.7,-0.29,-0.73,-18.0,14.0625,34.0,0.017777777777777778,-0.0044444444444444444,-0.022222222222222223,302.4375,-83.8125,177.3125,151666688.0,-115294208.0,161939456.0,97665024.0,0.06,0.26,0.15,-9.74,-0.45,-0.94
3,32.899,10,-8.34,-0.05,-0.84,-18.0,14.0625,34.0,0.006666666666666667,-0.008888888888888889,-0.012222222222222223,302.375,-83.8125,177.3125,151666688.0,-115277824.0,161939456.0,97697792.0,0.12,0.39,0.1,-9.75,-0.45,-0.94
4,43.598,10,-8.39,-0.18,-0.81,-18.0,14.0625,34.0,-0.15,-0.01,0.0077777777777777776,294.375,-83.8125,177.3125,151666688.0,-115245056.0,161939456.0,97714176.0,0.07,0.26,0.13,-9.75,-0.45,-0.94
5,54.334,10,-8.48,-0.33,-0.73,-18.0,14.0625,34.0,-0.1711111111111111,-0.0033333333333333335,0.012222222222222223,294.3125,-83.875,177.375,151650304.0,-115245056.0,161923072.0,97779712.0,-0.01,0.11,0.21,-9.75,-0.44,-0.94
6,65.8,11,-8.52,-0.4,-0.72,-18.0,14.0625,34.0,-0.17444444444444446,-0.006666666666666667,0.01,294.3125,-83.875,177.375,151633920.0,-115245056.0,161906688.0,97812480.0,-1.33,0.04,0.22,-9.75,-0.44,-0.94
7,74.911,9,-8.5,-0.5,-0.72,-18.375,13.375,34.0,-0.16333333333333333,-0.024444444444444446,0.01,294.3125,-83.875,177.375,151650304.0,-115245056.0,161873920.0,97861632.0,-1.31,-0.05,0.22,-9.75,-0.44,-0.94
8,83.948,9,-8.48,-0.53,-0.76,-18.375,13.375,34.0,0.0077777777777777776,-0.04,0.0033333333333333335,294.3125,-83.875,177.375,151683072.0,-115228672.0,161841152.0,97878016.0,-0.01,-0.09,0.16,-9.75,-0.44,-0.93
9,94.746,10,-8.41,-0.44,-0.79,-18.375,13.375,34.0,0.034444444444444444,-0.04777777777777778,-0.008888888888888889,294.3125,-83.9375,177.375,151732224.0,-115179520.0,161824768.0,97878016.0,0.05,0.0,0.13,-9.75,-0.44,-0.92
10,106.453,11,-8.39,-0.34,-0.83,-18.375,13.375,34.0,0.05444444444444444,-0.05333333333333334,-0.012222222222222223,294.375,-83.9375,177.375,151814144.0,-115130368.0,161808384.0,97861632.0,0.11,0.31,0.04,-9.75,-0.44,-0.92
11,117.687,11,-8.35,-0.13,-0.87,-18.375,13.375,34.0,0.051111111111111114,-0.051111111111111114,-0.012222222222222223,302.375,-84.0,177.375,151879680.0,-115064832.0,161792000.0,97845248.0,0.11,0.31,0.04,-9.75,-0.44,-0.91
12,126.84300000000002,9,-8.37,-0.1,-0.91,-17.6875,13.6875,34.0,0.03111111111111111,-0.03888888888888889,-0.005555555555555556,302.4375,-84.0,177.375,151928832.0,-115015680.0,161775616.0,97845248.0,0.09,0.34,0.0,-9.75,-0.44,-0.91
13,136.067,9,-8.41,-0.21,-0.89,-25.6875,13.6875,34.0,0.011111111111111112,-0.027777777777777776,0.01,294.4375,-84.0,177.375,151961600.0,-114999296.0,161759232.0,97845248.0,0.02,0.11,0.04,-9.75,-0.44,-0.91
14,147.714,11,-8.44,-0.32,-0.87,-25.6875,13.6875,34.0,-0.008888888888888889,-0.014444444444444444,0.023333333333333334,294.375,-84.0,177.375,151945216.0,-114966528.0,161759232.0,97910784.0,0.0,-0.03,0.04,-9.75,-0.44,-0.91
15,158.825,11,-9.75,-0.47,-0.86,-25.6875,13.6875,34.0,-0.016666666666666666,-0.01,0.024444444444444446,294.375,-84.0,177.375,151912448.0,-114966528.0,161775616.0,97943552.0,-1.3,-0.13,0.11,-9.75,-0.44,-0.91
16,169.787,10,-8.49,-0.57,-0.8,-17.6875,13.6875,34.0,-0.017777777777777778,-0.008888888888888889,0.023333333333333334,294.375,-84.0,177.375,151912448.0,-114966528.0,161759232.0,97943552.0,-1.38,-0.22,0.13,-9.75,-0.44,-0.91
17,179.982,10,-8.57,-0.66,-0.78,-25.6875,14.0625,34.375,0.013333333333333334,-0.01888888888888889,-0.006666666666666667,302.375,-84.0625,177.375,151928832.0,-114950144.0,161759232.0,97943552.0,-1.35,-0.26,0.15,-9.75,-0.44,-0.91
18,191.14800000000002,11,-8.55,-0.7,-0.75,-25.6875,14.0625,34.375,0.04111111111111111,-0.03666666666666667,-0.01888888888888889,302.375,-84.0625,177.375,151994368.0,-114917376.0,161742848.0,97927168.0,-0.1,-0.14,0.09,-9.75,-0.44,-0.9
19,202.404,11,-9.85,-0.58,-0.81,-17.6875,14.0625,34.375,0.057777777777777775,-0.04888888888888889,-0.03,302.4375,-84.0625,177.375,152076288.0,-114884608.0,161710080.0,97878016.0,-1.39,-0.11,0.1,-9.75,-0.44,-0.9
20,213.118,10,-8.57,-0.49,-0.82,-17.6875,14.0625,34.375,0.06222222222222222,-0.058888888888888886,-0.035555555555555556,302.5,-84.0625,177.3125,152174592.0,-114835456.0,161677312.0,97845248.0,-1.37,-0.03,0.07,-9.75,-0.45,-0.89
21,222.452,9,-8.57,-0.49,-0.82,-18.375,13.6875,32.75,0.06222222222222222,-0.06666666666666667,-0.03777777777777778,302.5625,-84.125,177.3125,152289280.0,-114786304.0,161628160.0,97796096.0,0.09,0.03,-0.04,-8.47,-0.45,-0.89
22,231.51,9,-8.38,-0.42,-0.93,-18.375,13.6875,32.75,0.056666666666666664,-0.06333333333333334,-0.034444444444444444,302.625,-84.125,177.3125,152387584.0,-114737152.0,161595392.0,97763328.0,0.08,0.04,-0.02,-8.47,-0.45,-0.88
23,240.617,9,-9.66,-0.41,-0.91,-26.375,13.6875,32.75,0.04888888888888889,-0.052222222222222225,-0.035555555555555556,302.625,-84.125,177.25,152469504.0,-114704384.0,161562624.0,97730560.0,0.05,0.05,-0.06,-8.47,-0.46,-0.87
24,251.03900000000002,10,-8.42,-0.4,-0.94,-26.375,13.6875,32.75,0.035555555555555556,-0.04777777777777778,-0.035555555555555556,302.6875,-84.1875,177.25,152535040.0,-114688000.0,161529856.0,97697792.0,0.0,0.0,-0.1,-8.47,-0.46,-0.87
