,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.32,0.08,-1.04,-14.6875,-8.0625,-42.5,0.1511111111111111,-0.0044444444444444444,-0.0022222222222222222,109.6875,-83.4375,179.125,-112836608.0,-153485312.0,-128565248.0,138706944.0,0.11,0.19,0.07,-9.74,-0.13,-1.1
1,17.735,17,-8.34,0.05,-1.02,-14.6875,-8.0625,-42.5,0.15,-0.0022222222222222222,0.0022222222222222222,101.6875,-83.4375,179.1875,-112836608.0,-153485312.0,-128565248.0,138690560.0,0.07,0.14,-0.01,-8.46,-0.13,-1.1
2,28.227,10,-8.38,0.0,-1.11,-6.6875,-8.0625,-42.5,0.1511111111111111,-0.0022222222222222222,0.0033333333333333335,101.6875,-83.4375,179.1875,-112852992.0,-153485312.0,-128548864.0,138690560.0,0.12,0.02,0.01,-9.74,-0.13,-1.1
3,38.671,10,-8.34,-0.1,-1.09,-6.6875,-8.0625,-42.5,0.16666666666666666,-0.0022222222222222222,-0.005555555555555556,109.6875,-83.4375,179.1875,-112836608.0,-153501696.0,-128532480.0,138706944.0,0.12,0.03,0.02,-9.74,-0.13,-1.1
4,48.356,9,-8.33,-0.09,-1.07,-6.6875,-8.0625,-42.5,0.16666666666666666,-0.0022222222222222222,-0.005555555555555556,109.75,-83.4375,179.1875,-112803840.0,-153534464.0,-128516096.0,138739712.0,0.1,0.09,0.04,-9.74,-0.13,-1.1
5,57.452000000000005,9,-8.35,-0.04,-1.05,-6.25,-8.0625,-42.875,0.18444444444444444,-0.0011111111111111111,-0.008888888888888889,109.75,-83.4375,179.1875,-112754688.0,-153567232.0,-128466944.0,138772480.0,0.1,0.22,0.07,-9.74,-0.13,-1.1
6,66.53399999999999,9,-8.35,0.08,-1.03,-14.25,-8.0625,-42.875,0.06333333333333334,-0.006666666666666667,-0.012222222222222223,109.8125,-83.4375,179.125,-112721920.0,-153600000.0,-128417792.0,138805248.0,0.08,0.28,0.05,-9.74,-0.13,-1.1
7,76.678,10,-8.37,0.14,-1.05,-14.25,-8.0625,-42.875,0.2111111111111111,-0.008888888888888889,-0.01,109.8125,-83.4375,179.1875,-112705536.0,-153632768.0,-128335872.0,138854400.0,0.08,0.31,0.02,-9.74,-0.13,-1.1
8,87.28800000000001,10,-8.37,0.17,-1.07,-14.25,-8.0625,-42.875,0.1922222222222222,-0.025555555555555557,0.0011111111111111111,101.875,-83.5,179.1875,-112705536.0,-153665536.0,-128270336.0,138887168.0,0.08,0.33,0.0,-9.74,-0.13,-1.09
9,97.64699999999999,10,-8.38,0.2,-1.1,-6.25,-8.0625,-42.875,0.1922222222222222,-0.025555555555555557,0.0011111111111111111,101.875,-83.5,179.1875,-112721920.0,-153681920.0,-128221184.0,138887168.0,0.02,0.28,-0.05,-8.46,-0.13,-1.09
10,106.765,9,-8.44,0.15,-1.15,-7.0625,-8.0625,-42.375,0.17444444444444446,-0.02,0.012222222222222223,101.875,-83.5,179.1875,-112721920.0,-153681920.0,-128221184.0,138887168.0,0.0,0.25,-0.08,-8.46,-0.12,-1.09
11,115.717,8,-8.46,0.12,-1.17,-15.0625,-8.0625,-42.375,0.014444444444444444,-0.016666666666666666,0.021111111111111112,101.8125,-83.5,179.1875,-112771072.0,-153747456.0,-128155648.0,138854400.0,0.0,0.22,-0.12,-8.46,-0.12,-1.09
12,126.07099999999998,10,-8.46,0.09,-1.22,-15.0625,-8.0625,-42.375,0.0022222222222222222,-0.005555555555555556,0.023333333333333334,101.8125,-83.5,179.25,-112787456.0,-153780224.0,-128122880.0,138838016.0,0.0,0.17,-0.07,-8.46,-0.12,-1.09
13,136.707,10,-8.46,0.05,-1.17,-15.0625,-8.0625,-42.375,0.14333333333333334,0.0044444444444444444,0.02666666666666667,101.75,-83.5,179.3125,-112820224.0,-153796608.0,-128090112.0,138805248.0,-1.32,0.05,-0.01,-8.46,-0.11,-1.09
14,147.31,10,-8.51,-0.06,-1.1,-7.0625,-8.0625,-42.375,-0.0033333333333333335,0.008888888888888889,0.028888888888888888,101.75,-83.5,179.3125,-112836608.0,-153812992.0,-128073728.0,138788864.0,-1.33,0.01,0.01,-9.74,-0.11,-1.09
15,156.557,9,-8.52,-0.1,-1.08,-14.6875,-8.0625,-44.0625,0.005555555555555556,0.0033333333333333335,0.021111111111111112,101.75,-83.5,179.3125,-112836608.0,-153829376.0,-128057344.0,138805248.0,-1.31,0.09,0.04,-9.74,-0.11,-1.09
16,167.016,10,-8.5,-0.02,-1.05,-14.6875,-8.0625,-44.0625,0.17222222222222222,-0.0077777777777777776,0.011111111111111112,101.75,-83.5,179.3125,-112820224.0,-153862144.0,-128024576.0,138805248.0,0.04,0.2,-0.06,-8.46,-0.11,-1.09
17,177.535,10,-8.41,0.09,-1.16,-14.6875,-8.0625,-44.0625,0.17777777777777778,-0.015555555555555555,0.017777777777777778,101.75,-83.5,179.3125,-112820224.0,-153878528.0,-127975424.0,138821632.0,0.04,0.24,-0.07,-8.46,-0.11,-1.09
18,187.979,10,-8.41,0.13,-1.17,-14.6875,-8.0625,-44.0625,0.1688888888888889,-0.021111111111111112,0.027777777777777776,101.75,-83.5,179.375,-112836608.0,-153911296.0,-127926272.0,138821632.0,0.07,0.24,-0.07,-8.46,-0.1,-1.09
19,198.12,10,-8.38,0.14,-1.16,-6.6875,-8.0625,-44.0625,0.15444444444444444,-0.012222222222222223,0.034444444444444444,101.75,-83.5625,179.375,-112869376.0,-153944064.0,-127877120.0,138805248.0,0.08,0.24,-0.1,-8.46,-0.1,-1.09
20,207.25,9,-8.38,0.14,-1.2,-16.1875,-8.5,-42.0625,0.15444444444444444,-0.012222222222222223,0.034444444444444444,101.6875,-83.5,179.375,-112902144.0,-153976832.0,-127827968.0,138772480.0,0.02,0.13,-0.14,-8.46,-0.09,-1.09
21,216.34300000000002,9,-8.44,0.03,-1.24,-16.1875,-8.5,-42.0625,-0.01,-0.006666666666666667,0.042222222222222223,101.6875,-83.5,179.4375,-112951296.0,-154009600.0,-127827968.0,138723328.0,-1.29,0.03,-0.15,-8.46,-0.09,-1.09
22,226.746,10,-8.48,-0.05,-1.25,-16.1875,-8.5,-42.0625,-0.03222222222222222,-0.0011111111111111111,0.044444444444444446,101.625,-83.5,179.4375,-113016832.0,-154009600.0,-127827968.0,138657792.0,-1.32,-0.02,-0.14,-8.46,-0.08,-1.09
23,237.236,10,-8.51,-0.1,-1.23,-16.1875,-8.5,-42.0625,-0.04,0.0077777777777777776,0.03,101.5625,-83.5,179.5,-113049600.0,-154009600.0,-127827968.0,138625024.0,-1.35,-0.1,-0.18,-8.46,-0.08,-1.09
24,247.75900000000001,10,-8.53,-0.18,-1.28,-16.1875,-8.5,-42.0625,-0.04,0.0077777777777777776,0.03,101.5625,-83.5,179.5,-113082368.0,-154025984.0,-127844352.0,138575872.0,-1.38,-0.12,-0.2,-8.46,-0.08,-1.09
