,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.4,-0.52,-0.94,-18.0,14.75,32.1875,0.006666666666666667,0.0077777777777777776,0.005555555555555556,288.125,-82.75,150.6875,152059904.0,-115949568.0,162856960.0,94699520.0,0.06,0.08,0.12,-9.72,-0.6,-1.07
1,12.863,12,-8.38,-0.51,-0.95,-26.25,13.25,33.0,0.008888888888888889,0.0033333333333333335,0.0077777777777777776,288.125,-82.75,150.6875,152076288.0,-115949568.0,162840576.0,94715904.0,0.06,0.1,0.11,-9.72,-0.6,-1.07
2,23.843,10,-9.66,-0.5,-0.95,-26.25,13.25,33.0,0.0033333333333333335,0.0,0.01,288.125,-82.8125,150.75,152059904.0,-115916800.0,162856960.0,94732288.0,0.04,0.06,0.14,-9.72,-0.59,-1.07
3,34.395,10,-8.4,-0.53,-0.92,-26.25,13.25,33.0,-0.14777777777777779,0.0077777777777777776,0.017777777777777778,288.125,-82.8125,150.8125,152059904.0,-115900416.0,162856960.0,94748672.0,0.02,0.1,0.14,-9.72,-0.59,-1.06
4,45.016,10,-8.42,-0.49,-0.92,-26.25,13.25,33.0,-0.16111111111111112,0.006666666666666667,0.016666666666666666,288.0625,-82.8125,150.875,152043520.0,-115900416.0,162856960.0,94781440.0,0.08,0.06,0.1,-9.73,-0.59,-1.06
5,55.315999999999995,10,-8.36,-0.53,-0.96,-18.25,13.25,33.0,-0.16111111111111112,0.006666666666666667,0.016666666666666666,288.0625,-82.8125,150.9375,152027136.0,-115900416.0,162856960.0,94814208.0,0.05,0.03,0.09,-9.73,-0.59,-1.06
6,64.486,9,-8.39,-0.55,-0.97,-17.5625,13.5625,33.0,-0.17222222222222222,0.0022222222222222222,0.017777777777777778,288.0625,-82.8125,150.9375,151994368.0,-115900416.0,162856960.0,94863360.0,0.03,-0.1,0.11,-9.73,-0.59,-1.06
7,73.63799999999999,9,-8.41,-0.69,-0.95,-25.5625,13.5625,33.0,-0.027777777777777776,-0.0011111111111111111,0.02,288.0,-82.8125,151.125,151977984.0,-115916800.0,162840576.0,94879744.0,0.01,-0.1,0.09,-9.73,-0.58,-1.06
8,83.917,10,-8.43,-0.69,-0.97,-25.5625,13.5625,33.0,-0.02,-0.0011111111111111111,0.015555555555555555,288.0,-82.8125,151.125,151977984.0,-115900416.0,162856960.0,94896128.0,0.0,-0.07,0.07,-9.73,-0.58,-1.06
9,94.75999999999999,10,-8.45,-0.66,-0.99,-25.5625,13.5625,33.0,0.008888888888888889,-0.0033333333333333335,0.012222222222222223,288.0,-82.8125,151.1875,151977984.0,-115884032.0,162856960.0,94912512.0,0.0,-0.06,0.09,-9.73,-0.58,-1.06
10,105.534,10,-8.46,-0.64,-0.97,-25.5625,13.5625,33.0,0.012222222222222223,-0.008888888888888889,0.005555555555555556,288.0,-82.8125,151.125,151994368.0,-115884032.0,162856960.0,94896128.0,-0.06,-0.06,0.18,-9.73,-0.58,-1.06
11,116.54299999999999,11,-8.51,-0.64,-0.87,-18.25,13.5625,33.375,0.0044444444444444444,-0.0044444444444444444,0.0,288.0,-82.8125,151.125,152010752.0,-115884032.0,162840576.0,94896128.0,-1.33,-0.07,0.14,-9.73,-0.58,-1.06
12,127.39900000000002,10,-8.53,-0.65,-0.88,-18.25,13.5625,33.375,-0.14888888888888888,-0.006666666666666667,-0.008888888888888889,296.0,-82.8125,151.0625,152010752.0,-115867648.0,162840576.0,94896128.0,-0.08,-0.06,0.18,-9.73,-0.58,-1.06
13,138.255,10,-8.51,-0.63,-0.89,-18.25,13.5625,33.375,-0.14777777777777779,-0.01888888888888889,-0.011111111111111112,296.0,-82.875,150.9375,152043520.0,-115867648.0,162807808.0,94912512.0,-0.06,-0.04,0.16,-9.73,-0.58,-1.06
14,149.063,10,-8.52,-0.61,-0.91,-18.25,13.5625,33.375,-0.14555555555555555,-0.027777777777777776,-0.014444444444444444,296.0625,-82.875,150.8125,152092672.0,-115867648.0,162775040.0,94912512.0,-1.35,-0.02,0.14,-9.73,-0.59,-1.05
15,157.986,8,-8.49,-0.57,-0.96,-17.1875,14.0,32.1875,0.0044444444444444444,-0.051111111111111114,-0.011111111111111112,296.0625,-82.875,150.625,152141824.0,-115851264.0,162725888.0,94928896.0,-1.32,0.02,0.08,-9.73,-0.59,-1.05
16,166.903,8,-8.49,-0.57,-0.96,-17.1875,14.0,32.1875,0.0044444444444444444,-0.051111111111111114,-0.011111111111111112,296.0625,-82.9375,150.4375,152174592.0,-115834880.0,162676736.0,94961664.0,-1.31,-0.02,0.04,-9.73,-0.59,-1.04
17,176.061,9,-8.48,-0.61,-1.0,-17.1875,14.0,32.1875,0.0077777777777777776,-0.06,-0.01,296.0625,-82.9375,150.3125,152223744.0,-115802112.0,162627584.0,94994432.0,-1.33,-0.03,-0.03,-9.73,-0.59,-1.04
18,186.871,10,-9.78,-0.62,-1.07,-17.1875,14.0,32.1875,0.005555555555555556,-0.051111111111111114,-0.011111111111111112,296.0625,-82.9375,150.1875,152272896.0,-115785728.0,162594816.0,95010816.0,-1.34,-0.04,-0.06,-9.73,-0.59,-1.03
19,197.684,10,-8.57,-0.65,-1.09,-17.1875,14.0,32.1875,-0.14444444444444443,-0.04888888888888889,-0.014444444444444444,296.0625,-83.0,150.0,152322048.0,-115785728.0,162545664.0,95027200.0,-1.39,-0.06,-0.06,-8.45,-0.59,-1.03
20,206.965,9,-8.57,-0.65,-1.09,-17.1875,14.0,32.1875,-0.14555555555555555,-0.04,-0.021111111111111112,296.0625,-83.0,149.8125,152354816.0,-115785728.0,162496512.0,95027200.0,-1.41,-0.09,-0.03,-8.45,-0.59,-1.02
21,216.132,9,-8.58,-0.69,-1.06,-17.5625,14.375,33.75,-0.14555555555555555,-0.04,-0.021111111111111112,296.0625,-83.0,149.625,152403968.0,-115785728.0,162463744.0,95043584.0,-1.39,-0.16,0.0,-9.73,-0.6,-1.02
22,225.259,9,-9.85,-0.76,-1.02,-25.5625,14.375,33.75,-0.14333333333333334,-0.03333333333333333,-0.03333333333333333,296.125,-83.0,149.4375,152453120.0,-115802112.0,162414592.0,95027200.0,-1.41,-0.15,0.01,-9.73,-0.6,-1.02
23,235.756,10,-8.58,-0.76,-1.01,-25.5625,14.375,33.75,0.0,-0.034444444444444444,-0.04888888888888889,296.125,-83.0,149.125,152502272.0,-115818496.0,162365440.0,95010816.0,-1.44,-0.13,0.07,-9.73,-0.6,-1.01
24,246.423,10,-8.61,-0.74,-0.94,-17.5625,14.375,33.75,0.0,-0.034444444444444444,-0.04888888888888889,296.125,-83.0,148.8125,152551424.0,-115851264.0,162299904.0,94994432.0,-1.47,-0.13,0.09,-9.73,-0.61,-1.01
25,256.222,9,-8.64,-0.74,-0.91,-17.5625,14.375,33.75,-0.16111111111111112,-0.03888888888888889,-0.06555555555555556,296.1875,-83.0,148.4375,152616960.0,-115900416.0,162217984.0,94978048.0,-1.57,-0.09,0.19,-9.73,-0.62,-1.01
26,265.34200000000004,9,-8.74,-0.71,-0.82,-17.5625,13.25,33.75,-0.16111111111111112,-0.03888888888888889,-0.06555555555555556,296.1875,-83.0,148.0625,152682496.0,-115933184.0,162136064.0,94961664.0,-1.64,-0.07,0.19,-9.73,-0.62,-1.0
27,274.46700000000004,9,-8.81,-0.7,-0.81,-25.5625,13.25,33.75,-0.01888888888888889,-0.03888888888888889,-0.06555555555555556,296.1875,-83.0,147.625,152715264.0,-116047872.0,162004992.0,94994432.0,-1.71,-0.13,0.19,-9.73,-0.63,-1.0
28,284.947,10,-8.88,-0.77,-0.81,-25.5625,13.25,33.75,-0.2411111111111111,-0.052222222222222225,-0.09444444444444444,296.1875,-83.0,147.1875,152748032.0,-116162560.0,161873920.0,95027200.0,-1.98,-0.34,0.26,-9.73,-0.64,-0.99
29,295.999,11,-10.44,-0.98,-0.73,-25.5625,13.25,33.75,-0.25555555555555554,-0.056666666666666664,-0.10555555555555556,296.1875,-83.0,146.6875,152780800.0,-116293632.0,161710080.0,95076352.0,-2.2,-0.43,0.25,-9.73,-0.65,-0.99
30,306.057,10,-10.65,-1.08,-0.73,-17.5625,13.25,33.75,-0.25555555555555554,-0.056666666666666664,-0.10555555555555556,296.1875,-83.0,146.1875,152813568.0,-116441088.0,161546240.0,95109120.0,-2.47,-0.62,0.2,-9.73,-0.66,-0.98
31,315.129,9,-10.93,-1.29,-0.77,-17.5625,12.875,34.1875,-0.26,-0.06444444444444444,-0.11666666666666667,296.1875,-83.0,146.1875,152879104.0,-116604928.0,161366016.0,95141888.0,-1.38,-0.77,0.2,-9.73,-0.67,-0.98
32,324.284,9,-11.11,-1.45,-0.77,-25.5625,12.875,34.1875,-0.11333333333333333,-0.07,-0.14,296.1875,-83.0,144.75,152944640.0,-116785152.0,161169408.0,95125504.0,-1.57,-1.09,0.14,-9.73,-0.68,-0.97
33,335.295,11,-11.3,-1.78,-0.83,-25.5625,12.875,34.1875,-0.20444444444444446,-0.07333333333333333,-0.2088888888888889,296.3125,-82.9375,143.875,153059328.0,-116948992.0,160972800.0,95059968.0,-1.61,-1.23,0.14,-9.73,-0.7,-0.96
34,346.37800000000004,11,-11.34,-1.94,-0.82,-17.5625,12.875,34.1875,0.0077777777777777776,-0.08,-0.24,296.4375,-82.875,142.8125,151142400.0,-117096448.0,160776192.0,94928896.0,-1.57,-1.3,0.15,-9.73,-0.72,-0.96
35,356.30600000000004,9,-11.3,-2.03,-0.81,-17.5625,12.875,34.1875,0.0811111111111111,-0.1,-0.2733333333333333,296.625,-82.875,141.5625,151388160.0,-117211136.0,160595968.0,94732288.0,-1.48,-1.2,0.24,-9.73,-0.75,-0.95
36,365.388,9,-11.21,-1.96,-0.7,-18.0,12.875,34.1875,0.0811111111111111,-0.1,-0.2733333333333333,296.875,-82.8125,140.0625,151699456.0,-117293056.0,160399360.0,94453760.0,-1.41,-1.01,0.29,-9.72,-0.78,-0.94
37,374.501,9,-11.14,-1.79,-0.64,-26.0,12.875,34.1875,0.14777777777777779,-0.11,-0.31444444444444447,297.125,-82.6875,138.5,152043520.0,-117374976.0,160186368.0,94126080.0,-1.34,-0.58,0.34,-9.72,-0.82,-0.92
38,385.556,11,-11.07,-1.4,-0.58,-26.0,12.875,34.1875,0.08222222222222222,-0.13,-0.4022222222222222,297.4375,-82.625,136.8125,152371200.0,-117571584.0,159907840.0,93847552.0,-1.36,-0.06,0.33,-9.72,-0.85,-0.91
39,396.727,11,-11.09,-0.92,-0.57,-18.0,12.875,34.1875,-0.24555555555555555,-0.12111111111111111,-0.43555555555555553,297.5625,-82.5,135.1875,152600576.0,-117915648.0,159514624.0,93667328.0,-2.48,0.8,0.27,-9.72,-0.89,-0.9
40,406.567,9,-10.93,-0.08,-0.62,-18.0,12.875,34.1875,-0.47333333333333333,-0.1,-0.42333333333333334,297.625,-82.375,133.875,152666112.0,-118439936.0,159055872.0,93667328.0,-2.45,1.14,0.1,-9.72,-0.93,-0.89
41,415.618,9,-10.89,0.2,-0.79,-18.6875,12.5,33.375,-0.47333333333333333,-0.1,-0.42333333333333334,297.4375,-82.25,133.0,152551424.0,-119111680.0,158564352.0,93863936.0,-2.43,1.32,-0.19,-8.43,-0.96,-0.89
42,424.771,9,-10.87,0.36,-1.08,-26.6875,12.5,33.375,-0.5722222222222222,-0.04888888888888889,-0.36333333333333334,297.125,-82.125,132.6875,152223744.0,-119914496.0,158056448.0,94240768.0,-2.39,1.28,-0.41,-8.43,-0.98,-0.9
43,435.793,11,-10.82,0.3,-1.31,-26.6875,12.5,33.375,-1.05,0.04888888888888889,-0.22666666666666666,296.75,-82.0,132.6875,151781376.0,-120766464.0,157548544.0,94732288.0,-1.45,0.79,-0.68,-9.71,-0.99,-0.91
44,446.878,11,-11.17,-0.2,-1.6,-18.6875,12.5,33.375,-1.0677777777777777,0.023333333333333334,-0.21777777777777776,296.3125,-81.9375,132.6875,151322624.0,-121618432.0,157024256.0,95256576.0,-1.55,0.43,-0.71,-8.43,-1.0,-0.93
45,456.659,9,-11.26,-0.57,-1.64,-18.6875,12.5,33.375,-1.0,-0.04666666666666667,-0.2722222222222222,303.9375,-81.8125,132.3125,151011328.0,-122372096.0,156467200.0,95682560.0,-1.44,0.2,-0.7,-8.42,-1.02,-0.93
46,465.73900000000003,9,-11.15,-0.81,-1.63,-18.25,12.5,32.6875,-1.0,-0.04666666666666667,-0.2722222222222222,303.6875,-81.75,131.375,152961024.0,-123125760.0,155811840.0,96043008.0,-2.53,-0.05,-0.75,-8.42,-1.05,-0.92
47,474.87800000000004,9,-10.95,-1.1,-1.68,-26.25,12.5,32.6875,-0.7388888888888889,-0.14888888888888888,-0.3711111111111111,303.625,-81.625,129.9375,152993792.0,-123748352.0,155123712.0,96288768.0,-2.53,0.03,-0.94,-8.42,-1.08,-0.91
48,485.925,11,-10.95,-1.05,-1.86,-26.25,12.5,32.6875,-0.43,-0.3111111111111111,-0.45555555555555555,303.5625,-81.5625,128.1875,151076864.0,-124256256.0,154435584.0,96468992.0,-2.27,0.25,-1.15,-9.7,-1.12,-0.88
49,497.17699999999996,11,-10.69,-0.86,-2.04,-18.25,12.5,32.6875,-0.5577777777777778,-0.2644444444444444,-0.4711111111111111,303.5625,-81.4375,126.625,151240704.0,-124780544.0,153763840.0,96583680.0,-2.18,0.39,-1.28,-8.41,-1.16,-0.86
50,506.90900000000005,9,-10.6,-0.77,-2.15,-18.25,12.5,32.6875,-0.5622222222222222,-0.0811111111111111,-0.4988888888888889,303.5,-81.25,125.625,151191552.0,-125550592.0,153141248.0,96698368.0,-2.06,1.2,-1.23,-8.41,-1.2,-0.86
51,515.9749999999999,9,-10.47,0.0,-2.09,-18.0,10.25,35.0,-0.5622222222222222,-0.0811111111111111,-0.4988888888888889,303.3125,-80.9375,125.4375,152911872.0,-126648320.0,152518656.0,96796672.0,-2.23,1.19,-1.17,-8.4,-1.25,-0.89
52,525.103,9,-10.64,-0.05,-2.07,-26.0,10.25,35.0,-1.1133333333333333,0.4111111111111111,-0.6133333333333333,303.0,-80.5625,125.9375,152223744.0,-128090112.0,151945216.0,96911360.0,-2.16,0.98,-1.0,-8.39,-1.29,-0.94
53,536.207,11,-10.55,-0.31,-1.95,-26.0,10.25,35.0,-1.3466666666666667,0.5811111111111111,-0.6033333333333334,302.6875,-80.0625,126.9375,151339008.0,-129662976.0,151437312.0,96993280.0,-2.53,0.21,-0.64,-9.66,-1.34,-1.01
54,547.307,11,-10.91,-1.12,-1.65,-18.0,10.25,35.0,-1.0888888888888888,0.6344444444444445,-0.5511111111111111,302.375,-79.625,128.0625,148373504.0,-131137536.0,151044096.0,96976896.0,-1.47,-0.03,-0.35,-8.36,-1.38,-1.08
55,557.022,9,-11.11,-1.41,-1.44,-26.0,10.25,35.0,-0.8433333333333334,0.5911111111111111,-0.4633333333333333,302.125,-79.25,129.0,147619840.0,-132349952.0,150781952.0,96894976.0,-1.65,-0.09,-0.11,-8.35,-1.41,-1.14
56,566.213,9,-11.28,-1.51,-1.26,-18.0,8.5,34.1875,-0.8433333333333334,0.5911111111111111,-0.4633333333333333,302.0625,-78.9375,129.6875,147111936.0,-133218304.0,150634496.0,96747520.0,-1.9,-0.16,0.11,-9.62,-1.44,-1.19
57,575.336,9,-11.52,-1.61,-1.08,-26.0,8.5,34.1875,-0.4411111111111111,0.3088888888888889,-0.25555555555555554,302.0625,-78.6875,130.0625,146817024.0,-133758976.0,150552576.0,96583680.0,-2.09,-0.06,0.22,-9.61,-1.46,-1.23
58,586.383,11,-10.43,-1.52,-1.0,-26.0,8.5,34.1875,-0.27111111111111114,0.15777777777777777,-0.18,302.0625,-78.5625,130.125,148799488.0,-134053888.0,150487040.0,96452608.0,-2.13,0.03,0.25,-9.61,-1.47,-1.24
59,597.585,11,-11.74,-1.43,-0.98,-18.0,8.5,34.1875,-0.1922222222222222,0.017777777777777778,-0.10666666666666667,302.125,-78.5625,130.0,148799488.0,-134168576.0,150405120.0,96387072.0,-2.02,0.18,0.21,-9.61,-1.48,-1.25
60,607.188,9,-10.36,-1.3,-1.03,-26.0,8.5,34.1875,-0.16555555555555557,-0.08888888888888889,-0.043333333333333335,302.125,-78.5625,129.75,148865024.0,-134168576.0,150306816.0,96436224.0,-1.84,0.11,0.11,-9.61,-1.49,-1.24
61,616.306,9,-11.45,-1.37,-1.12,-19.75,6.875,35.0,-0.023333333333333334,-0.08888888888888889,-0.043333333333333335,302.0625,-78.625,129.5,146849792.0,-134135808.0,150208512.0,96534528.0,-1.45,0.0,-0.03,-8.33,-1.49,-1.23
62,625.461,9,-11.07,-1.48,-1.26,-27.75,6.875,35.0,-0.18,-0.13111111111111112,0.015555555555555555,294.0,-78.625,129.3125,146915328.0,-134086656.0,150110208.0,96665600.0,-1.4,-0.13,-0.05,-9.61,-1.48,-1.21
63,636.5269999999999,11,-11.02,-1.62,-1.27,-27.75,6.875,35.0,-0.18222222222222223,-0.12222222222222222,0.0011111111111111111,294.0,-78.6875,129.0625,146980864.0,-134053888.0,149995520.0,96763904.0,-1.48,-0.22,0.01,-9.61,-1.48,-1.2
64,647.726,11,-11.1,-1.71,-1.18,-19.75,6.875,35.0,-0.1688888888888889,-0.14,-0.03222222222222222,302.0,-78.75,128.6875,147079168.0,-134037504.0,149864448.0,96845824.0,-1.72,-0.66,0.05,-9.61,-1.49,-1.19
65,657.331,9,-11.33,-2.15,-1.14,-27.75,6.875,35.0,0.008888888888888889,-0.1688888888888889,-0.07111111111111111,302.0,-78.75,128.25,147210240.0,-134021120.0,149684224.0,96927744.0,-1.83,-0.74,0.04,-9.61,-1.49,-1.18
66,666.4060000000001,9,-11.45,-2.23,-1.13,-18.6875,5.875,34.6875,0.008888888888888889,-0.1688888888888889,-0.07111111111111111,302.0625,-78.75,127.625,147439616.0,-133971968.0,149504000.0,96944128.0,-1.99,-0.72,0.0,-9.62,-1.5,-1.16
