,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.35,0.65,-1.36,-20.1875,8.1875,35.875,-0.19777777777777777,0.005555555555555556,-0.06555555555555556,284.0625,-81.75,-160.4375,133414912.0,-127746048.0,156745728.0,118013952.0,0.06,0.19,-0.04,-9.7,0.46,-1.32
1,13.389,13,-8.36,0.65,-1.39,-20.1875,8.1875,35.875,-0.18666666666666668,-0.0011111111111111111,-0.06777777777777778,284.0625,-81.75,-160.625,133414912.0,-127827968.0,156680192.0,118013952.0,0.05,0.18,-0.06,-8.42,0.46,-1.32
2,22.334,8,-8.36,0.65,-1.39,-20.1875,7.875,34.25,-0.16555555555555557,-0.008888888888888889,-0.06444444444444444,284.0625,-81.75,-160.8125,133414912.0,-127877120.0,156647424.0,117997568.0,0.12,0.27,-0.09,-8.42,0.46,-1.32
3,31.401,9,-8.29,0.73,-1.41,-20.1875,7.875,34.25,-0.15444444444444444,-0.008888888888888889,-0.056666666666666664,284.0625,-81.75,-160.9375,133414912.0,-127909888.0,156614656.0,117981184.0,0.16,0.28,-0.11,-8.42,0.45,-1.32
4,40.506,9,-8.26,0.74,-1.43,-28.1875,7.875,34.25,0.0033333333333333335,-0.01,-0.05,284.125,-81.75,-161.0,133414912.0,-127942656.0,156614656.0,117964800.0,0.14,0.29,-0.17,-8.42,0.45,-1.32
5,51.257999999999996,10,-8.28,0.74,-1.5,-20.1875,7.875,34.25,0.017777777777777778,-0.0022222222222222222,-0.04666666666666667,284.125,-81.75,-161.0625,133414912.0,-127959040.0,156631040.0,117932032.0,0.13,0.33,-0.16,-9.7,0.45,-1.32
6,61.82,10,-8.28,0.79,-1.49,-20.1875,7.875,34.25,0.022222222222222223,0.005555555555555556,-0.04111111111111111,284.125,-81.75,-161.0625,133398528.0,-127959040.0,156663808.0,117915648.0,0.17,0.36,-0.17,-8.42,0.45,-1.32
7,71.506,9,-8.24,0.81,-1.5,-20.1875,7.875,34.25,0.028888888888888888,0.017777777777777778,-0.027777777777777776,284.125,-81.6875,-161.0625,133382144.0,-127942656.0,156712960.0,117882880.0,0.16,0.35,-0.13,-8.42,0.45,-1.33
8,80.54799999999999,9,-8.25,0.8,-1.47,-20.1875,7.0625,35.0625,0.028888888888888888,0.017777777777777778,-0.027777777777777776,284.125,-81.6875,-161.0625,133349376.0,-127926272.0,156778496.0,117850112.0,0.13,0.38,-0.12,-8.42,0.45,-1.33
9,89.70100000000001,9,-8.28,0.84,-1.46,-28.1875,7.0625,35.0625,0.035555555555555556,0.023333333333333334,-0.016666666666666666,284.125,-81.625,-160.9375,133300224.0,-127893504.0,156844032.0,117833728.0,0.07,0.39,-0.04,-8.42,0.46,-1.34
