,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.36,-0.69,-1.33,-17.875,12.1875,31.375,-0.15222222222222223,-0.013333333333333334,-0.0033333333333333335,295.8125,-80.625,150.25,149078016.0,-121241600.0,162480128.0,93421568.0,0.03,0.09,0.04,-9.67,-0.78,-1.38
1,14.258,14,-8.34,-0.71,-1.38,-17.875,12.1875,31.375,-0.0044444444444444444,-0.013333333333333334,-0.0011111111111111111,295.8125,-80.625,150.25,149094400.0,-121241600.0,162480128.0,93437952.0,0.02,0.01,0.03,-9.67,-0.78,-1.37
2,25.444000000000003,11,-8.36,-0.77,-1.34,-25.875,12.1875,31.375,-0.0044444444444444444,-0.014444444444444444,0.0011111111111111111,295.8125,-80.625,150.25,147013632.0,-121225216.0,162463744.0,93454336.0,0.04,0.0,0.02,-9.67,-0.78,-1.37
3,36.766,11,-8.34,-0.78,-1.35,-17.875,12.1875,31.375,-0.14888888888888888,-0.013333333333333334,0.0,295.8125,-80.6875,150.1875,147013632.0,-121225216.0,162463744.0,93454336.0,0.02,0.02,0.04,-9.67,-0.78,-1.37
4,45.785,9,-8.36,-0.76,-1.32,-18.6875,12.1875,31.75,-0.14333333333333334,-0.024444444444444446,-0.005555555555555556,303.8125,-80.6875,150.1875,147030016.0,-121208832.0,162447360.0,93470720.0,0.02,0.02,0.04,-9.67,-0.78,-1.37
5,54.932,9,-8.37,-0.72,-1.35,-18.6875,12.1875,31.75,-0.14444444444444443,-0.023333333333333334,-0.01,295.8125,-80.6875,150.125,149143552.0,-121208832.0,162430976.0,93487104.0,0.04,0.08,-0.01,-8.39,-0.78,-1.37
6,65.51,10,-8.35,-0.7,-1.38,-26.6875,12.1875,31.75,-0.0022222222222222222,-0.027777777777777776,-0.006666666666666667,295.8125,-80.6875,150.0625,147095552.0,-121176064.0,162381824.0,93519872.0,0.04,0.08,0.0,-9.67,-0.78,-1.36
7,76.723,11,-8.34,-0.7,-1.37,-26.6875,12.1875,31.75,-0.0033333333333333335,-0.025555555555555557,-0.0011111111111111111,295.8125,-80.6875,150.0,147111936.0,-121176064.0,162365440.0,93536256.0,0.04,0.1,0.0,-9.67,-0.78,-1.36
8,87.962,11,-8.35,-0.67,-1.37,-18.6875,12.1875,31.75,-0.15555555555555556,-0.024444444444444446,-0.0022222222222222222,303.8125,-80.6875,150.0,147095552.0,-121192448.0,162349056.0,93569024.0,0.12,0.15,-0.07,-8.39,-0.78,-1.36
9,97.08999999999999,9,-8.27,-0.62,-1.43,-18.6875,12.1875,31.375,-0.1688888888888889,-0.01888888888888889,-0.005555555555555556,303.75,-80.75,150.0,147095552.0,-121192448.0,162349056.0,93569024.0,0.17,0.18,-0.16,-8.39,-0.78,-1.36
10,106.215,9,-8.22,-0.6,-1.52,-18.6875,12.1875,31.375,-0.03333333333333333,-0.02,-0.0044444444444444444,295.75,-80.75,150.0625,149176320.0,-121192448.0,162316288.0,93618176.0,0.16,0.15,-0.14,-8.39,-0.78,-1.36
11,116.58300000000001,10,-8.23,-0.62,-1.51,-26.6875,12.1875,31.375,-0.03111111111111111,-0.012222222222222223,0.0077777777777777776,295.6875,-80.75,150.1875,147030016.0,-121208832.0,162316288.0,93683712.0,0.09,0.13,-0.1,-8.39,-0.78,-1.36
12,127.667,11,-8.3,-0.64,-1.47,-26.6875,12.1875,31.375,-0.022222222222222223,-0.0033333333333333335,0.014444444444444444,295.6875,-80.75,150.25,146997248.0,-121225216.0,162332672.0,93716480.0,0.06,0.03,-0.05,-8.39,-0.77,-1.36
13,138.503,10,-8.33,-0.74,-1.42,-18.6875,12.1875,31.375,-0.16555555555555557,0.0033333333333333335,0.016666666666666666,295.6875,-80.75,150.25,146964480.0,-121241600.0,162332672.0,93732864.0,0.03,0.01,0.0,-9.67,-0.77,-1.36
14,147.618,9,-8.36,-0.75,-1.36,-19.0625,11.875,32.25,-0.16777777777777778,0.012222222222222223,0.012222222222222223,295.625,-80.75,150.3125,146964480.0,-121241600.0,162332672.0,93732864.0,0.0,0.02,0.02,-9.67,-0.77,-1.36
15,156.771,9,-8.39,-0.75,-1.34,-19.0625,11.875,32.25,-0.021111111111111112,0.014444444444444444,0.012222222222222223,295.625,-80.75,150.4375,146915328.0,-121257984.0,162349056.0,93765632.0,0.0,0.03,0.04,-9.67,-0.77,-1.36
16,167.187,10,-8.39,-0.73,-1.32,-27.0625,11.875,32.25,-0.014444444444444444,0.016666666666666666,0.012222222222222223,295.625,-80.75,150.5625,146882560.0,-121257984.0,162365440.0,93782016.0,-1.31,-0.01,0.13,-9.67,-0.77,-1.37
17,178.067,10,-8.43,-0.79,-1.23,-27.0625,11.875,32.25,-0.013333333333333334,0.016666666666666666,0.014444444444444444,295.5625,-80.75,150.5625,146882560.0,-121274368.0,162349056.0,93798400.0,-1.34,-0.05,0.16,-9.67,-0.77,-1.37
