,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.27,0.82,-1.89,-27.875,9.25,34.75,-0.008888888888888889,-0.0033333333333333335,-0.028888888888888888,274.6875,-78.0,-155.4375,125779968.0,-126238720.0,164003840.0,115769344.0,0.05,0.0,-0.06,-8.31,0.84,-1.85
1,14.482,14,-8.25,0.83,-1.91,-19.875,9.25,34.75,-0.14666666666666667,-0.017777777777777778,-0.028888888888888888,282.75,-78.0,-155.5,125796352.0,-126255104.0,163987456.0,115752960.0,0.05,0.0,-0.06,-8.31,0.84,-1.84
2,23.559,9,-8.25,0.83,-1.99,-20.1875,9.5625,33.5625,-0.14444444444444443,-0.025555555555555557,-0.027777777777777776,282.75,-78.0,-155.5,127926272.0,-126271488.0,163954688.0,115752960.0,0.06,0.0,-0.14,-8.31,0.84,-1.84
3,32.69,9,-8.27,0.83,-2.05,-20.1875,9.5625,33.5625,0.005555555555555556,-0.03,-0.024444444444444446,282.75,-78.0,-155.5625,127959040.0,-126271488.0,163921920.0,115752960.0,0.04,0.0,-0.2,-8.31,0.83,-1.84
4,42.678,9,-8.26,0.83,-2.05,-20.1875,9.5625,33.5625,0.014444444444444444,-0.02666666666666667,-0.016666666666666666,274.8125,-78.0625,-155.5625,125894656.0,-126271488.0,163905536.0,115736576.0,0.06,0.02,-0.24,-8.31,0.83,-1.84
5,53.712,11,-8.25,0.86,-2.08,-28.1875,9.5625,33.5625,0.022222222222222223,-0.024444444444444446,-0.015555555555555555,274.8125,-78.0625,-155.625,128040960.0,-126255104.0,163921920.0,115687424.0,0.1,0.09,-0.26,-8.31,0.83,-1.84
6,65.25200000000001,11,-8.21,0.92,-2.11,-20.1875,9.5625,33.5625,0.025555555555555557,-0.01888888888888889,-0.02,282.8125,-78.0625,-155.6875,128040960.0,-126255104.0,163921920.0,115687424.0,0.04,0.07,-0.24,-8.31,0.83,-1.84
7,74.379,9,-8.26,0.9,-2.09,-20.1875,9.25,34.375,0.022222222222222223,-0.01,-0.02666666666666667,282.875,-78.0625,-155.75,128057344.0,-126271488.0,163938304.0,115638272.0,0.02,0.08,-0.24,-8.31,0.82,-1.85
8,83.649,9,-8.28,0.9,-2.09,-20.1875,9.25,34.375,0.02666666666666667,0.0011111111111111111,-0.02666666666666667,274.875,-78.0625,-155.875,125960192.0,-126287872.0,163954688.0,115589120.0,0.01,0.08,-0.23,-8.31,0.82,-1.85
9,94.326,10,-8.29,0.91,-2.09,-28.1875,9.25,34.375,0.03222222222222222,0.013333333333333334,-0.024444444444444446,274.9375,-78.0,-155.9375,128073728.0,-126304256.0,164020224.0,115474432.0,-1.3,0.09,-0.17,-8.31,0.82,-1.85
10,105.469,11,-8.33,0.91,-2.03,-28.1875,9.25,34.375,0.042222222222222223,0.02,-0.023333333333333334,283.0,-78.0,-156.125,128073728.0,-126304256.0,164052992.0,115392512.0,-1.29,0.05,-0.1,-8.31,0.82,-1.86
11,116.41,10,-8.33,0.87,-1.96,-28.1875,9.25,34.375,0.052222222222222225,0.02666666666666667,-0.022222222222222223,275.0,-78.0,-156.125,125992960.0,-126304256.0,164102144.0,115326976.0,-1.3,0.07,-0.09,-8.31,0.81,-1.86
12,125.555,9,-8.33,0.89,-1.96,-20.5625,10.0,34.0,0.056666666666666664,0.027777777777777776,-0.01888888888888889,283.0625,-78.0,-156.25,125992960.0,-126304256.0,164102144.0,115326976.0,-1.35,0.06,-0.01,-8.31,0.81,-1.86
13,134.74,9,-8.38,0.88,-1.88,-20.5625,10.0,34.0,0.06222222222222222,0.024444444444444446,-0.017777777777777778,275.0625,-77.9375,-156.375,126025728.0,-126287872.0,164134912.0,115245056.0,-1.4,0.05,0.02,-9.59,0.81,-1.87
14,144.828,10,-8.43,0.87,-1.84,-28.5625,10.0,34.0,0.06444444444444444,0.028888888888888888,-0.022222222222222223,283.1875,-77.9375,-156.5625,128172032.0,-126287872.0,164216832.0,115081216.0,-1.46,0.07,0.04,-9.59,0.81,-1.87
15,155.865,11,-9.78,0.88,-1.83,-28.5625,10.0,34.0,0.06222222222222222,0.03111111111111111,-0.025555555555555557,283.25,-77.9375,-156.6875,128204800.0,-126287872.0,164249600.0,115015680.0,-1.52,0.03,0.05,-9.59,0.8,-1.87
16,166.63,10,-8.55,0.84,-1.82,-20.5625,10.0,34.0,0.05444444444444444,0.023333333333333334,-0.03111111111111111,283.3125,-77.9375,-156.8125,128270336.0,-126271488.0,164265984.0,114933760.0,-1.56,0.01,0.05,-9.59,0.8,-1.87
17,175.727,9,-8.6,0.81,-1.82,-20.1875,8.875,34.375,0.07888888888888888,0.0044444444444444444,-0.03666666666666667,283.3125,-77.9375,-156.8125,128352256.0,-126255104.0,164282368.0,114851840.0,-1.6,0.0,0.07,-9.59,0.79,-1.87
18,185.042,9,-8.63,0.79,-1.8,-20.1875,8.875,34.375,0.07888888888888888,0.0044444444444444444,-0.03666666666666667,275.375,-77.9375,-156.9375,128434176.0,-126205952.0,164315136.0,114753536.0,-1.64,0.0,0.08,-9.59,0.79,-1.87
19,195.303,10,-9.95,0.78,-1.79,-28.1875,8.875,34.375,0.10555555555555556,-0.013333333333333334,-0.027777777777777776,283.5625,-78.0,-157.1875,128565248.0,-126124032.0,164347904.0,114655232.0,-1.73,0.0,0.08,-9.59,0.78,-1.87
20,206.374,11,-8.77,0.77,-1.78,-28.1875,8.875,34.375,0.1388888888888889,-0.042222222222222223,-0.024444444444444446,283.6875,-78.0,-157.25,128696320.0,-126025728.0,164380672.0,114573312.0,-1.9,-0.11,0.13,-9.59,0.78,-1.87
21,216.969,10,-8.94,0.66,-1.73,-20.1875,8.875,34.375,0.1388888888888889,-0.042222222222222223,-0.024444444444444446,283.8125,-78.0625,-157.375,128860160.0,-125943808.0,164397056.0,114458624.0,-2.01,-0.16,0.17,-9.59,0.77,-1.86
22,226.104,9,-10.33,0.6,-1.68,-20.1875,10.0,33.5625,0.006666666666666667,-0.06555555555555556,-0.044444444444444446,283.8125,-78.0625,-157.375,129024000.0,-125845504.0,164413440.0,114360320.0,-2.12,-0.17,0.2,-9.59,0.76,-1.86
23,235.307,9,-10.44,0.59,-1.65,-28.1875,10.0,33.5625,0.14888888888888888,-0.06555555555555556,-0.044444444444444446,284.0625,-78.1875,-157.625,129204224.0,-125763584.0,164413440.0,114245632.0,-2.36,-0.36,0.14,-9.59,0.76,-1.85
24,246.272,10,-10.68,0.39,-1.71,-28.1875,10.0,33.5625,0.14555555555555555,-0.07666666666666666,-0.06111111111111111,284.1875,-78.25,-157.8125,129400832.0,-125698048.0,164380672.0,114147328.0,-2.52,-0.39,0.12,-9.6,0.75,-1.84
25,257.29,11,-10.84,0.35,-1.72,-28.1875,10.0,33.5625,0.01888888888888889,-0.14333333333333334,-0.12555555555555556,284.375,-78.3125,-158.0625,129679360.0,-125616128.0,164315136.0,114032640.0,-1.31,-0.46,0.1,-9.6,0.73,-1.83
26,267.55,10,-10.91,0.27,-1.73,-20.1875,10.0,33.5625,0.16111111111111112,-0.14333333333333334,-0.12555555555555556,284.625,-78.4375,-158.375,130007040.0,-125534208.0,164200448.0,113901568.0,-1.36,-0.45,0.05,-9.6,0.72,-1.82
27,276.665,9,-10.97,0.26,-1.76,-21.0,9.1875,33.5625,0.03222222222222222,-0.17333333333333334,-0.15222222222222223,276.625,-78.4375,-158.375,128221184.0,-125452288.0,164102144.0,113786880.0,-2.36,-0.49,-0.01,-8.33,0.7,-1.8
28,285.80400000000003,9,-10.69,0.2,-1.82,-29.0,9.1875,33.5625,0.17444444444444446,-0.17333333333333334,-0.15222222222222223,285.0,-78.6875,-159.0625,128581632.0,-125370368.0,163971072.0,113655808.0,-2.17,-0.41,-0.1,-8.33,0.68,-1.79
29,296.836,11,-10.51,0.26,-1.89,-29.0,9.1875,33.5625,0.044444444444444446,-0.21777777777777776,-0.18777777777777777,285.25,-78.875,-159.4375,128974848.0,-125288448.0,163823616.0,113524736.0,-2.07,-0.34,-0.17,-9.62,0.66,-1.77
30,307.858,11,-10.41,0.31,-1.95,-29.0,9.1875,33.5625,0.04777777777777778,-0.1988888888888889,-0.17888888888888888,285.5,-79.0,-159.8125,129335296.0,-125206528.0,163708928.0,113377280.0,-2.14,-0.32,-0.28,-8.34,0.64,-1.75
31,317.91999999999996,10,-10.49,0.31,-2.03,-21.0,9.1875,33.5625,0.05,-0.17666666666666667,-0.18,285.75,-79.125,-160.1875,129679360.0,-125124608.0,163594240.0,113229824.0,-2.28,-0.27,-0.29,-8.35,0.62,-1.73
32,327.038,9,-10.63,0.34,-2.03,-20.1875,10.0,33.5625,0.05,-0.17666666666666667,-0.18,285.9375,-79.25,-160.6875,132120576.0,-125075456.0,163479552.0,113049600.0,-2.34,-0.28,-0.29,-8.35,0.6,-1.72
33,336.147,9,-10.69,0.31,-2.01,-28.1875,10.0,33.5625,0.19333333333333333,-0.15888888888888889,-0.18666666666666668,286.25,-79.3125,-161.3125,132464640.0,-125075456.0,163381248.0,112820224.0,-2.43,-0.29,-0.26,-8.35,0.57,-1.71
34,347.16200000000003,11,-10.79,0.28,-1.97,-28.1875,10.0,33.5625,0.058888888888888886,-0.12666666666666668,-0.23555555555555555,286.5,-79.4375,-162.0,132808704.0,-125059072.0,163266560.0,112590848.0,-1.61,-0.28,-0.18,-9.64,0.55,-1.7
