,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.28,-1.17,-1.75,-20.25,10.0,32.375,-0.22111111111111112,-0.044444444444444446,-0.04111111111111111,301.625,-78.0,150.4375,143802368.0,-130236416.0,159924224.0,94027776.0,0.07,-0.36,-0.1,-8.31,-1.0,-1.77
1,12.863,12,-8.23,-1.36,-1.87,-28.25,10.0,32.375,-0.17222222222222222,-0.04111111111111111,-0.04777777777777778,301.5,-78.0,150.375,143753216.0,-130367488.0,159793152.0,94142464.0,0.1,-0.53,-0.28,-9.59,-1.0,-1.76
2,24.005,11,-9.49,-1.54,-2.05,-20.25,10.0,32.375,-0.24555555555555555,-0.04,-0.06444444444444444,301.5,-78.0,150.1875,143753216.0,-130465792.0,159678464.0,94208000.0,0.12,-0.48,-0.28,-9.59,-1.01,-1.76
3,35.397,11,-8.14,-1.33,-2.04,-20.25,10.0,32.375,-0.18555555555555556,-0.024444444444444446,-0.08777777777777777,301.5,-78.0,150.0,143785984.0,-130547712.0,159580160.0,94191616.0,0.16,-0.32,-0.28,-8.31,-1.01,-1.76
4,44.308,8,-8.14,-1.33,-2.04,-19.1875,9.25,31.1875,-0.14666666666666667,-0.005555555555555556,-0.10555555555555556,301.5625,-77.9375,149.75,143818752.0,-130629632.0,159514624.0,94126080.0,0.12,-0.04,-0.15,-8.31,-1.02,-1.76
5,53.366,9,-8.18,-1.07,-1.91,-19.1875,9.25,31.1875,0.017777777777777778,0.008888888888888889,-0.1111111111111111,301.625,-77.9375,149.5,143884288.0,-130711552.0,159465472.0,94027776.0,0.11,0.03,-0.06,-8.31,-1.03,-1.76
6,63.235,9,-8.19,-0.99,-1.82,-19.1875,9.25,31.1875,0.03222222222222222,0.013333333333333334,-0.1111111111111111,301.75,-77.875,149.25,143949824.0,-130777088.0,159416320.0,93929472.0,0.09,0.12,0.0,-9.58,-1.04,-1.76
7,74.257,11,-9.49,-0.92,-1.76,-19.1875,9.25,31.1875,0.03777777777777778,0.016666666666666666,-0.10666666666666667,301.8125,-77.875,149.0,143998976.0,-130842624.0,159367168.0,93814784.0,0.03,0.16,0.04,-9.58,-1.05,-1.76
8,85.512,11,-8.31,-0.93,-1.67,-19.1875,9.25,31.1875,0.042222222222222223,0.0077777777777777776,-0.09444444444444444,301.875,-77.8125,148.8125,144080896.0,-130875392.0,159334400.0,93716480.0,0.0,0.13,0.09,-9.58,-1.06,-1.76
9,94.396,8,-8.31,-0.93,-1.67,-20.6875,8.875,32.375,0.042222222222222223,-0.0033333333333333335,-0.08444444444444445,301.9375,-77.8125,148.5625,144146432.0,-130924544.0,159301632.0,93618176.0,0.0,0.1,0.05,-9.58,-1.07,-1.76
10,103.434,9,-8.31,-0.96,-1.71,-20.6875,8.875,32.375,0.052222222222222225,-0.0077777777777777776,-0.08222222222222222,302.0625,-77.75,148.375,144211968.0,-130940928.0,159268864.0,93519872.0,-1.31,0.08,0.01,-9.58,-1.08,-1.76
11,112.57300000000001,9,-8.34,-0.99,-1.75,-28.6875,8.875,32.375,0.07555555555555556,-0.013333333333333334,-0.08333333333333333,302.125,-77.75,148.1875,144293888.0,-130940928.0,159252480.0,93421568.0,0.0,0.11,-0.08,-8.3,-1.09,-1.76
12,122.92,10,-9.58,-0.97,-1.84,-28.6875,8.875,32.375,0.09888888888888889,-0.013333333333333334,-0.08,302.25,-77.75,147.9375,144408576.0,-130924544.0,159236096.0,93306880.0,0.03,0.29,-0.05,-8.3,-1.1,-1.76
13,133.351,10,-8.26,-0.81,-1.81,-20.6875,8.875,32.375,0.10333333333333333,-0.0011111111111111111,-0.07777777777777778,302.3125,-77.75,147.75,144490496.0,-130908160.0,159252480.0,93192192.0,0.03,0.32,-0.01,-8.3,-1.1,-1.76
14,143.298,9,-8.26,-0.78,-1.77,-20.6875,8.875,32.375,0.10333333333333333,-0.0011111111111111111,-0.07777777777777778,302.4375,-77.6875,147.625,144556032.0,-130891776.0,159252480.0,93093888.0,0.05,0.41,-0.01,-8.3,-1.11,-1.75
15,152.336,9,-8.24,-0.69,-1.77,-20.25,9.25,32.875,0.08888888888888889,0.0077777777777777776,-0.08222222222222222,302.4375,-77.6875,147.625,144605184.0,-130875392.0,159285248.0,93011968.0,0.04,0.4,0.04,-9.58,-1.11,-1.76
16,161.507,9,-8.25,-0.71,-1.71,-28.25,9.25,32.875,0.07333333333333333,0.012222222222222223,-0.07555555555555556,302.5,-77.6875,147.5,144621568.0,-130859008.0,159301632.0,92946432.0,-1.3,0.34,0.09,-9.58,-1.12,-1.76
