,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.42,0.8,-1.22,-20.0625,5.0,35.1875,0.021111111111111112,-0.014444444444444444,0.011111111111111112,260.75,-80.875,-146.5,123748352.0,-131317760.0,153387008.0,126386176.0,-1.3,-0.04,0.05,-9.68,0.85,-1.29
1,13.849,13,-9.7,0.81,-1.23,-20.0625,5.0,35.1875,0.028888888888888888,-0.017777777777777778,0.01,260.75,-80.875,-146.5,123781120.0,-131284992.0,153403392.0,126369792.0,-0.01,-0.03,0.1,-9.68,0.85,-1.28
2,24.834,10,-8.39,0.8,-1.19,-20.0625,5.0,35.1875,0.03,-0.023333333333333334,0.006666666666666667,260.8125,-80.9375,-146.4375,123813888.0,-131252224.0,153403392.0,126369792.0,0.01,-0.04,0.08,-9.68,0.85,-1.28
3,33.75,8,-8.39,0.8,-1.19,-19.6875,5.0,35.5625,0.02666666666666667,-0.03,0.0022222222222222222,260.8125,-80.9375,-146.375,123846656.0,-131219456.0,153403392.0,126369792.0,0.0,-0.01,0.11,-9.68,0.85,-1.28
4,42.863,9,-8.4,0.83,-1.16,-19.6875,5.0,35.5625,0.021111111111111112,-0.027777777777777776,-0.0011111111111111111,268.8125,-80.9375,-146.375,123895808.0,-131186688.0,153387008.0,126369792.0,0.0,0.0,0.08,-9.68,0.85,-1.28
5,52.066,9,-8.39,0.85,-1.19,-27.6875,5.0,35.5625,0.006666666666666667,-0.03,-0.0077777777777777776,268.8125,-80.9375,-146.3125,123912192.0,-131170304.0,153370624.0,126386176.0,0.08,0.03,0.06,-9.68,0.85,-1.27
6,62.714000000000006,10,-8.32,0.88,-1.21,-19.6875,5.0,35.5625,-0.14333333333333334,-0.028888888888888888,-0.008888888888888889,268.8125,-80.9375,-146.25,123928576.0,-131153920.0,153354240.0,126418944.0,0.1,0.03,0.04,-9.68,0.85,-1.27
7,73.307,10,-8.3,0.88,-1.22,-19.6875,5.0,35.5625,-0.15,-0.022222222222222223,-0.0033333333333333335,268.8125,-81.0,-146.1875,123944960.0,-131137536.0,153337856.0,126418944.0,0.12,0.04,0.02,-9.68,0.85,-1.27
8,83.077,9,-8.28,0.89,-1.25,-18.875,5.6875,35.1875,-0.15,-0.01888888888888889,-0.0011111111111111111,268.8125,-81.0,-146.125,123961344.0,-131121152.0,153337856.0,126435328.0,0.06,0.03,0.02,-9.68,0.85,-1.27
9,93.596,10,-8.33,0.88,-1.25,-18.875,5.6875,35.1875,-0.14888888888888888,-0.022222222222222223,0.0011111111111111111,260.8125,-81.0,-146.125,123977728.0,-131104768.0,153321472.0,126451712.0,0.08,0.05,-0.01,-9.68,0.85,-1.27
10,104.38799999999999,10,-8.3,0.93,-1.36,-18.875,5.6875,35.1875,-0.15222222222222223,-0.023333333333333334,0.0033333333333333335,260.8125,-81.0,-146.0625,123994112.0,-131088384.0,153305088.0,126468096.0,0.09,0.07,-0.09,-9.68,0.85,-1.26
11,115.21900000000001,10,-8.27,0.97,-1.4,-18.875,5.6875,35.1875,-0.14666666666666667,-0.014444444444444444,0.008888888888888889,260.8125,-81.0,-146.0,123994112.0,-131088384.0,153305088.0,126484480.0,0.13,0.11,-0.14,-9.68,0.85,-1.26
12,126.169,10,-8.32,0.94,-1.39,-18.875,5.6875,35.1875,-0.14888888888888888,0.0044444444444444444,0.014444444444444444,260.8125,-81.0,-146.0,123977728.0,-131072000.0,153321472.0,126484480.0,0.08,0.08,-0.12,-8.4,0.85,-1.26
13,135.412,9,-8.41,0.92,-1.33,-19.25,5.0,34.75,-0.14555555555555555,0.016666666666666666,0.01888888888888889,260.8125,-81.0,-145.9375,123944960.0,-131072000.0,153354240.0,126484480.0,0.0,0.06,-0.06,-9.68,0.85,-1.27
14,146.4,10,-8.57,0.83,-1.32,-19.25,5.0,34.75,-0.14888888888888888,0.02666666666666667,0.02,268.8125,-80.9375,-145.9375,123912192.0,-131072000.0,153370624.0,126484480.0,-0.17,-0.02,-0.05,-8.4,0.86,-1.27
15,157.82299999999998,11,-8.78,0.74,-1.28,-27.25,5.0,34.75,-0.0011111111111111111,0.013333333333333334,0.013333333333333334,268.8125,-80.9375,-145.9375,123895808.0,-131072000.0,153387008.0,126484480.0,-1.74,-0.15,0.0,-9.68,0.86,-1.27
16,169.546,11,-8.86,0.7,-1.27,-27.25,5.0,34.75,0.017777777777777778,-0.0044444444444444444,-0.0011111111111111111,268.8125,-80.9375,-145.9375,123977728.0,-131022848.0,153403392.0,126435328.0,-1.75,-0.11,-0.05,-8.4,0.85,-1.27
17,180.905,11,-8.88,0.74,-1.32,-19.25,5.0,34.75,0.05444444444444444,-0.03222222222222222,-0.013333333333333334,268.8125,-80.9375,-145.9375,124092416.0,-130940928.0,153436160.0,126369792.0,-1.68,-0.03,-0.07,-8.4,0.85,-1.26
18,190.236,9,-8.81,0.81,-1.34,-20.375,5.25,35.1875,0.10888888888888888,-0.05,-0.023333333333333334,268.9375,-81.0,-146.0,124092416.0,-130940928.0,153436160.0,126369792.0,-1.76,0.23,-0.14,-8.4,0.85,-1.26
19,199.321,9,-8.89,1.08,-1.4,-28.375,5.25,35.1875,0.15222222222222223,-0.06888888888888889,-0.03,269.0625,-81.0625,-146.0,124452864.0,-130711552.0,153501696.0,126189568.0,-1.77,0.34,-0.18,-8.4,0.84,-1.25
20,211.007,11,-10.18,1.18,-1.44,-28.375,5.25,35.1875,0.17555555555555555,-0.07777777777777778,-0.03222222222222222,269.3125,-81.125,-146.125,124633088.0,-130580480.0,153534464.0,126091264.0,-1.73,0.47,-0.24,-8.41,0.83,-1.25
21,222.369,11,-8.86,1.31,-1.49,-28.375,5.25,35.1875,0.028888888888888888,-0.07777777777777778,-0.042222222222222223,269.4375,-81.1875,-146.1875,124829696.0,-130465792.0,153567232.0,125976576.0,-1.68,0.63,-0.22,-8.41,0.83,-1.24
