,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.27,0.66,-2.03,-20.25,12.5625,35.25,0.0022222222222222222,0.02,-0.0044444444444444444,280.0,-77.375,-161.9375,129499136.0,-122667008.0,168673280.0,108593152.0,0.01,0.0,0.0,-9.57,0.66,-2.03
1,16.896,16,-8.31,0.64,-2.06,-28.25,12.1875,35.6875,-0.0044444444444444444,0.022222222222222223,-0.005555555555555556,280.0,-77.375,-161.9375,129482752.0,-122683392.0,168689664.0,108576768.0,-1.3,-0.03,0.0,-9.56,0.66,-2.03
2,28.18,11,-8.31,0.63,-2.03,-28.25,12.1875,35.6875,-0.005555555555555556,0.02666666666666667,-0.0022222222222222222,280.0,-77.3125,-162.0,129417216.0,-122716160.0,168722432.0,108527616.0,-1.29,-0.06,-0.01,-8.28,0.66,-2.04
3,39.335,11,-8.3,0.59,-2.06,-28.25,12.1875,35.6875,-0.006666666666666667,0.03888888888888889,-0.0022222222222222222,280.0,-77.3125,-162.0625,129384448.0,-122748928.0,168755200.0,108511232.0,-1.34,-0.06,0.03,-9.56,0.66,-2.04
4,50.171,10,-8.35,0.59,-2.01,-28.25,12.1875,35.6875,0.0077777777777777776,0.044444444444444446,-0.016666666666666666,280.0,-77.3125,-162.125,129351680.0,-122781696.0,168771584.0,108462080.0,-1.35,-0.03,0.06,-9.56,0.65,-2.04
5,60.593,10,-8.36,0.62,-1.98,-20.25,12.1875,35.6875,0.0077777777777777776,0.044444444444444446,-0.016666666666666666,280.0,-77.3125,-162.125,129351680.0,-122798080.0,168787968.0,108429312.0,-1.33,0.07,0.1,-9.56,0.65,-2.05
6,69.675,9,-8.34,0.73,-1.95,-27.875,12.5625,34.0,0.021111111111111112,0.035555555555555556,-0.013333333333333334,280.0,-77.25,-162.1875,129351680.0,-122798080.0,168787968.0,108429312.0,-1.35,0.08,0.08,-9.56,0.65,-2.05
7,78.803,9,-8.36,0.74,-1.96,-19.875,12.5625,34.0,0.034444444444444444,0.024444444444444446,-0.008888888888888889,280.0625,-77.25,-162.25,129368064.0,-122765312.0,168853504.0,108347392.0,-1.32,0.12,0.11,-9.56,0.65,-2.05
8,88.948,10,-8.32,0.78,-1.93,-27.875,12.5625,34.0,0.03888888888888889,0.013333333333333334,-0.0022222222222222222,280.0625,-77.25,-162.25,129384448.0,-122748928.0,168869888.0,108331008.0,0.0,0.15,0.09,-9.56,0.65,-2.05
9,99.759,10,-8.29,0.81,-1.95,-27.875,12.5625,34.0,0.027777777777777776,0.008888888888888889,-0.0011111111111111111,280.125,-77.25,-162.25,129384448.0,-122716160.0,168869888.0,108331008.0,0.0,0.13,0.07,-9.56,0.65,-2.05
10,110.416,10,-8.29,0.79,-1.98,-19.875,12.5625,34.0,0.016666666666666666,0.006666666666666667,-0.0011111111111111111,280.0625,-77.25,-162.1875,129384448.0,-122716160.0,168869888.0,108347392.0,-1.29,0.12,0.04,-9.56,0.65,-2.05
11,120.103,9,-8.3,0.77,-2.01,-28.25,11.0625,33.25,0.01,0.0,0.006666666666666667,272.0625,-77.25,-162.1875,129384448.0,-122716160.0,168869888.0,108347392.0,0.04,0.11,0.01,-9.56,0.65,-2.05
12,130.683,10,-8.24,0.77,-2.03,-28.25,11.0625,33.25,0.022222222222222223,0.005555555555555556,0.0077777777777777776,272.125,-77.25,-162.1875,129400832.0,-122699776.0,168886272.0,108331008.0,0.1,0.16,-0.08,-8.28,0.65,-2.05
13,141.322,10,-8.18,0.82,-2.13,-28.25,11.0625,33.25,0.03111111111111111,0.015555555555555555,0.012222222222222223,272.125,-77.25,-162.1875,129384448.0,-122667008.0,168935424.0,108314624.0,0.11,0.16,-0.02,-9.56,0.65,-2.05
14,151.95600000000002,10,-8.17,0.82,-2.08,-20.25,11.0625,33.25,0.024444444444444446,0.028888888888888888,0.014444444444444444,272.125,-77.25,-162.125,129368064.0,-122650624.0,168968192.0,108298240.0,0.08,0.2,0.05,-9.56,0.66,-2.05
15,161.691,9,-8.2,0.87,-2.0,-20.25,11.0625,33.25,0.008888888888888889,0.03333333333333333,0.014444444444444444,272.0625,-77.1875,-162.125,129318912.0,-122650624.0,169000960.0,108298240.0,0.06,0.17,0.07,-9.56,0.66,-2.06
16,170.74200000000002,9,-8.21,0.84,-1.98,-19.875,12.1875,34.75,0.008888888888888889,0.03333333333333333,0.014444444444444444,272.0625,-77.1875,-162.0625,129286144.0,-122634240.0,169033728.0,108298240.0,0.03,0.17,0.1,-9.56,0.66,-2.06
17,179.858,9,-8.24,0.83,-1.95,-27.875,12.1875,34.75,-0.006666666666666667,0.03111111111111111,0.013333333333333334,272.0625,-77.1875,-162.0,129253376.0,-122634240.0,169050112.0,108314624.0,0.01,0.16,0.11,-9.56,0.66,-2.06
18,190.12699999999998,10,-9.55,0.83,-1.94,-27.875,12.1875,34.75,-0.15444444444444444,0.021111111111111112,0.017777777777777778,272.0,-77.1875,-161.9375,129220608.0,-122634240.0,169066496.0,108331008.0,0.03,0.15,0.07,-9.56,0.67,-2.06
19,200.618,10,-8.25,0.82,-1.98,-27.875,12.1875,34.75,-0.15444444444444444,0.022222222222222223,0.023333333333333334,272.0,-77.125,-161.875,129171456.0,-122617856.0,169099264.0,108363776.0,-1.34,0.14,0.06,-9.56,0.67,-2.06
20,211.02499999999998,10,-8.34,0.81,-2.0,-19.875,12.1875,34.75,-0.15444444444444444,0.022222222222222223,0.023333333333333334,279.9375,-77.125,-161.8125,129138688.0,-122601472.0,169132032.0,108363776.0,-1.38,0.15,0.13,-9.56,0.67,-2.07
21,220.07,9,-8.39,0.83,-1.93,-20.25,11.5,34.5,-0.15222222222222223,0.02666666666666667,0.024444444444444446,279.9375,-77.125,-161.8125,129105920.0,-122601472.0,169148416.0,108396544.0,-1.42,0.14,0.18,-9.56,0.68,-2.07
22,229.196,9,-8.42,0.82,-1.88,-28.25,11.5,34.5,-0.016666666666666666,0.03222222222222222,0.021111111111111112,279.9375,-77.125,-161.75,129056768.0,-122601472.0,169164800.0,108429312.0,-1.46,0.13,0.17,-9.56,0.68,-2.07
23,239.487,10,-8.46,0.81,-1.9,-28.25,11.5,34.5,-0.01888888888888889,0.027777777777777776,0.025555555555555557,279.875,-77.125,-161.5625,129024000.0,-122568704.0,169181184.0,108462080.0,-1.44,0.08,0.17,-9.56,0.68,-2.07
24,250.18099999999998,10,-8.44,0.77,-1.89,-28.25,11.5,34.5,-0.14333333333333334,-0.0011111111111111111,0.03222222222222222,279.875,-77.125,-161.5,129024000.0,-122535936.0,169197568.0,108494848.0,-1.42,0.07,0.16,-9.56,0.69,-2.07
25,260.75,10,-8.42,0.76,-1.9,-20.25,11.5,34.5,-0.14333333333333334,-0.0011111111111111111,0.03222222222222222,279.875,-77.125,-161.5,129024000.0,-122503168.0,169197568.0,108527616.0,-1.38,0.08,0.13,-9.56,0.69,-2.06
26,269.868,9,-8.38,0.78,-1.93,-19.5,10.6875,34.75,0.006666666666666667,-0.012222222222222223,0.03333333333333333,279.8125,-77.125,-161.375,129024000.0,-122503168.0,169197568.0,108527616.0,-1.37,0.08,0.14,-9.56,0.7,-2.06
27,278.974,9,-8.37,0.78,-1.91,-19.5,10.6875,34.75,0.01,-0.021111111111111112,0.03777777777777778,279.8125,-77.125,-161.25,129024000.0,-122404864.0,169197568.0,108625920.0,-1.38,0.03,0.18,-9.56,0.7,-2.06
28,289.18899999999996,10,-8.38,0.74,-1.88,-27.5,10.6875,34.75,0.01,-0.023333333333333334,0.035555555555555556,279.75,-77.125,-161.0625,129040384.0,-122355712.0,169197568.0,108658688.0,-1.41,0.03,0.19,-9.56,0.7,-2.06
29,300.022,10,-8.41,0.74,-1.86,-27.5,10.6875,34.75,0.0077777777777777776,-0.022222222222222223,0.03222222222222222,279.75,-77.125,-160.9375,129056768.0,-122306560.0,169197568.0,108707840.0,-1.4,0.05,0.18,-9.56,0.7,-2.05
30,310.685,10,-8.4,0.76,-1.87,-19.5,10.6875,34.75,0.0077777777777777776,-0.03111111111111111,0.02666666666666667,279.75,-77.125,-160.9375,129073152.0,-122257408.0,169181184.0,108756992.0,-1.36,0.15,0.18,-9.56,0.71,-2.05
31,319.793,9,-8.37,0.87,-1.86,-21.375,11.75,34.0,0.0,-0.044444444444444446,0.025555555555555557,279.75,-77.1875,-160.8125,129073152.0,-122257408.0,169181184.0,108756992.0,-1.29,0.29,0.16,-9.56,0.71,-2.04
32,328.915,9,-8.29,1.01,-1.88,-29.375,11.75,34.0,-0.025555555555555557,-0.043333333333333335,0.02666666666666667,279.6875,-77.1875,-160.625,129040384.0,-122241024.0,169099264.0,108953600.0,-1.3,0.48,0.16,-9.56,0.72,-2.04
33,339.637,10,-8.3,1.21,-1.87,-29.375,11.75,34.0,-0.09444444444444444,-0.027777777777777776,0.027777777777777776,279.4375,-77.1875,-160.3125,128892928.0,-122355712.0,168984576.0,109166592.0,-1.3,0.63,0.22,-9.56,0.72,-2.04
34,350.659,11,-8.3,1.36,-1.81,-29.375,11.75,34.0,-0.4688888888888889,0.056666666666666664,0.024444444444444446,279.125,-77.1875,-160.0625,128548864.0,-122650624.0,168787968.0,109527040.0,-1.61,0.54,0.34,-9.56,0.74,-2.04
35,361.122,10,-8.61,1.28,-1.69,-21.375,11.75,34.0,-0.4688888888888889,0.056666666666666664,0.024444444444444446,278.625,-77.125,-159.6875,128057344.0,-123109376.0,168493056.0,110051328.0,-1.83,0.16,0.34,-9.56,0.75,-2.04
36,370.193,9,-8.83,0.92,-1.7,-19.875,12.1875,33.6875,-0.8533333333333334,0.08666666666666667,0.021111111111111112,278.625,-77.125,-159.6875,129564672.0,-123666432.0,168099840.0,110706688.0,-1.96,-0.19,0.34,-9.55,0.77,-2.04
37,379.30199999999996,9,-8.96,0.57,-1.7,-27.875,12.1875,33.6875,-0.8744444444444445,0.08333333333333333,0.01888888888888889,277.375,-77.0625,-158.75,128958464.0,-124272640.0,167641088.0,111427584.0,-2.1,-0.59,0.2,-9.55,0.79,-2.04
38,390.20500000000004,10,-10.37,0.19,-1.83,-27.875,12.1875,33.6875,-0.9455555555555556,0.06,0.008888888888888889,276.75,-77.0,-158.25,128368640.0,-124862464.0,167133184.0,112181248.0,-2.26,-0.67,0.17,-9.55,0.81,-2.04
39,401.285,11,-10.53,0.13,-1.86,-27.875,12.1875,33.6875,-1.0833333333333333,-0.012222222222222223,-0.0077777777777777776,284.125,-77.0625,-157.75,125730816.0,-125419520.0,166625280.0,112934912.0,-2.37,-0.71,0.17,-9.55,0.83,-2.03
40,411.507,10,-10.64,0.11,-1.85,-19.875,12.1875,33.6875,-0.9411111111111111,-0.012222222222222223,-0.0077777777777777776,283.5,-77.0625,-157.25,125239296.0,-125927424.0,166117376.0,113672192.0,-2.41,-0.77,0.16,-9.55,0.84,-2.02
41,420.59499999999997,9,-10.69,0.07,-1.85,-21.0,11.5,35.6875,-1.02,-0.04888888888888889,0.01,275.5,-77.0625,-157.25,124796928.0,-126337024.0,165658624.0,114376704.0,-1.41,-0.56,0.35,-9.55,0.86,-2.0
42,429.691,9,-10.97,0.3,-1.65,-29.0,11.5,35.6875,-0.8011111111111111,-0.07555555555555556,0.027777777777777776,274.4375,-77.125,-156.0625,124403712.0,-126681088.0,165216256.0,115048448.0,-1.54,-0.42,0.44,-9.56,0.88,-1.99
43,440.755,11,-11.1,0.45,-1.54,-29.0,11.5,35.6875,-0.84,-0.11666666666666667,0.08777777777777777,273.9375,-77.1875,-155.375,124026880.0,-126959616.0,164823040.0,115703808.0,-1.76,-0.24,0.49,-9.56,0.9,-1.97
44,451.852,11,-11.32,0.65,-1.48,-29.0,11.5,35.6875,-0.8488888888888889,-0.13333333333333333,0.11333333333333333,273.4375,-77.1875,-154.5625,125730816.0,-127221760.0,164429824.0,116408320.0,-2.08,0.09,0.51,-9.56,0.92,-1.95
45,461.864,10,-10.36,1.01,-1.43,-21.0,11.5,35.6875,-0.8488888888888889,-0.13333333333333333,0.11333333333333333,272.875,-77.25,-153.625,125370368.0,-127385600.0,164020224.0,117178368.0,-1.64,0.38,0.59,-9.56,0.95,-1.93
46,470.959,9,-11.21,1.33,-1.34,-20.6875,11.0625,34.75,-0.7933333333333333,-0.19111111111111112,0.14444444444444443,272.875,-77.25,-153.625,124911616.0,-127696896.0,163479552.0,118079488.0,-1.57,0.55,0.51,-9.56,0.98,-1.9
47,480.076,9,-11.14,1.53,-1.39,-28.6875,11.0625,34.75,-0.8933333333333333,-0.20555555555555555,0.13555555555555557,263.5,-77.375,-151.6875,124403712.0,-128106496.0,162840576.0,119029760.0,-1.57,0.79,0.38,-9.57,1.01,-1.87
48,491.139,11,-11.15,1.8,-1.49,-28.6875,11.0625,34.75,-1.3,-0.14777777777777779,0.03888888888888889,262.75,-77.4375,-150.8125,123781120.0,-128663552.0,162119680.0,120045568.0,-1.47,0.51,0.09,-9.57,1.03,-1.85
49,502.178,11,-11.05,1.55,-1.75,-20.6875,11.0625,34.75,-1.3544444444444443,-0.09222222222222222,-0.014444444444444444,270.0,-77.5,-150.0625,121028608.0,-129318912.0,161366016.0,121012224.0,-1.41,0.28,-0.03,-8.29,1.05,-1.83
50,512.185,10,-10.99,1.33,-1.86,-20.6875,11.0625,34.75,-1.3533333333333333,-0.14222222222222222,-0.04888888888888889,269.25,-77.5625,-149.3125,120422400.0,-129974272.0,160563200.0,121995264.0,-1.7,-0.11,-0.36,-8.29,1.07,-1.8
51,521.389,9,-11.28,0.95,-2.17,-19.875,9.1875,34.75,-1.3533333333333333,-0.14222222222222222,-0.04888888888888889,268.5625,-77.6875,-148.625,119963648.0,-130498560.0,159776768.0,122896384.0,-1.82,-0.42,-0.55,-8.3,1.08,-1.77
52,530.497,9,-11.4,0.65,-2.33,-27.875,9.1875,34.75,-0.8144444444444444,-0.2911111111111111,-0.07777777777777778,268.125,-77.875,-147.9375,119717888.0,-130859008.0,159088640.0,123650048.0,-1.98,-0.9,-0.99,-8.3,1.09,-1.74
53,541.605,11,-11.57,0.18,-2.73,-27.875,9.1875,34.75,-0.5422222222222223,-0.36333333333333334,-0.10555555555555556,267.875,-78.0625,-147.375,119717888.0,-131039232.0,158498816.0,124239872.0,-1.93,-0.99,-1.16,-9.59,1.08,-1.7
54,552.662,11,-11.52,0.09,-2.86,-19.875,9.1875,34.75,-0.24888888888888888,-0.4088888888888889,-0.16,267.8125,-78.3125,-147.0,119963648.0,-131055616.0,158023680.0,124583936.0,-1.83,-0.95,-1.25,-8.32,1.07,-1.66
55,562.498,9,-11.44,0.12,-2.91,-27.875,9.1875,34.75,0.02,-0.42777777777777776,-0.22,267.9375,-78.5625,-146.875,120389632.0,-131006464.0,157597696.0,124747776.0,-1.62,-0.42,-1.08,-8.33,1.05,-1.62
56,571.7529999999999,9,-11.23,0.63,-2.7,-19.375,6.25,36.5,0.02,-0.42777777777777776,-0.22,268.25,-78.8125,-147.0625,121028608.0,-130842624.0,157302784.0,124682240.0,-1.45,0.08,-0.89,-8.34,1.02,-1.58
57,580.937,9,-11.07,1.11,-2.48,-27.375,6.25,36.5,0.31666666666666665,-0.3844444444444444,-0.38333333333333336,268.6875,-79.125,-147.5625,123830272.0,-130727936.0,157040640.0,124469248.0,-1.69,0.41,-0.79,-9.63,0.98,-1.55
58,591.981,11,-11.32,1.4,-2.34,-27.375,6.25,36.5,0.3,-0.37444444444444447,-0.46444444444444444,269.1875,-79.4375,-148.3125,124567552.0,-130678784.0,156696576.0,124207104.0,-1.53,0.87,-0.65,-9.64,0.94,-1.52
59,603.2189999999999,11,-11.17,1.81,-2.18,-19.375,6.25,36.5,0.05555555555555555,-0.32222222222222224,-0.5166666666666667,269.5625,-79.75,-149.1875,125239296.0,-130760704.0,156319744.0,123944960.0,-1.86,1.39,-0.78,-8.37,0.89,-1.49
60,612.803,9,-11.51,2.28,-2.28,-19.375,6.25,36.5,0.08555555555555555,-0.2833333333333333,-0.5066666666666667,269.9375,-80.0,-150.1875,125779968.0,-130940928.0,155860992.0,123797504.0,-1.78,1.2,-0.69,-8.37,0.84,-1.47
61,621.97,9,-11.44,2.04,-2.16,-19.5,5.5,37.6875,0.08555555555555555,-0.2833333333333333,-0.5066666666666667,270.1875,-80.25,-151.0,124157952.0,-131088384.0,155467776.0,123650048.0,-2.05,0.96,-0.55,-8.38,0.8,-1.44
62,631.1560000000001,9,-10.43,1.77,-2.0,-27.5,5.5,37.6875,0.12,-0.24666666666666667,-0.3688888888888889,270.5,-80.4375,-151.75,124633088.0,-131153920.0,155156480.0,123486208.0,-2.43,0.73,-0.49,-9.67,0.76,-1.42
63,642.306,11,-10.82,1.5,-1.92,-19.5,5.5,37.6875,0.07555555555555556,-0.2811111111111111,-0.3088888888888889,270.8125,-80.6875,-152.3125,125157376.0,-131088384.0,154927104.0,123322368.0,-2.56,0.43,-0.1,-9.67,0.73,-1.4
64,653.645,11,-10.96,1.17,-1.51,-19.5,5.5,37.6875,0.33111111111111113,-0.35888888888888887,-0.2822222222222222,271.1875,-80.9375,-152.8125,125796352.0,-130875392.0,154730496.0,123125760.0,-2.39,0.57,-0.08,-8.4,0.7,-1.37
65,663.354,9,-10.79,1.27,-1.45,-19.5,6.25,37.0,0.41555555555555557,-0.46555555555555556,-0.27,271.625,-81.1875,-153.125,128663552.0,-130547712.0,154533888.0,122945536.0,-2.09,0.8,-0.14,-8.41,0.67,-1.33
66,672.528,9,-10.5,1.48,-1.47,-19.5,6.25,37.0,0.41888888888888887,-0.5288888888888889,-0.25222222222222224,280.0625,-81.5625,-153.3125,129466368.0,-130170880.0,154304512.0,122814464.0,-1.38,1.4,-0.41,-8.42,0.64,-1.28
67,681.794,9,-11.08,2.05,-1.7,-27.5,6.25,37.0,0.3244444444444444,-0.5255555555555556,-0.21777777777777776,280.375,-81.8125,-153.3125,128073728.0,-129826816.0,154042368.0,122765312.0,-2.33,1.53,-0.55,-9.7,0.62,-1.23
68,692.865,11,-10.76,2.15,-1.79,-19.5,6.25,37.0,0.04111111111111111,-0.46111111111111114,-0.16444444444444445,280.625,-82.125,-153.1875,128630784.0,-129564672.0,153763840.0,122814464.0,-0.69,1.43,-0.62,-9.71,0.6,-1.19
69,704.0450000000001,11,-10.4,1.77,-1.8,-19.5,6.25,37.0,0.03666666666666667,-0.3422222222222222,-0.12444444444444444,280.6875,-82.3125,-153.0625,128974848.0,-129433600.0,153501696.0,122929152.0,-1.96,1.18,-0.63,-8.43,0.59,-1.16
70,713.496,9,-10.4,1.77,-1.8,-17.5625,5.0625,38.0625,-0.20666666666666667,-0.23333333333333334,-0.09444444444444444,280.6875,-82.4375,-152.9375,129122304.0,-129449984.0,153223168.0,123092992.0,-2.17,0.28,-0.23,-8.44,0.58,-1.14
