,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.31,-0.21,-1.44,-6.375,-10.25,-46.375,-0.02,0.012222222222222223,-0.03,105.9375,-82.375,168.6875,-108724224.0,-157843456.0,-125599744.0,141410304.0,0.13,0.03,-0.2,-9.72,-0.25,-1.26
1,11.482,11,-9.58,-0.22,-1.47,-6.375,-10.25,-46.375,-0.022222222222222223,0.017777777777777778,-0.027777777777777776,105.9375,-82.375,168.5625,-108691456.0,-157843456.0,-125665280.0,141393920.0,0.1,0.0,-0.17,-8.44,-0.25,-1.27
2,20.818,9,-8.33,-0.25,-1.44,-6.375,-10.25,-46.375,-0.027777777777777776,0.021111111111111112,-0.023333333333333334,105.9375,-82.375,168.5,-108691456.0,-157827072.0,-125714432.0,141361152.0,0.09,-0.02,-0.16,-8.43,-0.25,-1.27
3,29.843999999999998,9,-8.34,-0.28,-1.44,-7.5,-10.75,-44.375,-0.027777777777777776,0.021111111111111112,-0.16555555555555557,105.9375,-82.3125,168.4375,-108658688.0,-157827072.0,-125779968.0,141328384.0,0.05,-0.06,-0.15,-8.43,-0.26,-1.27
4,38.822,8,-8.38,-0.32,-1.43,-15.5,-10.75,-44.375,-0.03,0.03111111111111111,-0.028888888888888888,105.9375,-82.3125,168.375,-108625920.0,-157827072.0,-125845504.0,141295616.0,0.03,-0.1,-0.11,-8.43,-0.26,-1.28
5,48.946999999999996,10,-8.4,-0.37,-1.39,-15.5,-10.75,-44.375,-0.022222222222222223,0.04777777777777778,-0.03666666666666667,105.9375,-82.25,168.25,-108593152.0,-157827072.0,-125927424.0,141262848.0,-1.34,-0.12,-0.03,-8.43,-0.26,-1.28
6,59.506,10,-8.49,-0.39,-1.31,-15.5,-10.75,-44.375,-0.014444444444444444,0.04888888888888889,-0.04888888888888889,105.9375,-82.25,168.125,-108527616.0,-157810688.0,-125992960.0,141246464.0,-1.37,-0.08,0.01,-9.71,-0.27,-1.29
7,69.696,10,-8.53,-0.35,-1.27,-7.5,-10.75,-44.375,-0.014444444444444444,0.04888888888888889,-0.04888888888888889,106.0,-82.1875,167.875,-108462080.0,-157810688.0,-126058496.0,141246464.0,-1.36,-0.05,0.01,-9.71,-0.27,-1.29
8,78.72800000000001,9,-8.51,-0.32,-1.28,-7.0625,-10.375,-45.875,-0.01,0.03666666666666667,-0.05555555555555555,106.0,-82.1875,167.875,-108412928.0,-157794304.0,-126124032.0,141246464.0,-1.36,0.04,0.02,-9.71,-0.28,-1.3
9,87.696,8,-8.51,-0.23,-1.28,-7.0625,-10.375,-45.875,0.0011111111111111111,0.04,-0.058888888888888886,106.0625,-82.1875,167.6875,-108347392.0,-157794304.0,-126189568.0,141246464.0,-1.33,0.15,0.09,-9.71,-0.28,-1.3
10,97.801,10,-8.48,-0.13,-1.2,-15.0625,-10.375,-45.875,0.0033333333333333335,0.04111111111111111,-0.06,106.125,-82.125,167.3125,-108281856.0,-157777920.0,-126238720.0,141246464.0,-1.31,0.15,0.14,-9.71,-0.29,-1.3
11,108.509,10,-8.46,-0.14,-1.16,-15.0625,-10.375,-45.875,-0.0044444444444444444,0.03666666666666667,-0.057777777777777775,106.125,-82.125,167.1875,-108249088.0,-157761536.0,-126287872.0,141246464.0,-1.34,0.13,0.14,-9.71,-0.29,-1.3
