,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.29,-2.64,5.67,-27.875,34.875,8.5625,0.015555555555555555,-0.0033333333333333335,-0.0022222222222222222,30.1875,-50.375,24.875,231849984.0,-17334272.0,122109952.0,-45973504.0,1.28,0.06,0.02,-7.55,-2.63,5.66
1,13.906,13,-6.27,-2.56,5.69,-27.875,34.875,8.5625,0.0033333333333333335,0.0033333333333333335,-0.005555555555555556,30.1875,-50.375,24.875,231849984.0,-17334272.0,122109952.0,-45973504.0,-0.01,0.09,0.01,-7.55,-2.63,5.66
2,24.656000000000002,10,-6.28,-2.5,5.7,-27.875,34.875,8.5625,-0.14444444444444443,0.0011111111111111111,0.0,22.1875,-50.375,24.875,231849984.0,-17334272.0,122109952.0,-45973504.0,0.0,0.12,0.03,-7.55,-2.63,5.66
3,35.78,11,-6.34,-2.51,5.74,-27.875,34.875,8.5625,-0.15222222222222223,0.0022222222222222222,0.006666666666666667,22.1875,-50.375,24.875,233947136.0,-17334272.0,122109952.0,-45973504.0,-0.07,0.11,0.07,-7.55,-2.63,5.66
4,47.273999999999994,11,-6.36,-2.51,5.75,-27.875,34.875,8.5625,-0.16444444444444445,0.0,0.013333333333333334,22.1875,-50.375,24.875,231849984.0,-17350656.0,122126336.0,-45957120.0,-0.08,0.11,0.09,-7.55,-2.63,5.66
5,56.64,9,-6.32,-2.47,5.74,-27.5625,34.875,9.0,-0.17888888888888888,-0.0022222222222222222,0.014444444444444444,22.1875,-50.375,24.875,231849984.0,-17383424.0,122126336.0,-45907968.0,-0.04,0.15,0.08,-7.55,-2.63,5.66
6,65.631,8,-6.27,-2.52,5.7,-27.5625,34.875,9.0,-0.1988888888888889,0.0011111111111111111,0.015555555555555555,22.125,-50.375,24.9375,231849984.0,-17432576.0,122142720.0,-45858816.0,1.28,0.11,0.04,-7.56,-2.63,5.66
7,75.61800000000001,9,-6.29,-2.68,5.66,-27.5625,34.875,9.0,-0.20333333333333334,0.0033333333333333335,0.016666666666666666,22.125,-50.4375,24.9375,233947136.0,-17498112.0,122159104.0,-45809664.0,-0.01,-0.04,0.0,-7.56,-2.63,5.66
8,86.795,11,-6.23,-2.76,5.67,-27.5625,34.875,9.0,-0.18,0.015555555555555555,0.013333333333333334,22.125,-50.4375,24.9375,233930752.0,-17530880.0,122191872.0,-45776896.0,0.04,-0.12,0.01,-7.56,-2.63,5.65
9,98.20700000000001,11,-6.29,-2.74,5.78,-27.5625,34.875,9.0,-0.1622222222222222,0.03,0.01,22.125,-50.4375,25.0,231817216.0,-17547264.0,122224640.0,-45760512.0,-0.01,-0.1,0.12,-7.56,-2.63,5.65
10,107.23299999999999,9,-6.35,-2.82,5.89,-28.25,34.5,9.0,-0.16,0.043333333333333335,0.0,22.125,-50.4375,25.0,231784448.0,-17563648.0,122273792.0,-45760512.0,-0.06,-0.18,0.24,-7.56,-2.64,5.65
11,116.04,8,-6.37,-2.83,5.95,-28.25,34.5,9.0,0.0033333333333333335,0.028888888888888888,-0.011111111111111112,30.125,-50.4375,25.0,233865216.0,-17563648.0,122306560.0,-45776896.0,-0.08,-0.19,0.3,-7.56,-2.64,5.65
12,127.07,11,-6.3,-2.65,6.12,-28.25,34.5,9.0,0.023333333333333334,0.011111111111111112,-0.014444444444444444,22.125,-50.5,25.0,233865216.0,-17530880.0,122306560.0,-45809664.0,-0.01,-0.01,0.47,-7.56,-2.64,5.65
13,138.578,11,-6.32,-2.63,6.31,-28.25,34.5,9.0,0.013333333333333334,0.005555555555555556,-0.02,22.125,-50.4375,25.0,233865216.0,-17530880.0,122306560.0,-45826048.0,-0.12,-0.01,0.8,-7.56,-2.64,5.65
14,150.334,11,-6.4,-2.65,6.45,-28.25,34.5,9.0,-0.1511111111111111,-0.008888888888888889,-0.021111111111111112,30.1875,-50.4375,25.0625,231751680.0,-17547264.0,122306560.0,-45858816.0,-0.12,-0.01,0.8,-7.56,-2.64,5.65
15,159.295,8,-7.77,-2.81,6.77,-28.25,34.5,8.1875,-0.15777777777777777,-0.02666666666666667,-0.021111111111111112,30.1875,-50.4375,25.0625,231768064.0,-17580032.0,122273792.0,-45875200.0,-0.21,-0.16,1.11,-7.56,-2.64,5.65
16,168.274,8,-7.84,-2.79,6.96,-28.25,34.5,8.1875,-0.008888888888888889,-0.05444444444444444,-0.01888888888888889,22.1875,-50.4375,25.0625,233897984.0,-17596416.0,122208256.0,-45891584.0,-0.32,-0.21,1.45,-7.55,-2.64,5.66
17,179.714,11,-7.88,-2.86,7.11,-28.25,34.5,8.1875,-0.005555555555555556,-0.09555555555555556,-0.022222222222222223,22.1875,-50.375,25.0625,231915520.0,-17678336.0,121946112.0,-45924352.0,-0.32,-0.26,1.56,-7.54,-2.65,5.67
18,190.90699999999998,11,-7.87,-2.91,7.23,-28.25,34.5,8.1875,0.005555555555555556,-0.14333333333333334,-0.025555555555555557,30.1875,-50.1875,24.9375,232030208.0,-17727488.0,121733120.0,-45957120.0,-0.24,-0.27,1.7,-7.53,-2.65,5.68
19,201.819,10,-7.77,-2.92,7.39,-28.25,34.5,8.1875,0.017777777777777778,-0.18555555555555556,-0.03333333333333333,30.1875,-50.1875,24.9375,232144896.0,-17776640.0,121470976.0,-45989888.0,-0.24,-0.28,1.76,-7.52,-2.65,5.7
20,210.85999999999999,9,-7.76,-2.94,7.47,-29.0625,34.5,9.0,0.024444444444444446,-0.21888888888888888,-0.042222222222222223,30.1875,-50.0625,24.9375,232144896.0,-17776640.0,121470976.0,-45989888.0,-0.22,-0.36,1.84,-7.5,-2.65,5.72
21,219.828,8,-7.73,-3.02,7.56,-29.0625,34.5,9.0,0.035555555555555556,-0.26555555555555554,-0.04666666666666667,22.1875,-49.9375,24.875,232472576.0,-17842176.0,120799232.0,-46104576.0,-0.23,-0.4,1.96,-7.48,-2.65,5.74
22,231.018,11,-7.72,-3.06,7.71,-29.0625,34.5,9.0,0.06111111111111111,-0.31555555555555553,-0.051111111111111114,30.25,-49.5625,24.625,232669184.0,-17858560.0,120356864.0,-46186496.0,-0.32,-0.36,2.2,-7.46,-2.65,5.77
23,242.03,11,-7.79,-3.02,7.97,-29.0625,34.5,9.0,0.08333333333333333,-0.43555555555555553,-0.06111111111111111,30.25,-49.3125,24.5,235012096.0,-17907712.0,119848960.0,-46268416.0,-0.43,-0.34,2.32,-7.44,-2.65,5.8
24,252.585,10,-7.87,-2.99,8.13,-29.0625,34.5,9.0,0.08333333333333333,-0.43555555555555553,-0.06111111111111111,30.25,-49.3125,24.5,235290624.0,-17956864.0,119275520.0,-46350336.0,-0.48,-0.36,2.41,-7.41,-2.65,5.84
25,261.542,8,-7.89,-3.01,8.25,-28.6875,34.1875,8.1875,0.07777777777777778,-0.4988888888888889,-0.07222222222222222,30.25,-49.0625,24.375,235585536.0,-18038784.0,118620160.0,-46448640.0,-0.6,-0.29,2.66,-7.37,-2.65,5.88
26,270.501,8,-7.98,-2.95,8.54,-28.6875,34.1875,8.1875,0.08333333333333333,-0.5588888888888889,-0.0811111111111111,30.3125,-48.4375,24.0625,235929600.0,-18120704.0,117882880.0,-46546944.0,-0.67,-0.26,2.72,-7.34,-2.65,5.93
27,281.587,11,-8.01,-2.92,8.65,-28.6875,34.1875,8.1875,0.09333333333333334,-0.6277777777777778,-0.09,30.3125,-48.0625,23.9375,236322816.0,-18219008.0,117063680.0,-46645248.0,-0.72,-0.23,2.79,-7.29,-2.65,5.98
28,292.647,11,-8.02,-2.89,8.77,-28.6875,34.1875,8.1875,0.10777777777777778,-0.7877777777777778,-0.09555555555555556,30.3125,-47.625,23.6875,236748800.0,-18317312.0,116146176.0,-46743552.0,-0.78,-0.2,2.81,-7.25,-2.65,6.04
29,302.841,10,-8.03,-2.86,8.86,-28.6875,34.1875,8.1875,0.10777777777777778,-0.7877777777777778,-0.09555555555555556,30.3125,-47.1875,23.5,235110400.0,-18464768.0,115130368.0,-46825472.0,-0.9,-0.16,2.98,-7.19,-2.65,6.1
