,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.09,-1.89,6.31,-29.25,37.25,13.875,-0.14444444444444443,0.0022222222222222222,-0.0077777777777777776,10.5,-49.25,19.25,240287744.0,-21676032.0,115589120.0,-22085632.0,1.32,0.1,0.18,-7.42,-2.11,6.04
1,12.164,12,-6.1,-2.0,6.22,-29.25,37.0,13.875,-0.16777777777777778,-0.0011111111111111111,0.0011111111111111111,2.5,-49.25,19.25,240287744.0,-21676032.0,115589120.0,-22085632.0,1.28,0.06,0.18,-7.42,-2.11,6.04
2,21.339,9,-6.14,-2.04,6.22,-21.25,37.0,13.875,-0.03222222222222222,0.005555555555555556,0.0044444444444444444,2.4375,-49.25,19.25,240287744.0,-21725184.0,115589120.0,-22052864.0,-0.02,0.03,0.14,-7.42,-2.11,6.04
3,32.404,11,-6.17,-2.08,6.18,-21.25,37.0,13.875,-0.024444444444444446,0.0022222222222222222,0.005555555555555556,2.4375,-49.1875,19.25,240287744.0,-21741568.0,115572736.0,-22036480.0,-0.03,0.02,0.13,-7.42,-2.11,6.04
4,43.294,10,-7.46,-2.09,6.18,-21.25,37.0,13.875,-0.14888888888888888,0.0011111111111111111,0.0033333333333333335,2.4375,-49.1875,19.25,240287744.0,-21741568.0,115572736.0,-22036480.0,-0.04,0.0,0.16,-7.42,-2.11,6.04
5,53.791,10,-6.18,-2.12,6.2,-21.25,37.0,13.875,0.005555555555555556,-0.01,0.0,2.4375,-49.1875,19.25,240304128.0,-21741568.0,115572736.0,-22036480.0,-0.07,-0.01,0.16,-7.42,-2.11,6.04
6,64.339,10,-6.22,-2.13,6.2,-21.6875,37.25,12.6875,0.0044444444444444444,-0.016666666666666666,-0.0044444444444444444,10.4375,-49.1875,19.25,240304128.0,-21741568.0,115556352.0,-22036480.0,-0.05,-0.02,0.16,-7.42,-2.11,6.04
7,74.807,10,-6.19,-2.14,6.2,-29.6875,37.25,12.6875,0.0077777777777777776,-0.017777777777777778,-0.01,10.4375,-49.1875,19.25,240320512.0,-21741568.0,115523584.0,-22036480.0,1.28,0.01,0.05,-7.42,-2.11,6.04
8,85.592,10,-6.16,-2.1,6.12,-29.6875,37.25,12.6875,0.02,-0.02,-0.0022222222222222222,10.4375,-49.1875,19.25,240336896.0,-21725184.0,115507200.0,-22036480.0,-0.01,0.01,0.08,-7.42,-2.11,6.04
9,96.753,11,-6.17,-2.12,6.16,-29.6875,37.25,12.6875,0.014444444444444444,-0.016666666666666666,-0.0022222222222222222,10.4375,-49.1875,19.25,240336896.0,-21708800.0,115474432.0,-22052864.0,-0.02,-0.01,0.11,-7.42,-2.11,6.04
10,105.884,9,-7.45,-2.12,6.16,-29.0,37.25,12.25,-0.14666666666666667,-0.016666666666666666,0.0011111111111111111,2.4375,-49.1875,19.25,240353280.0,-21708800.0,115458048.0,-22052864.0,0.0,0.03,0.08,-7.42,-2.11,6.04
11,116.532,10,-6.17,-2.18,6.12,-29.0,37.25,12.25,-0.1622222222222222,-0.023333333333333334,0.0,2.4375,-49.125,19.25,240369664.0,-21741568.0,115425280.0,-22036480.0,-0.03,-0.07,0.07,-7.42,-2.11,6.05
12,126.997,10,-6.16,-2.23,6.0,-29.0,37.25,12.25,-0.16555555555555557,-0.022222222222222223,0.0011111111111111111,2.4375,-49.125,19.25,240369664.0,-21757952.0,115408896.0,-22020096.0,-0.02,-0.11,-0.04,-7.42,-2.11,6.05
13,137.726,10,-6.16,-2.24,5.98,-29.0,37.25,12.25,-0.14777777777777779,-0.021111111111111112,-0.0011111111111111111,10.4375,-49.125,19.25,240386048.0,-21774336.0,115392512.0,-22020096.0,-0.02,-0.12,-0.06,-7.41,-2.11,6.05
14,149.02599999999998,11,-6.16,-2.23,5.98,-29.0,37.25,12.25,0.015555555555555555,-0.012222222222222223,-0.005555555555555556,10.4375,-49.125,19.25,240386048.0,-21757952.0,115376128.0,-22020096.0,-0.02,-0.12,-0.07,-6.13,-2.11,6.05
15,157.894,8,-6.19,-2.12,6.01,-29.0,36.5625,12.25,0.027777777777777776,-0.0044444444444444444,-0.01,10.4375,-49.125,19.1875,240386048.0,-21725184.0,115376128.0,-22036480.0,-0.06,0.0,-0.04,-6.13,-2.11,6.05
16,166.791,8,-6.19,-2.08,6.04,-29.0,36.5625,12.25,0.03,0.0033333333333333335,-0.014444444444444444,10.4375,-49.125,19.1875,240402432.0,-21708800.0,115359744.0,-22069248.0,-0.06,0.02,0.0,-7.41,-2.11,6.05
17,176.10999999999999,9,-7.47,-2.08,6.04,-29.0,36.5625,12.25,0.021111111111111112,0.01,-0.014444444444444444,10.5,-49.125,19.1875,240402432.0,-21692416.0,115359744.0,-22102016.0,-0.06,0.03,-0.02,-7.41,-2.11,6.05
18,186.537,10,-6.17,-2.08,6.1,-29.0,36.5625,12.25,0.012222222222222223,0.01,-0.013333333333333334,10.5,-49.125,19.1875,240402432.0,-21676032.0,115359744.0,-22118400.0,-0.03,0.03,0.04,-7.41,-2.11,6.05
19,197.346,10,-6.18,-2.17,6.04,-29.0,36.5625,12.25,-0.14777777777777779,0.011111111111111112,-0.012222222222222223,10.5,-49.125,19.1875,240386048.0,-21692416.0,115376128.0,-22134784.0,-0.05,-0.06,0.0,-7.41,-2.11,6.05
20,206.43200000000002,9,-6.13,-2.16,6.05,-30.0625,37.0,12.25,-0.15222222222222223,0.0077777777777777776,-0.014444444444444444,10.5,-49.125,19.25,240386048.0,-21692416.0,115376128.0,-22151168.0,0.0,-0.04,0.0,-7.41,-2.11,6.05
21,217.071,10,-6.07,-2.2,6.01,-30.0625,37.0,12.25,0.0,0.013333333333333334,-0.01,10.5,-49.125,19.25,240369664.0,-21692416.0,115392512.0,-22167552.0,0.05,-0.09,-0.03,-7.41,-2.11,6.05
