,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.28,-1.97,6.05,-21.0625,37.375,12.75,-0.14444444444444443,0.01888888888888889,-0.005555555555555556,8.3125,-50.5625,18.9375,239468544.0,-22478848.0,117932032.0,-17416192.0,1.36,0.1,0.14,-7.57,-2.02,5.88
1,14.364999999999998,14,-6.21,-1.91,6.03,-29.0625,38.0625,14.0,-0.1511111111111111,0.022222222222222223,-0.0044444444444444444,8.3125,-50.625,18.9375,239452160.0,-22478848.0,117948416.0,-17416192.0,1.35,0.07,0.13,-7.58,-2.02,5.88
2,25.235,10,-7.5,-1.95,6.01,-29.0625,38.0625,14.0,-0.15444444444444444,0.025555555555555557,-0.0022222222222222222,8.3125,-50.625,19.0,239435776.0,-22495232.0,117981184.0,-17416192.0,0.06,0.04,0.12,-7.58,-2.02,5.87
3,36.272,11,-6.23,-2.01,6.01,-29.0625,38.0625,14.0,-0.14666666666666667,0.022222222222222223,0.0,0.3125,-50.625,19.0,239419392.0,-22495232.0,118013952.0,-17416192.0,0.07,0.0,0.13,-7.58,-2.02,5.87
4,47.409,11,-6.26,-2.05,6.05,-29.0625,38.0625,14.0,-0.14333333333333334,0.027777777777777776,-0.0022222222222222222,8.3125,-50.625,19.0,239403008.0,-22495232.0,118046720.0,-17416192.0,1.31,-0.02,0.18,-7.58,-2.02,5.87
5,56.346000000000004,8,-6.25,-2.04,6.05,-28.6875,38.0625,13.5625,-0.15444444444444444,0.02,-0.0033333333333333335,8.3125,-50.625,19.0,239386624.0,-22511616.0,118063104.0,-17416192.0,0.04,-0.01,0.18,-7.58,-2.02,5.87
6,67.714,11,-7.56,-2.06,6.05,-28.6875,38.0625,13.5625,-0.1622222222222222,0.02,-0.011111111111111112,8.3125,-50.6875,19.0,239370240.0,-22528000.0,118095872.0,-17416192.0,0.02,-0.03,0.18,-7.58,-2.02,5.87
7,79.131,11,-6.3,-2.07,6.0,-20.6875,38.0625,13.5625,-0.012222222222222223,0.01888888888888889,-0.008888888888888889,8.3125,-50.6875,19.0,239370240.0,-22544384.0,118112256.0,-17416192.0,1.28,-0.04,0.13,-7.58,-2.02,5.86
8,90.60799999999999,11,-6.3,-2.07,6.0,-20.6875,38.0625,13.5625,0.0044444444444444444,0.024444444444444446,-0.011111111111111112,8.3125,-50.6875,19.0625,239337472.0,-22528000.0,118161408.0,-17448960.0,1.28,0.0,0.15,-7.59,-2.02,5.86
9,102.235,11,-6.31,-2.02,6.01,-28.6875,38.0625,13.5625,0.02,0.021111111111111112,-0.011111111111111112,8.3125,-50.6875,19.0625,239337472.0,-22495232.0,118177792.0,-17465344.0,1.28,0.08,0.16,-7.59,-2.02,5.86
10,111.422,9,-6.3,-1.93,6.02,-28.25,38.0625,14.0,0.025555555555555557,0.022222222222222223,-0.008888888888888889,8.3125,-50.6875,19.0625,239337472.0,-22495232.0,118177792.0,-17465344.0,1.28,0.07,0.13,-7.59,-2.02,5.86
11,120.474,9,-6.3,-1.95,5.99,-20.25,38.0625,14.0,0.01,0.02666666666666667,-0.006666666666666667,8.3125,-50.6875,19.0625,239304704.0,-22495232.0,118243328.0,-17481728.0,-0.01,0.02,0.14,-7.59,-2.02,5.86
12,131.562,11,-6.32,-2.0,6.0,-20.25,38.0625,14.0,-0.0077777777777777776,0.028888888888888888,-0.0077777777777777776,8.3125,-50.75,19.0625,239288320.0,-22495232.0,118276096.0,-17498112.0,1.29,-0.01,0.17,-7.59,-2.02,5.86
