,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.03,-2.12,7.53,-28.0,37.5,17.0625,-0.14444444444444443,0.023333333333333334,-0.014444444444444444,10.75,-38.0625,16.125,250429440.0,-22872064.0,90882048.0,-23691264.0,0.01,0.01,0.11,-6.04,-2.14,7.41
1,15.405000000000001,15,-5.98,-2.15,7.53,-28.0,37.5,17.0625,0.006666666666666667,0.023333333333333334,-0.006666666666666667,10.75,-38.0625,16.125,248315904.0,-22855680.0,90898432.0,-23691264.0,1.34,0.0,0.11,-6.04,-2.14,7.41
2,24.554,9,-6.01,-2.24,7.53,-28.0,37.5625,17.5,0.0044444444444444444,0.028888888888888888,-0.013333333333333334,10.8125,-38.0625,16.125,248315904.0,-22872064.0,90931200.0,-23707648.0,1.31,-0.09,0.12,-7.33,-2.14,7.41
3,33.641,9,-6.03,-2.25,7.59,-28.0,37.5625,17.5,-0.14444444444444443,0.03777777777777778,-0.024444444444444446,10.8125,-38.0625,16.125,248299520.0,-22872064.0,90963968.0,-23740416.0,0.01,-0.1,0.18,-6.05,-2.14,7.41
4,44.384,10,-6.03,-2.22,7.57,-28.0,37.5625,17.5,0.008888888888888889,0.04666666666666667,-0.035555555555555556,10.8125,-38.0625,16.125,250363904.0,-22888448.0,91013120.0,-23789568.0,0.02,-0.07,0.16,-7.33,-2.14,7.4
5,55.585,11,-6.04,-2.21,7.57,-20.0,37.5625,17.5,0.022222222222222223,0.04555555555555556,-0.034444444444444444,10.875,-38.125,16.125,250347520.0,-22872064.0,91062272.0,-23855104.0,-0.04,0.18,0.26,-7.33,-2.14,7.4
6,66.888,11,-6.1,-1.96,7.67,-28.0,37.5625,17.5,0.03222222222222222,0.044444444444444446,-0.03666666666666667,10.875,-38.125,16.125,248233984.0,-22839296.0,91095040.0,-23920640.0,-0.06,0.14,0.25,-7.33,-2.15,7.4
7,75.957,9,-6.12,-2.0,7.65,-27.1875,38.0,17.5,0.008888888888888889,0.03777777777777778,-0.04,10.9375,-38.125,16.1875,248217600.0,-22839296.0,91127808.0,-23969792.0,-0.06,0.14,0.25,-7.33,-2.15,7.4
8,85.086,9,-6.09,-1.99,7.65,-27.1875,38.0,17.5,0.0077777777777777776,0.025555555555555557,-0.03777777777777778,10.9375,-38.125,16.1875,250298368.0,-22839296.0,91144192.0,-24018944.0,1.3,0.28,0.18,-7.34,-2.15,7.4
9,95.94500000000001,10,-6.03,-1.86,7.59,-19.1875,38.0,17.5,0.023333333333333334,0.016666666666666666,-0.024444444444444446,10.9375,-38.125,16.1875,248201216.0,-22806528.0,91144192.0,-24051712.0,1.3,0.22,0.21,-7.34,-2.15,7.4
10,107.315,11,-6.03,-1.92,7.62,-19.1875,38.0,17.5,0.016666666666666666,0.01,-0.01,10.9375,-38.125,16.1875,248184832.0,-22822912.0,91176960.0,-24051712.0,1.3,0.17,0.19,-7.34,-2.15,7.4
11,118.415,11,-6.03,-1.97,7.59,-27.1875,38.0,17.5,-0.15888888888888889,0.022222222222222223,-0.006666666666666667,10.9375,-38.125,16.1875,250281984.0,-22839296.0,91209728.0,-24035328.0,-0.01,0.04,0.2,-7.34,-2.15,7.4
12,127.581,9,-6.07,-2.1,7.6,-28.375,36.875,17.0625,-0.17888888888888888,0.02666666666666667,-0.008888888888888889,10.9375,-38.1875,16.1875,248184832.0,-22839296.0,91209728.0,-24035328.0,1.29,-0.14,0.22,-7.34,-2.15,7.39
13,136.69500000000002,9,-6.04,-2.29,7.62,-20.375,36.875,17.0625,-0.028888888888888888,0.025555555555555557,-0.012222222222222223,10.9375,-38.1875,16.1875,248152064.0,-22888448.0,91258880.0,-24068096.0,-0.04,-0.2,0.23,-7.34,-2.15,7.39
14,147.582,10,-6.1,-2.35,7.63,-20.375,36.875,17.0625,0.0,0.028888888888888888,-0.015555555555555555,11.0,-38.1875,16.1875,248152064.0,-22855680.0,91291648.0,-24117248.0,-0.07,-0.11,0.28,-7.34,-2.15,7.39
15,158.925,11,-6.14,-2.27,7.68,-20.375,36.875,17.0625,0.04888888888888889,0.013333333333333334,-0.03111111111111111,11.0,-38.1875,16.1875,248135680.0,-22806528.0,91291648.0,-24166400.0,-0.04,0.15,0.24,-7.34,-2.15,7.39
16,169.333,10,-6.11,-2.0,7.64,-28.375,36.875,17.0625,0.04888888888888889,0.013333333333333334,-0.03111111111111111,11.0,-38.1875,16.1875,248135680.0,-22773760.0,91291648.0,-24215552.0,1.28,0.23,0.18,-7.34,-2.15,7.39
17,178.418,9,-6.06,-1.91,7.57,-27.5625,38.0,17.0625,0.03222222222222222,-0.0044444444444444444,-0.027777777777777776,11.0,-38.1875,16.1875,248135680.0,-22773760.0,91291648.0,-24231936.0,1.29,0.25,0.1,-7.34,-2.15,7.39
18,187.538,9,-6.04,-1.89,7.5,-19.5625,38.0,17.0625,0.0,-0.01,-0.015555555555555555,11.0,-38.1875,16.25,250232832.0,-22822912.0,91291648.0,-24215552.0,1.32,0.22,0.06,-7.34,-2.15,7.39
19,198.966,11,-6.02,-1.92,7.45,-19.5625,38.0,17.0625,-0.20666666666666667,-0.0011111111111111111,0.005555555555555556,3.0,-38.1875,16.25,248135680.0,-22904832.0,91291648.0,-24199168.0,1.28,0.05,0.13,-6.06,-2.16,7.39
20,210.07999999999998,11,-6.06,-2.1,7.53,-27.5625,38.0,17.0625,-0.08222222222222222,0.0011111111111111111,0.013333333333333334,11.0,-38.1875,16.3125,248119296.0,-23003136.0,91308032.0,-24133632.0,-0.05,-0.15,0.14,-7.34,-2.16,7.39
21,220.194,10,-6.11,-2.31,7.53,-27.5625,38.0,17.0625,-0.21666666666666667,0.0011111111111111111,0.005555555555555556,3.0,-38.1875,16.3125,248119296.0,-23085056.0,91308032.0,-24100864.0,-0.07,-0.28,0.16,-7.34,-2.17,7.39
22,229.25,9,-6.14,-2.45,7.55,-29.75,37.1875,17.5,-0.21666666666666667,0.0011111111111111111,0.005555555555555556,3.0,-38.1875,16.375,248102912.0,-23150592.0,91324416.0,-24100864.0,1.28,-0.24,0.16,-7.34,-2.17,7.39
23,238.69899999999998,9,-6.07,-2.41,7.55,-21.75,37.1875,17.5,-0.16555555555555557,-0.0044444444444444444,-0.023333333333333334,11.0,-38.1875,16.375,248102912.0,-23183360.0,91324416.0,-24117248.0,1.28,-0.13,0.26,-6.06,-2.17,7.39
24,250.139,11,-6.07,-2.31,7.65,-21.75,37.1875,17.5,-0.15888888888888889,0.0033333333333333335,-0.03888888888888889,11.0,-38.1875,16.4375,248086528.0,-23216128.0,91324416.0,-24166400.0,1.3,-0.1,0.44,-6.06,-2.18,7.39
25,261.276,11,-6.04,-2.28,7.83,-29.75,37.1875,17.5,-0.15333333333333332,0.014444444444444444,-0.04777777777777778,11.0,-38.1875,16.4375,248086528.0,-23248896.0,91324416.0,-24215552.0,-0.03,-0.07,0.7,-7.34,-2.18,7.38
26,271.021,9,-6.09,-2.26,8.09,-21.75,37.1875,17.5,-0.15555555555555556,0.012222222222222223,-0.05,11.0625,-38.1875,16.5,248070144.0,-23281664.0,91340800.0,-24264704.0,-0.15,-0.1,1.34,-7.34,-2.18,7.38
