,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.95,-2.42,6.03,-27.75,34.0625,0.5,0.13,-0.3933333333333333,0.03333333333333333,24.0625,-61.0625,29.0,221413376.0,-7405568.0,144031744.0,-47300608.0,-0.37,-0.12,1.89,-8.58,-2.3,4.14
1,14.368,14,-7.77,-2.43,6.22,-27.75,34.0625,0.5,0.13111111111111112,-0.4288888888888889,0.02666666666666667,24.0625,-60.875,28.6875,221708288.0,-7356416.0,143540224.0,-47349760.0,-0.69,-0.29,2.29,-9.82,-2.28,4.22
2,25.963,11,-7.96,-2.58,6.52,-27.75,34.0625,0.5,0.13,-0.47888888888888886,0.017777777777777778,16.0625,-60.625,28.375,219955200.0,-7307264.0,143015936.0,-47398912.0,-0.69,-0.29,2.29,-9.8,-2.28,4.27
3,35.049,9,-7.92,-2.55,6.53,-27.75,34.5,1.375,0.12777777777777777,-0.5522222222222222,0.012222222222222223,16.0625,-60.375,28.0625,222429184.0,-7290880.0,142393344.0,-47448064.0,-0.67,-0.27,2.26,-9.8,-2.28,4.27
4,44.007,8,-7.86,-2.51,6.55,-27.75,34.5,1.375,0.14333333333333334,-0.6377777777777778,0.008888888888888889,24.0625,-60.0625,27.6875,222871552.0,-7290880.0,141688832.0,-47529984.0,-0.66,-0.11,2.18,-9.75,-2.26,4.38
5,55.265,11,-7.85,-2.38,6.57,-27.75,34.5,1.375,0.15,-0.7166666666666667,0.005555555555555556,24.0,-59.6875,27.3125,223870976.0,-7323648.0,140034048.0,-47661056.0,-0.54,0.1,2.13,-9.71,-2.26,4.45
6,66.854,11,-7.69,-2.15,6.59,-27.75,34.5,1.375,0.12666666666666668,-0.7777777777777778,0.005555555555555556,23.9375,-58.9375,26.5,222330880.0,-7438336.0,139132928.0,-47677440.0,-0.54,0.03,2.0,-9.68,-2.26,4.52
7,77.96799999999999,11,-8.95,-2.22,6.52,-27.75,34.5,1.375,0.06888888888888889,-0.8333333333333334,0.0011111111111111111,23.9375,-58.9375,26.5,222330880.0,-7438336.0,139132928.0,-47677440.0,-0.58,-0.08,1.92,-9.64,-2.25,4.59
8,87.024,9,-8.94,-2.34,6.51,-28.0625,34.0625,1.6875,0.035555555555555556,-0.8788888888888889,0.005555555555555556,23.875,-58.5,26.125,222920704.0,-7602176.0,138182656.0,-47661056.0,-0.66,-0.19,1.87,-9.59,-2.25,4.69
9,96.057,9,-7.69,-2.44,6.56,-28.0625,34.0625,1.6875,0.04,-0.9188888888888889,0.013333333333333334,23.8125,-57.9375,25.625,225820672.0,-7716864.0,136855552.0,-47677440.0,-0.74,-0.15,1.82,-9.53,-2.24,4.78
