,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.01,-2.05,5.34,-27.6875,35.375,5.5625,0.0022222222222222222,-0.0077777777777777776,0.006666666666666667,21.25,-54.0,19.75,232439808.0,-6979584.0,126795776.0,-43646976.0,-0.09,-0.08,-0.06,-7.93,-1.94,5.41
1,14.27,14,-8.06,-2.04,5.37,-27.6875,35.375,5.5625,0.008888888888888889,-0.0033333333333333335,0.0044444444444444444,21.25,-54.0,19.75,232439808.0,-6979584.0,126795776.0,-43646976.0,-0.12,-0.1,-0.04,-7.93,-1.94,5.41
2,25.836000000000002,11,-8.06,-2.07,5.41,-27.6875,35.375,5.5625,0.011111111111111112,-0.0044444444444444444,0.0011111111111111111,21.25,-54.0,19.75,232439808.0,-6963200.0,126795776.0,-43663360.0,-0.12,-0.12,0.0,-7.93,-1.94,5.41
3,37.513999999999996,11,-8.08,-2.04,5.43,-27.6875,35.375,5.5625,0.0044444444444444444,-0.006666666666666667,-0.0044444444444444444,29.25,-54.0,19.75,232439808.0,-6963200.0,126795776.0,-43663360.0,-0.14,-0.09,0.02,-7.93,-1.94,5.41
4,47.377,9,-8.05,-2.05,5.48,-26.875,35.5,4.0,-0.0011111111111111111,-0.008888888888888889,-0.012222222222222223,21.25,-54.0,19.75,232423424.0,-6963200.0,126795776.0,-43679744.0,-0.11,-0.1,0.06,-9.21,-1.94,5.41
5,58.903999999999996,11,-8.02,-2.05,5.44,-26.875,35.5,4.0,0.0044444444444444444,-0.01,-0.012222222222222223,21.25,-54.0,19.75,232439808.0,-6963200.0,126779392.0,-43696128.0,-0.07,-0.05,0.0,-9.21,-1.94,5.41
6,70.452,11,-8.01,-2.0,5.42,-26.875,35.5,4.0,0.016666666666666666,-0.014444444444444444,-0.008888888888888889,29.25,-54.0,19.75,232439808.0,-6946816.0,126763008.0,-43712512.0,-0.06,-0.1,0.0,-9.21,-1.94,5.41
7,82.108,11,-7.99,-2.04,5.41,-26.875,35.5,4.0,0.01,-0.014444444444444444,-0.014444444444444444,29.25,-54.0,19.75,232456192.0,-6946816.0,126746624.0,-43728896.0,-0.03,-0.1,0.0,-9.21,-1.94,5.42
8,92.63000000000001,10,-7.96,-2.04,5.41,-26.875,35.5,4.0,0.006666666666666667,-0.008888888888888889,-0.016666666666666666,29.3125,-54.0,19.75,232456192.0,-6963200.0,126746624.0,-43745280.0,1.28,-0.07,-0.03,-7.93,-1.94,5.42
9,103.295,10,-7.94,-2.02,5.38,-26.875,35.0625,6.0,0.008888888888888889,-0.0011111111111111111,-0.015555555555555555,29.3125,-54.0,19.75,232439808.0,-6979584.0,126746624.0,-43761664.0,-0.02,-0.04,-0.03,-7.93,-1.95,5.42
10,114.077,10,-7.96,-1.99,5.38,-26.875,35.0625,6.0,0.006666666666666667,0.0022222222222222222,-0.017777777777777778,29.3125,-54.0,19.75,232439808.0,-6979584.0,126746624.0,-43778048.0,-0.03,-0.02,0.0,-7.93,-1.95,5.42
11,125.38,11,-7.98,-1.95,5.41,-26.875,35.0625,6.0,0.0033333333333333335,-0.0022222222222222222,-0.01888888888888889,29.3125,-54.0,19.8125,232439808.0,-6995968.0,126746624.0,-43794432.0,-0.04,0.0,0.0,-7.93,-1.95,5.42
12,136.075,10,-7.98,-1.95,5.46,-26.875,35.0625,6.0,0.0,-0.0033333333333333335,-0.016666666666666666,29.3125,-54.0,19.8125,232439808.0,-7012352.0,126746624.0,-43810816.0,-0.05,0.0,0.04,-9.21,-1.95,5.42
13,144.97,8,-8.01,-1.97,5.41,-26.875,35.375,4.875,0.0011111111111111111,-0.0033333333333333335,-0.02,29.3125,-54.0,19.8125,232423424.0,-7012352.0,126746624.0,-43843584.0,-0.08,-0.02,0.0,-7.93,-1.95,5.42
14,155.864,10,-7.99,-1.94,5.42,-26.875,35.375,4.875,0.008888888888888889,-0.005555555555555556,-0.015555555555555555,29.3125,-54.0,19.8125,232423424.0,-7028736.0,126746624.0,-43859968.0,-0.06,0.01,0.0,-7.93,-1.95,5.42
15,166.937,11,-8.01,-1.89,5.38,-26.875,35.375,4.875,0.01,0.0,-0.017777777777777778,21.375,-54.0,19.8125,232423424.0,-7045120.0,126746624.0,-43876352.0,-0.08,0.06,-0.03,-7.93,-1.95,5.42
16,177.975,11,-7.99,-1.83,5.4,-26.875,35.375,4.875,0.0033333333333333335,0.0,-0.017777777777777778,21.375,-53.9375,19.875,232423424.0,-7045120.0,126730240.0,-43892736.0,-0.09,0.09,0.03,-9.21,-1.96,5.42
17,189.48100000000002,11,-8.02,-1.86,5.45,-26.875,35.375,4.875,-0.14888888888888888,0.0033333333333333335,-0.016666666666666666,29.375,-53.9375,19.875,232407040.0,-7061504.0,126730240.0,-43909120.0,-0.11,0.05,0.01,-9.21,-1.96,5.42
18,199.173,9,-8.05,-1.9,5.43,-27.25,35.75,3.5625,-0.011111111111111112,-0.0011111111111111111,-0.017777777777777778,21.375,-53.9375,19.875,232407040.0,-7094272.0,126746624.0,-43941888.0,-0.1,0.07,0.07,-9.21,-1.96,5.42
