,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.35,-0.73,4.68,-22.875,39.375,6.5625,0.017777777777777778,0.0044444444444444444,-0.01888888888888889,11.5,-60.6875,12.4375,227475456.0,-2768896.0,137150464.0,-23150592.0,1.48,0.31,0.0,-8.55,-1.03,4.68
1,17.822000000000003,17,-8.34,-0.72,4.68,-22.875,39.375,6.5625,-0.15888888888888889,-0.008888888888888889,-0.01,11.5,-60.6875,12.4375,227475456.0,-2785280.0,137150464.0,-23134208.0,0.22,0.33,-0.03,-8.55,-1.03,4.68
2,29.483,11,-8.42,-0.96,4.62,-30.875,39.375,6.5625,-0.17,-0.006666666666666667,0.0011111111111111111,3.5,-60.6875,12.5,229572608.0,-2818048.0,137150464.0,-23117824.0,0.12,0.07,-0.05,-8.55,-1.03,4.68
3,40.961999999999996,11,-8.46,-1.05,4.6,-30.875,39.375,6.5625,-0.17333333333333334,-0.005555555555555556,0.011111111111111112,3.4375,-60.6875,12.5,227475456.0,-2850816.0,137166848.0,-23085056.0,1.36,-0.01,-0.07,-8.55,-1.03,4.68
4,49.909,8,-8.46,-1.05,4.63,-29.75,39.75,4.1875,-0.15777777777777777,-0.008888888888888889,0.014444444444444444,3.4375,-60.6875,12.5,229572608.0,-2850816.0,137166848.0,-23052288.0,0.08,-0.01,-0.05,-8.55,-1.03,4.68
5,61.336,11,-8.47,-1.09,4.6,-29.75,39.75,4.1875,0.005555555555555556,-0.012222222222222223,0.012222222222222223,11.4375,-60.6875,12.4375,229588992.0,-2850816.0,137150464.0,-23052288.0,0.07,-0.05,-0.08,-8.55,-1.03,4.68
6,73.475,12,-8.41,-0.99,4.56,-21.75,39.75,4.1875,0.01888888888888889,-0.017777777777777778,0.005555555555555556,11.4375,-60.6875,12.4375,227508224.0,-2801664.0,137101312.0,-23068672.0,1.46,0.12,-0.11,-8.55,-1.03,4.68
7,85.07900000000001,11,-8.36,-0.91,4.56,-21.75,39.75,4.1875,0.027777777777777776,-0.02666666666666667,0.0033333333333333335,3.4375,-60.625,12.4375,227524608.0,-2768896.0,137068544.0,-23085056.0,1.47,0.18,-0.14,-8.54,-1.03,4.69
8,96.214,11,-8.35,-0.84,4.54,-29.75,39.75,4.1875,0.024444444444444446,-0.023333333333333334,0.0011111111111111111,11.4375,-60.625,12.4375,227540992.0,-2768896.0,137052160.0,-23085056.0,1.42,0.18,-0.18,-8.54,-1.03,4.69
9,105.777,9,-8.4,-0.85,4.5,-22.875,39.75,5.25,0.008888888888888889,-0.016666666666666666,0.0,3.4375,-60.625,12.375,227557376.0,-2752512.0,137035776.0,-23085056.0,1.43,0.15,-0.18,-8.54,-1.03,4.69
10,116.383,10,-8.39,-0.88,4.51,-22.875,39.75,5.25,0.0011111111111111111,-0.014444444444444444,0.006666666666666667,3.4375,-60.625,12.375,227540992.0,-2752512.0,137052160.0,-23068672.0,1.43,0.07,-0.2,-8.54,-1.03,4.69
11,126.92200000000001,10,-8.39,-0.95,4.49,-22.875,39.75,5.25,-0.15444444444444444,-0.0044444444444444444,0.015555555555555555,3.4375,-60.625,12.375,227540992.0,-2752512.0,137052160.0,-23035904.0,1.42,-0.02,-0.18,-8.54,-1.03,4.69
12,137.53099999999998,10,-8.4,-1.05,4.51,-22.875,39.75,5.25,-0.15666666666666668,-0.005555555555555556,0.014444444444444444,3.4375,-60.625,12.375,227540992.0,-2752512.0,137052160.0,-23003136.0,1.44,-0.01,-0.17,-8.54,-1.03,4.69
13,147.65900000000002,10,-8.38,-1.04,4.51,-22.875,39.75,5.25,-0.15333333333333332,-0.0022222222222222222,0.01,3.4375,-60.625,12.375,227540992.0,-2768896.0,137052160.0,-23003136.0,1.49,-0.01,-0.21,-8.54,-1.03,4.69
14,157.455,9,-8.33,-1.04,4.47,-22.5625,38.25,3.75,-0.15,0.006666666666666667,0.005555555555555556,3.4375,-60.625,12.375,227540992.0,-2768896.0,137052160.0,-23003136.0,1.49,0.02,-0.16,-8.54,-1.03,4.69
15,167.858,10,-8.32,-1.0,4.53,-22.5625,38.25,3.75,-0.15,0.013333333333333334,0.0033333333333333335,3.4375,-60.625,12.375,227540992.0,-2768896.0,137068544.0,-23003136.0,1.48,0.06,-0.17,-8.55,-1.03,4.69
16,178.228,10,-8.34,-0.96,4.51,-22.5625,38.25,3.75,-0.15444444444444444,0.021111111111111112,0.0011111111111111111,3.375,-60.6875,12.375,227524608.0,-2768896.0,137101312.0,-22986752.0,1.44,0.03,-0.15,-8.55,-1.03,4.68
17,188.822,10,-8.38,-0.99,4.53,-30.5625,38.25,3.75,-0.15666666666666668,0.03,-0.0011111111111111111,11.375,-60.6875,12.375,227508224.0,-2785280.0,137134080.0,-22986752.0,1.39,-0.03,-0.07,-8.55,-1.03,4.68
18,198.39100000000002,9,-8.44,-1.06,4.61,-30.5625,38.25,3.75,-0.15222222222222223,0.034444444444444444,-0.0011111111111111111,11.375,-60.6875,12.375,227475456.0,-2785280.0,137166848.0,-22986752.0,1.39,-0.09,-0.07,-8.55,-1.03,4.68
19,207.374,8,-8.44,-1.12,4.6,-30.1875,39.375,6.1875,-0.15222222222222223,0.034444444444444444,-0.0011111111111111111,11.375,-60.6875,12.375,227459072.0,-2785280.0,137199616.0,-22986752.0,1.42,0.04,-0.01,-8.55,-1.03,4.68
20,216.311,8,-8.41,-0.98,4.66,-22.1875,39.375,6.1875,0.006666666666666667,0.028888888888888888,-0.006666666666666667,11.4375,-60.75,12.375,227442688.0,-2752512.0,137232384.0,-23003136.0,1.43,0.13,0.0,-9.83,-1.03,4.67
21,226.938,10,-8.4,-0.89,4.67,-22.1875,39.375,6.1875,0.008888888888888889,0.02,-0.013333333333333334,11.4375,-60.75,12.4375,227426304.0,-2752512.0,137248768.0,-23019520.0,1.43,0.16,0.03,-9.83,-1.03,4.67
22,237.364,10,-8.4,-0.87,4.71,-22.1875,39.375,6.1875,0.0,0.014444444444444444,-0.011111111111111112,11.4375,-60.75,12.4375,227426304.0,-2768896.0,137265152.0,-23019520.0,1.43,0.11,0.01,-9.83,-1.03,4.67
23,247.57399999999998,10,-8.4,-0.91,4.69,-30.1875,39.375,6.1875,0.0,0.014444444444444444,-0.011111111111111112,11.4375,-60.75,12.4375,227426304.0,-2768896.0,137248768.0,-23019520.0,1.39,0.04,-0.02,-8.55,-1.03,4.67
24,257.082,9,-8.44,-0.98,4.65,-21.75,39.375,4.1875,-0.14777777777777779,0.006666666666666667,-0.0022222222222222222,11.4375,-60.75,12.4375,227426304.0,-2768896.0,137248768.0,-23019520.0,1.37,0.0,-0.04,-8.55,-1.03,4.67
25,267.372,10,-8.46,-1.03,4.63,-21.75,39.375,4.1875,0.0022222222222222222,0.008888888888888889,0.0022222222222222222,3.4375,-60.75,12.4375,227426304.0,-2768896.0,137248768.0,-23019520.0,1.37,-0.01,-0.07,-8.55,-1.03,4.67
26,279.618,12,-8.44,-0.99,4.66,-29.75,39.375,4.1875,0.015555555555555555,0.005555555555555556,0.0022222222222222222,3.4375,-60.75,12.4375,227426304.0,-2752512.0,137248768.0,-23019520.0,0.11,0.03,-0.01,-8.55,-1.03,4.67
27,290.538,10,-8.39,-0.87,4.64,-29.75,39.375,4.1875,0.03222222222222222,-0.0022222222222222222,-0.0011111111111111111,11.4375,-60.75,12.375,227426304.0,-2719744.0,137248768.0,-23035904.0,1.44,0.15,-0.03,-8.55,-1.03,4.67
28,299.375,8,-8.39,-0.87,4.64,-29.75,39.375,4.1875,0.03666666666666667,-0.006666666666666667,0.0,3.4375,-60.75,12.375,227426304.0,-2670592.0,137248768.0,-23068672.0,1.49,0.26,-0.06,-8.55,-1.02,4.67
29,308.153,8,-8.33,-0.76,4.61,-30.875,39.375,5.0,0.03666666666666667,-0.006666666666666667,0.0,3.4375,-60.75,12.3125,227442688.0,-2621440.0,137232384.0,-23068672.0,1.48,0.31,-0.07,-8.55,-1.02,4.67
30,317.041,8,-8.35,-0.7,4.6,-22.875,39.375,5.0,-0.1511111111111111,-0.0033333333333333335,0.008888888888888889,3.4375,-60.75,12.3125,227442688.0,-2621440.0,137232384.0,-23068672.0,1.49,0.05,-0.17,-8.55,-1.02,4.67
31,327.551,10,-8.33,-0.97,4.5,-22.875,39.375,5.0,-0.17,-0.0022222222222222222,0.013333333333333334,3.4375,-60.75,12.3125,227442688.0,-2637824.0,137232384.0,-23035904.0,1.44,-0.07,-0.17,-8.55,-1.02,4.67
32,337.84,10,-8.39,-1.1,4.5,-22.875,39.375,5.0,-0.16555555555555557,0.005555555555555556,0.0077777777777777776,3.4375,-60.75,12.375,227442688.0,-2670592.0,137248768.0,-23019520.0,1.45,-0.12,-0.15,-8.55,-1.02,4.67
