,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.95,-1.45,5.38,-24.5625,38.1875,8.5,0.027777777777777776,-0.0022222222222222222,-0.013333333333333334,12.9375,-55.4375,15.75,234455040.0,-9158656.0,127664128.0,-26607616.0,0.12,0.05,0.03,-9.36,-1.5,5.34
1,14.016,14,-7.96,-1.45,5.37,-24.5625,38.1875,8.5,0.01888888888888889,-0.0011111111111111111,-0.012222222222222223,12.9375,-55.4375,15.75,234455040.0,-9158656.0,127664128.0,-26640384.0,1.4,0.0,0.05,-9.35,-1.51,5.34
2,25.47,11,-7.95,-1.5,5.4,-24.5625,38.1875,8.5,-0.0033333333333333335,0.0,-0.012222222222222223,12.9375,-55.4375,15.75,232357888.0,-9158656.0,127631360.0,-26656768.0,1.38,-0.03,-0.01,-8.07,-1.51,5.34
3,37.62,12,-7.97,-1.54,5.33,-24.5625,38.1875,8.5,-0.15,-0.012222222222222223,-0.01,12.9375,-55.4375,15.75,232374272.0,-9191424.0,127614976.0,-26656768.0,1.45,-0.01,-0.06,-8.07,-1.51,5.35
4,47.113,9,-7.9,-1.53,5.28,-24.1875,38.1875,8.0625,-0.15444444444444444,-0.021111111111111112,-0.012222222222222223,12.9375,-55.4375,15.75,232390656.0,-9207808.0,127598592.0,-26656768.0,1.45,0.03,-0.03,-8.07,-1.51,5.35
5,61.797,14,-7.93,-1.49,5.25,-24.1875,38.1875,8.0625,-0.14444444444444443,-0.01888888888888889,-0.016666666666666666,12.9375,-55.375,15.75,234487808.0,-9224192.0,127565824.0,-26673152.0,0.13,0.01,-0.09,-8.07,-1.51,5.35
6,73.27300000000001,11,-8.01,-1.59,5.28,-24.1875,38.1875,8.0625,0.0022222222222222222,-0.0077777777777777776,-0.021111111111111112,12.9375,-55.375,15.8125,234487808.0,-9240576.0,127565824.0,-26705920.0,0.06,-0.08,-0.07,-8.07,-1.51,5.35
7,84.857,11,-7.99,-1.48,5.33,-24.1875,38.1875,8.0625,0.01888888888888889,-0.0077777777777777776,-0.021111111111111112,13.0,-55.375,15.8125,232390656.0,-9224192.0,127565824.0,-26738688.0,1.35,0.03,-0.01,-8.07,-1.51,5.35
8,96.40799999999999,11,-7.96,-1.36,5.36,-24.5625,37.875,8.0625,0.028888888888888888,-0.015555555555555555,-0.01888888888888889,13.0,-55.375,15.8125,232407040.0,-9207808.0,127533056.0,-26771456.0,1.39,0.1,-0.06,-8.07,-1.51,5.35
9,105.747,9,-7.95,-1.41,5.29,-24.5625,37.875,8.0625,0.028888888888888888,-0.015555555555555555,-0.01888888888888889,13.0,-55.375,15.75,232423424.0,-9207808.0,127500288.0,-26836992.0,1.44,0.12,-0.1,-8.07,-1.51,5.35
