,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.33,-1.88,4.84,-26.25,34.875,3.0625,0.014444444444444444,-0.0022222222222222222,-0.015555555555555555,29.125,-57.5,20.25,226705408.0,-4341760.0,133660672.0,-42696704.0,-0.09,0.01,-0.08,-8.27,-1.82,4.93
1,13.809,13,-8.36,-1.81,4.85,-26.25,34.875,3.0625,0.014444444444444444,-0.0022222222222222222,-0.015555555555555555,29.125,-57.5,20.25,226705408.0,-4341760.0,133660672.0,-42713088.0,-0.07,0.12,-0.02,-8.27,-1.82,4.93
2,24.277,10,-8.35,-1.7,4.91,-26.25,34.875,3.0625,0.017777777777777778,-0.006666666666666667,-0.012222222222222223,29.125,-57.5,20.25,226705408.0,-4325376.0,133660672.0,-42745856.0,-0.07,0.16,-0.04,-8.27,-1.82,4.93
3,34.923,10,-8.35,-1.66,4.89,-27.375,35.1875,2.25,0.0044444444444444444,-0.005555555555555556,-0.014444444444444444,29.125,-57.5,20.25,226689024.0,-4325376.0,133660672.0,-42745856.0,-0.06,0.22,-0.04,-8.27,-1.82,4.93
4,45.555,10,-8.37,-1.63,4.88,-27.375,35.1875,2.25,-0.15,-0.0077777777777777776,-0.012222222222222223,29.125,-57.5,20.25,228786176.0,-4308992.0,133660672.0,-42745856.0,-0.09,0.19,-0.05,-8.27,-1.82,4.93
5,58.727000000000004,13,-8.36,-1.68,4.87,-27.375,35.1875,2.25,0.0022222222222222222,-0.01,-0.006666666666666667,21.125,-57.5,20.25,228786176.0,-4308992.0,133677056.0,-42745856.0,-0.09,0.13,-0.06,-8.27,-1.82,4.93
6,70.44200000000001,11,-8.35,-1.73,4.86,-27.375,35.1875,2.25,0.015555555555555555,-0.011111111111111112,0.0033333333333333335,21.125,-57.5,20.1875,226689024.0,-4276224.0,133660672.0,-42745856.0,-0.07,0.08,-0.07,-8.27,-1.82,4.93
7,80.344,9,-8.31,-1.78,4.89,-25.875,36.0,3.5,0.016666666666666666,-0.0044444444444444444,0.005555555555555556,21.125,-57.5,20.1875,228786176.0,-4259840.0,133660672.0,-42762240.0,-0.01,0.0,-0.04,-8.27,-1.82,4.93
8,91.71300000000001,11,-8.28,-1.81,4.89,-25.875,36.0,3.5,0.008888888888888889,-0.0011111111111111111,0.0011111111111111111,21.125,-57.5,20.1875,226689024.0,-4259840.0,133660672.0,-42762240.0,1.3,0.05,-0.02,-8.27,-1.82,4.93
9,102.963,11,-8.24,-1.76,4.91,-25.875,36.0,3.5,-0.0022222222222222222,0.0,0.0,21.125,-57.5,20.1875,226689024.0,-4276224.0,133660672.0,-42745856.0,1.38,0.09,-0.02,-8.27,-1.82,4.93
10,113.595,10,-8.16,-1.72,4.91,-25.875,36.0,3.5,-0.15888888888888889,0.0077777777777777776,0.0011111111111111111,21.125,-57.5,20.25,226689024.0,-4292608.0,133677056.0,-42729472.0,1.36,0.04,-0.02,-8.27,-1.82,4.93
11,124.03,10,-8.18,-1.77,4.91,-25.875,36.0,3.5,-0.016666666666666666,0.0077777777777777776,0.0011111111111111111,21.125,-57.5,20.25,226689024.0,-4276224.0,133693440.0,-42729472.0,1.33,-0.01,0.03,-9.55,-1.82,4.93
12,134.04,10,-8.22,-1.83,4.97,-27.0,35.5625,1.875,0.0022222222222222222,0.02,0.0077777777777777776,21.125,-57.5,20.25,226672640.0,-4276224.0,133709824.0,-42729472.0,1.32,-0.08,0.03,-9.55,-1.82,4.93
13,145.22099999999998,11,-8.23,-1.9,4.96,-27.0,35.5625,1.875,0.011111111111111112,0.01888888888888889,0.0,21.125,-57.5625,20.25,226656256.0,-4259840.0,133726208.0,-42745856.0,-0.07,-0.16,0.05,-8.27,-1.82,4.93
14,155.635,10,-8.34,-1.99,4.98,-27.0,35.5625,1.875,0.027777777777777776,0.01,-0.012222222222222223,29.125,-57.5,20.25,226656256.0,-4243456.0,133726208.0,-42778624.0,-0.07,-0.17,0.07,-8.27,-1.82,4.93
15,165.948,10,-8.34,-2.0,5.01,-27.0,35.5625,1.875,0.044444444444444446,0.0,-0.017777777777777778,29.1875,-57.5,20.25,226656256.0,-4210688.0,133709824.0,-42827776.0,-0.01,-0.09,0.08,-9.55,-1.82,4.93
16,175.657,9,-8.29,-1.91,5.02,-27.0,35.5625,1.875,0.04666666666666667,-0.0033333333333333335,-0.015555555555555555,29.1875,-57.5,20.1875,226656256.0,-4177920.0,133693440.0,-42876928.0,1.3,0.13,0.1,-9.55,-1.82,4.93
