,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.08,-3.21,-2.68,-11.5625,-15.0625,-39.875,-0.07111111111111111,0.017777777777777778,-0.1622222222222222,123.0,-70.75,136.3125,76873728.0,156975104.0,141344768.0,-145620992.0,-0.11,-1.08,-0.26,-7.97,-2.22,-2.33
1,18.020999999999997,18,-8.09,-3.31,-2.6,-11.5625,-15.0625,-39.875,0.16444444444444445,0.03666666666666667,-0.21777777777777776,123.1875,-70.625,136.125,76677120.0,156860416.0,141508608.0,-145686528.0,-0.14,-1.24,-0.11,-7.97,-2.24,-2.34
2,28.531000000000002,10,-8.12,-3.49,-2.45,-3.5625,-15.0625,-39.875,0.16444444444444445,0.03666666666666667,-0.21777777777777776,123.375,-70.5625,135.8125,76431360.0,156745728.0,141623296.0,-145817600.0,-0.33,-1.43,0.09,-9.24,-2.27,-2.34
3,37.565,9,-8.3,-3.7,-2.24,-3.1875,-15.0625,-39.5625,0.2288888888888889,0.023333333333333334,-0.23666666666666666,123.375,-70.5625,135.8125,76169216.0,156614656.0,141721600.0,-146014208.0,-0.4,-1.65,0.21,-9.24,-2.29,-2.33
4,46.534,8,-8.37,-3.95,-2.12,-11.1875,-15.0625,-39.5625,0.13444444444444445,-0.016666666666666666,-0.2577777777777778,123.8125,-70.375,135.0,75874304.0,156434432.0,141819904.0,-146259968.0,-0.5,-1.87,0.23,-9.23,-2.32,-2.32
5,57.457,10,-8.46,-4.19,-2.09,-11.1875,-15.0625,-39.5625,0.1511111111111111,-0.04777777777777778,-0.2966666666666667,124.125,-70.25,134.4375,77660160.0,156188672.0,141934592.0,-146571264.0,-0.51,-1.94,0.16,-9.23,-2.36,-2.31
6,68.46,11,-8.46,-4.3,-2.15,-11.1875,-15.0625,-39.5625,0.19444444444444445,-0.1111111111111111,-0.43222222222222223,124.5,-70.125,133.75,77283328.0,155893760.0,142082048.0,-146948096.0,-0.42,-1.97,0.04,-9.22,-2.4,-2.3
7,78.805,10,-8.37,-4.37,-2.26,-3.1875,-15.0625,-39.5625,0.19444444444444445,-0.1111111111111111,-0.43222222222222223,124.875,-70.0,133.0,76857344.0,155566080.0,142245888.0,-147374080.0,-0.41,-1.96,0.0,-9.21,-2.45,-2.28
8,87.77600000000001,8,-8.35,-4.41,-2.29,-3.875,-15.5,-40.75,0.22444444444444445,-0.11888888888888889,-0.5,124.875,-70.0,133.0,76365824.0,155189248.0,142426112.0,-147832832.0,-0.41,-2.0,-0.06,-7.92,-2.5,-2.27
9,96.734,8,-8.33,-4.51,-2.33,-11.875,-15.5,-40.75,0.25666666666666665,-0.12,-0.5544444444444444,125.8125,-69.625,131.25,75792384.0,154812416.0,142622720.0,-148340736.0,-0.46,-2.16,-0.07,-7.91,-2.56,-2.25
10,107.619,10,-8.37,-4.72,-2.32,-11.875,-15.5,-40.75,0.3022222222222222,-0.12333333333333334,-0.6011111111111112,126.375,-69.375,130.3125,73072640.0,154402816.0,142786560.0,-148930560.0,-0.5,-2.28,-0.09,-7.9,-2.62,-2.23
11,118.618,10,-8.4,-4.91,-2.32,-11.875,-15.5,-40.75,0.5555555555555556,-0.14888888888888888,-0.6844444444444444,127.0,-69.125,129.3125,72384512.0,153976832.0,142934016.0,-149553152.0,-0.59,-2.51,-0.05,-7.88,-2.69,-2.2
12,128.953,10,-8.47,-5.2,-2.26,-3.875,-15.5,-40.75,0.5555555555555556,-0.14888888888888888,-0.6844444444444444,127.6875,-68.875,128.1875,71614464.0,153534464.0,143065088.0,-150274048.0,-0.64,-2.65,-0.1,-7.87,-2.77,-2.18
13,138.026,9,-8.51,-5.42,-2.28,-3.5625,-16.5625,-40.0,0.48777777777777775,-0.17,-0.7433333333333333,127.6875,-68.875,128.1875,72843264.0,153042944.0,143179776.0,-151093248.0,-0.74,-2.77,-0.05,-7.85,-2.85,-2.14
14,146.99599999999998,8,-8.59,-5.62,-2.2,-11.5625,-16.5625,-40.0,0.5833333333333334,-0.19,-0.8044444444444444,128.5,-68.625,126.9375,71876608.0,152535040.0,143261696.0,-151994368.0,-0.86,-2.73,-0.08,-7.83,-2.94,-2.11
15,157.584,10,-8.69,-5.68,-2.19,-11.5625,-16.5625,-40.0,0.6611111111111111,-0.21222222222222223,-0.8722222222222222,138.25,-67.9375,124.25,68730880.0,151961600.0,143343616.0,-152961024.0,-0.95,-2.82,-0.06,-7.81,-3.03,-2.07
16,168.64399999999998,11,-8.76,-5.86,-2.13,-11.5625,-16.5625,-40.0,0.7588888888888888,-0.24666666666666667,-1.0077777777777779,139.25,-67.5625,122.8125,67616768.0,151355392.0,143425536.0,-153993216.0,-1.07,-3.02,-0.09,-7.78,-3.14,-2.02
17,179.038,10,-8.86,-6.16,-2.12,-3.5625,-16.5625,-40.0,0.7588888888888888,-0.24666666666666667,-1.0077777777777779,140.3125,-67.125,121.3125,68534272.0,150667264.0,143540224.0,-155090944.0,-1.09,-3.04,-0.13,-7.75,-3.24,-1.98
18,188.088,9,-8.85,-6.29,-2.11,-2.875,-17.0,-39.5625,0.7966666666666666,-0.2722222222222222,-1.0888888888888888,140.3125,-67.125,121.3125,68534272.0,150667264.0,143540224.0,-155090944.0,-1.16,-3.06,-0.18,-7.72,-3.36,-1.92
19,197.099,9,-8.89,-6.43,-2.11,-10.875,-17.0,-39.5625,0.8211111111111111,-0.2966666666666667,-1.1866666666666668,142.5,-66.125,118.25,63832064.0,149061632.0,143900672.0,-157450240.0,-0.08,-3.21,-0.17,-8.96,-3.49,-1.87
20,207.833,10,-10.33,-6.71,-2.04,-10.875,-17.0,-39.5625,0.83,-0.3011111111111111,-1.2955555555555556,143.75,-65.5,116.625,64471040.0,148111360.0,144162816.0,-158679040.0,-0.31,-3.75,-0.06,-8.92,-3.62,-1.82
21,218.886,11,-10.51,-7.38,-1.89,-10.875,-17.0,-39.5625,1.0666666666666667,-0.31444444444444447,-1.56,137.0625,-64.8125,115.0,60751872.0,147079168.0,144474112.0,-160006144.0,-0.41,-4.06,-0.11,-8.87,-3.77,-1.76
22,229.236,10,-10.57,-7.84,-1.88,-2.875,-17.0,-39.5625,1.0666666666666667,-0.31444444444444447,-1.56,138.625,-64.0625,113.25,58884096.0,146030592.0,144621568.0,-161546240.0,-0.53,-4.34,-0.26,-8.82,-3.93,-1.69
23,238.399,9,-10.63,-8.27,-1.95,-2.0625,-19.1875,-37.5625,1.3022222222222222,-0.3433333333333333,-1.6744444444444444,138.625,-64.0625,113.25,58818560.0,144982016.0,144441344.0,-163446784.0,-0.76,-4.34,-0.34,-8.76,-4.1,-1.59
24,247.451,9,-10.8,-8.44,-1.93,-10.0625,-19.1875,-37.5625,1.6277777777777778,-0.4222222222222222,-1.7233333333333334,142.4375,-62.5,108.8125,56344576.0,143982592.0,143720448.0,-165822464.0,-0.89,-3.56,-0.3,-8.7,-4.27,-1.45
25,258.298,10,-10.87,-7.84,-1.76,-10.0625,-19.1875,-37.5625,2.2144444444444447,-0.5666666666666667,-1.7022222222222223,152.6875,-61.75,106.0625,51560448.0,142966784.0,142524416.0,-168591360.0,-0.87,-2.8,-0.29,-8.64,-4.45,-1.28
26,269.30199999999996,11,-10.8,-7.25,-1.57,-10.0625,-19.1875,-37.5625,3.0,-0.8522222222222222,-1.6933333333333334,154.9375,-61.0,103.1875,50839552.0,141885440.0,141033472.0,-171622400.0,-0.9,-2.24,-0.27,-8.57,-4.62,-1.08
27,279.457,10,-10.76,-6.87,-1.36,-2.0625,-19.1875,-37.5625,3.0,-0.8522222222222222,-1.6933333333333334,157.3125,-60.1875,100.25,47939584.0,140673024.0,139427840.0,-174735360.0,-0.8,-1.55,-0.03,-8.5,-4.79,-0.87
28,288.557,9,-10.59,-6.35,-0.91,-2.5,-21.75,-37.875,3.1,-0.9422222222222222,-1.7555555555555555,157.3125,-60.1875,100.25,42926080.0,139296768.0,137854976.0,-177831936.0,-0.94,-1.29,0.03,-9.71,-4.96,-0.64
29,297.53499999999997,8,-10.65,-6.26,-0.61,-10.5,-21.75,-37.875,3.0755555555555554,-1.0122222222222221,-1.8333333333333333,153.75,-58.3125,94.625,42106880.0,137756672.0,136347648.0,-180879360.0,-0.88,-1.35,0.07,-9.62,-5.13,-0.41
