,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.31,-1.64,7.52,-26.75,39.5,14.5,0.01,0.0,-0.0044444444444444444,10.875,-38.4375,11.875,248987648.0,-14516224.0,90701824.0,-24002560.0,-0.17,-0.07,-0.05,-6.1,-1.58,7.5
1,14.671999999999999,14,-6.24,-1.66,7.4,-26.75,39.5,14.5,0.011111111111111112,0.0,-0.0077777777777777776,10.875,-38.4375,11.875,248987648.0,-14516224.0,90718208.0,-24002560.0,-0.14,-0.08,-0.1,-6.1,-1.58,7.5
2,25.114,10,-6.22,-1.63,7.3,-26.75,39.5,14.5,0.016666666666666666,0.012222222222222223,-0.011111111111111112,10.875,-38.5,11.875,248971264.0,-14499840.0,90734592.0,-24035328.0,-0.11,-0.05,-0.2,-6.1,-1.58,7.5
3,36.122,11,-6.2,-1.53,7.3,-26.75,39.5,14.5,0.025555555555555557,0.022222222222222223,-0.011111111111111112,10.9375,-38.5,11.875,251052032.0,-14467072.0,90767360.0,-24051712.0,-0.09,0.05,-0.2,-6.1,-1.58,7.5
4,47.572,11,-6.23,-1.53,7.33,-26.75,39.5,14.5,0.013333333333333334,0.03666666666666667,-0.014444444444444444,10.9375,-38.5,11.875,248938496.0,-14450688.0,90832896.0,-24084480.0,-0.12,0.05,-0.16,-6.11,-1.58,7.5
5,57.257000000000005,9,-6.26,-1.55,7.33,-26.75,39.75,14.5,-0.14444444444444443,0.04111111111111111,-0.008888888888888889,10.9375,-38.5625,11.875,248922112.0,-14450688.0,90898432.0,-24084480.0,-0.14,0.02,-0.16,-6.11,-1.58,7.5
6,66.50200000000001,9,-6.31,-1.63,7.4,-26.75,39.75,14.5,-0.14444444444444443,0.04111111111111111,-0.01,10.9375,-38.5625,11.875,248889344.0,-14450688.0,90963968.0,-24084480.0,-0.19,-0.04,-0.09,-6.11,-1.58,7.49
7,76.988,10,-6.27,-1.59,7.35,-26.75,39.75,14.5,0.006666666666666667,0.042222222222222223,-0.013333333333333334,10.9375,-38.625,11.875,250970112.0,-14450688.0,91029504.0,-24100864.0,-0.14,0.0,-0.13,-6.12,-1.58,7.49
8,88.52799999999999,11,-6.27,-1.55,7.39,-18.75,39.75,14.5,0.017777777777777778,0.042222222222222223,-0.01888888888888889,10.9375,-38.625,11.875,248823808.0,-14401536.0,91144192.0,-24150016.0,-0.16,0.07,-0.07,-6.13,-1.58,7.48
9,100.752,12,-6.29,-1.5,7.41,-26.75,39.75,14.5,0.025555555555555557,0.04555555555555556,-0.014444444444444444,10.9375,-38.6875,11.875,248791040.0,-14368768.0,91226112.0,-24166400.0,-0.11,0.1,0.0,-7.41,-1.58,7.48
10,109.893,9,-6.24,-1.47,7.47,-26.0625,39.0625,14.0625,0.014444444444444444,0.051111111111111114,-0.01,11.0,-38.6875,11.875,248791040.0,-14368768.0,91226112.0,-24166400.0,-0.16,0.07,0.02,-7.41,-1.58,7.48
11,119.005,9,-6.3,-1.5,7.5,-26.0625,39.0625,14.0625,0.0,0.057777777777777775,-0.006666666666666667,11.0,-38.75,11.875,250855424.0,-14352384.0,91291648.0,-24166400.0,-0.19,-0.02,0.06,-7.42,-1.58,7.47
12,129.536,10,-6.33,-1.6,7.54,-18.0625,39.0625,14.0625,-0.021111111111111112,0.06888888888888889,-0.0033333333333333335,11.0,-38.8125,11.9375,248709120.0,-14385152.0,91471872.0,-24150016.0,-0.18,-0.11,0.13,-7.42,-1.58,7.47
13,140.58100000000002,11,-6.33,-1.69,7.6,-18.0625,39.0625,14.0625,-0.02666666666666667,0.06333333333333334,-0.0011111111111111111,11.0,-38.8125,11.9375,248676352.0,-14401536.0,91537408.0,-24150016.0,-0.15,-0.1,0.11,-7.43,-1.58,7.46
14,151.32899999999998,10,-6.3,-1.68,7.58,-26.0625,39.0625,14.0625,-0.15666666666666668,0.05555555555555555,-0.0077777777777777776,11.0,-38.8125,11.9375,248643584.0,-14401536.0,91619328.0,-24166400.0,-0.15,-0.07,0.14,-7.43,-1.58,7.46
