,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-5.72,-2.02,6.81,-28.25,37.0,14.5625,-0.14333333333333334,-0.0011111111111111111,-0.015555555555555555,9.8125,-44.75,15.8125,245317632.0,-19365888.0,105136128.0,-21102592.0,-0.09,-0.13,0.12,-6.9,-1.89,6.69
1,14.226,14,-5.65,-1.98,6.78,-28.25,37.0,14.5625,0.005555555555555556,-0.0033333333333333335,-0.017777777777777778,9.8125,-44.75,15.8125,245317632.0,-19382272.0,105136128.0,-21118976.0,1.28,0.04,0.06,-6.9,-1.89,6.69
2,25.741,11,-5.62,-1.85,6.76,-28.25,37.0,14.5625,0.016666666666666666,-0.0022222222222222222,-0.016666666666666666,9.8125,-44.75,15.8125,245317632.0,-19365888.0,105136128.0,-21151744.0,1.3,0.08,0.04,-6.9,-1.89,6.69
3,35.419,9,-5.6,-1.81,6.74,-20.0,37.0,14.5625,0.011111111111111112,0.0033333333333333335,-0.015555555555555555,9.8125,-44.75,15.8125,245317632.0,-19365888.0,105119744.0,-21184512.0,-0.01,0.11,0.08,-6.9,-1.89,6.69
4,47.082,11,-5.63,-1.78,6.77,-20.0,37.0,14.5625,-0.0022222222222222222,0.008888888888888889,-0.016666666666666666,9.875,-44.75,15.8125,245317632.0,-19365888.0,105119744.0,-21200896.0,-0.05,0.0,0.11,-6.9,-1.9,6.69
5,57.79,10,-5.68,-1.89,6.8,-20.0,37.0,14.5625,-0.15666666666666668,0.011111111111111112,-0.015555555555555555,9.875,-44.75,15.8125,245317632.0,-19398656.0,105136128.0,-21217280.0,-0.09,-0.06,0.19,-6.9,-1.9,6.69
6,68.60900000000001,10,-7.0,-1.97,6.88,-20.0,37.0,14.5625,-0.14555555555555555,0.01,-0.02,9.875,-44.75,15.8125,245317632.0,-19398656.0,105136128.0,-21233664.0,-0.09,0.0,0.18,-6.9,-1.9,6.69
7,78.779,10,-5.72,-1.89,6.88,-20.0,37.0,14.5625,0.0011111111111111111,0.0033333333333333335,-0.014444444444444444,9.875,-44.75,15.8125,245317632.0,-19415040.0,105119744.0,-21250048.0,-0.07,0.03,0.2,-6.9,-1.9,6.69
8,89.328,10,-5.7,-1.87,6.9,-28.25,37.0,15.0,-0.14333333333333334,0.0011111111111111111,-0.014444444444444444,9.875,-44.75,15.875,245317632.0,-19415040.0,105119744.0,-21266432.0,-0.04,0.08,0.19,-6.9,-1.9,6.69
9,100.238,10,-5.66,-1.82,6.89,-28.25,37.0,15.0,-0.15,-0.0033333333333333335,-0.014444444444444444,9.875,-44.75,15.875,245317632.0,-19415040.0,105119744.0,-21282816.0,-0.02,0.06,0.14,-6.9,-1.9,6.69
10,110.732,10,-6.93,-1.83,6.84,-28.25,37.0,15.0,-0.15555555555555556,-0.01888888888888889,-0.015555555555555555,9.875,-44.75,15.875,245317632.0,-19431424.0,105086976.0,-21299200.0,0.1,0.07,0.08,-6.9,-1.9,6.69
11,121.37299999999999,10,-5.54,-1.85,6.77,-28.25,37.0,15.0,-0.15333333333333332,-0.016666666666666666,-0.014444444444444444,9.875,-44.6875,15.875,245334016.0,-19447808.0,105054208.0,-21299200.0,1.35,0.05,0.07,-6.9,-1.9,6.69
12,130.434,9,-6.82,-1.85,6.77,-27.1875,37.0,14.1875,0.005555555555555556,-0.011111111111111112,-0.01888888888888889,9.875,-44.6875,15.875,245334016.0,-19464192.0,105037824.0,-21331968.0,0.03,0.03,0.06,-6.9,-1.9,6.7
