,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.56,-1.86,4.29,-25.875,36.25,1.5,0.02666666666666667,-0.03888888888888889,-0.022222222222222223,28.6875,-61.75,22.75,223707136.0,-3424256.0,142589952.0,-40894464.0,1.34,-0.01,0.09,-9.92,-1.79,4.26
1,13.33,13,-8.58,-1.8,4.36,-25.875,36.25,1.5,0.02666666666666667,-0.03888888888888889,-0.022222222222222223,28.6875,-61.75,22.75,223723520.0,-3407872.0,142524416.0,-40943616.0,1.36,0.05,0.09,-9.92,-1.79,4.27
2,22.455,9,-8.55,-1.73,4.36,-25.875,35.875,1.875,0.034444444444444444,-0.03777777777777778,-0.016666666666666666,28.75,-61.75,22.75,223756288.0,-3391488.0,142491648.0,-40976384.0,1.41,0.1,0.17,-9.91,-1.79,4.27
3,32.734,10,-8.59,-1.68,4.53,-25.875,35.875,1.875,0.011111111111111112,-0.027777777777777776,-0.008888888888888889,28.75,-61.6875,22.6875,223789056.0,-3375104.0,142442496.0,-40976384.0,0.04,0.1,0.25,-8.63,-1.79,4.28
4,46.394,13,-8.64,-1.7,4.58,-25.875,35.875,1.875,-0.14888888888888888,-0.03222222222222222,-0.005555555555555556,28.6875,-61.6875,22.6875,223821824.0,-3375104.0,142393344.0,-40976384.0,-0.01,0.08,0.29,-8.63,-1.79,4.28
5,57.429,11,-8.65,-1.72,4.64,-25.875,35.875,1.875,-0.15888888888888889,-0.03777777777777778,-0.0033333333333333335,28.6875,-61.6875,22.6875,223854592.0,-3391488.0,142327808.0,-40960000.0,-0.01,0.07,0.35,-9.91,-1.79,4.28
6,66.406,8,-8.67,-1.68,4.65,-26.25,36.25,-0.0625,-0.022222222222222223,-0.051111111111111114,0.0044444444444444444,20.6875,-61.625,22.625,223903744.0,-3424256.0,142245888.0,-40943616.0,-0.04,0.1,0.36,-9.91,-1.79,4.29
7,75.499,9,-8.67,-0.4,4.65,-26.25,36.25,-0.0625,-0.03,-0.06777777777777778,0.015555555555555555,20.6875,-61.5625,22.625,223969280.0,-3457024.0,142163968.0,-40910848.0,-0.04,-0.08,0.32,-9.9,-1.79,4.3
8,84.54899999999999,9,-8.66,-1.88,4.62,-26.25,36.25,-0.0625,-0.02666666666666667,-0.0811111111111111,0.015555555555555555,20.625,-61.5625,22.5625,224051200.0,-3489792.0,142049280.0,-40878080.0,-0.04,-0.15,0.35,-8.62,-1.79,4.31
9,95.171,10,-8.71,-1.98,4.69,-26.25,36.25,-0.0625,-0.01888888888888889,-0.08888888888888889,0.0022222222222222222,20.625,-61.5,22.5,224116736.0,-3538944.0,141918208.0,-40878080.0,-0.09,-0.19,0.37,-8.61,-1.79,4.32
10,106.307,11,-8.67,-2.02,4.67,-26.25,36.25,-0.0625,0.14555555555555555,-0.10666666666666667,-0.013333333333333334,28.625,-61.4375,22.5,224198656.0,-3571712.0,141803520.0,-40894464.0,-0.05,-0.22,0.34,-9.89,-1.79,4.32
11,115.285,8,-8.67,-2.02,4.67,-27.0,36.6875,1.0625,0.028888888888888888,-0.12222222222222222,-0.012222222222222223,28.625,-61.375,22.4375,224280576.0,-3571712.0,141672448.0,-40910848.0,-0.08,0.0,0.34,-9.88,-1.79,4.34
12,124.597,9,-8.69,-1.79,4.68,-27.0,36.6875,1.0625,0.034444444444444444,-0.13666666666666666,-0.01,28.625,-61.3125,22.375,224362496.0,-3555328.0,141524992.0,-40943616.0,-0.05,0.02,0.34,-8.6,-1.79,4.35
13,134.716,10,-8.65,-1.76,4.69,-27.0,36.6875,1.0625,0.025555555555555557,-0.15444444444444444,-0.0033333333333333335,28.625,-61.1875,22.3125,222380032.0,-3555328.0,141344768.0,-40960000.0,-0.08,0.09,0.2,-8.59,-1.79,4.36
14,145.52,10,-8.59,-1.65,4.52,-27.0,36.6875,1.0625,0.01888888888888889,-0.1711111111111111,0.006666666666666667,20.625,-61.125,22.1875,222511104.0,-3571712.0,141131776.0,-40960000.0,0.0,0.13,0.14,-8.58,-1.79,4.38
15,155.90300000000002,10,-8.62,-1.66,4.39,-27.0,36.6875,1.0625,0.0077777777777777776,-0.17333333333333334,0.011111111111111112,20.625,-61.0,22.125,222625792.0,-3588096.0,140951552.0,-40943616.0,-0.03,0.12,0.0,-9.86,-1.79,4.39
16,164.795,8,-8.62,-1.66,4.39,-27.0,36.6875,1.0625,-0.14555555555555555,-0.17444444444444446,0.014444444444444444,20.625,-60.9375,22.0625,222756864.0,-3604480.0,140754944.0,-40927232.0,-0.03,0.09,-0.02,-8.57,-1.78,4.4
