,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.2,-2.07,7.45,-29.1875,38.0,17.0625,0.028888888888888888,0.0,-0.012222222222222223,12.5,-38.5625,16.5,247463936.0,-21970944.0,92422144.0,-27443200.0,-0.04,0.15,0.06,-7.39,-2.18,7.35
1,12.085,12,-6.16,-2.02,7.41,-29.875,37.6875,16.6875,0.028888888888888888,0.0,-0.012222222222222223,12.5,-38.5625,16.5,247463936.0,-21970944.0,92422144.0,-27426816.0,-0.03,0.21,0.05,-7.39,-2.18,7.35
2,21.18,9,-6.15,-1.96,7.4,-21.875,37.6875,16.6875,-0.15,0.012222222222222223,0.0022222222222222222,4.5,-38.5625,16.5,247463936.0,-21970944.0,92438528.0,-27443200.0,1.28,0.24,0.02,-6.11,-2.18,7.34
3,32.537000000000006,11,-6.12,-1.93,7.37,-29.875,37.6875,16.6875,-0.16,0.008888888888888889,0.015555555555555555,4.5,-38.5625,16.5,247463936.0,-21987328.0,92438528.0,-27410432.0,0.0,0.2,0.03,-6.11,-2.18,7.34
4,44.163000000000004,11,-6.14,-2.16,7.39,-29.875,37.6875,16.6875,-0.17666666666666667,0.008888888888888889,0.02666666666666667,4.5,-38.5625,16.5,247463936.0,-22003712.0,92438528.0,-27361280.0,-0.03,0.01,0.04,-7.39,-2.18,7.34
5,53.428000000000004,9,-6.14,-2.16,7.39,-29.5625,38.375,16.25,-0.19,0.015555555555555555,0.023333333333333334,4.4375,-38.5625,16.5625,249544704.0,-22052864.0,92471296.0,-27312128.0,-0.04,-0.11,-0.01,-6.11,-2.18,7.34
6,62.61600000000001,9,-6.16,-2.29,7.33,-29.5625,38.375,16.25,-0.17222222222222222,0.014444444444444444,0.016666666666666666,4.4375,-38.5625,16.5625,249544704.0,-22085632.0,92504064.0,-27279360.0,-0.06,-0.19,-0.05,-6.11,-2.18,7.34
7,72.242,9,-6.18,-2.38,7.28,-21.5625,38.375,16.25,0.005555555555555556,0.01888888888888889,0.0044444444444444444,4.4375,-38.5625,16.5625,249528320.0,-22085632.0,92520448.0,-27279360.0,-0.09,-0.17,-0.07,-6.11,-2.18,7.34
8,83.86399999999999,11,-6.21,-2.35,7.26,-29.5625,38.375,16.25,0.03,0.022222222222222223,-0.005555555555555556,12.4375,-38.5625,16.5625,249528320.0,-22036480.0,92536832.0,-27295744.0,0.0,0.09,-0.01,-6.12,-2.18,7.34
9,95.152,11,-6.11,-2.01,7.33,-29.5625,38.375,16.25,0.027777777777777776,0.03333333333333333,-0.011111111111111112,12.5,-38.625,16.5,249511936.0,-22003712.0,92569600.0,-27328512.0,1.28,0.16,0.0,-7.4,-2.18,7.34
10,104.035,8,-6.11,-2.01,7.33,-28.0625,37.6875,16.6875,0.0044444444444444444,0.043333333333333335,-0.006666666666666667,12.5,-38.625,16.5625,249495552.0,-22003712.0,92635136.0,-27328512.0,-0.03,0.18,0.11,-7.4,-2.18,7.33
11,113.151,9,-6.16,-2.0,7.45,-28.0625,37.6875,16.6875,-0.16111111111111112,0.04,0.0033333333333333335,4.5,-38.625,16.5625,249479168.0,-22020096.0,92684288.0,-27328512.0,-0.07,0.17,0.16,-7.4,-2.18,7.33
12,122.819,9,-6.2,-2.0,7.5,-28.0625,37.6875,16.6875,-0.17333333333333334,0.03888888888888889,0.012222222222222223,4.4375,-38.6875,16.5625,249446400.0,-22036480.0,92733440.0,-27295744.0,-0.13,-0.04,0.17,-6.13,-2.18,7.33
13,134.052,11,-6.26,-2.23,7.51,-28.0625,37.6875,16.6875,-0.16555555555555557,0.027777777777777776,0.01888888888888889,4.4375,-38.6875,16.5625,249446400.0,-22052864.0,92766208.0,-27279360.0,-0.12,-0.07,0.17,-6.13,-2.18,7.33
14,144.753,10,-6.24,-2.25,7.42,-28.0625,37.6875,16.6875,-0.15333333333333332,0.014444444444444444,0.014444444444444444,4.4375,-38.6875,16.5625,249430016.0,-22069248.0,92782592.0,-27246592.0,-0.1,-0.06,0.09,-7.41,-2.18,7.33
15,153.70700000000002,8,-6.24,-2.25,7.42,-29.1875,38.375,15.0625,-0.14666666666666667,0.012222222222222223,0.0077777777777777776,4.4375,-38.6875,16.5625,249430016.0,-22052864.0,92798976.0,-27246592.0,0.0,-0.03,-0.03,-6.13,-2.18,7.32
16,164.571,10,-6.12,-2.18,7.27,-29.1875,38.375,15.0625,-0.14777777777777779,0.015555555555555555,0.0022222222222222222,4.4375,-38.6875,16.5625,249430016.0,-22052864.0,92815360.0,-27262976.0,0.01,0.0,-0.05,-6.13,-2.18,7.32
17,175.211,10,-6.12,-2.2,7.23,-29.1875,38.375,15.0625,-0.15333333333333332,0.03222222222222222,0.0,4.4375,-38.75,16.5625,249413632.0,-22069248.0,92864512.0,-27246592.0,0.01,-0.01,-0.09,-6.14,-2.18,7.32
18,186.07199999999997,10,-6.16,-2.27,7.32,-29.1875,38.375,15.0625,-0.15444444444444444,0.044444444444444446,-0.005555555555555556,12.4375,-38.75,16.625,249380864.0,-22085632.0,92913664.0,-27246592.0,-0.01,-0.08,0.0,-6.14,-2.18,7.32
19,197.496,11,-6.29,-2.36,7.48,-29.1875,38.375,15.0625,0.0033333333333333335,0.051111111111111114,-0.01,12.4375,-38.8125,16.625,249364480.0,-22069248.0,92979200.0,-27262976.0,-0.14,-0.18,0.16,-7.42,-2.18,7.32
20,206.559,9,-6.33,-2.27,7.51,-29.1875,38.0,15.5,0.01888888888888889,0.052222222222222225,-0.01888888888888889,12.4375,-38.8125,16.625,249331712.0,-22052864.0,93044736.0,-27295744.0,-0.18,-0.09,0.19,-7.43,-2.18,7.31
21,215.429,8,-6.28,-2.16,7.49,-29.1875,38.0,15.5,0.034444444444444444,0.03333333333333333,-0.01888888888888889,12.5,-38.8125,16.625,249331712.0,-22020096.0,93077504.0,-27344896.0,-0.13,0.02,0.17,-7.43,-2.18,7.31
