,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.8,0.37,-0.5,15.6875,39.75,6.75,-0.15666666666666668,-0.025555555555555557,0.023333333333333334,5.8125,86.1875,-177.625,183517184.0,-15532032.0,-194019328.0,-22233088.0,1.35,-0.04,-0.04,9.78,0.39,-0.5
1,12.46,12,9.86,0.35,-0.54,15.25,39.75,8.75,-0.17444444444444446,-0.03,0.011111111111111112,5.8125,86.1875,-177.625,183484416.0,-15564800.0,-194035712.0,-22249472.0,1.44,-0.06,-0.12,9.78,0.39,-0.5
2,21.468999999999998,9,9.95,0.33,-0.62,15.25,39.75,8.75,-0.19666666666666666,-0.023333333333333334,-0.0033333333333333335,13.8125,86.1875,-177.625,183451648.0,-15630336.0,-194068480.0,-22298624.0,1.44,-0.13,-0.21,9.78,0.39,-0.51
3,30.447,8,9.94,0.26,-0.72,15.25,39.75,8.75,-0.20555555555555555,-0.016666666666666666,-0.01,13.875,86.1875,-177.625,183418880.0,-15695872.0,-194084864.0,-22347776.0,1.46,-0.16,-0.22,9.78,0.39,-0.51
4,40.992,10,9.96,0.23,-0.73,15.25,39.75,8.75,-0.18777777777777777,-0.005555555555555556,-0.011111111111111112,13.875,86.1875,-177.625,183402496.0,-15728640.0,-194084864.0,-22380544.0,1.44,-0.13,-0.22,9.78,0.39,-0.51
5,51.665,10,9.95,0.25,-0.73,15.25,39.75,8.75,-0.16333333333333333,0.0033333333333333335,-0.005555555555555556,13.875,86.1875,-177.625,183386112.0,-15761408.0,-194101248.0,-22396928.0,1.42,-0.14,-0.18,9.78,0.39,-0.51
6,61.573,9,9.92,0.24,-0.69,15.25,39.75,8.75,-0.1511111111111111,0.011111111111111112,-0.0044444444444444444,13.875,86.1875,-177.6875,183386112.0,-15777792.0,-194101248.0,-22380544.0,1.42,-0.13,-0.17,9.78,0.39,-0.51
7,71.629,10,9.93,0.25,-0.68,16.0,39.5,6.0,-0.14666666666666667,0.01888888888888889,-0.008888888888888889,13.875,86.1875,-177.6875,183402496.0,-15777792.0,-194101248.0,-22364160.0,1.43,-0.13,-0.17,9.78,0.39,-0.51
8,81.981,10,9.94,0.26,-0.69,24.0,39.5,6.0,-0.15333333333333332,0.024444444444444446,-0.013333333333333334,13.875,86.1875,-177.6875,183402496.0,-15794176.0,-194084864.0,-22380544.0,1.64,-0.18,-0.21,9.78,0.39,-0.51
9,92.293,10,10.14,0.21,-0.72,24.0,39.5,6.0,-0.15555555555555556,0.023333333333333334,-0.015555555555555555,13.875,86.1875,-177.6875,183402496.0,-15810560.0,-194084864.0,-22380544.0,1.68,-0.2,-0.25,9.78,0.39,-0.51
10,102.72,10,10.19,0.18,-0.76,24.0,39.5,6.0,-0.1511111111111111,0.03111111111111111,-0.021111111111111112,13.875,86.1875,-177.6875,183418880.0,-15810560.0,-194084864.0,-22380544.0,1.72,-0.29,-0.25,9.78,0.39,-0.51
11,112.234,9,10.23,0.09,-0.77,16.0,39.5,6.0,0.0022222222222222222,0.04111111111111111,-0.03111111111111111,13.875,86.1875,-177.625,183451648.0,-15777792.0,-194052096.0,-22413312.0,1.77,-0.34,-0.26,9.78,0.39,-0.51
12,121.299,9,11.56,0.04,-0.77,24.0,39.5,8.75,0.0022222222222222222,0.04111111111111111,-0.03111111111111111,13.9375,86.1875,-177.625,183500800.0,-15712256.0,-194002944.0,-22429696.0,1.97,-0.31,-0.29,9.78,0.39,-0.5
13,130.759,9,11.76,0.08,-0.79,16.0,39.5,8.75,0.03111111111111111,0.07,-0.07222222222222222,13.9375,86.1875,-177.5625,183549952.0,-15613952.0,-193953792.0,-22478848.0,2.12,-0.22,-0.26,9.78,0.4,-0.49
14,141.819,11,11.9,0.18,-0.76,24.0,39.5,8.75,0.03777777777777778,0.08888888888888889,-0.11222222222222222,13.9375,86.1875,-177.5625,183631872.0,-15466496.0,-193888256.0,-22544384.0,2.25,-0.18,-0.26,9.78,0.41,-0.49
15,152.774,10,12.04,0.23,-0.75,24.0,39.5,8.75,0.03222222222222222,0.1111111111111111,-0.15333333333333332,14.0,86.1875,-177.4375,183713792.0,-15286272.0,-193806336.0,-22659072.0,2.42,-0.15,-0.28,9.78,0.43,-0.48
16,162.292,9,12.2,0.27,-0.76,16.0,39.5,8.75,0.02666666666666667,0.13,-0.19,14.125,86.1875,-177.375,183812096.0,-15073280.0,-193708032.0,-22806528.0,1.49,0.01,-0.36,9.78,0.44,-0.46
17,171.362,9,12.56,0.45,-0.83,15.6875,38.6875,7.1875,0.02666666666666667,0.13,-0.19,14.1875,86.125,-177.25,183943168.0,-14827520.0,-193593344.0,-22986752.0,1.7,0.01,-0.45,9.78,0.46,-0.45
18,180.321,8,12.76,0.48,-0.91,15.6875,38.6875,7.1875,0.028888888888888888,0.18222222222222223,-0.23,14.3125,86.125,-177.125,184074240.0,-14565376.0,-193445888.0,-23183360.0,1.84,-0.02,-0.52,9.78,0.49,-0.43
19,191.334,11,11.63,0.46,-0.95,15.6875,38.6875,7.1875,0.06333333333333334,0.22333333333333333,-0.21555555555555556,14.375,86.125,-177.0,184270848.0,-14286848.0,-193282048.0,-23330816.0,2.09,-0.04,-0.4,9.78,0.51,-0.41
20,202.298,10,11.88,0.46,-0.82,15.6875,38.6875,7.1875,0.12555555555555556,0.27555555555555555,-0.19444444444444445,14.4375,86.125,-176.875,184500224.0,-13975552.0,-193052672.0,-23396352.0,2.12,0.0,-0.36,9.78,0.52,-0.39
21,212.04799999999997,9,11.91,0.52,-0.75,15.6875,38.6875,7.1875,0.05555555555555555,0.33,-0.1622222222222222,14.375,86.1875,-176.8125,186908672.0,-13615104.0,-192806912.0,-23379968.0,2.12,0.05,-0.2,9.78,0.54,-0.36
22,221.12,9,11.91,0.59,-0.56,15.25,39.5,7.5625,0.05555555555555555,0.33,-0.1622222222222222,14.3125,86.1875,-176.75,187236352.0,-13221888.0,-192512000.0,-23281664.0,2.07,0.06,-0.03,9.78,0.55,-0.32
23,230.09199999999998,8,11.86,0.61,-0.36,15.25,39.5,7.5625,0.25222222222222224,0.3688888888888889,-0.1288888888888889,14.1875,86.25,-176.6875,187613184.0,-12845056.0,-192200704.0,-23150592.0,1.91,0.0,0.18,8.5,0.56,-0.29
24,240.98,10,11.7,0.56,-0.1,15.25,39.5,7.5625,0.2911111111111111,0.4166666666666667,-0.07222222222222222,14.0625,86.3125,-176.625,188006400.0,-12484608.0,-191873024.0,-22970368.0,1.77,-0.07,0.37,9.78,0.56,-0.25
25,251.942,10,11.56,0.49,0.11,15.25,39.5,7.5625,0.2911111111111111,0.44333333333333336,-0.06111111111111111,13.9375,86.375,-176.625,188416000.0,-12124160.0,-191512576.0,-22773760.0,1.64,-0.12,0.54,8.5,0.57,-0.21
