,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.54,-2.91,-1.23,14.875,-40.875,0.0,-0.18888888888888888,0.043333333333333335,-0.04111111111111111,159.0625,71.875,113.9375,30064640.0,-200245248.0,21774336.0,-174489600.0,1.5,-0.12,0.0,8.04,-2.78,-1.23
1,12.258,12,9.54,-2.91,-1.23,14.875,-40.875,0.0,-0.18555555555555556,0.044444444444444446,-0.034444444444444444,159.125,71.875,113.875,29982720.0,-200228864.0,21774336.0,-174538752.0,1.52,-0.15,-0.04,9.32,-2.78,-1.23
2,21.65,9,9.56,-2.93,-1.27,6.875,-40.875,0.0,-0.18555555555555556,0.042222222222222223,-0.03333333333333333,159.1875,71.875,113.875,29917184.0,-200196096.0,21790720.0,-174587904.0,1.55,-0.23,-0.04,9.32,-2.77,-1.23
3,32.218999999999994,10,9.6,-3.01,-1.27,14.875,-40.875,0.0,-0.1811111111111111,0.042222222222222223,-0.034444444444444444,159.25,71.9375,113.8125,29868032.0,-200163328.0,21807104.0,-174620672.0,0.23,-0.5,0.15,9.32,-2.77,-1.22
4,43.589000000000006,11,9.53,-3.37,-0.99,14.875,-40.875,0.0,-0.16444444444444445,0.028888888888888888,-0.042222222222222223,159.25,71.9375,113.8125,29802496.0,-200146944.0,21790720.0,-174653440.0,1.49,-0.59,0.23,8.04,-2.77,-1.22
5,52.818999999999996,9,9.53,-3.37,-0.99,14.875,-40.875,0.0,0.005555555555555556,-0.005555555555555556,-0.06,159.3125,72.0,113.875,29736960.0,-200146944.0,21757952.0,-174669824.0,1.44,-0.74,0.22,8.04,-2.76,-1.22
6,62.007,9,9.49,-3.51,-1.0,14.875,-40.875,0.0,0.035555555555555556,-0.04,-0.10333333333333333,159.3125,72.0,114.0,29687808.0,-200196096.0,21626880.0,-174653440.0,1.55,-0.84,0.15,8.04,-2.76,-1.22
7,70.97,8,9.6,-3.6,-1.07,6.875,-40.875,0.0,0.058888888888888886,-0.06777777777777778,-0.16111111111111112,159.375,72.0625,114.125,29622272.0,-200261632.0,21413888.0,-174620672.0,1.82,-0.76,0.08,9.33,-2.74,-1.23
8,82.013,11,9.87,-3.51,-1.15,14.875,-40.875,0.0,0.07444444444444444,-0.09,-0.22444444444444445,159.4375,72.1875,114.4375,29507584.0,-200343552.0,21118976.0,-174571520.0,1.97,-0.71,0.06,9.33,-2.72,-1.23
9,92.997,10,10.03,-3.44,-1.17,14.875,-40.875,0.0,0.07777777777777778,-0.10555555555555556,-0.29,159.5625,72.3125,114.75,29360128.0,-200441856.0,20758528.0,-174522368.0,2.15,-0.56,0.11,8.06,-2.7,-1.24
10,102.581,9,10.21,-3.26,-1.12,14.0625,-40.875,-0.75,0.20333333333333334,-0.11888888888888889,-0.35555555555555557,159.75,72.4375,115.125,31064064.0,-200556544.0,20545536.0,-174489600.0,1.43,-0.41,0.06,8.07,-2.67,-1.25
11,111.77199999999999,9,12.06,-3.08,-1.18,14.0625,-40.875,-0.75,0.18,-0.11888888888888889,-0.4211111111111111,159.9375,72.625,115.625,30769152.0,-200687616.0,20086784.0,-174440448.0,1.67,-0.42,0.01,8.08,-2.63,-1.26
12,120.764,8,12.31,-3.05,-1.25,6.0625,-40.875,-0.75,0.16333333333333333,-0.11444444444444445,-0.4688888888888889,168.1875,72.8125,116.1875,30408704.0,-200818688.0,19611648.0,-174407680.0,1.87,-0.48,-0.03,9.37,-2.59,-1.27
13,131.77800000000002,11,12.52,-3.07,-1.31,6.0625,-40.875,-0.75,0.16666666666666666,-0.12555555555555556,-0.49,168.4375,73.0625,116.75,30031872.0,-200966144.0,19103744.0,-174358528.0,2.04,-0.53,-0.01,9.38,-2.54,-1.28
14,142.82,11,11.43,-3.08,-1.29,14.0625,-40.875,-0.75,0.18777777777777777,-0.15555555555555556,-0.46555555555555556,168.625,73.25,117.375,29704192.0,-201129984.0,18595840.0,-174276608.0,3.87,-0.4,0.2,8.11,-2.5,-1.29
15,152.596,9,11.98,-2.91,-1.09,15.1875,-42.0,-0.375,0.20333333333333334,-0.19111111111111112,-0.4255555555555556,168.8125,73.375,118.0,29360128.0,-201310208.0,18186240.0,-174178304.0,4.02,-0.48,0.1,8.11,-2.47,-1.31
16,161.752,9,12.14,-2.95,-1.2,15.1875,-42.0,-0.375,0.07444444444444444,-0.19666666666666666,-0.35444444444444445,168.9375,73.5,118.5625,27066368.0,-201490432.0,17760256.0,-174047232.0,4.0,-0.54,0.01,8.12,-2.44,-1.33
17,170.892,9,12.13,-2.98,-1.31,7.1875,-42.0,-0.375,0.24888888888888888,-0.20777777777777778,-0.26666666666666666,169.0,73.5625,119.0625,26951680.0,-201670656.0,17383424.0,-173883392.0,4.24,-0.64,-0.18,9.4,-2.41,-1.34
18,181.985,11,12.36,-3.05,-1.52,15.1875,-42.0,-0.375,0.14555555555555555,-0.19666666666666666,-0.20333333333333334,169.0,73.625,119.5,26951680.0,-201834496.0,17039360.0,-173735936.0,4.23,-0.86,-0.33,9.41,-2.4,-1.36
19,193.172,11,12.36,-3.26,-1.69,15.1875,-42.0,-0.375,0.18777777777777777,-0.18444444444444444,-0.14333333333333334,168.9375,73.625,119.8125,27017216.0,-201981952.0,16728064.0,-173588480.0,4.22,-0.98,-0.51,9.41,-2.39,-1.37
20,202.78799999999998,9,12.35,-3.37,-1.88,15.1875,-42.0,-0.375,0.19444444444444445,-0.16333333333333333,-0.11333333333333333,168.8125,73.625,120.125,27131904.0,-202096640.0,16433152.0,-173473792.0,4.23,-1.07,-0.65,9.41,-2.38,-1.38
21,211.98,9,12.36,-3.46,-2.03,8.25,-41.5625,0.375,0.052222222222222225,-0.16333333333333333,-0.11333333333333333,168.75,73.625,120.3125,29360128.0,-202194944.0,16138240.0,-173359104.0,4.23,-1.22,-0.65,9.41,-2.37,-1.39
22,221.11700000000002,9,12.36,-3.6,-2.04,8.25,-41.5625,0.375,0.09222222222222222,-0.12,-0.09888888888888889,168.625,73.6875,120.4375,29507584.0,-202260480.0,15843328.0,-173277184.0,4.19,-1.35,-0.62,9.41,-2.37,-1.39
23,232.143,11,12.32,-3.72,-2.02,8.25,-41.5625,0.375,0.11555555555555555,-0.10555555555555556,-0.12555555555555556,168.5625,73.6875,120.625,29655040.0,-202326016.0,15499264.0,-173211648.0,2.78,-1.49,-0.49,9.41,-2.36,-1.4
24,243.476,11,12.19,-3.85,-1.89,8.25,-41.5625,0.375,0.14,-0.10555555555555556,-0.15777777777777777,168.4375,73.75,120.8125,29818880.0,-202375168.0,15089664.0,-173162496.0,3.95,-1.51,-0.22,9.41,-2.35,-1.4
25,252.786,9,12.09,-3.86,-1.62,8.25,-41.5625,0.375,0.29,-0.09333333333333334,-0.18888888888888888,168.375,73.8125,120.9375,29933568.0,-202424320.0,14663680.0,-173113344.0,2.17,-1.74,-0.04,9.41,-2.34,-1.4
26,261.899,9,11.59,-4.08,-1.44,8.875,-41.5625,0.375,0.29,-0.09333333333333334,-0.18888888888888888,168.25,73.875,121.125,30031872.0,-202473472.0,14188544.0,-173096960.0,1.93,-1.82,0.08,8.14,-2.32,-1.4
27,271.004,9,12.63,-4.14,-1.31,8.875,-41.5625,0.375,0.30333333333333334,-0.06555555555555556,-0.2722222222222222,168.25,74.0,121.375,30113792.0,-202506240.0,13664256.0,-173080576.0,1.77,-2.04,0.09,9.42,-2.3,-1.4
28,282.134,11,12.48,-4.34,-1.3,8.875,-41.5625,0.375,0.3477777777777778,-0.02666666666666667,-0.3288888888888889,168.1875,74.125,121.5625,30179328.0,-202489856.0,13058048.0,-173129728.0,2.38,-2.01,0.38,9.43,-2.27,-1.4
29,293.40500000000003,11,10.53,-4.29,-1.01,8.875,-41.5625,0.375,0.4011111111111111,-0.014444444444444444,-0.4266666666666667,168.1875,74.3125,121.75,30212096.0,-202473472.0,12320768.0,-173195264.0,2.11,-1.8,0.36,9.44,-2.24,-1.39
30,303.113,9,11.55,-4.05,-1.03,8.5625,-41.1875,2.0,0.37333333333333335,-0.03333333333333333,-0.5588888888888889,168.1875,74.5625,122.1875,30179328.0,-202489856.0,11386880.0,-173260800.0,1.98,-1.77,0.37,8.17,-2.2,-1.38
31,312.108,8,10.15,-3.97,-1.01,8.5625,-41.1875,2.0,0.3288888888888889,-0.03222222222222222,-0.7111111111111111,168.375,74.875,122.875,29917184.0,-202506240.0,10436608.0,-173342720.0,1.93,-1.55,0.3,8.18,-2.14,-1.38
32,321.243,9,10.12,-3.69,-1.07,8.5625,-41.1875,2.0,0.12,-0.04555555555555556,-0.8822222222222222,168.6875,75.3125,123.8125,29442048.0,-202539008.0,9355264.0,-173441024.0,1.95,-1.13,0.23,9.48,-2.06,-1.38
33,332.227,10,10.15,-3.2,-1.15,8.5625,-41.1875,2.0,0.035555555555555556,-0.07222222222222222,-1.0333333333333334,169.125,75.75,125.0625,26656768.0,-202620928.0,8208384.0,-173522944.0,2.2,-1.05,0.15,9.5,-1.97,-1.38
34,343.48400000000004,11,10.43,-3.02,-1.22,8.5625,-41.1875,2.0,0.08333333333333333,-0.07888888888888888,-1.1833333333333333,169.75,76.25,126.6875,25772032.0,-202719232.0,6995968.0,-173604864.0,2.34,-1.07,0.07,8.24,-1.86,-1.39
35,353.154,9,11.86,-2.94,-1.31,10.0625,-41.1875,2.375,0.0022222222222222222,-0.06,-1.3122222222222222,170.4375,76.75,128.625,26820608.0,-202801152.0,5668864.0,-173703168.0,2.52,-0.98,0.0,8.26,-1.74,-1.39
36,362.24600000000004,9,12.06,-2.73,-1.4,10.0625,-41.1875,10.375,-0.21555555555555556,-0.051111111111111114,-1.4444444444444444,171.25,77.375,130.9375,25559040.0,-202899456.0,4341760.0,-173834240.0,1.88,-0.72,-0.38,9.57,-1.61,-1.4
37,371.35200000000003,9,12.73,-2.34,-1.79,10.0625,-41.1875,2.375,-0.27555555555555555,-0.025555555555555557,-1.5555555555555556,172.1875,78.0,133.6875,22052864.0,-202964992.0,2949120.0,-173998080.0,2.18,-0.44,-0.62,9.59,-1.47,-1.4
