,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.72,-0.42,-0.77,18.875,37.6875,7.0625,-0.0033333333333333335,0.011111111111111112,-0.03333333333333333,11.1875,85.375,177.75,182140928.0,-26787840.0,-194543616.0,-17874944.0,-0.03,-0.02,-0.05,9.77,-0.38,-0.69
1,13.835,13,9.74,-0.4,-0.74,18.875,37.6875,7.0625,-0.18888888888888888,-0.011111111111111112,-0.07666666666666666,11.25,85.375,177.75,182108160.0,-26755072.0,-194560000.0,-17973248.0,1.28,0.0,-0.02,9.77,-0.37,-0.69
2,24.154,10,9.76,-0.38,-0.72,26.875,37.6875,7.0625,-0.18888888888888888,-0.011111111111111112,-0.07666666666666666,11.3125,85.375,177.8125,182075392.0,-26738688.0,-194576384.0,-18087936.0,1.3,0.02,0.01,8.49,-0.36,-0.69
3,33.286,9,9.79,-0.33,-0.68,28.0,38.0625,9.875,-0.18555555555555556,-0.017777777777777778,-0.07444444444444444,11.3125,85.375,177.8125,182042624.0,-26705920.0,-194609152.0,-18153472.0,-0.01,0.09,0.05,8.49,-0.36,-0.69
4,42.294,9,9.75,-0.26,-0.64,28.0,38.0625,9.875,-0.02666666666666667,-0.027777777777777776,-0.05555555555555555,11.375,85.375,177.875,182009856.0,-26689536.0,-194641920.0,-18202624.0,-0.05,0.09,0.05,8.49,-0.35,-0.69
5,52.595000000000006,10,9.72,-0.26,-0.63,20.0,38.0625,9.875,-0.022222222222222223,-0.027777777777777776,-0.035555555555555556,11.4375,85.375,177.875,181977088.0,-26689536.0,-194674688.0,-18251776.0,-0.03,0.04,0.06,8.49,-0.35,-0.7
6,63.440999999999995,10,9.73,-0.31,-0.63,20.0,38.0625,9.875,-0.1688888888888889,-0.04111111111111111,-0.013333333333333334,11.4375,85.375,177.875,181944320.0,-26705920.0,-194707456.0,-18284544.0,1.28,0.03,0.02,8.49,-0.35,-0.7
7,74.00800000000001,10,9.77,-0.31,-0.67,28.0,38.0625,9.875,-0.1688888888888889,-0.04111111111111111,-0.013333333333333334,11.4375,85.3125,177.875,181895168.0,-26738688.0,-194740224.0,-18300928.0,1.43,-0.04,-0.11,9.77,-0.35,-0.71
8,83.262,9,9.93,-0.4,-0.82,26.5,37.25,7.875,-0.17444444444444446,-0.04666666666666667,-0.01,11.4375,85.3125,177.875,181846016.0,-26771456.0,-194772992.0,-18333696.0,1.52,-0.14,-0.17,9.77,-0.35,-0.71
9,92.36500000000001,9,10.01,-0.49,-0.89,26.5,37.25,7.875,-0.034444444444444444,-0.04111111111111111,-0.012222222222222223,11.5,85.3125,177.9375,181796864.0,-26787840.0,-194805760.0,-18382848.0,1.55,-0.13,-0.22,9.77,-0.35,-0.71
