,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.87,-0.35,-0.45,15.375,-38.0,-9.0,0.005555555555555556,0.043333333333333335,-0.005555555555555556,187.0625,85.5625,176.75,-11468800.0,-193462272.0,22953984.0,-184320000.0,1.33,0.15,0.13,8.49,-0.54,-0.52
1,16.601000000000003,16,9.83,-0.39,-0.39,15.375,-38.0,-9.0,0.0,0.042222222222222223,0.005555555555555556,179.0625,85.5625,176.75,-11468800.0,-193429504.0,22986752.0,-184352768.0,1.28,0.05,0.14,8.49,-0.54,-0.52
2,27.29,10,9.78,-0.49,-0.37,15.375,-38.0,-9.0,-0.015555555555555555,0.03666666666666667,0.016666666666666666,187.0625,85.5625,176.75,-11468800.0,-193396736.0,23019520.0,-184369152.0,1.29,-0.01,0.14,8.49,-0.55,-0.51
3,36.257999999999996,8,9.79,-0.56,-0.37,15.0,-39.5,-9.0,-0.027777777777777776,0.028888888888888888,0.021111111111111112,179.0625,85.5625,176.75,-11468800.0,-193396736.0,23019520.0,-184369152.0,1.37,0.02,0.14,8.49,-0.55,-0.51
4,45.21,8,9.87,-0.53,-0.36,15.0,-39.5,-9.0,-0.03222222222222222,0.017777777777777778,0.015555555555555555,187.125,85.5625,176.75,-11517952.0,-193363968.0,23117824.0,-184385536.0,1.36,-0.03,0.08,8.49,-0.55,-0.51
5,56.033,10,9.86,-0.58,-0.43,15.0,-39.5,-9.0,-0.03666666666666667,0.0033333333333333335,0.014444444444444444,179.125,85.5625,176.75,-11534336.0,-193363968.0,23166976.0,-184385536.0,1.39,-0.11,0.02,8.49,-0.55,-0.51
6,66.806,10,9.89,-0.66,-0.48,15.0,-39.5,-9.0,-0.044444444444444446,0.0044444444444444444,0.015555555555555555,179.125,85.5,176.6875,-11567104.0,-193363968.0,23216128.0,-184385536.0,1.49,-0.12,-0.06,9.77,-0.55,-0.51
7,77.46300000000001,10,9.99,-0.68,-0.57,15.0,-39.5,-9.0,-0.042222222222222223,0.01,0.011111111111111112,179.125,85.5,176.6875,-11599872.0,-193331200.0,23265280.0,-184401920.0,1.53,-0.2,-0.06,9.77,-0.55,-0.51
8,86.492,9,10.02,-0.76,-0.57,15.375,-40.1875,-8.1875,-0.042222222222222223,0.021111111111111112,0.0044444444444444444,179.1875,85.5625,176.6875,-11599872.0,-193331200.0,23265280.0,-184401920.0,1.62,-0.2,-0.04,9.77,-0.55,-0.51
9,95.483,8,10.12,-0.76,-0.55,15.375,-40.1875,-8.1875,-0.03666666666666667,0.02666666666666667,-0.0044444444444444444,187.1875,85.5625,176.6875,-11649024.0,-193282048.0,23314432.0,-184451072.0,1.63,-0.18,-0.06,9.77,-0.55,-0.5
