,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.61,-2.13,-0.48,10.5,-42.6875,0.875,-0.01888888888888889,0.022222222222222223,-0.011111111111111112,163.8125,77.6875,103.625,26034176.0,-194068480.0,13074432.0,-183156736.0,1.33,-0.16,-0.04,9.58,-2.02,-0.48
1,14.378,14,9.64,-2.18,-0.53,10.5,-42.6875,0.875,-0.1622222222222222,0.035555555555555556,-0.01,171.8125,77.6875,103.5,26017792.0,-194035712.0,13107200.0,-183189504.0,1.28,-0.18,-0.07,9.58,-2.02,-0.48
2,23.559,9,9.58,-2.21,-0.55,10.1875,-43.375,0.875,-0.15777777777777777,0.04,-0.006666666666666667,171.875,77.6875,103.4375,25886720.0,-194002944.0,13271040.0,-183238656.0,1.28,-0.18,-0.07,9.58,-2.02,-0.48
3,32.674,9,9.6,-2.15,-0.47,10.1875,-43.375,0.875,-0.15,0.04777777777777778,-0.01,171.875,77.6875,103.3125,25886720.0,-193953792.0,13271040.0,-183271424.0,0.01,-0.13,0.0,8.3,-2.02,-0.47
4,42.826,10,9.61,-2.11,-0.42,10.1875,-43.375,0.875,-0.0077777777777777776,0.05,-0.01,163.875,77.6875,103.1875,25886720.0,-193921024.0,13287424.0,-183320576.0,1.33,-0.22,0.02,8.3,-2.02,-0.47
5,54.079,11,9.64,-2.25,-0.44,10.1875,-43.375,0.875,-0.021111111111111112,0.051111111111111114,-0.014444444444444444,163.9375,77.6875,103.0625,25821184.0,-193839104.0,13320192.0,-183402496.0,1.42,-0.28,-0.05,9.58,-2.02,-0.46
6,65.415,11,9.73,-2.3,-0.52,10.1875,-43.375,0.875,-0.17222222222222222,0.03777777777777778,-0.021111111111111112,171.9375,77.6875,103.0,25821184.0,-193839104.0,13320192.0,-183402496.0,1.53,-0.28,-0.1,9.58,-2.02,-0.46
7,74.423,9,9.83,-2.3,-0.57,10.875,-43.0625,1.25,-0.027777777777777776,0.034444444444444444,-0.03777777777777778,172.0,77.75,102.9375,25739264.0,-193822720.0,13369344.0,-183435264.0,1.61,-0.19,-0.12,9.58,-2.02,-0.46
8,83.732,9,9.92,-2.21,-0.59,10.875,-43.0625,1.25,-0.17444444444444446,0.042222222222222223,-0.056666666666666664,172.0625,77.75,102.9375,25657344.0,-193789952.0,13352960.0,-183484416.0,1.75,-0.2,-0.07,9.58,-2.01,-0.45
9,93.79899999999999,10,10.05,-2.22,-0.53,10.875,-43.0625,1.25,-0.03777777777777778,0.05555555555555555,-0.07444444444444444,164.125,77.8125,102.8125,25460736.0,-193708032.0,13303808.0,-183599104.0,1.83,-0.22,-0.03,9.58,-2.0,-0.45
10,105.07900000000001,11,10.14,-2.23,-0.49,10.875,-43.0625,1.25,-0.03333333333333333,0.06222222222222222,-0.07666666666666666,172.25,77.9375,102.625,25362432.0,-193658880.0,13254656.0,-183681024.0,1.92,-0.24,-0.01,9.59,-1.99,-0.44
11,115.959,10,10.23,-2.24,-0.46,10.875,-43.0625,1.25,-0.16,0.06777777777777778,-0.07777777777777778,172.25,77.9375,102.625,25280512.0,-193593344.0,13172736.0,-183762944.0,2.19,-0.34,0.11,8.31,-1.99,-0.44
