,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,10.15,-0.21,-0.26,25.375,-39.375,-6.0625,0.16666666666666666,0.04111111111111111,-0.06777777777777778,184.5,87.4375,178.9375,-7389184.0,-193232896.0,11190272.0,-185860096.0,1.63,-0.03,0.12,8.51,-0.17,-0.38
1,10.981,10,11.56,-0.13,-0.22,25.75,-39.0,-4.0625,0.17666666666666667,0.03111111111111111,-0.07111111111111111,184.5625,87.5,179.0,-7421952.0,-193200128.0,11091968.0,-185892864.0,1.76,0.03,0.16,8.51,-0.17,-0.38
2,19.580000000000002,8,11.71,-0.08,-0.24,25.75,-39.0,-4.0625,0.17777777777777778,0.02,-0.07222222222222222,184.5625,87.5,179.0,-7454720.0,-193183744.0,10993664.0,-185909248.0,0.63,0.07,0.13,9.79,-0.16,-0.38
3,29.588,10,11.84,-0.1,-0.32,25.75,-39.0,-4.0625,0.1622222222222222,0.0033333333333333335,-0.06888888888888889,184.5625,87.5625,179.0625,-7503872.0,-193183744.0,10911744.0,-185909248.0,0.76,0.05,0.06,9.79,-0.15,-0.38
4,40.736000000000004,11,11.95,-0.12,-0.39,25.75,-39.0,-4.0625,-0.0022222222222222222,-0.0022222222222222222,-0.07555555555555556,184.625,87.5625,179.0625,-7569408.0,-193183744.0,10846208.0,-185909248.0,0.87,0.02,-0.01,9.79,-0.14,-0.38
5,52.074000000000005,11,12.24,-0.22,-0.48,25.75,-39.0,-4.0625,-0.012222222222222223,-0.0011111111111111111,-0.07333333333333333,184.6875,87.5625,179.125,-7651328.0,-193200128.0,10797056.0,-185909248.0,2.45,-0.07,-0.1,9.79,-0.14,-0.38
6,60.900999999999996,8,12.42,-0.24,-0.5,24.25,-39.0,-4.0625,-0.016666666666666666,0.0011111111111111111,-0.07111111111111111,184.75,87.5625,179.1875,-7733248.0,-193200128.0,10731520.0,-185892864.0,1.34,-0.11,-0.11,9.79,-0.13,-0.38
7,69.63900000000001,8,12.6,-0.2,-0.5,24.25,-39.0,-4.0625,-0.022222222222222223,0.0011111111111111111,-0.0811111111111111,184.8125,87.625,179.1875,-7815168.0,-193200128.0,10682368.0,-185892864.0,1.52,-0.07,-0.11,9.79,-0.12,-0.38
8,80.653,11,11.59,-0.31,-0.62,24.25,-39.0,-4.0625,-0.03222222222222222,-0.0044444444444444444,-0.09,184.875,87.625,179.25,-7929856.0,-193200128.0,10633216.0,-185892864.0,1.79,-0.19,-0.24,9.79,-0.11,-0.38
9,92.106,11,11.56,-0.44,-0.61,16.25,-39.0,-4.0625,-0.044444444444444446,-0.0044444444444444444,-0.09,184.9375,87.625,179.3125,-8044544.0,-193200128.0,10584064.0,-185876480.0,1.77,-0.38,-0.18,9.79,-0.1,-0.38
10,103.825,11,11.57,-0.48,-0.56,24.25,-39.0,-4.0625,-0.042222222222222223,0.0077777777777777776,-0.09555555555555556,185.0,87.625,179.375,-8175616.0,-193216512.0,10534912.0,-185876480.0,1.77,-0.41,-0.12,9.79,-0.09,-0.38
11,113.141,9,11.57,-0.51,-0.5,25.0625,-38.5625,-5.25,-0.017777777777777778,0.02,-0.10555555555555556,185.0625,87.6875,179.4375,-8290304.0,-193200128.0,10452992.0,-185892864.0,1.77,-0.41,-0.12,9.79,-0.08,-0.38
12,122.23,9,11.66,-0.41,-0.4,17.0625,-38.5625,-5.25,0.0022222222222222222,0.024444444444444446,-0.1288888888888889,185.125,87.6875,179.5,-8404992.0,-193183744.0,10338304.0,-185909248.0,1.83,-0.26,-0.03,9.79,-0.06,-0.37
13,133.52,11,11.63,-0.33,-0.41,17.0625,-38.5625,-5.25,0.01,0.028888888888888888,-0.15666666666666668,185.25,87.75,179.5625,-10797056.0,-193150976.0,10010624.0,-185942016.0,1.81,-0.31,-0.01,9.79,-0.04,-0.37
14,144.734,11,11.61,-0.36,-0.38,17.0625,-38.5625,-5.25,0.005555555555555556,0.023333333333333334,-0.18333333333333332,185.4375,87.75,179.8125,-10977280.0,-193134592.0,9846784.0,-185958400.0,1.77,-0.3,-0.03,9.79,-0.03,-0.37
15,155.527,10,11.57,-0.33,-0.41,25.0625,-38.5625,-5.25,-0.0011111111111111111,0.021111111111111112,-0.21444444444444444,185.4375,87.75,179.8125,-11173888.0,-193134592.0,9617408.0,-185958400.0,1.8,-0.21,-0.01,9.79,0.0,-0.37
16,164.749,9,11.6,-0.22,-0.38,25.375,-38.25,-6.5,0.14666666666666667,0.02,-0.25222222222222224,185.5625,87.8125,179.9375,-11173888.0,-193134592.0,9617408.0,-185958400.0,1.74,-0.1,0.03,8.51,0.01,-0.36
17,173.785,9,11.54,-0.09,-0.33,25.375,-38.25,-6.5,0.012222222222222223,0.03888888888888889,-0.2866666666666667,185.6875,87.8125,-179.875,-9551872.0,-193069056.0,9060352.0,-186023936.0,1.8,-0.04,0.08,8.51,0.04,-0.36
18,184.441,10,11.6,0.0,-0.27,17.375,-38.25,-6.5,0.023333333333333334,0.04888888888888889,-0.3,186.0,87.8125,-179.5625,-9814016.0,-193036288.0,8765440.0,-186073088.0,1.94,-0.06,0.08,8.51,0.07,-0.35
19,196.16,11,11.74,0.0,-0.27,17.375,-38.25,-6.5,0.1688888888888889,0.04777777777777778,-0.2877777777777778,186.125,87.8125,-179.375,-10043392.0,-193003520.0,8470528.0,-186105856.0,1.88,-0.17,0.11,8.51,0.09,-0.35
20,206.387,10,11.68,-0.07,-0.23,25.375,-38.25,-6.5,0.1688888888888889,0.04777777777777778,-0.2877777777777778,186.25,87.8125,-179.25,-10190848.0,-192987136.0,8175616.0,-186122240.0,1.79,-0.18,0.15,8.51,0.12,-0.34
21,215.401,9,11.59,-0.06,-0.19,25.75,-37.875,-5.25,0.21777777777777776,0.035555555555555556,-0.24666666666666667,186.25,87.8125,-179.25,-10174464.0,-193003520.0,7864320.0,-186122240.0,1.77,-0.18,0.15,8.51,0.13,-0.34
22,224.603,9,11.57,-0.05,-0.19,17.75,-37.875,-5.25,0.17888888888888888,-0.01888888888888889,-0.17666666666666667,186.0625,87.6875,-179.125,-9928704.0,-193101824.0,7520256.0,-186040320.0,1.72,-0.26,0.06,8.51,0.14,-0.35
23,235.101,10,11.52,-0.11,-0.29,17.75,-37.875,-5.25,0.3188888888888889,-0.10333333333333333,-0.09,185.8125,87.625,-179.1875,-9469952.0,-193282048.0,7143424.0,-185909248.0,1.63,-0.37,0.05,8.51,0.13,-0.37
24,245.629,10,11.43,-0.23,-0.31,17.75,-37.875,-5.25,0.7522222222222222,-0.25,0.06444444444444444,177.375,87.5625,-179.25,-8814592.0,-193511424.0,6701056.0,-185712640.0,1.56,-0.42,0.1,8.51,0.12,-0.39
25,256.282,10,12.64,-0.3,-0.29,25.75,-37.875,-5.25,0.7522222222222222,-0.25,0.06444444444444444,177.375,87.5625,-179.25,-5947392.0,-193773568.0,6209536.0,-185499648.0,1.47,-0.46,0.06,8.51,0.11,-0.42
26,265.42,9,12.55,-0.34,-0.35,25.375,-37.5,-4.0625,0.8422222222222222,-0.2922222222222222,0.07666666666666666,176.9375,87.4375,-179.3125,-5947392.0,-193773568.0,6209536.0,-185499648.0,1.4,-0.44,0.08,8.51,0.1,-0.45
27,274.39000000000004,8,12.47,-0.33,-0.36,25.375,-37.5,-4.0625,0.7044444444444444,-0.2811111111111111,0.023333333333333334,184.5,87.25,-179.375,-4767744.0,-194248704.0,4980736.0,-185073664.0,1.3,-0.52,0.14,8.51,0.11,-0.47
28,284.90999999999997,10,12.37,-0.41,-0.33,17.375,-37.5,-4.0625,0.6244444444444445,-0.21333333333333335,-0.09333333333333334,184.0625,87.0625,-179.1875,-4505600.0,-194396160.0,4325376.0,-184958976.0,2.53,-0.58,0.19,8.51,0.13,-0.48
29,295.823,10,12.32,-0.45,-0.28,17.375,-37.5,-4.0625,0.5477777777777778,-0.043333333333333335,-0.3611111111111111,184.0,86.9375,-179.0,-4440064.0,-194445312.0,3637248.0,-184909824.0,2.34,-0.57,0.25,8.51,0.16,-0.48
30,306.302,10,12.13,-0.41,-0.23,25.375,-37.5,-4.0625,0.5477777777777778,-0.043333333333333335,-0.3611111111111111,184.0625,86.875,-178.75,-4521984.0,-194461696.0,2883584.0,-184893440.0,2.17,-0.64,0.25,8.51,0.2,-0.48
31,315.40000000000003,9,11.96,-0.43,-0.23,26.1875,-37.875,-3.1875,0.4855555555555556,0.0077777777777777776,-0.4677777777777778,184.0625,86.875,-178.75,-4685824.0,-194461696.0,2080768.0,-184909824.0,2.15,-0.49,0.26,8.51,0.25,-0.48
32,324.624,9,11.94,-0.24,-0.22,18.1875,-37.875,-3.1875,0.33111111111111113,0.025555555555555557,-0.5466666666666666,184.3125,86.625,-178.1875,-4866048.0,-194478080.0,1212416.0,-184893440.0,2.07,-0.26,0.22,8.5,0.3,-0.48
33,335.661,11,11.86,0.03,-0.26,18.1875,-37.875,-3.1875,0.43444444444444447,-0.07444444444444444,-0.5777777777777777,184.375,86.375,-177.875,-4964352.0,-194560000.0,294912.0,-184811520.0,2.04,0.01,0.11,8.5,0.35,-0.49
34,346.71299999999997,11,11.83,0.37,-0.37,18.1875,-37.875,-3.1875,0.5077777777777778,-0.16333333333333333,-0.53,184.375,86.125,-177.5625,-4964352.0,-194723840.0,-638976.0,-184631296.0,2.11,0.11,-0.09,9.78,0.4,-0.51
35,356.851,10,11.89,0.52,-0.61,26.1875,-37.875,-3.1875,0.5077777777777778,-0.16333333333333333,-0.53,184.1875,85.875,-177.375,-4685824.0,-194969600.0,-1703936.0,-184385536.0,2.11,0.13,-0.27,9.78,0.44,-0.54
36,365.951,9,10.61,0.58,-0.81,27.25,-38.25,-1.6875,0.7377777777777778,-0.2588888888888889,-0.45666666666666667,184.1875,85.875,-177.375,-4358144.0,-195280896.0,-2670592.0,-184057856.0,2.3,0.64,-0.46,9.77,0.47,-0.57
37,375.214,9,12.08,1.12,-1.04,19.25,-38.25,-1.6875,0.7066666666666667,-0.3388888888888889,-0.37555555555555553,191.75,85.3125,-177.0625,-6045696.0,-195608576.0,-3604480.0,-183697408.0,2.26,0.7,-0.44,9.77,0.5,-0.61
38,386.049,10,12.04,1.21,-1.05,19.25,-38.25,-1.6875,0.7477777777777778,-0.2866666666666667,-0.33666666666666667,191.5625,85.125,-176.875,-5783552.0,-195870720.0,-4440064.0,-183418880.0,2.13,0.52,-0.41,9.77,0.52,-0.64
39,397.061,11,11.9,1.05,-1.05,19.25,-38.25,-1.6875,0.48444444444444446,-0.13555555555555557,-0.4488888888888889,191.625,84.875,-176.625,-5849088.0,-195985408.0,-5144576.0,-183271424.0,1.92,0.29,-0.49,9.76,0.56,-0.65
40,407.086,10,11.69,0.86,-1.15,27.25,-38.25,-1.6875,0.48444444444444446,-0.13555555555555557,-0.4488888888888889,191.875,84.6875,-176.3125,-6291456.0,-195952640.0,-5783552.0,-183271424.0,1.57,-0.16,-0.7,9.76,0.62,-0.65
41,416.173,9,10.06,0.45,-1.36,27.6875,-37.875,-1.6875,0.21888888888888888,0.027777777777777776,-0.5922222222222222,191.875,84.6875,-176.3125,-4866048.0,-195788800.0,-6389760.0,-183402496.0,1.51,-0.35,-0.85,9.76,0.69,-0.63
42,425.35200000000003,9,9.99,0.33,-1.48,19.6875,-37.875,-1.6875,-0.07222222222222222,0.15,-0.7077777777777777,184.75,84.25,-175.5,-5570560.0,-195575808.0,-7028736.0,-183582720.0,1.45,-0.52,-0.92,9.75,0.75,-0.61
43,436.269,10,9.93,0.23,-1.54,19.6875,-37.875,-1.6875,0.18,0.25333333333333335,-0.6822222222222222,185.0625,84.0,-175.1875,-6127616.0,-195330048.0,-7700480.0,-183779328.0,1.39,-0.6,-0.82,9.75,0.82,-0.59
44,447.361,11,9.86,0.21,-1.41,27.6875,-37.875,-1.6875,0.17333333333333334,0.24888888888888888,-0.6122222222222222,185.3125,83.8125,-174.8125,-8585216.0,-195100672.0,-8421376.0,-183992320.0,1.5,-0.41,-0.35,9.75,0.87,-0.57
45,457.219,9,9.97,0.46,-0.92,27.6875,-37.875,-1.6875,0.2511111111111111,0.19111111111111112,-0.5688888888888889,185.4375,83.625,-174.5,-8830976.0,-194904064.0,-9207808.0,-184123392.0,1.57,-0.36,-0.21,9.74,0.92,-0.55
46,466.25,9,10.04,0.56,-0.77,28.6875,-38.25,-0.875,0.2511111111111111,0.19111111111111112,-0.5688888888888889,185.625,83.375,-174.25,-9060352.0,-194789376.0,-9945088.0,-184205312.0,1.59,-0.37,-0.18,9.74,0.97,-0.54
47,475.44399999999996,9,10.05,0.6,-0.73,20.6875,-38.25,-0.875,0.2611111111111111,0.11444444444444445,-0.5466666666666666,185.75,83.125,-173.9375,-9289728.0,-194740224.0,-10649600.0,-184205312.0,1.72,-0.16,-0.19,9.73,1.02,-0.54
48,486.45899999999995,11,10.18,0.86,-0.74,20.6875,-38.25,-0.875,0.18,-0.013333333333333334,-0.5166666666666667,185.9375,82.875,-117.125,-9584640.0,-194740224.0,-11288576.0,-184156160.0,1.78,-0.09,-0.26,9.73,1.07,-0.55
