,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.4,-2.59,-1.7,14.6875,-40.1875,0.875,-0.16111111111111112,-0.04,0.03111111111111111,151.5,72.125,124.5,30687232.0,-204980224.0,16515072.0,-169787392.0,1.35,-0.14,-0.08,9.33,-2.47,-1.7
1,13.816,13,9.46,-2.6,-1.83,14.6875,-40.1875,0.875,-0.17444444444444446,-0.021111111111111112,0.012222222222222223,151.5,72.125,124.5625,30670848.0,-204996608.0,16564224.0,-169754624.0,1.41,-0.12,-0.12,9.33,-2.47,-1.7
2,23.026999999999997,9,9.46,-2.6,-1.83,15.75,-40.1875,-0.375,-0.044444444444444446,-0.01,-0.006666666666666667,159.5625,72.125,124.5625,30539776.0,-204996608.0,16695296.0,-169771008.0,1.43,-0.1,-0.15,9.33,-2.47,-1.7
3,32.145,9,9.48,-2.58,-1.86,7.75,-40.1875,-0.375,-0.05555555555555555,0.0,-0.017777777777777778,159.625,72.125,124.625,30474240.0,-205012992.0,16728064.0,-169754624.0,0.17,-0.14,-0.15,9.33,-2.47,-1.7
4,41.446999999999996,9,9.51,-2.61,-1.86,7.75,-40.1875,-0.375,-0.056666666666666664,0.0077777777777777776,-0.02,159.6875,72.125,124.6875,30408704.0,-205029376.0,16760832.0,-169754624.0,1.44,-0.1,-0.13,9.33,-2.47,-1.71
5,51.632,10,9.5,-2.58,-1.84,15.75,-40.1875,-0.375,-0.044444444444444446,0.0077777777777777776,-0.011111111111111112,159.6875,72.125,124.6875,30359552.0,-205029376.0,16793600.0,-169754624.0,1.44,-0.05,-0.04,9.33,-2.46,-1.71
6,62.193,10,9.5,-2.52,-1.75,15.75,-40.1875,-0.375,-0.021111111111111112,0.0011111111111111111,0.0044444444444444444,151.6875,72.125,124.75,30326784.0,-205045760.0,16809984.0,-169738240.0,1.43,-0.06,-0.05,9.33,-2.46,-1.71
7,72.072,9,9.49,-2.53,-1.76,7.75,-40.1875,-0.375,-0.014444444444444444,0.0077777777777777776,0.014444444444444444,151.75,72.125,124.6875,30228480.0,-205029376.0,16957440.0,-169754624.0,1.42,-0.18,-0.06,9.33,-2.47,-1.71
8,82.145,10,9.47,-2.65,-1.77,8.5,-40.5625,-0.6875,-0.008888888888888889,0.01888888888888889,0.008888888888888889,151.75,72.125,124.6875,30228480.0,-205012992.0,16957440.0,-169771008.0,1.37,-0.2,-0.03,9.33,-2.47,-1.71
9,92.84299999999999,10,9.42,-2.68,-1.74,8.5,-40.5625,-0.6875,0.14555555555555555,0.015555555555555555,0.006666666666666667,151.75,72.125,124.6875,30244864.0,-204996608.0,16973824.0,-169787392.0,1.37,-0.19,0.01,9.33,-2.47,-1.71
10,103.40199999999999,10,9.42,-2.66,-1.69,8.5,-40.5625,-0.6875,0.15222222222222223,0.023333333333333334,-0.005555555555555556,159.75,72.125,124.625,30244864.0,-204980224.0,16973824.0,-169820160.0,0.04,-0.15,0.06,9.33,-2.47,-1.7
11,114.175,10,9.42,-2.61,-1.58,8.5,-40.5625,-0.6875,0.14888888888888888,0.03,-0.011111111111111112,159.75,72.125,124.5625,30244864.0,-204947456.0,16973824.0,-169852928.0,1.36,-0.14,0.11,8.05,-2.47,-1.7
12,123.20200000000001,9,9.42,-2.61,-1.58,15.5,-40.5625,0.0625,-0.14888888888888888,0.021111111111111112,-0.017777777777777778,159.8125,72.125,124.5625,30212096.0,-204931072.0,16973824.0,-169869312.0,1.39,-0.16,0.01,9.33,-2.47,-1.7
13,133.605,10,9.45,-2.58,-1.7,15.5,-40.5625,0.0625,-0.15777777777777777,0.023333333333333334,-0.024444444444444446,159.8125,72.1875,124.5625,30179328.0,-204914688.0,16973824.0,-169902080.0,0.11,-0.11,0.0,9.33,-2.46,-1.7
14,144.256,10,9.45,-2.5,-1.73,15.5,-40.5625,0.0625,-0.15666666666666668,0.034444444444444444,-0.03111111111111111,159.875,72.1875,124.5625,30146560.0,-204898304.0,16957440.0,-169934848.0,0.12,-0.04,-0.03,9.33,-2.46,-1.69
15,154.95600000000002,10,9.46,-2.5,-1.65,15.5,-40.5625,0.0625,-0.16555555555555557,0.03777777777777778,-0.03666666666666667,159.875,72.1875,124.5,30097408.0,-204865536.0,16957440.0,-169984000.0,0.12,-0.04,0.03,9.33,-2.46,-1.69
16,166.128,11,9.47,-2.5,-1.69,15.5,-40.5625,0.0625,-0.17666666666666667,0.03333333333333333,-0.03333333333333333,159.9375,72.25,124.5,30031872.0,-204849152.0,16957440.0,-170016768.0,1.41,-0.04,0.0,8.06,-2.45,-1.69
17,175.014,8,9.51,-2.57,-1.74,14.375,-39.5,-0.6875,-0.04111111111111111,0.02666666666666667,-0.03111111111111111,168.0625,72.25,124.5625,29802496.0,-204816384.0,17154048.0,-170065920.0,1.45,-0.11,-0.05,9.34,-2.45,-1.69
18,183.889,8,9.52,-2.63,-1.77,14.375,-39.5,-0.6875,-0.04,0.03111111111111111,-0.025555555555555557,168.125,72.3125,124.5625,29753344.0,-204800000.0,17154048.0,-170098688.0,1.46,-0.18,-0.08,9.34,-2.45,-1.69
19,193.059,9,9.52,-2.63,-1.77,14.375,-39.5,-0.6875,-0.024444444444444446,0.04777777777777778,-0.023333333333333334,168.1875,72.3125,124.5,29704192.0,-204767232.0,17170432.0,-170147840.0,1.5,-0.23,-0.17,9.34,-2.45,-1.68
20,203.524,10,9.56,-2.69,-1.86,14.375,-39.5,-0.6875,-0.0044444444444444444,0.06222222222222222,-0.016666666666666666,168.1875,72.3125,124.4375,29687808.0,-204718080.0,17170432.0,-170196992.0,0.24,-0.26,-0.09,9.34,-2.45,-1.68
21,214.12,10,9.62,-2.75,-1.69,14.375,-39.5,-0.6875,0.15333333333333332,0.07444444444444444,-0.008888888888888889,168.1875,72.375,124.3125,29704192.0,-204668928.0,17186816.0,-170278912.0,1.55,-0.3,-0.02,9.34,-2.45,-1.67
22,223.433,9,9.62,-2.75,-1.69,15.0625,-39.0625,-0.25,0.17444444444444446,0.08333333333333333,-0.0077777777777777776,168.1875,72.375,124.1875,29704192.0,-204587008.0,17219584.0,-170360832.0,1.72,-0.2,0.01,9.34,-2.45,-1.66
23,233.578,10,9.79,-2.66,-1.64,15.0625,-39.0625,-0.25,0.17444444444444446,0.08333333333333333,-0.0077777777777777776,168.1875,72.375,124.0,29736960.0,-204505088.0,17203200.0,-170442752.0,0.49,-0.25,-0.01,9.34,-2.45,-1.65
24,244.592,11,9.92,-2.72,-1.74,15.0625,-39.0625,-0.25,0.17,0.09555555555555556,-0.021111111111111112,168.1875,72.4375,123.875,29736960.0,-204423168.0,17186816.0,-170541056.0,0.57,-0.27,-0.09,9.35,-2.45,-1.64
