,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,10.05,-0.67,-0.72,14.75,-39.0,-5.0,-0.06,0.07444444444444444,-0.07222222222222222,188.8125,84.25,176.5,-3424256.0,-196739072.0,15466496.0,-182140928.0,1.59,-0.24,-0.1,9.75,-0.58,-0.77
1,11.057,11,10.07,-0.82,-0.87,15.75,-39.0,-4.5625,-0.07444444444444444,0.06888888888888889,-0.07666666666666666,188.875,84.3125,176.5625,-1474560.0,-196673536.0,13369344.0,-182190080.0,1.59,-0.24,-0.1,9.75,-0.57,-0.76
2,19.868,8,10.11,-0.85,-0.93,15.75,-39.0,-4.5625,-0.05444444444444444,0.06333333333333334,-0.07444444444444444,181.0,84.375,176.625,-1605632.0,-196624384.0,13352960.0,-182255616.0,0.35,-0.27,-0.17,9.76,-0.57,-0.75
3,30.141000000000002,10,10.13,-0.87,-0.94,15.75,-39.0,-4.5625,-0.028888888888888888,0.07,-0.07333333333333333,181.0,84.4375,176.625,-1671168.0,-196575232.0,13320192.0,-182304768.0,1.77,-0.29,-0.05,9.76,-0.56,-0.75
4,40.794999999999995,10,11.53,-0.86,-0.8,15.75,-39.0,-4.5625,-0.01,0.07666666666666666,-0.07777777777777778,181.0625,84.4375,176.6875,-3899392.0,-196444160.0,13189120.0,-182452224.0,1.79,-0.32,0.04,8.48,-0.55,-0.74
5,51.783,10,11.55,-0.88,-0.69,15.75,-39.0,-4.5625,-0.0022222222222222222,0.09333333333333334,-0.08888888888888889,189.125,84.5,176.6875,-3899392.0,-196444160.0,13189120.0,-182452224.0,1.79,-0.32,0.04,8.48,-0.55,-0.73
6,60.518,8,11.55,-0.9,-0.63,15.0625,-39.0,-5.0,0.14888888888888888,0.08222222222222222,-0.09555555555555556,189.1875,84.5625,176.75,-3997696.0,-196362240.0,13189120.0,-182534144.0,1.79,-0.35,0.09,9.76,-0.55,-0.73
7,69.326,8,11.69,-0.93,-0.62,15.0625,-39.0,-5.0,0.16,0.06,-0.10222222222222223,189.1875,84.625,176.75,-4046848.0,-196313088.0,13107200.0,-182599680.0,1.92,-0.38,0.1,9.76,-0.54,-0.72
8,78.856,9,11.89,-0.93,-0.77,15.0625,-39.0,-5.0,0.03,0.04888888888888889,-0.10666666666666667,181.25,84.6875,176.8125,-2015232.0,-196280320.0,12976128.0,-182648832.0,0.84,-0.39,-0.04,9.76,-0.52,-0.71
9,90.053,11,11.96,-0.98,-0.78,15.0625,-39.0,-5.0,0.03777777777777778,0.051111111111111114,-0.12,181.25,84.75,176.875,-2097152.0,-196231168.0,12828672.0,-182697984.0,2.31,-0.45,-0.08,9.76,-0.51,-0.71
10,101.566,11,12.08,-0.96,-0.79,15.0625,-39.0,-5.0,0.18222222222222223,0.05555555555555555,-0.15333333333333332,189.3125,84.8125,177.0,-2195456.0,-196198400.0,12648448.0,-182763520.0,1.03,-0.45,-0.08,9.76,-0.49,-0.7
11,110.61500000000001,9,12.27,-0.94,-0.89,15.75,-39.375,-4.5625,0.15333333333333332,0.07222222222222222,-0.20444444444444446,189.4375,84.9375,177.0625,-2375680.0,-196149248.0,12451840.0,-182829056.0,2.5,-0.45,-0.18,9.76,-0.49,-0.7
12,119.737,9,12.46,-0.84,-0.94,15.75,-39.375,-4.5625,-0.016666666666666666,0.09,-0.25555555555555554,181.625,85.0625,177.25,-2621440.0,-196083712.0,12222464.0,-182910976.0,1.41,-0.37,-0.24,9.77,-0.44,-0.68
13,130.713,10,12.62,-0.79,-0.98,15.75,-39.375,-4.5625,-0.03333333333333333,0.1111111111111111,-0.2911111111111111,181.8125,85.1875,177.375,-3194880.0,-195903488.0,11714560.0,-183107584.0,1.59,-0.31,-0.25,9.77,-0.41,-0.67
14,142.15,11,12.65,-0.72,-0.93,15.75,-39.375,-4.5625,-0.016666666666666666,0.12555555555555556,-0.3088888888888889,190.125,85.5,177.6875,-3473408.0,-195805184.0,11419648.0,-183238656.0,1.96,-0.24,-0.15,9.77,-0.38,-0.66
15,153.251,11,11.74,-0.63,-0.81,15.75,-39.375,-4.5625,0.14777777777777779,0.14222222222222222,-0.3,190.125,85.5,177.6875,-3670016.0,-195690496.0,11141120.0,-183369728.0,2.15,-0.06,-0.07,9.77,-0.36,-0.65
16,162.352,9,11.93,-0.42,-0.72,24.1875,-39.0,-4.1875,0.18222222222222223,0.14888888888888888,-0.27111111111111114,190.25,85.625,177.875,-3670016.0,-195690496.0,11141120.0,-183369728.0,3.86,-0.07,0.14,8.5,-0.33,-0.63
17,171.462,9,12.36,-0.4,-0.48,24.1875,-39.0,-4.1875,0.021111111111111112,0.17777777777777778,-0.25,182.375,85.75,178.0,-4145152.0,-195362816.0,10715136.0,-183746560.0,2.21,0.06,0.02,8.5,-0.31,-0.61
18,182.164,10,11.99,-0.25,-0.58,16.1875,-39.0,-4.1875,-0.058888888888888886,0.22333333333333333,-0.22777777777777777,190.6875,86.0625,178.1875,-6455296.0,-195231744.0,10665984.0,-183877632.0,2.55,-0.62,0.09,8.5,-0.3,-0.59
19,193.17999999999998,11,12.34,-0.92,-0.49,16.1875,-39.0,-4.1875,-0.09555555555555556,0.15555555555555556,-0.13777777777777778,190.8125,86.1875,178.3125,-6717440.0,-195067904.0,10649600.0,-184041472.0,2.2,-0.74,-0.16,9.78,-0.28,-0.58
20,203.814,10,11.98,-1.02,-0.74,24.1875,-39.0,-4.1875,-0.12666666666666668,0.1922222222222222,-0.14,190.8125,86.1875,178.3125,-6946816.0,-194887680.0,10649600.0,-184238080.0,1.78,-0.9,-0.31,9.78,-0.27,-0.56
21,212.87300000000002,9,11.56,-1.18,-0.87,15.75,-38.5625,-3.75,-0.13666666666666666,0.2088888888888889,-0.11777777777777777,191.0,86.3125,178.375,-6946816.0,-194887680.0,10649600.0,-184238080.0,1.91,-1.15,-0.41,9.78,-0.27,-0.54
22,222.007,9,11.7,-1.42,-0.96,15.75,-38.5625,-3.75,-0.07222222222222222,0.14333333333333334,-0.06666666666666667,183.0625,86.375,178.375,-7094272.0,-194674688.0,10600448.0,-184451072.0,2.02,-1.23,-0.37,9.78,-0.26,-0.53
