,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.7,-1.34,-1.01,14.375,-40.6875,7.0,0.04,0.03,0.0011111111111111111,151.0625,81.125,129.125,30605312.0,-198426624.0,-12386304.0,-177389568.0,-0.02,-0.08,0.0,8.41,-1.16,-0.95
1,12.497,12,9.66,-1.25,-0.96,14.375,-40.6875,7.0,0.051111111111111114,0.03,-0.005555555555555556,159.0625,81.125,129.0,30654464.0,-198393856.0,-12419072.0,-177405952.0,1.28,-0.05,0.04,8.41,-1.16,-0.94
2,21.529,9,9.68,-1.22,-0.9,14.75,-40.6875,7.75,0.051111111111111114,0.03,-0.005555555555555556,159.0,81.1875,128.9375,30687232.0,-198344704.0,-12468224.0,-177438720.0,1.28,-0.04,0.05,8.41,-1.16,-0.94
3,30.503,8,9.69,-1.21,-0.88,14.75,-40.6875,7.75,0.04888888888888889,0.03333333333333333,-0.012222222222222223,159.0,81.1875,128.8125,30720000.0,-198311936.0,-12500992.0,-177471488.0,-0.03,-0.01,0.06,8.41,-1.16,-0.94
4,40.745999999999995,10,9.65,-1.18,-0.87,14.75,-40.6875,7.75,0.03,0.027777777777777776,-0.015555555555555555,159.0,81.1875,128.75,30736384.0,-198279168.0,-12533760.0,-177504256.0,-0.01,-0.12,0.05,8.41,-1.16,-0.93
5,51.402,10,9.67,-1.29,-0.87,14.75,-40.6875,7.75,0.02666666666666667,0.02,-0.014444444444444444,159.0,81.1875,128.6875,30752768.0,-198262784.0,-12566528.0,-177520640.0,-0.01,-0.14,0.05,8.41,-1.16,-0.93
6,61.605,10,9.67,-1.3,-0.87,14.75,-40.6875,7.75,0.02666666666666667,0.02,-0.014444444444444444,159.0,81.1875,128.6875,30769152.0,-198246400.0,-12615680.0,-177537024.0,1.28,-0.1,0.01,8.41,-1.16,-0.93
7,70.711,9,9.68,-1.26,-0.91,14.75,-41.0625,7.75,0.03,0.013333333333333334,-0.017777777777777778,159.0,81.1875,128.6875,30785536.0,-198246400.0,-12648448.0,-177537024.0,1.33,-0.05,-0.09,9.69,-1.16,-0.93
8,79.67299999999999,8,9.74,-1.21,-1.02,14.75,-41.0625,7.75,0.024444444444444446,0.0077777777777777776,-0.02,159.0,81.25,128.75,32866304.0,-198230016.0,-12681216.0,-177537024.0,1.35,-0.08,-0.12,9.69,-1.16,-0.93
9,89.782,10,9.76,-1.24,-1.05,14.75,-41.0625,7.75,0.013333333333333334,0.008888888888888889,-0.024444444444444446,159.0,81.25,128.8125,30752768.0,-198230016.0,-12713984.0,-177553408.0,1.37,-0.06,-0.12,9.69,-1.15,-0.93
