,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.61,-1.73,-1.23,10.0625,-40.5,3.0,-0.14666666666666667,0.014444444444444444,-0.01,159.5625,76.625,120.9375,31539200.0,-200704000.0,4489216.0,-175390720.0,0.06,0.19,-0.07,9.54,-1.93,-1.16
1,18.265,18,9.65,-1.74,-1.3,10.0625,-40.5,3.0,-0.025555555555555557,0.017777777777777778,-0.014444444444444444,159.625,76.6875,121.0,31490048.0,-200704000.0,4489216.0,-175407104.0,1.38,0.14,-0.16,9.54,-1.93,-1.16
2,29.38,11,9.65,-1.79,-1.32,10.0625,-40.5,3.0,-0.03666666666666667,0.03111111111111111,-0.013333333333333334,159.625,76.6875,121.0,31375360.0,-200671232.0,4521984.0,-175456256.0,1.42,0.11,-0.16,9.54,-1.92,-1.15
3,40.445,11,9.69,-1.81,-1.32,10.0625,-40.5,3.0,-0.03888888888888889,0.034444444444444444,-0.012222222222222223,159.75,76.6875,120.9375,31326208.0,-200654848.0,4538368.0,-175489024.0,1.47,0.11,-0.16,9.54,-1.92,-1.15
4,51.693000000000005,11,9.74,-1.8,-1.31,10.0625,-40.5,3.0,-0.17333333333333334,0.04,-0.01,159.75,76.6875,120.9375,31293440.0,-200622080.0,4538368.0,-175521792.0,1.46,0.04,-0.14,9.54,-1.92,-1.15
5,60.761,9,9.73,-1.87,-1.29,10.375,-39.375,3.0,-0.15666666666666668,0.044444444444444446,-0.011111111111111112,159.75,76.75,120.9375,31293440.0,-200622080.0,4538368.0,-175521792.0,1.56,0.11,-0.09,9.54,-1.92,-1.15
6,69.861,9,9.83,-1.8,-1.24,10.375,-39.375,3.0,-0.14666666666666667,0.035555555555555556,-0.013333333333333334,159.75,76.75,120.875,31277056.0,-200605696.0,4521984.0,-175554560.0,1.6,0.01,-0.07,9.54,-1.92,-1.14
7,79.768,9,9.87,-1.9,-1.22,10.375,-39.375,3.0,-0.017777777777777778,0.035555555555555556,-0.01888888888888889,159.8125,76.75,120.875,31195136.0,-200540160.0,4521984.0,-175636480.0,1.64,-0.07,-0.1,9.54,-1.91,-1.14
8,90.806,11,9.9,-1.99,-1.25,10.375,-39.375,3.0,-0.022222222222222223,0.04666666666666667,-0.027777777777777776,159.875,76.8125,120.75,31162368.0,-200491008.0,4489216.0,-175685632.0,1.72,-0.09,-0.11,9.54,-1.91,-1.14
9,101.91699999999999,11,9.99,-2.01,-1.25,10.375,-39.375,3.0,-0.15,0.05555555555555555,-0.034444444444444444,159.875,76.8125,120.75,31129600.0,-200441856.0,4472832.0,-175767552.0,1.87,-0.06,-0.11,9.55,-1.91,-1.13
10,110.978,9,10.14,-1.97,-1.25,10.75,-40.0625,2.1875,0.005555555555555556,0.06888888888888889,-0.03888888888888889,159.875,76.875,120.625,31129600.0,-200441856.0,4472832.0,-175767552.0,1.96,-0.03,-0.11,9.55,-1.9,-1.12
11,119.949,8,10.23,-1.94,-1.23,10.75,-40.0625,2.1875,0.0011111111111111111,0.08666666666666667,-0.04888888888888889,159.9375,76.9375,120.5625,31031296.0,-200278016.0,4407296.0,-175964160.0,2.06,-0.04,-0.16,9.55,-1.9,-1.11
12,131.11100000000002,11,11.62,-1.94,-1.28,10.75,-40.0625,2.1875,-0.01,0.10444444444444445,-0.05333333333333334,168.0,77.0,120.1875,30982144.0,-200179712.0,4374528.0,-176078848.0,2.15,-0.11,-0.21,9.55,-1.89,-1.1
