,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,9.79,0.15,0.15,17.5,39.5,10.0625,0.01,-0.02666666666666667,-0.0011111111111111111,14.0625,88.125,-0.75,191070208.0,-20496384.0,-185925632.0,-23658496.0,1.29,0.02,-0.08,9.8,0.13,0.28
1,16.762,16,9.81,0.15,0.19,17.5,39.5,10.0625,-0.012222222222222223,-0.02666666666666667,-0.013333333333333334,14.125,88.1875,-0.75,191037440.0,-20496384.0,-185958400.0,-23674880.0,1.31,0.01,-0.11,9.8,0.13,0.27
2,27.197,10,9.83,0.15,0.16,17.5,39.5,10.0625,-0.022222222222222223,-0.03,-0.016666666666666666,14.125,88.1875,-0.75,190971904.0,-20529152.0,-186023936.0,-23724032.0,1.44,-0.02,-0.21,9.8,0.13,0.27
3,38.146,10,9.96,0.1,0.05,17.5,39.5,10.0625,-0.017777777777777778,-0.03,-0.006666666666666667,14.125,88.1875,-0.75,190939136.0,-20529152.0,-186056704.0,-23707648.0,1.48,-0.05,-0.22,9.8,0.13,0.26
4,48.937000000000005,10,10.0,0.07,0.04,17.5,39.5,10.0625,-0.0044444444444444444,-0.027777777777777776,0.0022222222222222222,6.125,88.25,-0.75,190906368.0,-20561920.0,-186089472.0,-23691264.0,1.51,-0.13,-0.26,9.8,0.13,0.26
5,58.533,9,10.03,0.0,0.0,16.75,39.0625,9.1875,0.008888888888888889,-0.015555555555555555,0.015555555555555555,6.0625,88.25,-0.6875,190889984.0,-20578304.0,-186105856.0,-23642112.0,1.55,-0.22,-0.21,9.8,0.12,0.26
6,69.07900000000001,10,10.07,-0.1,0.04,16.75,39.0625,9.1875,0.03222222222222222,0.01,0.01,6.0625,88.25,-0.6875,190889984.0,-20561920.0,-186122240.0,-23592960.0,1.66,-0.24,-0.15,9.8,0.12,0.26
7,79.536,10,10.19,-0.11,0.1,16.75,39.0625,9.1875,0.03111111111111111,0.0077777777777777776,-0.014444444444444444,14.0625,88.25,-0.6875,190873600.0,-20545536.0,-186138624.0,-23560192.0,1.7,-0.25,-0.06,9.8,0.12,0.26
8,90.507,10,10.22,-0.12,0.19,16.75,39.0625,9.1875,0.024444444444444446,0.0044444444444444444,-0.044444444444444446,14.0625,88.25,-0.75,190873600.0,-20496384.0,-186155008.0,-23560192.0,1.78,-0.29,-0.07,9.8,0.12,0.26
9,100.46,9,11.59,-0.16,0.18,16.75,39.0625,9.1875,0.014444444444444444,0.0077777777777777776,-0.07777777777777778,14.0625,88.25,-0.75,190857216.0,-20414464.0,-186155008.0,-23609344.0,1.96,-0.35,-0.11,9.8,0.13,0.26
10,109.51700000000001,9,11.76,-0.21,0.14,16.75,39.0625,10.375,0.014444444444444444,0.0077777777777777776,-0.07777777777777778,14.125,88.25,-0.8125,190857216.0,-20299776.0,-186171392.0,-23691264.0,2.03,-0.31,-0.16,9.8,0.14,0.26
11,119.097,9,11.83,-0.16,0.09,16.75,39.0625,10.375,0.04111111111111111,0.021111111111111112,-0.13777777777777778,14.1875,88.1875,-0.875,190857216.0,-20135936.0,-186171392.0,-23789568.0,2.14,-0.25,-0.16,9.8,0.15,0.26
